t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
11,A,0.9899581639016372,0.004414828587212974,0.005627007511150507,1,7,eps_0.75,eps,0.75
11,C,0.9935527682961979,0.002662528495470321,0.0037847032083317433,1,7,eps_0.75,eps,0.75
12,A,0.9885997282416842,0.0048476440382561005,0.006552627720059796,1,7,eps_0.75,eps,0.75
12,C,0.9927653237911046,0.0028946310327738743,0.004340045176121556,1,7,eps_0.75,eps,0.75
13,A,0.9871183842124477,0.005312928922750852,0.007568686864801406,1,7,eps_0.75,eps,0.75
13,C,0.9919098791191552,0.003146011377538329,0.004944109503305894,1,7,eps_0.75,eps,0.75
14,A,0.9855066891882054,0.00581278528707645,0.0086805255247186,1,7,eps_0.75,eps,0.75
14,C,0.9909820483444658,0.003417887257873502,0.005600064397660484,1,7,eps_0.75,eps,0.75
15,A,0.9837535175687673,0.00635025276909719,0.009896229662135703,1,7,eps_0.75,eps,0.75
15,C,0.9899752326954704,0.0037120625369772044,0.006312704767552177,1,7,eps_0.75,eps,0.75
16,A,0.981848503011551,0.00692802552671688,0.011223471461732026,1,7,eps_0.75,eps,0.75
16,C,0.9888832224532148,0.004030193629498574,0.007086583917286958,1,7,eps_0.75,eps,0.75
17,A,0.9797805104048571,0.007548927492107919,0.012670562103035021,1,7,eps_0.75,eps,0.75
17,C,0.987699307682582,0.00437404253218605,0.007926649785233336,1,7,eps_0.75,eps,0.75
18,A,0.9775377543880909,0.008215849812104645,0.014246395799803475,1,7,eps_0.75,eps,0.75
18,C,0.9864163302663193,0.004745452184975261,0.00883821754870241,1,7,eps_0.75,eps,0.75
19,A,0.9751077945114343,0.00893174196570583,0.015960463522859767,1,7,eps_0.75,eps,0.75
19,C,0.9850266694078933,0.005146344333526006,0.009826986258579942,1,7,eps_0.75,eps,0.75
20,A,0.9724775484885985,0.009699595180825873,0.017822856330573997,1,7,eps_0.75,eps,0.75
20,C,0.983522235699978,0.005578714181444393,0.01089905011857919,1,7,eps_0.75,eps,0.75
21,A,0.9696333139168719,0.010522419104116056,0.019844266979013765,1,7,eps_0.75,eps,0.75
21,C,0.9818944673947168,0.00604462276667521,0.012060909838607423,1,7,eps_0.75,eps,0.75
22,A,0.9665607932627371,0.011403211476593024,0.022035995260669648,1,7,eps_0.75,eps,0.75
22,C,0.9801343243472711,0.00654618736721273,0.013319488285516904,1,7,eps_0.75,eps,0.75
23,A,0.9632451912233873,0.012344926750569522,0.02440988202604269,1,7,eps_0.75,eps,0.75
23,C,0.978232338728895,0.0070855643148116055,0.01468209695629345,1,7,eps_0.75,eps,0.75
24,A,0.959671226956856,0.013350431973786154,0.02697834106935768,1,7,eps_0.75,eps,0.75
24,C,0.9761785893495148,0.007664936779335475,0.016156473871150275,1,7,eps_0.75,eps,0.75
25,A,0.9558231134465266,0.014422445832805103,0.02975444072066873,1,7,eps_0.75,eps,0.75
25,C,0.9739626386016746,0.00828650095060924,0.0177508604477163,1,7,eps_0.75,eps,0.75
26,A,0.9516847095033926,0.01556347722924961,0.032751813267358064,1,7,eps_0.75,eps,0.75
26,C,0.971573596895109,0.00895243662050715,0.019473966484383938,1,7,eps_0.75,eps,0.75
27,A,0.9472397245066385,0.016775763706734278,0.03598451178662764,1,7,eps_0.75,eps,0.75
27,C,0.9690002345569517,0.009664870145814004,0.021334895297233675,1,7,eps_0.75,eps,0.75
28,A,0.9424718364029446,0.01806119700130767,0.039466966595747825,1,7,eps_0.75,eps,0.75
28,C,0.9662310173548194,0.01042584126316432,0.023343141382017176,1,7,eps_0.75,eps,0.75
29,A,0.9373648180250304,0.019421237769647274,0.04321394420532183,1,7,eps_0.75,eps,0.75
29,C,0.9632541396918022,0.011237265761959122,0.02550859454623866,1,7,eps_0.75,eps,0.75
30,A,0.9319027133489869,0.020856822032890618,0.047240464618122445,1,7,eps_0.75,eps,0.75
30,C,0.9600575896450828,0.012100890504532814,0.027841519850384678,1,7,eps_0.75,eps,0.75
31,A,0.926070057363681,0.02236826124678448,0.05156168138953423,1,7,eps_0.75,eps,0.75
31,C,0.9566292433035622,0.013018241208970355,0.030352515487467584,1,7,eps_0.75,eps,0.75
32,A,0.9198521228151695,0.023955137617942723,0.05619273956688775,1,7,eps_0.75,eps,0.75
32,C,0.9529569773760393,0.013990564424135538,0.03305245819982524,1,7,eps_0.75,eps,0.75
33,A,0.9132351813348684,0.02561619820450853,0.061148620460623686,1,7,eps_0.75,eps,0.75
33,C,0.9490287931954124,0.015018765705440298,0.03595244109914658,1,7,eps_0.75,eps,0.75
34,A,0.9062067736773408,0.027349251910700832,0.0664439744119578,1,7,eps_0.75,eps,0.75
34,C,0.944832951013279,0.016103345570125212,0.03906370341659736,1,7,eps_0.75,eps,0.75
35,A,0.8987560583402625,0.02915104426199623,0.07209289739774195,1,7,eps_0.75,eps,0.75
35,C,0.9403581493950399,0.01724431731101168,0.042397533293949095,1,7,eps_0.75,eps,0.75
36,A,0.8908741523173573,0.031017149562506365,0.07810869812013643,1,7,eps_0.75,eps,0.75
36,C,0.9355937144519632,0.018441127948851433,0.04596515759918718,1,7,eps_0.75,eps,0.75
37,A,0.8825544225072279,0.032941896971580537,0.08450368052119252,1,7,eps_0.75,eps,0.75
37,C,0.9305297769121523,0.01969259167415931,0.049777631413687726,1,7,eps_0.75,eps,0.75
38,A,0.8737927989371471,0.034918301918476294,0.09128889914437614,1,7,eps_0.75,eps,0.75
38,C,0.9251574715560711,0.02099681918115631,0.053845709262773586,1,7,eps_0.75,eps,0.75
39,A,0.8645881162901417,0.036938003148826594,0.09847388056103205,1,7,eps_0.75,eps,0.75
39,C,0.9194691649915343,0.022351141462456578,0.058179693546008514,1,7,eps_0.75,eps,0.75
40,A,0.8549424417532933,0.03899122510604627,0.10606633314066058,1,7,eps_0.75,eps,0.75
40,C,0.9134586940767002,0.023752038685876335,0.0627892672374226,1,7,eps_0.75,eps,0.75
41,A,0.8448613570219898,0.04106677950920443,0.11407186346880616,1,7,eps_0.75,eps,0.75
41,C,0.9071216002182618,0.025195082382252237,0.06768331739948612,1,7,eps_0.75,eps,0.75
42,A,0.8343541903417679,0.04315210726242755,0.12249370239580534,1,7,eps_0.75,eps,0.75
42,C,0.9004553567432825,0.026674892524116634,0.072869750732601,1,7,eps_0.75,eps,0.75
43,A,0.8234342001409167,0.045233359240318585,0.13133244061876473,1,7,eps_0.75,eps,0.75
43,C,0.8934595890110636,0.028185109817870486,0.07835530117106626,1,7,eps_0.75,eps,0.75
44,A,0.8121187005832231,0.04729551864608412,0.14058578077069314,1,7,eps_0.75,eps,0.75
44,C,0.886136281363751,0.029718386322039273,0.08414533231420869,1,7,eps_0.75,eps,0.75
45,A,0.8004291125692743,0.04932256923317081,0.15024831819755535,1,7,eps_0.75,eps,0.75
45,C,0.878489960784258,0.03126639920272553,0.09024364001301613,1,7,eps_0.75,eps,0.75
46,A,0.7883909277042891,0.051297710542016935,0.16031136175369423,1,7,eps_0.75,eps,0.75
46,C,0.8705278475848726,0.03281989149777378,0.09665226091735339,1,7,eps_0.75,eps,0.75
47,A,0.7760335799640655,0.05320361705772091,0.17076280297821375,1,7,eps_0.75,eps,0.75
47,C,0.8622599656483054,0.034368741953543495,0.10337129239815067,1,7,eps_0.75,eps,0.75
48,A,0.763390223877763,0.05502273551849856,0.1815870406037379,1,7,eps_0.75,eps,0.75
48,C,0.8536992058766858,0.03590206481586968,0.11039872930744411,1,7,eps_0.75,eps,0.75
49,A,0.7504974198155816,0.05673761303649356,0.19276496714792524,1,7,eps_0.75,eps,0.75
49,C,0.84486133677652,0.03740833972190556,0.11773032350157563,1,7,eps_0.75,eps,0.75
50,A,0.7373947296589451,0.05833124691934222,0.20427402342171253,1,7,eps_0.75,eps,0.75
50,C,0.8357649569448488,0.03887557080088344,0.12535947225426808,1,7,eps_0.75,eps,0.75
51,A,0.7241242305293387,0.05978744494576104,0.2160883245248996,1,7,eps_0.75,eps,0.75
51,C,0.8264313861350974,0.04029147255737011,0.1332771413075321,1,7,eps_0.75,eps,0.75
52,A,0.7107299588808763,0.06109118310282234,0.22817885801630114,1,7,eps_0.75,eps,0.75
52,C,0.8168844940692083,0.04164367842620604,0.14147182750458576,1,7,eps_0.75,eps,0.75
53,A,0.6972573008230206,0.0622289470089448,0.2405137521680348,1,7,eps_0.75,eps,0.75
53,C,0.8071504686725054,0.04291996639480635,0.14992956493268952,1,7,eps_0.75,eps,0.75
54,A,0.6837523469194926,0.06318904343881078,0.253058609641696,1,7,eps_0.75,eps,0.75
54,C,0.7972575278065096,0.044108494883368404,0.15863397731012233,1,7,eps_0.75,eps,0.75
55,A,0.6702612312114061,0.06396186937574279,0.265776899412851,1,7,eps_0.75,eps,0.75
55,C,0.7872355809249276,0.04519804114195838,0.16756637793311527,1,7,eps_0.75,eps,0.75
56,A,0.6568294745739434,0.06454012802241775,0.27863039740363804,1,7,eps_0.75,eps,0.75
56,C,0.777115849325943,0.046178233799085214,0.1767059168749722,1,7,eps_0.75,eps,0.75
57,A,0.643501354367969,0.06491898149275041,0.2915796641392799,1,7,eps_0.75,eps,0.75
57,C,0.7669304550501772,0.04703977149960362,0.1860297734502198,1,7,eps_0.75,eps,0.75
58,A,0.630319317474066,0.06509613624094891,0.30458454628498544,1,7,eps_0.75,eps,0.75
58,C,0.7567119914321591,0.04777461834673656,0.1955133902211038,1,7,eps_0.75,eps,0.75
59,A,0.6173234533043316,0.06507185847738908,0.31760468821827936,1,7,eps_0.75,eps,0.75
59,C,0.7464930870473437,0.048376169701454017,0.2051307432512036,1,7,eps_0.75,eps,0.75
60,A,0.6045510398403907,0.064848920445243,0.3306000397143663,1,7,eps_0.75,eps,0.75
60,C,0.7363059757685892,0.048839382221845196,0.2148546420095655,1,7,eps_0.75,eps,0.75
61,A,0.592036172288257,0.06443248142475382,0.34353134628698967,1,7,eps_0.75,eps,0.75
61,C,0.7261820851073882,0.04916086358943193,0.2246570513031799,1,7,eps_0.75,eps,0.75
62,A,0.5798094799034107,0.06382991033216624,0.3563606097644238,1,7,eps_0.75,eps,0.75
62,C,0.7161516539897781,0.049338919129232,0.23450942688099055,1,7,eps_0.75,eps,0.75
63,A,0.5678979325530137,0.0630505591616444,0.36905150828534156,1,7,eps_0.75,eps,0.75
63,C,0.7062433893981085,0.04937355462006629,0.24438305598182436,1,7,eps_0.75,eps,0.75
64,A,0.5563247349476205,0.062105498110476366,0.38156976694190264,1,7,eps_0.75,eps,0.75
64,C,0.6964841692516267,0.049266436599623854,0.2542493941487495,1,7,eps_0.75,eps,0.75
65,A,0.5451093033868144,0.061007224034264125,0.39388347257892176,1,7,eps_0.75,eps,0.75
65,C,0.6868987967100586,0.049020813208522876,0.26408039008141676,1,7,eps_0.75,eps,0.75
66,A,0.5342673174101685,0.05976935398336266,0.40596332860646916,1,7,eps_0.75,eps,0.75
66,C,0.6775098088601935,0.04864140006996293,0.2738487910698442,1,7,eps_0.75,eps,0.75
67,A,0.5238108369371711,0.05840631508181509,0.41778284798101417,1,7,eps_0.75,eps,0.75
67,C,0.668337340568879,0.04813423685805794,0.2835284225730628,1,7,eps_0.75,eps,0.75
68,A,0.5137484743057283,0.05693304102809339,0.4293184846661779,1,7,eps_0.75,eps,0.75
68,C,0.659399042270848,0.04750652101355077,0.29309443671560226,1,7,eps_0.75,eps,0.75
69,A,0.5040856100748745,0.05536468411419795,0.4405497058109271,1,7,eps_0.75,eps,0.75
69,C,0.650710048719765,0.04676642546968533,0.30252352581055064,1,7,eps_0.75,eps,0.75
70,A,0.49482464151564926,0.053716349981654296,0.4514590085026967,1,7,eps_0.75,eps,0.75
70,C,0.6422829943412147,0.045922907257838264,0.31179409840094796,1,7,eps_0.75,eps,0.75
71,A,0.4859652532788882,0.052002860505531885,0.46203188621558017,1,7,eps_0.75,eps,0.75
71,C,0.6341280698125743,0.04498551352737731,0.3208864166600482,1,7,eps_0.75,eps,0.75
72,A,0.4775047006490249,0.050238548384055004,0.4722567509669206,1,7,eps_0.75,eps,0.75
72,C,0.6262531138477461,0.04396419091148992,0.3297826952407632,1,7,eps_0.75,eps,0.75
73,A,0.4694380969265621,0.04843708533519974,0.4821248177382378,1,7,eps_0.75,eps,0.75
73,C,0.6186637338559856,0.04286910337268453,0.338467162771332,1,7,eps_0.75,eps,0.75
74,A,0.46175869773599043,0.04661134431965722,0.4916299579443517,1,7,eps_0.75,eps,0.75
74,C,0.6113634491346989,0.041710462736314034,0.34692608812898684,1,7,eps_0.75,eps,0.75
75,A,0.45445817642056463,0.044773294894633255,0.50076852868480215,1,7,eps_0.75,eps,0.75
75,C,0.6043538505326026,0.040498375102525144,0.35514777436487205,1,7,eps_0.75,eps,0.75
76,A,0.44752688637073873,0.04293392943193355,0.5095391841973274,1,7,eps_0.75,eps,0.75
76,C,0.5976347712157934,0.03924270511101428,0.36312252367319164,1,7,eps_0.75,eps,0.75
77,A,0.44095410464385465,0.04110321973106579,0.5179426756250797,1,7,eps_0.75,eps,0.75
77,C,0.5912044619080336,0.03795296084071598,0.37084257725124997,1,7,eps_0.75,eps,0.75
78,A,0.43472825809615734,0.03929009737253468,0.5259816445313074,1,7,eps_0.75,eps,0.75
78,C,0.5850597685127862,0.036638197474996914,0.37830203401221724,1,7,eps_0.75,eps,0.75
79,A,0.428837128870985,0.037502456304491616,0.533660414824523,1,7,eps_0.75,eps,0.75
79,C,0.5791963071909234,0.03530694074988318,0.3854967520591945,1,7,eps_0.75,eps,0.75
80,A,0.4232680386685487,0.03574717422825507,0.5409847871031973,1,7,eps_0.75,eps,0.75
80,C,0.5736086338133878,0.03396712943848171,0.39242423674813104,1,7,eps_0.75,eps,0.75
81,A,0.41800801180017805,0.034030149362585554,0.5479618388372365,1,7,eps_0.75,eps,0.75
81,C,0.5682904053356107,0.03262607563531806,0.3990835190290716,1,7,eps_0.75,eps,0.75
82,A,0.41304391789135037,0.03235634896721772,0.5545997331414318,1,7,eps_0.75,eps,0.75
82,C,0.5632345315005084,0.0312904410215475,0.40547502747794384,1,7,eps_0.75,eps,0.75
83,A,0.408362595343631,0.030729866466363605,0.5609075381900058,1,7,eps_0.75,eps,0.75
83,C,0.5584333157428767,0.02996622721631577,0.4116004570408081,1,7,eps_0.75,eps,0.75
84,A,0.40395095674287046,0.029153984557402153,0.5668950586997279,1,7,eps_0.75,eps,0.75
84,C,0.5538785845159141,0.028658778376145045,0.4174626371079395,1,7,eps_0.75,eps,0.75
85,A,0.3997960775411949,0.02763124203495049,0.5725726804238548,1,7,eps_0.75,eps,0.75
85,C,0.5495618046409261,0.027372794192399623,0.4230654011666746,1,7,eps_0.75,eps,0.75
86,A,0.3958852694988979,0.026163502301828387,0.5779512281992745,1,7,eps_0.75,eps,0.75
86,C,0.5454741886595111,0.026112351411825913,0.4284134599286636,1,7,eps_0.75,eps,0.75
87,A,0.392206140442722,0.02475202183442309,0.5830418377228552,1,7,eps_0.75,eps,0.75
87,C,0.541606788462817,0.024880932072045503,0.43351227946513854,1,7,eps_0.75,eps,0.75
88,A,0.38874664186572294,0.023397517226511445,0.5878558409077662,1,7,eps_0.75,eps,0.75
88,C,0.5379505776665396,0.02368145680545376,0.4383679655280075,1,7,eps_0.75,eps,0.75
89,A,0.3854951058138004,0.022100229768951193,0.5924046644172485,1,7,eps_0.75,eps,0.75
89,C,0.53449652332796,0.022516321756250957,0.4429871549157889,1,7,eps_0.75,eps,0.75
90,A,0.38244027241550393,0.020859986788721703,0.5966997407957746,1,7,eps_0.75,eps,0.75
90,C,0.5312356476943759,0.021387437833275503,0.447376914472349,1,7,eps_0.75,eps,0.75
91,A,0.37957130932002503,0.019676259187036162,0.6007524314929393,1,7,eps_0.75,eps,0.75
91,C,0.5281590807386011,0.020296271187809384,0.4515446480735888,1,7,eps_0.75,eps,0.75
92,A,0.37687782420738475,0.01854821480803679,0.6045739609845783,1,7,eps_0.75,eps,0.75
92,C,0.5252581042727316,0.019243883973991526,0.45549801175327637,1,7,eps_0.75,eps,0.75
93,A,0.37434987142609355,0.01747476743878409,0.6081753611351219,1,7,eps_0.75,eps,0.75
93,C,0.5225241884364832,0.018230974618616527,0.4592448369449,1,7,eps_0.75,eps,0.75
94,A,0.3719779537035632,0.016454621379443833,0.6115674249169932,1,7,eps_0.75,eps,0.75
94,C,0.5199490213389978,0.017257916985162974,0.4627930616758402,1,7,eps_0.75,eps,0.75
95,A,0.3697530197644179,0.015486311632342018,0.6147606686032405,1,7,eps_0.75,eps,0.75
95,C,0.5175245325989386,0.01632479795878518,0.46615066944227573,1,7,eps_0.75,eps,0.75
96,A,0.36766645856680524,0.014568239861591179,0.6177653015716033,1,7,eps_0.75,eps,0.75
96,C,0.515242911466574,0.015431453119338183,0.4693256354140882,1,7,eps_0.75,eps,0.75
97,A,0.36571009094844864,0.013698706170968376,0.6205912028805817,1,7,eps_0.75,eps,0.75
97,C,0.5130966203277219,0.014577500122272852,0.4723258795500061,1,7,eps_0.75,eps,0.75
98,A,0.36387615900481496,0.01287593716880158,0.6232479038263836,1,7,eps_0.75,eps,0.75
98,C,0.5110784039907326,0.013762369841533253,0.4751592261677344,1,7,eps_0.75,eps,0.75
99,A,0.36215731381219746,0.012098110442330584,0.6257445757454736,1,7,eps_0.75,eps,0.75
99,C,0.5091812954328824,0.012985335071272875,0.4778333694958454,1,7,eps_0.75,eps,0.75
100,A,0.3605466019120045,0.011363375710359109,0.6280900223776368,1,7,eps_0.75,eps,0.75
100,C,0.507398618519909,0.0122455367589746,0.4803558447211167,1,7,eps_0.75,eps,0.75
101,A,0.3590374509091793,0.010669872937590771,0.6302926761532304,1,7,eps_0.75,eps,0.75
101,C,0.5057239881628288,0.011542007797622003,0.4827340040395488,1,7,eps_0.75,eps,0.75
102,A,0.357623654457695,0.010015747717684632,0.632360597824621,1,7,eps_0.75,eps,0.75
102,C,0.5041513083054788,0.010873694465977423,0.48497499722854315,1,7,eps_0.75,eps,0.75
103,A,0.3562993568712425,0.009399164205967597,0.6343014789227899,1,7,eps_0.75,eps,0.75
103,C,0.5026747681007538,0.010239475620473155,0.48708575627877215,1,7,eps_0.75,eps,0.75
104,A,0.35505903757067353,0.00881831585300637,0.6361226465763198,1,7,eps_0.75,eps,0.75
104,C,0.5012888366036661,0.009638179748004865,0.4890729836483277,1,7,eps_0.75,eps,0.75
105,A,0.3538974955435517,0.00827143417792574,0.6378310702785221,1,7,eps_0.75,eps,0.75
105,C,0.49998825627083915,0.009068600004244712,0.49094314372491576,1,7,eps_0.75,eps,0.75
106,A,0.352809833952087,0.007756795814449977,0.6394333702334629,1,7,eps_0.75,eps,0.75
106,C,0.49876803551433413,0.008529507379002262,0.4927024571066619,1,7,eps_0.75,eps,0.75
107,A,0.351791444995226,0.00727272804846803,0.6409358269563058,1,7,eps_0.75,eps,0.75
107,C,0.49762344052207824,0.00801966213725589,0.49435689734066546,1,7,eps_0.75,eps,0.75
108,A,0.3508379951098825,0.006817613043887513,0.6423443918462302,1,7,eps_0.75,eps,0.75
108,C,0.4965499865290227,0.007537823682007318,0.49591218978897106,1,7,eps_0.75,eps,0.75
109,A,0.3499454105795409,0.0063898909322576995,0.6436646984882015,1,7,eps_0.75,eps,0.75
109,C,0.49554342869897067,0.007082758979904996,0.4973738123211235,1,7,eps_0.75,eps,0.75
110,A,0.3491098636020601,0.005988061925050916,0.6449020744728892,1,7,eps_0.75,eps,0.75
110,C,0.49459975275380275,0.006653249686245594,0.4987469975599523,1,7,eps_0.75,eps,0.75
111,A,0.3483277588532974,0.005610687593070302,0.6460615535536324,1,7,eps_0.75,eps,0.75
111,C,0.49371516546522903,0.006248098101282161,0.5000367364334897,1,7,eps_0.75,eps,0.75
112,A,0.3475957205709891,0.005256391442299703,0.6471478879867105,1,7,eps_0.75,eps,0.75
112,C,0.49288608510536075,0.005866132082983045,0.5012477828116549,1,7,eps_0.75,eps,0.75
113,A,0.34691058017419396,0.004923858899962553,0.6481655609258429,1,7,eps_0.75,eps,0.75
113,C,0.4921091319363823,0.005506209032832304,0.5023846590307874,1,7,eps_0.75,eps,0.75
114,A,0.3462693644261963,0.00461183681042401,0.6491187987633797,1,7,eps_0.75,eps,0.75
114,C,0.49138111880592183,0.005167219062379867,0.5034516621316992,1,7,eps_0.75,eps,0.75
115,A,0.34566928414226805,0.004319132528549878,0.6500115833291823,1,7,eps_0.75,eps,0.75
115,C,0.4906990419024596,0.00484808743993694,0.5044528706576048,1,7,eps_0.75,eps,0.75
116,A,0.34510772343764234,0.00404461268787449,0.6508476638744828,1,7,eps_0.75,eps,0.75
116,C,0.4900600717132281,0.0045477764096051206,0.5053921518771677,1,7,eps_0.75,eps,0.75
117,A,0.34458222951133133,0.0037872017065718588,0.651630568782097,1,7,eps_0.75,eps,0.75
117,C,0.48946154422623,0.004265286458838596,0.5062731693149309,1,7,eps_0.75,eps,0.75
118,A,0.3440905029476604,0.003545880095256101,0.6523636169570832,1,7,eps_0.75,eps,0.75
118,C,0.4889009523910089,0.003999657121407218,0.5070993904875841,1,7,eps_0.75,eps,0.75
119,A,0.34363038852575584,0.0033196826114572646,0.6530499288627868,1,7,eps_0.75,eps,0.75
119,C,0.48837593786523326,0.0037499673756633788,0.50787409475910406,1,7,eps_0.75,eps,0.75
120,A,0.3431998665211504,0.003107696302737044,0.6536924371761107,1,7,eps_0.75,eps,0.75
120,C,0.4878842830613687,0.0035153356982979794,0.508600381240333,1,7,eps_0.75,eps,0.75
121,A,0.3427970444822653,0.002909058474355608,0.6542938970433795,1,7,eps_0.75,eps,0.75
121,C,0.48742390350285936,0.0032949198276296695,0.509281176669512,1,7,eps_0.75,eps,0.75
122,A,0.342420149462879,0.002722954612376556,0.654856895924744,1,7,eps_0.75,eps,0.75
122,C,0.486992840493962,0.0030879162855187397,0.5099192432205185,1,7,eps_0.75,eps,0.75
123,A,0.34206752069165436,0.00254861628748635,0.6553838630208596,1,7,eps_0.75,eps,0.75
123,C,0.4865892541048528,0.00289355970032417,0.5105171861948239,1,7,eps_0.75,eps,0.75
124,A,0.34173760265986414,0.0023853190600212184,0.6558770782801148,1,7,eps_0.75,eps,0.75
124,C,0.4862114164714243,0.0027111219673605865,0.5110774615612137,1,7,eps_0.75,eps,0.75
125,A,0.3414289386083807,0.0022323804031312198,0.656338680988488,1,7,eps_0.75,eps,0.75
125,C,0.48585770540695994,0.002539911278892486,0.511602383314148,1,7,eps_0.75,eps,0.75
126,A,0.34114016439482925,0.0020891576581188055,0.6567706779470511,1,7,eps_0.75,eps,0.75
126,C,0.4855265983204575,0.0023792710520615656,0.512094130627479,1,7,eps_0.75,eps,0.75
127,A,0.3408700027220264,0.0019550460332741293,0.6571749512446986,1,7,eps_0.75,eps,0.75
127,C,0.4852166664348632,0.0022285787795088895,0.5125547547856292,1,7,eps_0.75,eps,0.75
128,A,0.3406172577092738,0.0018294766550061862,0.6575532656357197,1,7,eps_0.75,eps,0.75
128,C,0.48492656929724903,0.0020872448238660763,0.5129861858788859,1,7,eps_0.75,eps,0.75
129,A,0.3403808097886458,0.0017119146779474197,0.6579072755334068,1,7,eps_0.75,eps,0.75
129,C,0.4846550495723195,0.0019547111741319498,0.5133902392535489,1,7,eps_0.75,eps,0.75
130,A,0.34015961090895613,0.0016018574590210633,0.6582385316320225,1,7,eps_0.75,eps,0.75
130,C,0.48440092810982727,0.0018304501793304667,0.513768621710842,1,7,eps_0.75,eps,0.75
131,A,0.3399526800306448,0.0014988327990654916,0.6585484871702902,1,7,eps_0.75,eps,0.75
131,C,0.4841630992760032,0.00171396327258268,0.514122937451414,1,7,eps_0.75,eps,0.75
132,A,0.33975909889545064,0.0014023972543919007,0.6588385038501583,1,7,eps_0.75,eps,0.75
132,C,0.4839405265387261,0.0016047796966577482,0.5144546937646165,1,7,eps_0.75,eps,0.75
133,A,0.33957800805541516,0.001312134519597871,0.6591098574249877,1,7,eps_0.75,eps,0.75
133,C,0.48373223829600104,0.0015024552401914667,0.514765306463809,1,7,eps_0.75,eps,0.75
134,A,0.33940860314643917,0.001227653882093567,0.6593637429714675,1,7,eps_0.75,eps,0.75
134,C,0.4835373239372468,0.0014065709921285499,0.5150561050706237,1,7,eps_0.75,eps,0.75
135,A,0.33925013139230004,0.0011485887480983364,0.6596012798596015,1,7,eps_0.75,eps,0.75
135,C,0.48335493012698244,0.0013167321205465048,0.5153283377524716,1,7,eps_0.75,eps,0.75
136,A,0.3391018883257979,0.0010745952392376037,0.6598235164349647,1,7,eps_0.75,eps,0.75
136,C,0.4831842573005902,0.0012325666807562006,0.515583176018655,1,7,eps_0.75,eps,0.75
137,A,0.338963214713737,0.00100535085897835,0.6600314344272837,1,7,eps_0.75,eps,0.75
137,C,0.4830245563615727,0.0011537244570134825,0.5158217191814131,1,7,eps_0.75,eps,0.75
138,A,0.33883349367442134,9.405532264981921e-4,0.6602259530990804,1,7,eps_0.75,eps,0.75
138,C,0.482875125571002,0.0010798758401463575,0.5160449985888513,1,7,eps_0.75,eps,0.75
139,A,0.3387121479757301,8.799188765482054e-4,0.6604079331477214,1,7,eps_0.75,eps,0.75
139,C,0.4827353076190746,0.0010107107437065405,0.5162539816372181,1,7,eps_0.75,eps,0.75
140,A,0.3385986375029044,8.231821232217521e-4,0.6605781803738737,1,7,eps_0.75,eps,0.75
140,C,0.4826044868693816,9.459375602113557e-4,0.5164495755704082,1,7,eps_0.75,eps,0.75
141,A,0.3384924568857224,7.700939853762957e-4,0.6607374491289013,1,7,eps_0.75,eps,0.75
