t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
13,C,0.991928404352388,0.003136203762084141,0.004935391885528029,1,4,eps_0.25,eps,0.25
14,A,0.9791551580208903,0.009367394686073534,0.011477447293036338,1,4,eps_0.25,eps,0.25
14,C,0.9910039344239809,0.0034067244198064707,0.005589341156213228,1,4,eps_0.25,eps,0.25
15,A,0.9758786465819432,0.01064468244555456,0.01347667097250208,1,4,eps_0.25,eps,0.25
15,C,0.9900008764912247,0.003699495309029784,0.00629962819974471,1,4,eps_0.25,eps,0.25
16,A,0.9721858013596064,0.012068232052395959,0.015745966587998154,1,4,eps_0.25,eps,0.25
16,C,0.9889129044893102,0.004016230795604778,0.0070708647150847575,1,4,eps_0.25,eps,0.25
17,A,0.9680343395572074,0.013650000852020581,0.018315659590771288,1,4,eps_0.25,eps,0.25
17,C,0.9877332651478821,0.00435872869604313,0.007908006156074142,1,4,eps_0.25,eps,0.25
18,A,0.9633797019607334,0.015401783864324614,0.021218514174941697,1,4,eps_0.25,eps,0.25
18,C,0.9864547408220078,0.004728874277458706,0.008816384900531604,1,4,eps_0.25,eps,0.25
19,A,0.9581754937168606,0.017334862057898213,0.024489644225241504,1,4,eps_0.25,eps,0.25
19,C,0.9850696381846598,0.005128637519166668,0.00980172429617343,1,4,eps_0.25,eps,0.25
20,A,0.9523740914748703,0.019459566074987184,0.028166342450142722,1,4,eps_0.25,eps,0.25
20,C,0.9835697806128472,0.005560067845929687,0.010870151541222272,1,4,eps_0.25,eps,0.25
21,A,0.9459274180152815,0.021784754705445303,0.03228782727927376,1,4,eps_0.25,eps,0.25
21,C,0.9819465023055528,0.0060252865378335385,0.012028211156614515,1,4,eps_0.25,eps,0.25
22,A,0.9387878996703378,0.02431721284588127,0.03689488748378028,1,4,eps_0.25,eps,0.25
22,C,0.9801906456402535,0.006526476228927549,0.01328287813081908,1,4,eps_0.25,eps,0.25
23,A,0.9309094047049644,0.02706131921981187,0.042029276075223346,1,4,eps_0.25,eps,0.25
23,C,0.9782926254078201,0.007065861490198099,0.014641513101982268,1,4,eps_0.25,eps,0.25
24,A,0.9222487838615725,0.030017808144238545,0.04773340799418916,1,4,eps_0.25,eps,0.25
24,C,0.9762423384873058,0.007645702556230882,0.016111958956464077,1,4,eps_0.25,eps,0.25
25,A,0.9127675322580242,0.03318275266577822,0.054049715076197886,1,4,eps_0.25,eps,0.25
25,C,0.9740291355177403,0.00826827685927006,0.01770258762298965,1,4,eps_0.25,eps,0.25
26,A,0.9024337548979311,0.03654703856523458,0.061019206536833494,1,4,eps_0.25,eps,0.25
26,C,0.9716419491791186,0.008935840356706713,0.019422210464175246,1,4,eps_0.25,eps,0.25
27,A,0.8912238344616291,0.04009581920319608,0.06868034633517452,1,4,eps_0.25,eps,0.25
27,C,0.9690693612484899,0.009650592280072284,0.021280046471437383,1,4,eps_0.25,eps,0.25
28,A,0.8791242265258844,0.043807816050061545,0.07706795742405372,1,4,eps_0.25,eps,0.25
28,C,0.9662996270559443,0.010414640724297595,0.02328573221975723,1,4,eps_0.25,eps,0.25
29,A,0.8661332646614495,0.047654777840120184,0.0862119574984303,1,4,eps_0.25,eps,0.25
29,C,0.9633207197111835,0.011229961408114037,0.025449318880701503,1,4,eps_0.25,eps,0.25
30,A,0.8522628207081601,0.05160124615344159,0.09613593313839858,1,4,eps_0.25,eps,0.25
30,C,0.960120408902505,0.012098347999320046,0.027781243098173244,1,4,eps_0.25,eps,0.25
31,A,0.8375396332873646,0.05560469062364641,0.10685567608898931,1,4,eps_0.25,eps,0.25
31,C,0.9566863645799791,0.013021355435798227,0.030292279984223142,1,4,eps_0.25,eps,0.25
32,A,0.822006153863729,0.05961604632591537,0.11837779981035514,1,4,eps_0.25,eps,0.25
32,C,0.9530062765771926,0.014000237691628477,0.03299348573117994,1,4,eps_0.25,eps,0.25
33,A,0.8057207943836872,0.06358059821143247,0.13069860740488143,1,4,eps_0.25,eps,0.25
33,C,0.9490679786292566,0.015035885738325445,0.03589613563241802,1,4,eps_0.25,eps,0.25
34,A,0.7887575919436678,0.0674394145636133,0.14380299349271883,1,4,eps_0.25,eps,0.25
34,C,0.9448596074204383,0.016128751739774645,0.03901164083978671,1,4,eps_0.25,eps,0.25
35,A,0.7712051772206306,0.07113124527610301,0.15766357750326682,1,4,eps_0.25,eps,0.25
35,C,0.9403697883091987,0.01727876564911853,0.04235144604168303,1,4,eps_0.25,eps,0.25
36,A,0.7531646282466926,0.074594734061607,0.1722406376917003,1,4,eps_0.25,eps,0.25
36,C,0.9355878218353744,0.018485260629014066,0.0459269175356116,1,4,eps_0.25,eps,0.25
37,A,0.7347468935340108,0.07777060814354647,0.18748249832244293,1,4,eps_0.25,eps,0.25
37,C,0.9305038653011581,0.01974690709812196,0.04974922760071952,1,4,eps_0.25,eps,0.25
38,A,0.7160698972617845,0.08060397165388682,0.20332613108432954,1,4,eps_0.25,eps,0.25
38,C,0.9251091467142702,0.0210616383238002,0.05382921496192979,1,4,eps_0.25,eps,0.25
39,A,0.6972552851584913,0.08304658333459683,0.21969813150691234,1,4,eps_0.25,eps,0.25
39,C,0.9193961996141462,0.02242657517367969,0.058177225212175325,1,4,eps_0.25,eps,0.25
40,A,0.6784249306743495,0.08505885639724396,0.23651621292840702,1,4,eps_0.25,eps,0.25
40,C,0.9133590998640904,0.023837960980354535,0.06280293915555557,1,4,eps_0.25,eps,0.25
41,A,0.6596974643738364,0.08661138563324458,0.25369114999291914,1,4,eps_0.25,eps,0.25
41,C,0.9069936958020295,0.025291111136566794,0.06771519306140285,1,4,eps_0.25,eps,0.25
42,A,0.6411851264761755,0.08768590673478965,0.27112896678903514,1,4,eps_0.25,eps,0.25
42,C,0.9002978319257748,0.026780377200776667,0.07292179087344743,1,4,eps_0.25,eps,0.25
43,A,0.6229911278800703,0.08827566540886557,0.2887332067110642,1,4,eps_0.25,eps,0.25
43,C,0.893271564035488,0.028299126602574616,0.078429309361936,1,4,eps_0.25,eps,0.25
44,A,0.6052075936020456,0.08838520867701308,0.3064071977209411,1,4,eps_0.25,eps,0.25
44,C,0.8859173578475807,0.029839741947484122,0.08424290020493568,1,4,eps_0.25,eps,0.25
45,A,0.5879141206421208,0.08802964097709731,0.3240562383807824,1,4,eps_0.25,eps,0.25
45,C,0.878240261094929,0.031393644376805786,0.09036609452826508,1,4,eps_0.25,eps,0.25
46,A,0.5711769672613428,0.08723342721002414,0.34158960552863327,1,4,eps_0.25,eps,0.25
46,C,0.87024804082955,0.03295134386401007,0.09680061530643981,1,4,eps_0.25,eps,0.25
47,A,0.5550488535475542,0.0860288609214952,0.35892228553094974,1,4,eps_0.25,eps,0.25
47,C,0.8619512794326954,0.03450251781842369,0.10354620274888081,1,4,eps_0.25,eps,0.25
48,A,0.5395693000060806,0.08445433269028986,0.37597636730363027,1,4,eps_0.25,eps,0.25
48,C,0.8533634232852019,0.036036118621269334,0.11060045809352925,1,4,eps_0.25,eps,0.25
49,A,0.524765394342977,0.08255252915026014,0.3926820765067637,1,4,eps_0.25,eps,0.25
49,C,0.8445007782686378,0.03754051006493082,0.1179587116664303,1,4,eps_0.25,eps,0.25
50,A,0.510652869458513,0.080368674974037893,0.40897845556744933,1,4,eps_0.25,eps,0.25
50,C,0.8353824474280929,0.03900363150569506,0.1256139210662121,1,4,eps_0.25,eps,0.25
51,A,0.4972373856197464,0.07794890697745183,0.424813707402802,1,4,eps_0.25,eps,0.25
51,C,0.8260302082057569,0.04041318697758213,0.1335566048166616,1,4,eps_0.25,eps,0.25
52,A,0.4845159222352928,0.07533884512219571,0.4401452326425117,1,4,eps_0.25,eps,0.25
52,C,0.816468329033756,0.04175685495290339,0.14177481601334102,1,4,eps_0.25,eps,0.25
53,A,0.47247819660652746,0.07258240073735729,0.4549394026561154,1,4,eps_0.25,eps,0.25
53,C,0.806723327400743,0.0430225130987366,0.15025415950052,1,4,eps_0.25,eps,0.25
54,A,0.46110804182844456,0.06972083915663743,0.46917111901491826,1,4,eps_0.25,eps,0.25
54,C,0.7968236737910016,0.04419847128265305,0.15897785492634492,1,4,eps_0.25,eps,0.25
55,A,0.45038469706411965,0.0667920916407579,0.4828232112951221,1,4,eps_0.25,eps,0.25
55,C,0.7867994482099776,0.04527370518974872,0.16792684660027457,1,4,eps_0.25,eps,0.25
56,A,0.4402839751628606,0.06383030299838022,0.4958857218387586,1,4,eps_0.25,eps,0.25
56,C,0.7766819579669623,0.0462380825466065,0.17707995948643124,1,4,eps_0.25,eps,0.25
57,A,0.4307792699928985,0.06086560706306529,0.5083551229440362,1,4,eps_0.25,eps,0.25
57,C,0.766503326953384,0.04708257400435605,0.18641409904225917,1,4,eps_0.25,eps,0.25
58,A,0.4218424507623253,0.057924045296640025,0.5202335039410345,1,4,eps_0.25,eps,0.25
58,C,0.7562960694611782,0.047799439613992016,0.1959044909248288,1,4,eps_0.25,eps,0.25
59,A,0.4134446013821649,0.05502764001843849,0.5315277585993959,1,4,eps_0.25,eps,0.25
59,C,0.7460926594978682,0.04838238538684018,0.20552495511529184,1,4,eps_0.25,eps,0.25
60,A,0.4055566218387654,0.05219458002777761,0.5422487981334565,1,4,eps_0.25,eps,0.25
60,C,0.7359251083005073,0.04882668388938732,0.21524820781010437,1,4,eps_0.25,eps,0.25
61,A,0.39814970355121626,0.04943948673688659,0.5524108097118982,1,4,eps_0.25,eps,0.25
61,C,0.7258245618132694,0.04912925471479502,0.22504618347193503,1,4,eps_0.25,eps,0.25
62,A,0.39119569588360864,0.04677373013948562,0.5620305739769056,1,4,eps_0.25,eps,0.25
62,C,0.7158209287732478,0.049288702465184804,0.23489036876156913,1,4,eps_0.25,eps,0.25
63,A,0.38466737914725807,0.04420577180063219,0.5711268490521095,1,4,eps_0.25,eps,0.25
63,C,0.7059425483059343,0.04930531191761748,0.24475213977644994,1,4,eps_0.25,eps,0.25
64,A,0.3785386576185436,0.041741518108291215,0.5797198242731644,1,4,eps_0.25,eps,0.25
64,C,0.6962159039233627,0.049181001933034096,0.2546030941436035,1,4,eps_0.25,eps,0.25
65,A,0.3727846855958947,0.03938467021782302,0.5878306441862818,1,4,eps_0.25,eps,0.25
65,C,0.686665388689335,0.0489192413005028,0.2644153700101616,1,4,eps_0.25,eps,0.25
66,A,0.36738193916525647,0.03713705960891273,0.595481001225831,1,4,eps_0.25,eps,0.25
66,C,0.6773131241458876,0.048524931088659344,0.27416194476545397,1,4,eps_0.25,eps,0.25
67,A,0.3623082452600189,0.03499896123533658,0.6026927935046449,1,4,eps_0.25,eps,0.25
67,C,0.6681788334801876,0.048004259167790886,0.2838169073520214,1,4,eps_0.25,eps,0.25
68,A,0.35754277795410655,0.03296937940435648,0.6094878426415369,1,4,eps_0.25,eps,0.25
68,C,0.6592797674728974,0.04736453329975178,0.2933556992273504,1,4,eps_0.25,eps,0.25
69,A,0.35306603022878225,0.031046303994067593,0.6158876657771513,1,4,eps_0.25,eps,0.25
69,C,0.6506306801140912,0.046613999528313244,0.30275532035759384,1,4,eps_0.25,eps,0.25
70,A,0.3488597679839901,0.029226936283774492,0.6219132957322361,1,4,eps_0.25,eps,0.25
70,C,0.642243849463632,0.04576165255900642,0.31199449797736145,1,4,eps_0.25,eps,0.25
71,A,0.34490697184786445,0.027507884833208495,0.6275851433189259,1,4,eps_0.25,eps,0.25
71,C,0.6341291383876462,0.044817044454418496,0.3210538171579354,1,4,eps_0.25,eps,0.25
72,A,0.3411917713090939,0.02588533271997416,0.6329228959709313,1,4,eps_0.25,eps,0.25
72,C,0.6262940892104873,0.04379009735771307,0.3299158134318008,1,4,eps_0.25,eps,0.25
73,A,0.337699374785993,0.024355178079584948,0.6379454471344216,1,4,eps_0.25,eps,0.25
73,C,0.618744046054833,0.04269092516072084,0.3385650287844452,1,4,eps_0.25,eps,0.25
74,A,0.3344159984083891,0.02291315030745132,0.6426708512841601,1,4,eps_0.25,eps,0.25
74,C,0.611482298663433,0.04152966811905983,0.34698803321750665,1,4,eps_0.25,eps,0.25
75,A,0.3313287954789178,0.021554904566531703,0.647116299954551,1,4,eps_0.25,eps,0.25
75,C,0.6045102418920582,0.04031634332635123,0.35517341478158987,1,4,eps_0.25,eps,0.25
76,A,0.32842578811665407,0.02027609716784872,0.6512981147154967,1,4,eps_0.25,eps,0.25
76,C,0.5978275452322154,0.039060713278940735,0.36311174148884406,1,4,eps_0.25,eps,0.25
77,A,0.32569580246140994,0.01907244403423808,0.6552317535043516,1,4,eps_0.25,eps,0.25
77,C,0.5914323264634035,0.03777217460730143,0.3707954989292941,1,4,eps_0.25,eps,0.25
78,A,0.32312840687621003,0.01793976584625185,0.6589318272775379,1,4,eps_0.25,eps,0.25
78,C,0.5853213275305925,0.03645966500506957,0.3782190074643389,1,4,eps_0.25,eps,0.25
79,A,0.32071385466547525,0.016874020919167967,0.6624121244153567,1,4,eps_0.25,eps,0.25
79,C,0.5794900871994653,0.03513158996912989,0.38537832283140433,1,4,eps_0.25,eps,0.25
80,A,0.3184430311876722,0.01587132811597712,0.6656856406963517,1,4,eps_0.25,eps,0.25
80,C,0.5739331079052905,0.03379576815624743,0.3922711239384632,1,4,eps_0.25,eps,0.25
81,A,0.31630740526627243,0.014927981711109721,0.6687646130226185,1,4,eps_0.25,eps,0.25
81,C,0.5686440145258125,0.03245939400543163,0.3988965914687552,1,4,eps_0.25,eps,0.25
82,A,0.3142989846589377,0.014040459896222253,0.671660555444841,1,4,eps_0.25,eps,0.25
82,C,0.5636157035389433,0.03112901585550247,0.40525528060555327,1,4,eps_0.25,eps,0.25
83,A,0.31241027539983596,0.013205428242328779,0.6743842963578357,1,4,eps_0.25,eps,0.25
83,C,0.5588404814362078,0.029810527767052585,0.41134899079674053,1,4,eps_0.25,eps,0.25
84,A,0.3106342448245804,0.012419739193639997,0.6769460159817796,1,4,eps_0.25,eps,0.25
84,C,0.5543101916447722,0.02850917325481217,0.41718063510041586,1,4,eps_0.25,eps,0.25
85,A,0.30896428800912346,0.011680428556637156,0.6793552834342395,1,4,eps_0.25,eps,0.25
85,C,0.5500163296169087,0.027229559081645267,0.4227541113014458,1,4,eps_0.25,eps,0.25
86,A,0.3073941972995075,0.010984709830563788,0.6816210928699283,1,4,eps_0.25,eps,0.25
86,C,0.5459501461078673,0.025975677257426243,0.42807417663470526,1,4,eps_0.25,eps,0.25
87,A,0.3059181346219657,0.01032996705521872,0.6837518983228151,1,4,eps_0.25,eps,0.25
87,C,0.54210273892835,0.02475093348485702,0.433146327586792,1,4,eps_0.25,eps,0.25
88,A,0.30453060630277107,0.009713746685542687,0.6857556470116856,1,4,eps_0.25,eps,0.25
88,C,0.538465133635997,0.023558180462574244,0.43797668590142946,1,4,eps_0.25,eps,0.25
89,A,0.30322644014974387,0.009133748890098848,0.6876398109601571,1,4,eps_0.25,eps,0.25
89,C,0.5350283537566429,0.022399754633632328,0.44257189160972465,1,4,eps_0.25,eps,0.25
90,A,0.3020007645534642,0.008587818598019034,0.6894114168485175,1,4,eps_0.25,eps,0.25
90,C,0.5317834812205204,0.021277515133739672,0.44693900364574163,1,4,eps_0.25,eps,0.25
91,A,0.30084898937944354,0.008073936549953654,0.6910770740706024,1,4,eps_0.25,eps,0.25
91,C,0.528721707762262,0.020192883858204454,0.45108540837953365,1,4,eps_0.25,eps,0.25
92,A,0.2997667884491792,0.007590210535623295,0.6926430010151973,1,4,eps_0.25,eps,0.25
92,C,0.5258343780644088,0.019146885735965555,0.45501873619962574,1,4,eps_0.25,eps,0.25
93,A,0.29875008343557397,0.007134866940377347,0.6941150496240491,1,4,eps_0.25,eps,0.25
93,C,0.5231130254261377,0.018140188465473692,0.45874678610838965,1,4,eps_0.25,eps,0.25
94,A,0.2977950290177364,0.006706242683966178,0.6954987282982978,1,4,eps_0.25,eps,0.25
94,C,0.5205494007210905,0.01717314111938866,0.4622774581595222,1,4,eps_0.25,eps,0.25
95,A,0.2968979991560275,0.006302777606867296,0.6967992232371054,1,4,eps_0.25,eps,0.25
95,C,0.5181354953659315,0.016245811169923328,0.46561869346414586,1,4,eps_0.25,eps,0.25
96,A,0.29605557436311586,0.00592300733619791,0.6980214183006854,1,4,eps_0.25,eps,0.25
96,C,0.5158635590088236,0.015358019578145764,0.4687784214130297,1,4,eps_0.25,eps,0.25
97,A,0.2952645298607254,0.0055655566440822955,0.699169913495192,1,4,eps_0.25,eps,0.25
97,C,0.5137261126746722,0.01450937362908547,0.47176451369624084,1,4,eps_0.25,eps,0.25
98,A,0.2945218245460149,0.005229133277226592,0.700249042176759,1,4,eps_0.25,eps,0.25
98,C,0.5117159577481335,0.01369929757970857,0.4745847446721577,1,4,eps_0.25,eps,0.25
99,A,0.2938245906740517,0.00491252225671839,0.7012628870692283,1,4,eps_0.25,eps,0.25
99,C,0.5098261815247827,0.01292706085651459,0.477246757618705,1,4,eps_0.25,eps,0.25
100,A,0.29317012418977784,0.004614580623670873,0.7022152951865509,1,4,eps_0.25,eps,0.25
100,C,0.5080501597956615,0.012191803820066752,0.4797580363842725,1,4,eps_0.25,eps,0.25
101,A,0.29255587565017,0.004334232603420194,0.70310989174641,1,4,eps_0.25,eps,0.25
101,C,0.5063815569122507,0.011492561135443799,0.48212588195230505,1,4,eps_0.25,eps,0.25
102,A,0.2919794416863719,0.00407046515757158,0.7039500931560566,1,4,eps_0.25,eps,0.25
102,C,0.5048143237202448,0.010828282833777274,0.48435739344597767,1,4,eps_0.25,eps,0.25
103,A,0.2914385569608401,0.0038223238941732384,0.7047391191449862,1,4,eps_0.25,eps,0.25
103,C,0.5033426937195834,0.01019785315971662,0.4864594531207008,1,4,eps_0.25,eps,0.25
104,A,0.29093108657954836,0.0035889093073921095,0.7054800041130601,1,4,eps_0.25,eps,0.25
104,C,0.5019611777739018,0.009600107312037648,0.48843871491405927,1,4,eps_0.25,eps,0.25
105,A,0.2904550189247713,0.003369373318223033,0.7061756077570053,1,4,eps_0.25,eps,0.25
105,C,0.5006645576507852,0.00903384620436559,0.49030159614484925,1,4,eps_0.25,eps,0.25
106,A,0.2900084588788703,0.003162916088329105,0.7068286250328012,1,4,eps_0.25,eps,0.25
106,C,0.49944787863396056,0.008497849387861413,0.49205427197817747,1,4,eps_0.25,eps,0.25
107,A,0.2895896214130412,0.002968783080967507,0.7074415955059911,1,4,eps_0.25,eps,0.25
107,C,0.49830644141587416,0.007990886281310948,0.49370267230281434,1,4,eps_0.25,eps,0.25
108,A,0.2891968255176094,0.0027862623454286855,0.7080169121369615,1,4,eps_0.25,eps,0.25
108,C,0.497235793452312,0.007511725850861636,0.49525248069682554,1,4,eps_0.25,eps,0.25
109,A,0.2888284884528133,0.002614682003570478,0.7085568295436168,1,4,eps_0.25,eps,0.25
109,C,0.4962317199362697,0.007059144877766363,0.49670913518596416,1,4,eps_0.25,eps,0.25
110,A,0.2884831203013232,0.002453407918792356,0.709063471779884,1,4,eps_0.25,eps,0.25
110,C,0.4952902345249187,0.006631934949038761,0.49807783052604265,1,4,eps_0.25,eps,0.25
111,A,0.28815931880564893,0.002301841529591288,0.7095388396647597,1,4,eps_0.25,eps,0.25
111,C,0.49440756993240204,0.006228908300975294,0.4993635217666234,1,4,eps_0.25,eps,0.25
112,A,0.2878557644750253,0.002159417831784015,0.7099848176931901,1,4,eps_0.25,eps,0.25
112,C,0.4935801684829601,0.005848902638226225,0.5005709288788147,1,4,eps_0.25,eps,0.25
113,A,0.2875712159475842,0.0020256034953193376,0.7104031805570964,1,4,eps_0.25,eps,0.25
113,C,0.49280467270346684,0.005490785042581709,0.5017045422539528,1,4,eps_0.25,eps,0.25
114,A,0.28730450559468323,0.0018998951031718924,0.7107955993021452,1,4,eps_0.25,eps,0.25
114,C,0.49207791602087086,0.005153455077156409,0.5027686289019727,1,4,eps_0.25,eps,0.25
115,A,0.2870545353552717,0.0017818175011639268,0.7111636471435638,1,4,eps_0.25,eps,0.25
115,C,0.4913969136173792,0.00483584718412236,0.5037672391984973,1,4,eps_0.25,eps,0.25
116,A,0.28682027278891076,0.001670922248901756,0.7115088049621865,1,4,eps_0.25,eps,0.25
116,C,0.4907588534872299,0.004536932464516589,0.5047042140482532,1,4,eps_0.25,eps,0.25
117,A,0.2866007473365989,0.0015667861633151465,0.7118324665000874,1,4,eps_0.25,eps,0.25
117,C,0.4901610877336392,0.004255719917254432,0.5055831923491053,1,4,eps_0.25,eps,0.25
118,A,0.2863950467797551,0.001469009946756953,0.7121359432734876,1,4,eps_0.25,eps,0.25
118,C,0.4896011241188767,0.003991257223886204,0.5064076186572369,1,4,eps_0.25,eps,0.25
119,A,0.286202313887446,0.00137721689331228,0.7124204692192422,1,4,eps_0.25,eps,0.25
119,C,0.4890766178989444,0.0037426311330080167,0.5071807509680463,1,4,eps_0.25,eps,0.25
120,A,0.2860217432428517,0.0012910516672959994,0.7126872050898517,1,4,eps_0.25,eps,0.25
120,C,0.4885853639542845,0.0035089675062814005,0.5079056685394348,1,4,eps_0.25,eps,0.25
121,A,0.2858525782403746,0.0012101791486459153,0.7129372426109789,1,4,eps_0.25,eps,0.25
121,C,0.48812528922536713,0.0032894310796311977,0.5085852796950021,1,4,eps_0.25,eps,0.25
122,A,0.28569410824516295,0.0011342833405148158,0.7131716084143228,1,4,eps_0.25,eps,0.25
122,C,0.48769444545752494,0.00308322498753563,0.5092223295549385,1,4,eps_0.25,eps,0.25
123,A,0.2855456659071802,0.0010630663349279709,0.7133912677578916,1,4,eps_0.25,eps,0.25
123,C,0.487291002257014,0.002889590091528703,0.5098194076514562,1,4,eps_0.25,eps,0.25
124,A,0.2854066246222639,9.962473328265936e-4,0.7135971280449099,1,4,eps_0.25,eps,0.25
124,C,0.48691324045792805,0.0027078041486512812,0.5103789553934197,1,4,eps_0.25,eps,0.25
125,A,0.2852763961329483,9.335617151780616e-4,0.7137900421518746,1,4,eps_0.25,eps,0.25
125,C,0.4865595457970121,0.0025371808515735526,0.5109032733514146,1,4,eps_0.25,eps,0.25
126,A,0.285154428262152,8.747601621473847e-4,0.713970811575701,1,4,eps_0.25,eps,0.25
126,C,0.4862284028911955,0.0023770687684360604,0.5113945283403677,1,4,eps_0.25,eps,0.25
127,A,0.28504020277311065,8.196078176098351e-4,0.7141401894092789,1,4,eps_0.25,eps,0.25
127,C,0.4859183895111982,0.0022268502066827792,0.5118547602821202,1,4,eps_0.25,eps,0.25
128,A,0.28493323334920856,7.678834965346028e-4,0.7142988831542574,1,4,eps_0.25,eps,0.25
128,C,0.485628171143517,0.0020859400216044722,0.5122858888348806,1,4,eps_0.25,eps,0.25
129,A,0.28483306368762396,7.193789329771906e-4,0.7144475573793989,1,4,eps_0.25,eps,0.25
129,C,0.4853564958323005,0.001953784387303211,0.5126897197803959,1,4,eps_0.25,eps,0.25
130,A,0.28473926570098196,6.738980665918244e-4,0.7145868362324252,1,4,eps_0.25,eps,0.25
130,C,0.48510218929187177,0.0018298595452716112,0.5130679511628577,1,4,eps_0.25,eps,0.25
131,A,0.28465143782142194,6.312563657257686e-4,0.7147173058128525,1,4,eps_0.25,eps,0.25
131,C,0.4848641502800985,0.0017136705435344944,0.5134221791763658,1,4,eps_0.25,eps,0.25
132,A,0.2845692034017657,5.912801852909442e-4,0.7148395164129434,1,4,eps_0.25,eps,0.25
132,C,0.4846413462225636,0.0016047499772312156,0.513753903800205,1,4,eps_0.25,eps,0.25
133,A,0.2844922092086887,5.538061577251838e-4,0.7149539846335872,1,4,eps_0.25,eps,0.25
133,C,0.48443280907720715,0.001502656739668999,0.5140645341831248,1,4,eps_0.25,eps,0.25
134,A,0.2844201240030123,5.186806154566015e-4,0.7150611953815305,1,4,eps_0.25,eps,0.25
134,C,0.4842376314291828,0.0014069747912917327,0.5143553937795255,1,4,eps_0.25,eps,0.25
135,A,0.2843526372024943,4.8575904336310715e-4,0.7151616037541432,1,4,eps_0.25,eps,0.25
135,C,0.48405496280563653,0.001317311952615383,0.5146277252417485,1,4,eps_0.25,eps,0.25
136,A,0.2842894576226462,4.549055598201569e-4,0.7152556368175345,1,4,eps_0.25,eps,0.25
136,C,0.4838840062001513,0.00123329872608295,0.5148826950737636,1,4,eps_0.25,eps,0.25
137,A,0.2842303122912897,4.2599242505666595e-4,0.7153436952836536,1,4,eps_0.25,eps,0.25
137,C,0.48372401479655885,0.0011545871509614364,0.5151213980524793,1,4,eps_0.25,eps,0.25
138,A,0.2841749453330014,3.9889957534304396e-4,0.7154261550916551,1,4,eps_0.25,eps,0.25
138,C,0.48357428888299064,0.001080849693510946,0.5153448614234979,1,4,eps_0.25,eps,0.25
139,A,0.28412311691944614,3.7351418195221743e-4,0.7155033688986011,1,4,eps_0.25,eps,0.25
139,C,0.4834341729460327,0.0010117781752460512,0.5155540488787204,1,4,eps_0.25,eps,0.25
140,A,0.28407460228198,3.4973023368805374e-4,0.7155756674843328,1,4,eps_0.25,eps,0.25
140,C,0.48330305293579434,9.470827407031759e-4,0.5157498643235006,1,4,eps_0.25,eps,0.25
