t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
9,A,0.9912570309952029,0.0043336454450249,0.004409323559772017,1,24,vax_C_0.6,vax_C,0.6
9,C,0.9957165651166971,0.0018058682436360542,0.002477566639665672,1,24,vax_C_0.6,vax_C,0.6
10,A,0.9897655288670066,0.0049022712396211395,0.005332199893371345,1,24,vax_C_0.6,vax_C,0.6
10,C,0.9952312068770498,0.0019188362569140915,0.002849956866036391,1,24,vax_C_0.6,vax_C,0.6
11,A,0.9880980926076213,0.005527666686250963,0.006374240706127154,1,24,vax_C_0.6,vax_C,0.6
11,C,0.994716318350395,0.002038133359873884,0.0032455482897315985,1,24,vax_C_0.6,vax_C,0.6
12,A,0.9862377945835589,0.006214826578200504,0.007547378838241465,1,24,vax_C_0.6,vax_C,0.6
12,C,0.9941701097118758,0.0021642280022323404,0.0036656622858915635,1,24,vax_C_0.6,vax_C,0.6
13,A,0.9841665299408282,0.006968847431979482,0.008864622627191943,1,24,vax_C_0.6,vax_C,0.6
13,C,0.9935906838403117,0.002297593863070762,0.004111722296617402,1,24,vax_C_0.6,vax_C,0.6
14,A,0.9818652859642395,0.0077948012991598,0.010339912736601186,1,24,vax_C_0.6,vax_C,0.6
14,C,0.9929760645049813,0.0024387012249493275,0.004585234270070849,1,24,vax_C_0.6,vax_C,0.6
15,A,0.9793141107983151,0.008697803327963239,0.01198808587372108,1,24,vax_C_0.6,vax_C,0.6
15,C,0.9923241829516314,0.0025880284591294554,0.005087788589239662,1,24,vax_C_0.6,vax_C,0.6
16,A,0.9764920222563037,0.009682965487228789,0.013825012256466242,1,24,vax_C_0.6,vax_C,0.6
16,C,0.9916328634458513,0.002746063225729532,0.005621073328419748,1,24,vax_C_0.6,vax_C,0.6
17,A,0.9733770677560679,0.01075532634894049,0.01586760589499265,1,24,vax_C_0.6,vax_C,0.6
17,C,0.9908998182175873,0.002913303971960449,0.006186877810450725,1,24,vax_C_0.6,vax_C,0.6
18,A,0.9699464479950335,0.011919762664371988,0.018133789340594727,1,24,vax_C_0.6,vax_C,0.6
18,C,0.9901226451336332,0.0030902611245272804,0.006787093741841422,1,24,vax_C_0.6,vax_C,0.6
19,A,0.9661766822160065,0.013180878363526771,0.02064243942046646,1,24,vax_C_0.6,vax_C,0.6
19,C,0.9892988256948687,0.0032774576754523482,0.007423716629678609,1,24,vax_C_0.6,vax_C,0.6
20,A,0.962043813282008,0.014542871852844821,0.02341331486514685,1,24,vax_C_0.6,vax_C,0.6
20,C,0.9884257229507072,0.0034754292019417996,0.008098847847351676,1,24,vax_C_0.6,vax_C,0.6
21,A,0.9575236590587936,0.016009381848460173,0.02646695909274727,1,24,vax_C_0.6,vax_C,0.6
21,C,0.98750057964268,0.0036847233457878584,0.008814697011533394,1,24,vax_C_0.6,vax_C,0.6
22,A,0.9525921033534828,0.017583421105441796,0.02982447554107475,1,24,vax_C_0.6,vax_C,0.6
22,C,0.9865205349227671,0.0039058971188907676,0.009573567958341682,1,24,vax_C_0.6,vax_C,0.6
23,A,0.9472253999389483,0.019267015384482392,0.033507584676569446,1,24,vax_C_0.6,vax_C,0.6
23,C,0.9854825903617049,0.004139518530437419,0.010377891107856944,1,24,vax_C_0.6,vax_C,0.6
24,A,0.9414006213714443,0.021060955714860326,0.03753842291369515,1,24,vax_C_0.6,vax_C,0.6
24,C,0.9843836068518969,0.004386164779013668,0.011230228369090451,1,24,vax_C_0.6,vax_C,0.6
25,A,0.9350962406855642,0.022964672784976978,0.04193908652945878,1,24,vax_C_0.6,vax_C,0.6
25,C,0.9832203318593407,0.00464641705195523,0.012133251088703226,1,24,vax_C_0.6,vax_C,0.6
26,A,0.9282926281101122,0.02497604032380687,0.046731331566081606,1,24,vax_C_0.6,vax_C,0.6
26,C,0.9819894056026701,0.004920856800407778,0.013089737596922911,1,24,vax_C_0.6,vax_C,0.6
27,A,0.92097257629511875,0.027091126326221772,0.05193629737866015,1,24,vax_C_0.6,vax_C,0.6
27,C,0.9806873577255503,0.00521006247765966,0.014102579796790537,1,24,vax_C_0.6,vax_C,0.6
28,A,0.9131218896915543,0.029303955544319266,0.057574154764126605,1,24,vax_C_0.6,vax_C,0.6
28,C,0.9793106081333596,0.005514605435775524,0.015174786430864385,1,24,vax_C_0.6,vax_C,0.6
29,A,0.9047300163507005,0.03160630978375572,0.06366367386554317,1,24,vax_C_0.6,vax_C,0.6
29,C,0.9778554740798473,0.005835044723526523,0.016309481196624967,1,24,vax_C_0.6,vax_C,0.6
30,A,0.8957906793852392,0.03398757402668172,0.07022174658807952,1,24,vax_C_0.6,vax_C,0.6
30,C,0.976318180643,0.00617192102280207,0.017509898334200302,1,24,vax_C_0.6,vax_C,0.6
31,A,0.8863024741948748,0.03643463565515847,0.07726289014996589,1,24,vax_C_0.6,vax_C,0.6
31,C,0.9746948725358494,0.006525749939162114,0.01877937752498848,1,24,vax_C_0.6,vax_C,0.6
32,A,0.8762694072046636,0.03893184904695234,0.0847987437483825,1,24,vax_C_0.6,vax_C,0.6
32,C,0.9729816271351525,0.006897014707548776,0.020121358157300304,1,24,vax_C_0.6,vax_C,0.6
33,A,0.8657013522755276,0.04146108029706392,0.09283756742740944,1,24,vax_C_0.6,vax_C,0.6
33,C,0.9711744693893192,0.0072861583007875,0.021539372309893955,1,24,vax_C_0.6,vax_C,0.6
34,A,0.8546144016136383,0.044001842515678624,0.10138375587068352,1,24,vax_C_0.6,vax_C,0.6
34,C,0.969269388944769,0.007693574986521612,0.023037036068709132,1,24,vax_C_0.6,vax_C,0.6
35,A,0.8430310708987754,0.04653153837509462,0.11043739072613053,1,24,vax_C_0.6,vax_C,0.6
35,C,0.9672623599535518,0.008119601255582053,0.02461803879086622,1,24,vax_C_0.6,vax_C,0.6
36,A,0.8309803341479028,0.04902581210594066,0.11999385374615726,1,24,vax_C_0.6,vax_C,0.6
36,C,0.9651493632954188,0.008564506277370806,0.02628613042721137,1,24,vax_C_0.6,vax_C,0.6
37,A,0.8184975023065826,0.05145895492916395,0.1300435427642527,1,24,vax_C_0.6,vax_C,0.6
37,C,0.96292640836089,0.009028483064301282,0.028045108574807426,1,24,vax_C_0.6,vax_C,0.6
38,A,0.8056238936025109,0.05380449573748974,0.14057161065999993,1,24,vax_C_0.6,vax_C,0.6
38,C,0.9605895621418384,0.009511637267104092,0.029898800591056537,1,24,vax_C_0.6,vax_C,0.6
39,A,0.7924062910748466,0.056035875652432884,0.15155783327272102,1,24,vax_C_0.6,vax_C,0.6
39,C,0.9581349805297545,0.010013975895865888,0.03185104357438092,1,24,vax_C_0.6,vax_C,0.6
40,A,0.7788961809495245,0.05812710215125281,0.16297671689922263,1,24,vax_C_0.6,vax_C,0.6
40,C,0.9555589370128675,0.010535398186067524,0.033905664801065945,1,24,vax_C_0.6,vax_C,0.6
41,A,0.7651488767575857,0.060053397009387686,0.17479772623302672,1,24,vax_C_0.6,vax_C,0.6
41,C,0.9528578521362827,0.011075686899714153,0.036066460964003955,1,24,vax_C_0.6,vax_C,0.6
42,A,0.7512225425493881,0.06179188227226661,0.18698557517834596,1,24,vax_C_0.6,vax_C,0.6
42,C,0.9500283277765532,0.011634498480578332,0.03833717374286802,1,24,vax_C_0.6,vax_C,0.6
43,A,0.737177109268629,0.06332225601380742,0.1995006347175632,1,24,vax_C_0.6,vax_C,0.6
43,C,0.9470671843728196,0.012211353075113462,0.04072146255206671,1,24,vax_C_0.6,vax_C,0.6
44,A,0.7230731130616449,0.0646273843411919,0.21229950259716357,1,24,vax_C_0.6,vax_C,0.6
44,C,0.9439714983133936,0.012805625713792948,0.043222875972812755,1,24,vax_C_0.6,vax_C,0.6
45,A,0.7089705282667184,0.06569376670169531,0.22533570503158648,1,24,vax_C_0.6,vax_C,0.6
45,C,0.940738638923023,0.013416538831500268,0.04584482224547823,1,24,vax_C_0.6,vax_C,0.6
46,A,0.6949276649661706,0.06651186447563086,0.23856047055819904,1,24,vax_C_0.6,vax_C,0.6
46,C,0.9373663058700293,0.014043155715913361,0.04859053841405759,1,24,vax_C_0.6,vax_C,0.6
47,A,0.6810001690378967,0.06707629211021121,0.25192353885189167,1,24,vax_C_0.6,vax_C,0.6
47,C,0.9338525672866705,0.014684374779407122,0.05146305793392224,1,24,vax_C_0.6,vax_C,0.6
48,A,0.6672401435501857,0.06738586631469232,0.2653739901351228,1,24,vax_C_0.6,vax_C,0.6
48,C,0.9301958979446989,0.015338924983421327,0.054465177071880116,1,24,vax_C_0.6,vax_C,0.6
49,A,0.6536954126423933,0.06744350996617007,0.27886107739143734,1,24,vax_C_0.6,vax_C,0.6
49,C,0.926395216605015,0.016005362791211772,0.05759942060377338,1,24,vax_C_0.6,vax_C,0.6
50,A,0.6404089517598353,0.06725601780092928,0.29233503043923614,1,24,vax_C_0.6,vax_C,0.6
50,C,0.9224499219785178,0.01668207083706047,0.06086800718442288,1,24,vax_C_0.6,vax_C,0.6
51,A,0.6274184973673618,0.06683370351088465,0.30574779912175276,1,24,vax_C_0.6,vax_C,0.6
51,C,0.9183599269526612,0.01736725839541244,0.06427281465192554,1,24,vax_C_0.6,vax_C,0.6
52,A,0.6147563320712733,0.06618995518583691,0.31905371274288924,1,24,vax_C_0.6,vax_C,0.6
52,C,0.9141256906495829,0.018058963778283837,0.06781534557213373,1,24,vax_C_0.6,vax_C,0.6
53,A,0.6024492297843961,0.06534072712342463,0.3322100430921796,1,24,vax_C_0.6,vax_C,0.6
53,C,0.9097482477041327,0.018755058856114188,0.07149669343975275,1,24,vax_C_0.6,vax_C,0.6
54,A,0.5905185419581132,0.06430399459644995,0.34517746344543665,1,24,vax_C_0.6,vax_C,0.6
54,C,0.90522923411574,0.019453255880343145,0.07531751000391847,1,24,vax_C_0.6,vax_C,0.6
55,A,0.578980407045037,0.06309919551215676,0.3579203974428056,1,24,vax_C_0.6,vax_C,0.6
55,C,0.9005709089710406,0.020151116784374482,0.0792779742445843,1,24,vax_C_0.6,vax_C,0.6
56,A,0.5678460608679297,0.061746682719344706,0.3704072564127253,1,24,vax_C_0.6,vax_C,0.6
56,C,0.8957761714365328,0.020846065063229537,0.08337776350023797,1,24,vax_C_0.6,vax_C,0.6
57,A,0.5571222187682343,0.060267210201270696,0.3826105710304953,1,24,vax_C_0.6,vax_C,0.6
57,C,0.8908485726864147,0.02153540017390466,0.0876160271396804,1,24,vax_C_0.6,vax_C,0.6
58,A,0.5468115109735032,0.058681465541160056,0.3945070234853355,1,24,vax_C_0.6,vax_C,0.6
58,C,0.8857923220065054,0.022216314586026003,0.0919913634074696,1,24,vax_C_0.6,vax_C,0.6
59,A,0.5369129478101857,0.05700966025417808,0.4060773919356359,1,24,vax_C_0.6,vax_C,0.6
59,C,0.8806122866245142,0.02288591342519452,0.09650179995029104,1,24,vax_C_0.6,vax_C,0.6
60,A,0.527422396212398,0.05527118415673147,0.41730641963086984,1,24,vax_C_0.6,vax_C,0.6
60,C,0.8753139848793466,0.023541236592816355,0.10114477852783532,1,24,vax_C_0.6,vax_C,0.6
61,A,0.5183330517917634,0.05348432650486881,0.428182621703367,1,24,vax_C_0.6,vax_C,0.6
61,C,0.8699035724574169,0.024179283168119896,0.10591714437446365,1,24,vax_C_0.6,vax_C,0.6
62,A,0.5096358939101885,0.05166606331853706,0.4386980427712744,1,24,vax_C_0.6,vax_C,0.6
62,C,0.8643878215190745,0.024797037837073793,0.1108151406438501,1,24,vax_C_0.6,vax_C,0.6
63,A,0.5013201142758169,0.049831907456481445,0.4488479782677023,1,24,vax_C_0.6,vax_C,0.6
63,C,0.8587740926576302,0.025391499026200297,0.1158344083161699,1,24,vax_C_0.6,vax_C,0.6
64,A,0.49337351245965383,0.04799581592290712,0.458630671617438,1,24,vax_C_0.6,vax_C,0.6
64,C,0.8530702997809284,0.025959708346363963,0.12096999187270663,1,24,vax_C_0.6,vax_C,0.6
65,A,0.4857828542036762,0.04617014769867609,0.46804699809764805,1,24,vax_C_0.6,vax_C,0.6
65,C,0.8472848681625098,0.026498780884266597,0.12621635095322314,1,24,vax_C_0.6,vax_C,0.6
66,A,0.47853419038946726,0.0443656648754695,0.4771001447350639,1,24,vax_C_0.6,vax_C,0.6
66,C,0.841426686060516,0.02700593582628071,0.13156737811320446,1,24,vax_C_0.6,vax_C,0.6
67,A,0.4716131361555793,0.04259156972346086,0.48579529412095984,1,24,vax_C_0.6,vax_C,0.6
67,C,0.8355050504456359,0.027478526861735773,0.13701642269262834,1,24,vax_C_0.6,vax_C,0.6
68,A,0.46500511097245073,0.040855570426652284,0.4941393186008972,1,24,vax_C_0.6,vax_C,0.6
68,C,0.829529607514583,0.027914071789861772,0.14255632069555582,1,24,vax_C_0.6,vax_C,0.6
69,A,0.45869554149213526,0.0391639686073691,0.5021404899004964,1,24,vax_C_0.6,vax_C,0.6
69,C,0.8235102887893871,0.028310280747342067,0.14817943046326992,1,24,vax_C_0.6,vax_C,0.6
70,A,0.45267002966734354,0.03752176241248568,0.5098082079201712,1,24,vax_C_0.6,vax_C,0.6
70,C,0.8174572437085721,0.028665082484143106,0.15387767380728457,1,24,vax_C_0.6,vax_C,0.6
71,A,0.44691448903182385,0.03593275972355318,0.5171527512446232,1,24,vax_C_0.6,vax_C,0.6
71,C,0.8113807696981447,0.028976648145150705,0.1596425821567058,1,24,vax_C_0.6,vax_C,0.6
72,A,0.4414152522411117,0.03439969685334656,0.5241850509055418,1,24,vax_C_0.6,vax_C,0.6
72,C,0.8052912407659497,0.02924341206335311,0.16546534717069647,1,24,vax_C_0.6,vax_C,0.6
73,A,0.43615915305322744,0.03292435885050016,0.5309164880962725,1,24,vax_C_0.6,vax_C,0.6
73,C,0.7991990356909036,0.029464089134836582,0.17133687517426013,1,24,vax_C_0.6,vax_C,0.6
74,A,0.4311335858470075,0.03150769830887861,0.5373587158441133,1,24,vax_C_0.6,vax_C,0.6
74,C,0.7931144668503602,0.029637688450185252,0.17724784469945515,1,24,vax_C_0.6,vax_C,0.6
75,A,0.4263265458662726,0.03014995006150764,0.5435235040722205,1,24,vax_C_0.6,vax_C,0.6
75,C,0.7870477107975624,0.0297635228530318,0.1831887663494069,1,24,vax_C_0.6,vax_C,0.6
76,A,0.42172665312644503,0.02885073984544105,0.5494226070281137,1,24,vax_C_0.6,vax_C,0.6
76,C,0.7810087416055483,0.02984121424244389,0.18915004415200798,1,24,vax_C_0.6,vax_C,0.6
77,A,0.4173231621756533,0.02760918605837946,0.5550676517659672,1,24,vax_C_0.6,vax_C,0.6
77,C,0.7750072676744431,0.02987069476477211,0.19512203756078453,1,24,vax_C_0.6,vax_C,0.6
78,A,0.41310596049717396,0.026423993337183666,0.5604700461656423,1,24,vax_C_0.6,vax_C,0.6
78,C,0.769052673007116,0.029852203730730508,0.20109512326215417,1,24,vax_C_0.6,vax_C,0.6
79,A,0.4090655576833842,0.025293537497571995,0.5656409048190445,1,24,vax_C_0.6,vax_C,0.6
79,C,0.7631539636101872,0.029786280432241508,0.20705975595757223,1,24,vax_C_0.6,vax_C,0.6
80,A,0.40519306731284543,0.024215941658845833,0.5705909910283082,1,24,vax_C_0.6,vax_C,0.6
80,C,0.7573197195796126,0.02967375310079593,0.21300652731959155,1,24,vax_C_0.6,vax_C,0.6
81,A,0.4014801832003787,0.02318914364933227,0.575330673150289,1,24,vax_C_0.6,vax_C,0.6
81,C,0.7515580532839782,0.029515724337536603,0.21892622237848516,1,24,vax_C_0.6,vax_C,0.6
82,A,0.3979191514961539,0.02221095493862753,0.579869893565219,1,24,vax_C_0.6,vax_C,0.6
82,C,0.7458765739349159,0.029313553393733212,0.22480987267135097,1,24,vax_C_0.6,vax_C,0.6
83,A,0.39450273992345064,0.021279111461659794,0.5842181486148897,1,24,vax_C_0.6,vax_C,0.6
83,C,0.7402823587046865,0.029068835727194344,0.23064880556811976,1,24,vax_C_0.6,vax_C,0.6
84,A,0.391224205251899,0.020391316810907806,0.5883844779371936,1,24,vax_C_0.6,vax_C,0.6
84,C,0.7347819304170115,0.02878338030617666,0.23643468927681185,1,24,vax_C_0.6,vax_C,0.6
85,A,0.38807725991736275,0.019545278359184775,0.5923774617234526,1,24,vax_C_0.6,vax_C,0.6
85,C,0.7293812417106957,0.028459185163141814,0.2421595731261629,1,24,vax_C_0.6,vax_C,0.6
86,A,0.38505603853512543,0.018738736922282423,0.5962052245425926,1,24,vax_C_0.6,vax_C,0.6
86,C,0.7240856654647136,0.028098411709492694,0.2478159228257926,1,24,vax_C_0.6,vax_C,0.6
87,A,0.3821550649123845,0.01796949058494464,0.599875444502671,1,24,vax_C_0.6,vax_C,0.6
87,C,0.7188999911794527,0.027703358313533776,0.2533966505070147,1,24,vax_C_0.6,vax_C,0.6
88,A,0.3793692200437781,0.017235413310061707,0.6033953666461608,1,24,vax_C_0.6,vax_C,0.6
88,C,0.7138284269301414,0.027276433623591695,0.2588951394462685,1,24,vax_C_0.6,vax_C,0.6
89,A,0.37669371146380526,0.016534468938966696,0.6067718195972279,1,24,vax_C_0.6,vax_C,0.6
89,C,0.7088746064449714,0.026820130088890837,0.26430526346613825,1,24,vax_C_0.6,vax_C,0.6
90,A,0.3741240442310101,0.015864721171208438,0.6100112345977813,1,24,vax_C_0.6,vax_C,0.6
90,C,0.7040416008123136,0.0263369980924134,0.2696214010952719,1,24,vax_C_0.6,vax_C,0.6
91,A,0.3716559937327675,0.015224340083235227,0.6131196661839985,1,24,vax_C_0.6,vax_C,0.6
91,C,0.6993319342894362,0.025829621063557306,0.2748384446470077,1,24,vax_C_0.6,vax_C,0.6
92,A,0.3692855804280813,0.014611605707868968,0.6161028138640503,1,24,vax_C_0.6,vax_C,0.6
92,C,0.6947476036682476,0.02530059188649577,0.2799518044452565,1,24,vax_C_0.6,vax_C,0.6
93,A,0.3670090465872998,0.014024909154402868,0.6189660442582978,1,24,vax_C_0.6,vax_C,0.6
93,C,0.6902901006503877,0.024752490865588776,0.2849574084840229,1,24,vax_C_0.6,vax_C,0.6
94,A,0.36482283503774515,0.01346275170753068,0.6217144132547242,1,24,vax_C_0.6,vax_C,0.6
94,C,0.6859604367051065,0.024187865442421436,0.2898516978524722,1,24,vax_C_0.6,vax_C,0.6
95,A,0.3627235698896809,0.012923742295316216,0.6243526878150016,1,24,vax_C_0.6,vax_C,0.6
95,C,0.6817591698569632,0.023609211848270435,0.2946316182947665,1,24,vax_C_0.6,vax_C,0.6
96,A,0.3607080391771409,0.01240659368177464,0.626885367141085,1,24,vax_C_0.6,vax_C,0.6
96,C,0.6776864328980359,0.023018958799370902,0.2992946083025926,1,24,vax_C_0.6,vax_C,0.6
97,A,0.3587731793129453,0.01191011770712005,0.6293167029799355,1,24,vax_C_0.6,vax_C,0.6
97,C,0.6737419626625535,0.022419453190244742,0.3038385841472016,1,24,vax_C_0.6,vax_C,0.6
98,A,0.35691606127479336,0.01143321982350566,0.6316507189017011,1,24,vax_C_0.6,vax_C,0.6
98,C,0.6699251298461557,0.021812947891730716,0.30826192226211346,1,24,vax_C_0.6,vax_C,0.6
99,A,0.35513387839978766,0.010974893164770938,0.6338912284354404,1,24,vax_C_0.6,vax_C,0.6
99,C,0.6662349690049314,0.021201591605436707,0.3125634393896324,1,24,vax_C_0.6,vax_C,0.6
100,A,0.35342393566074237,0.010534212350138149,0.6360418519891191,1,24,vax_C_0.6,vax_C,0.6
100,C,0.6626702083987114,0.020587420703610113,0.31674237089767837,1,24,vax_C_0.6,vax_C,0.6
101,A,0.3517836402949726,0.01011032718756481,0.6381060325174627,1,24,vax_C_0.6,vax_C,0.6
101,C,0.6592292993903601,0.019972352953644856,0.32079834765599496,1,24,vax_C_0.6,vax_C,0.6
102,A,0.35021049365909546,0.009702456409269119,0.6400870499316359,1,24,vax_C_0.6,vax_C,0.6
102,C,0.6559104451470246,0.019358183015626987,0.32473137183734946,1,24,vax_C_0.6,vax_C,0.6
103,A,0.348702084186095,0.009309881545415791,0.6419880342684895,1,24,vax_C_0.6,vax_C,0.6
103,C,0.6527116284267481,0.018746579588392844,0.32854179198485833,1,24,vax_C_0.6,vax_C,0.6
104,A,0.34725608132387287,0.008931941020398773,0.6438119776557292,1,24,vax_C_0.6,vax_C,0.6
104,C,0.6496306382750127,0.018139084063904205,0.33223027766108243,1,24,vax_C_0.6,vax_C,0.6
105,A,0.3458702303395903,0.008568024536358883,0.6455617451240501,1,24,vax_C_0.6,vax_C,0.6
105,C,0.6466650954948172,0.01753711053892888,0.33579779396625437,1,24,vax_C_0.6,vax_C,0.6
106,A,0.34454234788151894,0.008217567789936675,0.6472400843285435,1,24,vax_C_0.6,vax_C,0.6
106,C,0.6438124767876955,0.016941947030147442,0.3392455761821572,1,24,vax_C_0.6,vax_C,0.6
107,A,0.3432703181984874,0.00788004755215086,0.6488496342493617,1,24,vax_C_0.6,vax_C,0.6
107,C,0.6410701374921416,0.01635475774097412,0.3425751047668841,1,24,vax_C_0.6,vax_C,0.6
108,A,0.3420520899252947,0.007554977128436384,0.6503929329462687,1,24,vax_C_0.6,vax_C,0.6
108,C,0.638435332872212,0.015776586232222944,0.34578808089556584,1,24,vax_C_0.6,vax_C,0.6
109,A,0.3408856733504879,0.007241902205619167,0.6518724244438933,1,24,vax_C_0.6,vax_C,0.6
109,C,0.6359052379328678,0.015208359353672327,0.3488864027134603,1,24,vax_C_0.6,vax_C,0.6
110,A,0.3397691380910171,0.006940397084048343,0.6532904648249337,1,24,vax_C_0.6,vax_C,0.6
110,C,0.6334769657595671,0.01465089180040865,0.3518721424400235,1,24,vax_C_0.6,vax_C,0.6
111,A,0.3387006111064361,0.006650061285984822,0.6546493276075793,1,24,vax_C_0.6,vax_C,0.6
111,C,0.6311475843971158,0.014104891166731784,0.35474752443614954,1,24,vax_C_0.6,vax_C,0.6
112,A,0.33767827499315145,0.006370516525798553,0.6559512084810498,1,24,vax_C_0.6,vax_C,0.6
112,C,0.6289141322973069,0.01357096338056214,0.3575149043221308,1,24,vax_C_0.6,vax_C,0.6
113,A,0.33670036650658597,0.006101404023532451,0.6571982294698807,1,24,vax_C_0.6,vax_C,0.6
113,C,0.6267736323766158,0.013049618411861813,0.3601767492115218,1,24,vax_C_0.6,vax_C,0.6
114,A,0.3357651752665316,0.005842382140022182,0.6583924425934468,1,24,vax_C_0.6,vax_C,0.6
114,C,0.6247231047344748,0.012541276159528339,0.36273561910599683,1,24,vax_C_0.6,vax_C,0.6
115,A,0.3348710426046918,0.0055931243123958675,0.659535833082913,1,24,vax_C_0.6,vax_C,0.6
115,C,0.6227595780909227,0.012046272430913512,0.36519414947816453,1,24,vax_C_0.6,vax_C,0.6
116,A,0.33401636052080563,0.005353317265914518,0.6606303222132792,1,24,vax_C_0.6,vax_C,0.6
116,C,0.6208801000081114,0.011564864938658572,0.36755503505323084,1,24,vax_C_0.6,vax_C,0.6
117,A,0.3331995707249063,0.005122659472194674,0.6616777698028996,1,24,vax_C_0.6,vax_C,0.6
117,C,0.6190817459609779,0.011097239252519979,0.36982101478650325,1,24,vax_C_0.6,vax_C,0.6
118,A,0.332419163736164,0.004900859835886081,0.66267997642795,1,24,vax_C_0.6,vax_C,0.6
118,C,0.6173616273278484,0.010643514650212155,0.371994858021938,1,24,vax_C_0.6,vax_C,0.6
119,A,0.33167367802039943,0.004687636584773239,0.6636386853948274,1,24,vax_C_0.6,vax_C,0.6
119,C,0.6157168983719804,0.010203749821155853,0.3740793518068638,1,24,vax_C_0.6,vax_C,0.6
120,A,0.33096169915099655,0.00448271634007683,0.6645555845089265,1,24,vax_C_0.6,vax_C,0.6
120,C,0.6141447622848818,0.009777948385553195,0.37607728932956574,1,24,vax_C_0.6,vax_C,0.6
121,A,0.3302818589813046,0.0042858333449635015,0.6654323076737314,1,24,vax_C_0.6,vax_C,0.6
121,C,0.6126424763612247,0.009366064199080457,0.37799145943969487,1,24,vax_C_0.6,vax_C,0.6
122,A,0.3296328348187864,0.004096728831414012,0.6662704363497991,1,24,vax_C_0.6,vax_C,0.6
122,C,0.6112073563735734,0.00896800642024291,0.3798246372061841,1,24,vax_C_0.6,vax_C,0.6
123,A,0.32901334859337744,0.003915150507236777,0.6670715008993864,1,24,vax_C_0.6,vax_C,0.6
123,C,0.6098367802132078,0.008583644323370759,0.3815795754634209,1,24,vax_C_0.6,vax_C,0.6
124,A,0.32842216601475693,0.003740852146225941,0.6678369818390174,1,24,vax_C_0.6,vax_C,0.6
124,C,0.6085281908608028,0.008212811845603702,0.38325899729359414,1,24,vax_C_0.6,vax_C,0.6
125,A,0.3278580957151136,0.0035735932657911607,0.6685683110190951,1,24,vax_C_0.6,vax_C,0.6
125,C,0.607279098747771,0.007855311861000646,0.3848655893912281,1,24,vax_C_0.6,vax_C,0.6
126,A,0.3273199883754094,0.0034131388779763366,0.6692668727466141,1,24,vax_C_0.6,vax_C,0.6
126,C,0.6060870835659726,0.007510920179024619,0.3864019962550026,1,24,vax_C_0.6,vax_C,0.6
127,A,0.32680673583423,0.0032592593013941107,0.6699340048643755,1,24,vax_C_0.6,vax_C,0.6
127,C,0.6049497955801875,0.007179389268091872,0.3878708151517221,1,24,vax_C_0.6,vax_C,0.6
128,A,0.32631727017922457,0.003111730023036002,0.6705709997977397,1,24,vax_C_0.6,vax_C,0.6
128,C,0.6038649564944815,0.0068604517077395415,0.38927459179777857,1,24,vax_C_0.6,vax_C,0.6
129,A,0.32585056282192265,0.0029703316001918516,0.6711791055778847,1,24,vax_C_0.6,vax_C,0.6
129,C,0.6028303599202458,0.006553823375352804,0.3906158167044008,1,24,vax_C_0.6,vax_C,0.6
130,A,0.32540562355732755,0.0028348495939201903,0.6717595268487521,1,24,vax_C_0.6,vax_C,0.6
130,C,0.6018438714903181,0.006259206375341292,0.3918969221343398,1,24,vax_C_0.6,vax_C,0.6
