t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
60,C,0.614247430664938,0.06048829139895468,0.3252642779361077,1,8,eps_0.67,eps,0.67
61,A,0.46588823177144056,0.06628751559260317,0.46782425263595556,1,8,eps_0.67,eps,0.67
61,C,0.6034554460936541,0.05929864888069373,0.3372459050256525,1,8,eps_0.67,eps,0.67
62,A,0.45528954306811104,0.06386894278361327,0.4808415141482762,1,8,eps_0.67,eps,0.67
62,C,0.5930856895185722,0.057941760193206716,0.34897255028822055,1,8,eps_0.67,eps,0.67
63,A,0.44526811899199553,0.06136573088129328,0.49336615012671114,1,8,eps_0.67,eps,0.67
63,C,0.5831495318174292,0.05643770679052275,0.3604127613920467,1,8,eps_0.67,eps,0.67
64,A,0.4358120655044414,0.05880405520959962,0.5053838792859587,1,8,eps_0.67,eps,0.67
64,C,0.5736537945020961,0.05480704753527591,0.37153915796262854,1,8,eps_0.67,eps,0.67
65,A,0.42690631054321937,0.05620821692816318,0.5168854725286169,1,8,eps_0.67,eps,0.67
65,C,0.5646011590631664,0.053070360545088055,0.3823284803917442,1,8,eps_0.67,eps,0.67
66,A,0.4185332408157178,0.053600406306015716,0.5278663528782663,1,8,eps_0.67,eps,0.67
66,C,0.5559906079403083,0.05124783970699194,0.39276155235270005,1,8,eps_0.67,eps,0.67
67,A,0.4106732855629823,0.051000557083952715,0.5383261573530645,1,8,eps_0.67,eps,0.67
67,C,0.5478178789044417,0.049358952417612144,0.402823168677946,1,8,eps_0.67,eps,0.67
68,A,0.4033054410431663,0.0484262810325499,0.5482682779242846,1,8,eps_0.67,eps,0.67
68,C,0.5400759177477206,0.04742216109484392,0.4125019211574339,1,8,eps_0.67,eps,0.67
69,A,0.39640773417840447,0.045892869521839956,0.5576993962997553,1,8,eps_0.67,eps,0.67
69,C,0.5327553181774204,0.045454706906954544,0.42178997491562487,1,8,eps_0.67,eps,0.67
70,A,0.38995761820388936,0.043413356498922716,0.566629025297188,1,8,eps_0.67,eps,0.67
70,C,0.5258447329563071,0.04347245895094783,0.43068280809274506,1,8,eps_0.67,eps,0.67
71,A,0.38393231464884486,0.040998618630619946,0.5750690667205358,1,8,eps_0.67,eps,0.67
71,C,0.5193312607265835,0.04148981287549333,0.4391789263979229,1,8,eps_0.67,eps,0.67
72,A,0.3783090984562326,0.03865750859480065,0.58303339294896706,1,8,eps_0.67,eps,0.67
72,C,0.5132007980408515,0.039519639304680394,0.447279562654469,1,8,eps_0.67,eps,0.67
73,A,0.37306553127900727,0.03639701123623791,0.5905374574847547,1,8,eps_0.67,eps,0.67
73,C,0.5074383546779222,0.037573275022782814,0.4549883702992962,1,8,eps_0.67,eps,0.67
74,A,0.3681796479241283,0.03422241390095877,0.5975979381749122,1,8,eps_0.67,eps,0.67
74,C,0.5020283314951345,0.035660549799344216,0.46231111870552094,1,8,eps_0.67,eps,0.67
75,A,0.3636301021762982,0.03213748258711699,0.6042324152365853,1,8,eps_0.67,eps,0.67
75,C,0.49695476233563035,0.03378984087240615,0.46925539679196276,1,8,eps_0.67,eps,0.67
76,A,0.35939627767223403,0.030144637677700533,0.6104590846500658,1,8,eps_0.67,eps,0.67
76,C,0.4922015219626907,0.03196814823912561,0.4758303297981838,1,8,eps_0.67,eps,0.67
77,A,0.3554583686946527,0.02824512500520062,0.6162965063001459,1,8,eps_0.67,eps,0.67
77,C,0.4877525020721059,0.030201185192917885,0.4820463127349773,1,8,eps_0.67,eps,0.67
78,A,0.3517974353504586,0.026439179113741017,0.6217633855358011,1,8,eps_0.67,eps,0.67
78,C,0.4835917577776663,0.02849347922383618,0.4879147629984968,1,8,eps_0.67,eps,0.67
79,A,0.3483954373638134,0.024726176275792593,0.6268783863603944,1,8,eps_0.67,eps,0.67
79,C,0.47970362739377775,0.026848478814032004,0.4934478937921911,1,8,eps_0.67,eps,0.67
80,A,0.34523525034405705,0.023104775579683313,0.6316599740762592,1,8,eps_0.67,eps,0.67
80,C,0.4760728285253877,0.025268662283748012,0.498658509190863,1,8,eps_0.67,eps,0.67
81,A,0.34230066789480307,0.021573047202700625,0.6361262849024963,1,8,eps_0.67,eps,0.67
81,C,0.4726845333821162,0.02375564567042894,0.5035598209474544,1,8,eps_0.67,eps,0.67
82,A,0.3395763924517235,0.020128587609042473,0.6402950199392335,1,8,eps_0.67,eps,0.67
82,C,0.46952442602091543,0.022310287394541238,0.5081652865845429,1,8,eps_0.67,eps,0.67
83,A,0.3370480173107002,0.01876862183060998,0.64418336085869,1,8,eps_0.67,eps,0.67
83,C,0.4665787440141748,0.02093278804826237,0.5124884679375625,1,8,eps_0.67,eps,0.67
84,A,0.334702001913981,0.017490093294250275,0.6478079047917694,1,8,eps_0.67,eps,0.67
84,C,0.46383430685161564,0.019622784092216565,0.5165429090561657,1,8,eps_0.67,eps,0.67
85,A,0.3325256421153256,0.016289741887261303,0.6511846159974125,1,8,eps_0.67,eps,0.67
85,C,0.46127853318365186,0.018379434645090148,0.5203420321712567,1,8,eps_0.67,eps,0.67
86,A,0.3305070368684484,0.015164171088618566,0.6543287920429335,1,8,eps_0.67,eps,0.67
86,C,0.4588994487893737,0.017201500914680735,0.5238990502959454,1,8,eps_0.67,eps,0.67
87,A,0.3286350525486754,0.014109905060083063,0.6572550423912411,1,8,eps_0.67,eps,0.67
87,C,0.4566856869204246,0.0160874181178827,0.5272268949616914,1,8,eps_0.67,eps,0.67
88,A,0.3268992858779355,0.013123436643129318,0.6599772774789354,1,8,eps_0.67,eps,0.67
88,C,0.4546264824446624,0.01503535996689677,0.5303381575884395,1,8,eps_0.67,eps,0.67
89,A,0.32529002616584207,0.012201267266372714,0.662508706567785,1,8,eps_0.67,eps,0.67
89,C,0.45271166097065507,0.014043295999844677,0.5332450430294998,1,8,eps_0.67,eps,0.67
90,A,0.32379821773512524,0.011339939440507684,0.6648618428243664,1,8,eps_0.67,eps,0.67
90,C,0.450931624381417,0.01310904175322385,0.5359593338653583,1,8,eps_0.67,eps,0.67
91,A,0.32241542253755173,0.010536063184037596,0.6670485142784098,1,8,eps_0.67,eps,0.67
91,C,0.44927733307886414,0.012230302807553222,0.5384923641135821,1,8,eps_0.67,eps,0.67
92,A,0.3211337836296259,0.009786336880513703,0.6690798794898607,1,8,eps_0.67,eps,0.67
92,C,0.44774028607646843,0.01140471279697653,0.5408550011265553,1,8,eps_0.67,eps,0.67
93,A,0.3199459897750872,0.009087563324437626,0.6709664469004751,1,8,eps_0.67,eps,0.67
93,C,0.4463124995695795,0.010629865893659067,0.5430576345367625,1,8,eps_0.67,eps,0.67
94,A,0.3188452413637466,0.008436661659828567,0.6727180969764256,1,8,eps_0.67,eps,0.67
94,C,0.4449864845204273,0.009903344285039672,0.5451101711945321,1,8,eps_0.67,eps,0.67
95,A,0.3178252177350128,0.00783067588278191,0.6743441063822053,1,8,eps_0.67,eps,0.67
95,C,0.4437552236462961,0.009222741207715109,0.5470220351459885,1,8,eps_0.67,eps,0.67
96,A,0.3168800459853049,0.007266780460286923,0.6758531735544087,1,8,eps_0.67,eps,0.67
96,C,0.44261214815411776,0.00858568003506821,0.5488021718108134,1,8,eps_0.67,eps,0.67
97,A,0.31600427132850334,0.006742283521520287,0.6772534451499768,1,8,eps_0.67,eps,0.67
97,C,0.4415511145294511,0.007989829851341054,0.5504590556192077,1,8,eps_0.67,eps,0.67
98,A,0.3151928290383165,0.0062546280339950185,0.6785525429276896,1,8,eps_0.67,eps,0.67
98,C,0.440566381626581,0.007432917923430708,0.5520007004499894,1,8,eps_0.67,eps,0.67
99,A,0.3144410179592963,0.005801391344492732,0.6797575906962113,1,8,eps_0.67,eps,0.67
99,C,0.43965258823944225,0.006912739472578266,0.5534346722879793,1,8,eps_0.67,eps,0.67
100,A,0.31374447555335183,0.005380283413643996,0.680875241033004,1,8,eps_0.67,eps,0.67
100,C,0.43880473128457737,0.00642716511968718,0.5547681035957355,1,8,eps_0.67,eps,0.67
101,A,0.31309915444320263,0.0049891440154425735,0.681911701541355,1,8,eps_0.67,eps,0.67
101,C,0.43801814469772304,0.005974146334215915,0.5560077089680627,1,8,eps_0.67,eps,0.67
102,A,0.3125013004071908,0.004625939129156846,0.6828727604636533,1,8,eps_0.67,eps,0.67
102,C,0.4372884791221911,0.005551719176408446,0.557159801701401,1,8,eps_0.67,eps,0.67
103,A,0.3119474317694204,0.004288756720689998,0.6837638115098893,1,8,eps_0.67,eps,0.67
103,C,0.4366116824432011,0.005158006592827343,0.558230310963973,1,8,eps_0.67,eps,0.67
104,A,0.311434320122201,0.003975802082129008,0.6845898777956703,1,8,eps_0.67,eps,0.67
104,C,0.43598398120007675,0.0047912194995311545,0.5592247993003924,1,8,eps_0.67,eps,0.67
105,A,0.31095897231610015,0.0036853928686920432,0.6853556348152078,1,8,eps_0.67,eps,0.67
105,C,0.4354018628911272,0.004449656860169498,0.5601484802487035,1,8,eps_0.67,eps,0.67
106,A,0.31051861365283595,0.0034159539463088947,0.6860654324008553,1,8,eps_0.67,eps,0.67
106,C,0.4348620591738693,0.004131704938794463,0.5610062358873357,1,8,eps_0.67,eps,0.67
107,A,0.31011067221554506,0.003166012143086942,0.6867233156413693,1,8,eps_0.67,eps,0.67
107,C,0.43436152995395916,0.003835835882688315,0.5618026341633529,1,8,eps_0.67,eps,0.67
108,A,0.30973276427110014,0.002934190981344995,0.6873330447475544,1,8,eps_0.67,eps,0.67
108,C,0.43389744834821015,0.003560605769873508,0.562541945881916,1,8,eps_0.67,eps,0.67
109,A,0.30938268068123004,0.0027192054512551554,0.6878981138675151,1,8,eps_0.67,eps,0.67
109,C,0.4334671865006097,0.003304652237774278,0.5632281612616155,1,8,eps_0.67,eps,0.67
110,A,0.309058374258148,0.0025198568768705332,0.6884217688649813,1,8,eps_0.67,eps,0.67
110,C,0.43306830222501724,0.0030666917930061107,0.5638650059819766,1,8,eps_0.67,eps,0.67
111,A,0.3087579480096867,0.0023350279074790233,0.6889070240828348,1,8,eps_0.67,eps,0.67
111,C,0.4326985264447429,0.002845516887127726,0.564455956668128,1,8,eps_0.67,eps,0.67
112,A,0.30847964421456103,0.002163677665210899,0.6893566781202288,1,8,eps_0.67,eps,0.67
112,C,0.4323557513979037,0.002639992828871453,0.5650042557732229,1,8,eps_0.67,eps,0.67
113,A,0.3082218342733916,0.00200483706995943,0.6897733286566491,1,8,eps_0.67,eps,0.67
113,C,0.4320380195751293,0.0024490545927618994,0.5655129258321089,1,8,eps_0.67,eps,0.67
114,A,0.3079830092838187,0.0018576043562892341,0.6901593863598917,1,8,eps_0.67,eps,0.67
114,C,0.4317435133552367,0.002271703574162199,0.565984783070601,1,8,eps_0.67,eps,0.67
115,A,0.3077617712912459,0.0017211407913664738,0.6905170879173882,1,8,eps_0.67,eps,0.67
115,C,0.4314705453041464,0.00210700433198383,0.56642245036387,1,8,eps_0.67,eps,0.67
116,A,0.30755682516924515,0.0015946665990470678,0.6908485082317077,1,8,eps_0.67,eps,0.67
116,C,0.4312175491025668,0.0019540813524840488,0.5668283695449503,1,8,eps_0.67,eps,0.67
117,A,0.30736697108615146,0.0014774570921390461,0.69115557182171,1,8,eps_0.67,eps,0.67
117,C,0.4309830710685596,0.0018121158610248005,0.5672048130704151,1,8,eps_0.67,eps,0.67
118,A,0.307191097517033,0.0013688390120846423,0.6914400634708826,1,8,eps_0.67,eps,0.67
118,C,0.4307657622417127,0.0016803427032312814,0.5675538950550568,1,8,eps_0.67,eps,0.67
119,A,0.307028174762844,0.0012681870730351548,0.691703638164121,1,8,eps_0.67,eps,0.67
119,C,0.4305643709965111,0.0015580473123407781,0.5678775816911477,1,8,eps_0.67,eps,0.67
120,A,0.3068772489410094,0.001174920705622749,0.6919478303533677,1,8,eps_0.67,eps,0.67
120,C,0.43037773615362274,0.0014445627754894783,0.5681777010708889,1,8,eps_0.67,eps,0.67
121,A,0.306737436413974,0.0010885009945145877,0.6921740625915126,1,8,eps_0.67,eps,0.67
121,C,0.430204780558986,0.0013392670082373714,0.5684559524327764,1,8,eps_0.67,eps,0.67
122,A,0.3066079186244932,0.0010084278029048725,0.6923836535726021,1,8,eps_0.67,eps,0.67
122,C,0.4300445051019339,0.001241580043780557,0.5687139148542876,1,8,eps_0.67,eps,0.67
123,A,0.3064879373085384,9.342370764294826e-4,0.6925778256150322,1,8,eps_0.67,eps,0.67
123,C,0.42989598314482447,0.0011509614409653216,0.5689530554142097,1,8,eps_0.67,eps,0.67
124,A,0.30637679005865365,8.654983185656601e-4,0.6927577116227811,1,8,eps_0.67,eps,0.67
124,C,0.42975835533803686,0.0010669078132848116,0.5691747368486783,1,8,eps_0.67,eps,0.67
125,A,0.3062738262124544,8.018122293399415e-4,0.6929243615582042,1,8,eps_0.67,eps,0.67
125,C,0.4296308247954352,9.889504794304456e-4,0.5693802247251338,1,8,eps_0.67,eps,0.67
126,A,0.3061784430427325,7.428084990522454e-4,0.6930787484582146,1,8,eps_0.67,eps,0.67
126,C,0.4295126526068296,9.166532346560586e-4,0.5695706941585144,1,8,eps_0.67,eps,0.67
127,A,0.30609008222728035,6.881437487233217e-4,0.6932217740239962,1,8,eps_0.67,eps,0.67
127,C,0.4294031536651867,8.496102411675051e-4,0.5697472360936454,1,8,eps_0.67,eps,0.67
128,A,0.30600822657810955,6.374996090718703e-4,0.6933542738128189,1,8,eps_0.67,eps,0.67
128,C,0.4293016927876722,7.874440349199642e-4,0.5699108631774071,1,8,eps_0.67,eps,0.67
129,A,0.3059323970112332,5.905809299553486e-4,0.693477022058812,1,8,eps_0.67,eps,0.67
129,C,0.4292076811108752,7.298036455002765e-4,0.570062515243625,1,8,eps_0.67,eps,0.67
130,A,0.3058621497389473,5.471141129849847e-4,0.6935907361480668,1,8,eps_0.67,eps,0.67
130,C,0.4291205727410905,6.763628259284311e-4,0.5702030644329806,1,8,eps_0.67,eps,0.67
131,A,0.30579707366912795,5.068455589939686e-4,0.6936960807718785,1,8,eps_0.67,eps,0.67
131,C,0.4290398616432155,6.268183873307128e-4,0.5703333199694547,1,8,eps_0.67,eps,0.67
132,A,0.30573678799593446,4.6954022365702964e-4,0.6937936717804081,1,8,eps_0.67,eps,0.67
132,C,0.42896507875134354,5.80888634772225e-4,0.5704540326138843,1,8,eps_0.67,eps,0.67
133,A,0.3056809399679127,4.349802743651819e-4,0.6938840797577226,1,8,eps_0.67,eps,0.67
133,C,0.4288957892857801,5.383118997695296e-4,0.5705658988144506,1,8,eps_0.67,eps,0.67
134,A,0.3056292028204464,4.0296384180176544e-4,0.6939678333377517,1,8,eps_0.67,eps,0.67
134,C,0.42883159026215323,4.988451649307758e-4,0.5706695645729177,1,8,eps_0.67,eps,0.67
135,A,0.3055812738605475,3.7330385992229826e-4,0.6940454222795299,1,8,eps_0.67,eps,0.67
135,C,0.42877210817929023,4.622627760648019e-4,0.5707656290446458,1,8,eps_0.67,eps,0.67
136,A,0.3055368726928089,3.4582698842500307e-4,0.6941173003187657,1,8,eps_0.67,eps,0.67
136,C,0.4287169968734014,4.283552372040546e-4,0.5708546478893952,1,8,eps_0.67,eps,0.67
137,A,0.30549573957612247,3.203726121768729e-4,0.6941838878117005,1,8,eps_0.67,eps,0.67
137,C,0.4286659355268256,3.9692808411881224e-4,0.5709371363890546,1,8,eps_0.67,eps,0.67
138,A,0.30545763390151853,2.9679191237782273e-4,0.6942455741861034,1,8,eps_0.67,eps,0.67
138,C,0.4286186268204492,3.678008319913844e-4,0.5710135723475595,1,8,eps_0.67,eps,0.67
139,A,0.30542233278220676,2.74947004532188e-4,0.6943027202132613,1,8,eps_0.67,eps,0.67
139,C,0.4285747952195978,3.4080599300800423e-4,0.571084398787394,1,8,eps_0.67,eps,0.67
140,A,0.30538962974756184,2.5471013858894713e-4,0.6943556601138501,1,8,eps_0.67,eps,0.67
140,C,0.4285341853839666,3.157881597583198e-4,0.5711500264562742,1,8,eps_0.67,eps,0.67
