t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
72,C,0.5250650488794372,0.0402210747766099,0.4347138763439525,2,19,seed_3,seed,3
73,A,0.321991355640457,0.025045659582176645,0.6529629847773659,2,19,seed_3,seed,3
73,C,0.5190970317119563,0.03833389936747571,0.4425690689205684,2,19,seed_3,seed,3
74,A,0.31879488512588444,0.023399252293479698,0.6578058625806356,2,19,seed_3,seed,3
74,C,0.5134811400621089,0.036469878920863834,0.4500489810170254,2,19,seed_3,seed,3
75,A,0.3158227471244154,0.0218482013294236,0.6623290515461614,2,19,seed_3,seed,3
75,C,0.508202766709964,0.0346380624837803,0.457159170806256,2,19,seed_3,seed,3
76,A,0.3130598028448066,0.020388928038231995,0.6665512691169612,2,19,seed_3,seed,3
76,C,0.5032469523757924,0.03284617468972379,0.4639068729344846,2,19,seed_3,seed,3
77,A,0.3104918382236965,0.019017665138617433,0.6704904966376868,2,19,seed_3,seed,3
77,C,0.498598575980975,0.031100683903676173,0.4703007401153495,2,19,seed_3,seed,3
78,A,0.3081055239491009,0.017730527045252804,0.6741639490056471,2,19,seed_3,seed,3
78,C,0.4942425162152352,0.029406883974713686,0.47635059981005257,2,19,seed_3,seed,3
79,A,0.3058883741164992,0.016523568639287185,0.6775880572442141,2,19,seed_3,seed,3
79,C,0.49016378667345367,0.027768985024792366,0.48206722830175336,2,19,seed_3,seed,3
80,A,0.30382870399608114,0.015392834353339652,0.6807784616505795,2,19,seed_3,seed,3
80,C,0.486347647158299,0.026190209323112133,0.48746214351858824,2,19,seed_3,seed,3
81,A,0.30191558796122103,0.014334398286554582,0.683750013752224,2,19,seed_3,seed,3
81,C,0.4827796936669813,0.02467288908725045,0.4925474172457677,2,19,seed_3,seed,3
82,A,0.3001388179858444,0.013344396458888335,0.6865167855552665,2,19,seed_3,seed,3
82,C,0.479445929667142,0.023218563499774542,0.49733550683308375,2,19,seed_3,seed,3
83,A,0.2984888631216513,0.012419052258746632,0.6890920846196019,2,19,seed_3,seed,3
83,C,0.47633282083319045,0.021828073092963692,0.5018391060738456,2,19,seed_3,seed,3
84,A,0.2969568300294358,0.01155469632942858,0.6914884736411347,2,19,seed_3,seed,3
84,C,0.47342733549471194,0.020501649933659147,0.5060710145716292,2,19,seed_3,seed,3
85,A,0.2955344248074878,0.010747781714567558,0.6937177934779442,2,19,seed_3,seed,3
85,C,0.4707169729000729,0.019239002469449144,0.5100440246304783,2,19,seed_3,seed,3
86,A,0.2942139163987014,0.009994894832437227,0.6957911887688618,2,19,seed_3,seed,3
86,C,0.46818978119074367,0.01803939429514307,0.513770824514113,2,19,seed_3,seed,3
87,A,0.29298810166895584,0.009292762923878041,0.6977191354071668,2,19,seed_3,seed,3
87,C,0.4658343667444681,0.016901716443844896,0.5172639168116872,2,19,seed_3,seed,3
88,A,0.2918502720907566,0.008638258685475577,0.6995114692237667,2,19,seed_3,seed,3
88,C,0.46363989635126734,0.015824553050300214,0.5205355505984335,2,19,seed_3,seed,3
89,A,0.29079418201728663,0.008028402631083136,0.7011774153516308,2,19,seed_3,seed,3
89,C,0.4615960935229406,0.0148062404089741,0.5235976660680863,2,19,seed_3,seed,3
90,A,0.2898140186236432,0.007460363521462867,0.7027256178548937,2,19,seed_3,seed,3
90,C,0.45969323007571,0.013844919593202847,0.526461850331087,2,19,seed_3,seed,3
91,A,0.2889043735433199,0.006931457175461592,0.7041641692812184,2,19,seed_3,seed,3
91,C,0.45792211396602406,0.012938582917951824,0.5291393031160233,2,19,seed_3,seed,3
92,A,0.28806021611954685,0.006439144028826556,0.7055006398516263,2,19,seed_3,seed,3
92,C,0.45627407421462174,0.012085114608328127,0.531640811177051,2,19,seed_3,seed,3
93,A,0.2872768681768207,0.005981025760815702,0.706742106062364,2,19,seed_3,seed,3
93,C,0.45474094362856243,0.011282326082462569,0.5339767302889765,2,19,seed_3,seed,3
94,A,0.28654998027696416,0.005554841191197182,0.7078951785318385,2,19,seed_3,seed,3
94,C,0.45331503992110633,0.010527986282151545,0.5361569737967417,2,19,seed_3,seed,3
95,A,0.28587550943932927,0.005158461593804991,0.708966028966865,2,19,seed_3,seed,3
95,C,0.45198914573184945,0.0098198474948006,0.5381910067733495,2,19,seed_3,seed,3
96,A,0.28524969826015883,0.004789885589762204,0.7099604161500789,2,19,seed_3,seed,3
96,C,0.4507564879640392,0.00915566710762218,0.5400878449283378,2,19,seed_3,seed,3
97,A,0.2846690553394504,0.0044472337826946835,0.7108837108778546,2,19,seed_3,seed,3
97,C,0.4496107167821583,0.008533225721797386,0.5418560574960435,2,19,seed_3,seed,3
98,A,0.28413033694460005,0.004128743248478204,0.7117409198069207,2,19,seed_3,seed,3
98,C,0.4485458845492616,0.007950342033943215,0.5435037734167953,2,19,seed_3,seed,3
99,A,0.2836305298623449,0.0038327619480265393,0.712536708189629,2,19,seed_3,seed,3
99,C,0.44755642492836073,0.007404884868199912,0.5450386902034383,2,19,seed_3,seed,3
100,A,0.2831668353819527,0.003557743127132701,0.7132754214909148,2,19,seed_3,seed,3
100,C,0.4466371323180021,0.006894782721992895,0.5464680849600051,2,19,seed_3,seed,3
101,A,0.28273665433832196,0.003302239771262317,0.7139611058904156,2,19,seed_3,seed,3
101,C,0.4457831418075221,0.0064180311080794744,0.547798827084399,2,19,seed_3,seed,3
102,A,0.2823375731446862,0.003064899170380846,0.7145975276849331,2,19,seed_3,seed,3
102,C,0.44498990968677216,0.005972698061835319,0.5490373922513914,2,19,seed_3,seed,3
103,A,0.28196735076154633,0.002844457621939845,0.7151881916165131,2,19,seed_3,seed,3
103,C,0.44425319462827934,0.005556928040825422,0.550189877330895,2,19,seed_3,seed,3
104,A,0.28162390655053465,0.0026397352923664707,0.7157363581570985,2,19,seed_3,seed,3
104,C,0.44356903960214006,0.00516894445191508,0.5512620159459455,2,19,seed_3,seed,3
105,A,0.2813053089570746,0.0024496312591187805,0.7162450597838061,2,19,seed_3,seed,3
105,C,0.44293375456196604,0.00480705102031598,0.5522591944177189,2,19,seed_3,seed,3
