t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
27,C,0.8446287969279673,0.0635423008111395,0.09182890226089237,1,25,vax_eff_0.2,vax_eff,0.2
28,A,0.6376719527437644,0.1357717203092964,0.226556326946939,1,25,vax_eff_0.2,vax_eff,0.2
28,C,0.8242497299461358,0.07051897116213308,0.10523129889173152,1,25,vax_eff_0.2,vax_eff,0.2
29,A,0.603146428602408,0.142451359757478,0.2544022116401144,1,25,vax_eff_0.2,vax_eff,0.2
29,C,0.8023112541793409,0.07764274780876669,0.12004599801189214,1,25,vax_eff_0.2,vax_eff,0.2
30,A,0.5689676899335387,0.14759834075677353,0.2834339693096873,1,25,vax_eff_0.2,vax_eff,0.2
30,C,0.7789488487026144,0.08476334428359017,0.1362878070137956,1,25,vax_eff_0.2,vax_eff,0.2
31,A,0.5356049524121617,0.15106594267150938,0.3133291049163293,1,25,vax_eff_0.2,vax_eff,0.2
31,C,0.7543512425249881,0.09170939066990769,0.15393936680510525,1,25,vax_eff_0.2,vax_eff,0.2
32,A,0.5034631670465645,0.15279241219574177,0.3437444207576939,1,25,vax_eff_0.2,vax_eff,0.2
32,C,0.7287555743991346,0.09829699012094768,0.17294743547991703,1,25,vax_eff_0.2,vax_eff,0.2
33,A,0.4728685350729209,0.15279922589878367,0.37433223902829593,1,25,vax_eff_0.2,vax_eff,0.2
33,C,0.7024387592552329,0.10433988924488949,0.19322135149987746,1,25,vax_eff_0.2,vax_eff,0.2
34,A,0.4440638144582342,0.1511801670199544,0.4047560185218113,1,25,vax_eff_0.2,vax_eff,0.2
34,C,0.6757039679434179,0.1096612348349209,0.21463479722166104,1,25,vax_eff_0.2,vax_eff,0.2
35,A,0.4172026564810576,0.14809032235836314,0.4347070211605791,1,25,vax_eff_0.2,vax_eff,0.2
35,C,0.648864937668358,0.1141075126082513,0.23702754972339074,1,25,vax_eff_0.2,vax_eff,0.2
36,A,0.3923654866587821,0.143725803236564,0.4639087101046547,1,25,vax_eff_0.2,vax_eff,0.2
36,C,0.6222334188539073,0.11755551728899566,0.2602110638570967,1,25,vax_eff_0.2,vax_eff,0.2
37,A,0.36956632406940615,0.1383061119835956,0.4921275639469982,1,25,vax_eff_0.2,vax_eff,0.2
37,C,0.5961010606565653,0.11992222094263434,0.2839767184007993,1,25,vax_eff_0.2,vax_eff,0.2
38,A,0.34876671874504056,0.13205758501864764,0.5191756962363117,1,25,vax_eff_0.2,vax_eff,0.2
38,C,0.5707275027560407,0.12116848662504957,0.3081040106189097,1,25,vax_eff_0.2,vax_eff,0.2
39,A,0.3298894115597091,0.12520044684133516,0.5449101415989559,1,25,vax_eff_0.2,vax_eff,0.2
39,C,0.5463316717190546,0.12129905639057414,0.33236927189037174,1,25,vax_eff_0.2,vax_eff,0.2
40,A,0.3128295601240353,0.1179410079187047,0.5692294319572601,1,25,vax_eff_0.2,vax_eff,0.2
40,C,0.5230891660454675,0.12035870710092686,0.3565521268536046,1,25,vax_eff_0.2,vax_eff,0.2
41,A,0.2974660115788958,0.11046191267237611,0.5920720757487279,1,25,vax_eff_0.2,vax_eff,0.2
41,C,0.5011273144869637,0.11842636398089801,0.380446321532137,1,25,vax_eff_0.2,vax_eff,0.2
42,A,0.2836689999750262,0.10292044337709001,0.613410556647884,1,25,vax_eff_0.2,vax_eff,0.2
42,C,0.4805286361384914,0.11560723800067878,0.4038641258608301,1,25,vax_eff_0.2,vax_eff,0.2
43,A,0.27130564652115463,0.09544876149883436,0.6332455919800113,1,25,vax_eff_0.2,vax_eff,0.2
43,C,0.46133633040939453,0.11202441521918204,0.4266392543714229,1,25,vax_eff_0.2,vax_eff,0.2
44,A,0.26024594254630506,0.0881519310692669,0.6516021263844279,1,25,vax_eff_0.2,vax_eff,0.2
44,C,0.4435576348408053,0.10781003890632722,0.4486323262528667,1,25,vax_eff_0.2,vax_eff,0.2
45,A,0.25036397742282473,0.0811117335523909,0.6685242890247839,1,25,vax_eff_0.2,vax_eff,0.2
45,C,0.42717075662261456,0.10309950574725424,0.46972973763013054,1,25,vax_eff_0.2,vax_eff,0.2
46,A,0.24154547306038443,0.07438657195568536,0.6840679549839301,1,25,vax_eff_0.2,vax_eff,0.2
46,C,0.4121335246933173,0.0980192192887974,0.4898472560178852,1,25,vax_eff_0.2,vax_eff,0.2
47,A,0.23367866079209976,0.06801900518328509,0.6983023340246156,1,25,vax_eff_0.2,vax_eff,0.2
47,C,0.39838477236152103,0.09269335737921713,0.5089218702592604,1,25,vax_eff_0.2,vax_eff,0.2
48,A,0.22666509877168065,0.06203405013712754,0.7113008510911926,1,25,vax_eff_0.2,vax_eff,0.2
48,C,0.38585429021883005,0.08722931824937535,0.5269163915317953,1,25,vax_eff_0.2,vax_eff,0.2
49,A,0.22041267469551012,0.05644522190661009,0.7231421033978795,1,25,vax_eff_0.2,vax_eff,0.2
49,C,0.3744640126819714,0.08172376087689667,0.5438122264411307,1,25,vax_eff_0.2,vax_eff,0.2
50,A,0.21483944719581052,0.051255069606630156,0.7339054831975592,1,25,vax_eff_0.2,vax_eff,0.2
50,C,0.3641332737953219,0.07625745354594195,0.559609272658735,1,25,vax_eff_0.2,vax_eff,0.2
51,A,0.2098713493762184,0.04645811123999191,0.7436705393837904,1,25,vax_eff_0.2,vax_eff,0.2
51,C,0.35478043646811114,0.07089700941405808,0.5743225541178291,1,25,vax_eff_0.2,vax_eff,0.2
52,A,0.20544194370796326,0.04204286972564362,0.7525151865663936,1,25,vax_eff_0.2,vax_eff,0.2
52,C,0.3463253497441,0.06569547731553271,0.5879791729403661,1,25,vax_eff_0.2,vax_eff,0.2
53,A,0.20149414670314109,0.03799415731175886,0.7605116959851002,1,25,vax_eff_0.2,vax_eff,0.2
53,C,0.3386939494587031,0.06069198683573669,0.6006140637055598,1,25,vax_eff_0.2,vax_eff,0.2
54,A,0.19797250814055983,0.03429289639451504,0.7677345954649248,1,25,vax_eff_0.2,vax_eff,0.2
54,C,0.33181025049997037,0.05591848709886089,0.6122712624011687,1,25,vax_eff_0.2,vax_eff,0.2
55,A,0.19483087934202772,0.030918829187348666,0.7742502914706237,1,25,vax_eff_0.2,vax_eff,0.2
55,C,0.32560696869300426,0.05139468377649838,0.6229983475304974,1,25,vax_eff_0.2,vax_eff,0.2
56,A,0.19202729188142512,0.027850405584190923,0.7801223025343829,1,25,vax_eff_0.2,vax_eff,0.2
56,C,0.3200202667339039,0.04713304791270374,0.6328466853533934,1,25,vax_eff_0.2,vax_eff,0.2
57,A,0.18952448883679004,0.02506564413383274,0.7854098670293762,1,25,vax_eff_0.2,vax_eff,0.2
57,C,0.3149912077081008,0.043138884335872804,0.6418699079560256,1,25,vax_eff_0.2,vax_eff,0.2
58,A,0.18728954540941278,0.022542994949501682,0.790167459641085,1,25,vax_eff_0.2,vax_eff,0.2
58,C,0.31046603504471665,0.03941238521032425,0.6501215797449587,1,25,vax_eff_0.2,vax_eff,0.2
59,A,0.18529452479214045,0.020262406120856228,0.7944430690870039,1,25,vax_eff_0.2,vax_eff,0.2
59,C,0.306397855416404,0.035949697493004716,0.6576524470905918,1,25,vax_eff_0.2,vax_eff,0.2
60,A,0.1835116374815696,0.018202512757801704,0.7982858497606293,1,25,vax_eff_0.2,vax_eff,0.2
60,C,0.3027390126780705,0.03274352979023758,0.6645174575316918,1,25,vax_eff_0.2,vax_eff,0.2
61,A,0.18191825661692246,0.016344539456746014,0.8017372039263315,1,25,vax_eff_0.2,vax_eff,0.2
61,C,0.2994496315928684,0.02978427033365417,0.6707660980734772,1,25,vax_eff_0.2,vax_eff,0.2
62,A,0.18049378412398237,0.014670433042676076,0.8048357828333411,1,25,vax_eff_0.2,vax_eff,0.2
62,C,0.29649272607944605,0.027060517258130315,0.6764467566624229,1,25,vax_eff_0.2,vax_eff,0.2
63,A,0.17921999049678217,0.013163395958238323,0.8076166135449797,1,25,vax_eff_0.2,vax_eff,0.2
63,C,0.2938350248177881,0.024559671356413283,0.6816053038257982,1,25,vax_eff_0.2,vax_eff,0.2
64,A,0.17808082091543104,0.011808015463645986,0.8101111636209232,1,25,vax_eff_0.2,vax_eff,0.2
64,C,0.2914467844331474,0.0222686912737073,0.6862845242931458,1,25,vax_eff_0.2,vax_eff,0.2
65,A,0.17706168482430767,0.01058976805402373,0.8123485471216699,1,25,vax_eff_0.2,vax_eff,0.2
65,C,0.2893006187827175,0.020174013681742972,0.690525367535539,1,25,vax_eff_0.2,vax_eff,0.2
66,A,0.17614963456089833,0.009495360621269195,0.8143550048178325,1,25,vax_eff_0.2,vax_eff,0.2
66,C,0.2873719211685714,0.018262142859043165,0.6943659359723849,1,25,vax_eff_0.2,vax_eff,0.2
67,A,0.1753332865258571,0.008512755332398743,0.8161539581417445,1,25,vax_eff_0.2,vax_eff,0.2
67,C,0.2856387888764945,0.016519899649942694,0.6978413114735618,1,25,vax_eff_0.2,vax_eff,0.2
68,A,0.17460254795274333,0.00763100751856828,0.8177664445286877,1,25,vax_eff_0.2,vax_eff,0.2
68,C,0.2840816039387245,0.014934508479045287,0.7009838875822311,1,25,vax_eff_0.2,vax_eff,0.2
69,A,0.17394829316826946,0.006840044245915621,0.8192116625858146,1,25,vax_eff_0.2,vax_eff,0.2
69,C,0.28268249055767053,0.013493665904087376,0.7038238435382428,1,25,vax_eff_0.2,vax_eff,0.2
70,A,0.17336234554642257,0.006130684862323254,0.820506969591254,1,25,vax_eff_0.2,vax_eff,0.2
70,C,0.28142529879881784,0.012185647137820617,0.7063890540633625,1,25,vax_eff_0.2,vax_eff,0.2
71,A,0.17283745024724906,0.005494647148999478,0.8216679026037509,1,25,vax_eff_0.2,vax_eff,0.2
71,C,0.2802955748478077,0.010999389694309148,0.708705035457885,1,25,vax_eff_0.2,vax_eff,0.2
72,A,0.17236707052543576,0.004924375292974718,0.8227085541815892,1,25,vax_eff_0.2,vax_eff,0.2
72,C,0.2792802052424667,0.009924444393589266,0.7107953503639435,1,25,vax_eff_0.2,vax_eff,0.2
73,A,0.1719454216279821,0.004413099063213345,0.8236414793088049,1,25,vax_eff_0.2,vax_eff,0.2
73,C,0.27836749530410726,0.008951094312132868,0.7126814103837605,1,25,vax_eff_0.2,vax_eff,0.2
74,A,0.17156749474860888,0.003954875248597301,0.8244776300027932,1,25,vax_eff_0.2,vax_eff,0.2
74,C,0.27754722531153403,0.008070442572602891,0.714382332115863,1,25,vax_eff_0.2,vax_eff,0.2
75,A,0.1712287845267957,0.0035443197212521632,0.8252268957519526,1,25,vax_eff_0.2,vax_eff,0.2
75,C,0.2768101648910548,0.007274244124305178,0.7159155909846394,1,25,vax_eff_0.2,vax_eff,0.2
76,A,0.1709251809020185,0.0031765032538850933,0.8258983158440962,1,25,vax_eff_0.2,vax_eff,0.2
76,C,0.27614786931942775,0.006554830853446256,0.7172972998271265,1,25,vax_eff_0.2,vax_eff,0.2
77,A,0.17065298250198538,0.0028469663154566584,0.8265000511825572,1,25,vax_eff_0.2,vax_eff,0.2
77,C,0.2755526977208926,0.005905122425970949,0.7185421798531373,1,25,vax_eff_0.2,vax_eff,0.2
78,A,0.1704088955385488,0.0025517183710667257,0.827039386090385,1,25,vax_eff_0.2,vax_eff,0.2
78,C,0.2750178101265554,0.005318629460454666,0.7196635604129905,1,25,vax_eff_0.2,vax_eff,0.2
79,A,0.17018999218462078,0.00228719537517199,0.8275228124402073,1,25,vax_eff_0.2,vax_eff,0.2
79,C,0.27453709307166474,0.004789424572772973,0.7206734823555623,1,25,vax_eff_0.2,vax_eff,0.2
80,A,0.16999365778825862,0.002050204529490047,0.8279561376822505,1,25,vax_eff_0.2,vax_eff,0.2
80,C,0.274105063070256,0.004312097862914458,0.7215828390668291,1,25,vax_eff_0.2,vax_eff,0.2
81,A,0.1698175494936169,0.0018378792914235632,0.8283445712149595,1,25,vax_eff_0.2,vax_eff,0.2
81,C,0.27371678823227813,0.0038817142590232942,0.722401497508699,1,25,vax_eff_0.2,vax_eff,0.2
82,A,0.16965956752665548,0.0016476467150658134,0.828692785758279,1,25,vax_eff_0.2,vax_eff,0.2
82,C,0.2733678319529437,0.003493777464002161,0.7231383905830531,1,25,vax_eff_0.2,vax_eff,0.2
83,A,0.16951783193322206,0.0014772004471859737,0.8290049676195917,1,25,vax_eff_0.2,vax_eff,0.2
83,C,0.2730542069979184,0.0031441978064781603,0.7238015951956049,1,25,vax_eff_0.2,vax_eff,0.2
84,A,0.16939066038352682,0.0013244749638142493,0.8292848646526584,1,25,vax_eff_0.2,vax_eff,0.2
84,C,0.272772332138005,0.0028292611455848697,0.7243984067164088,1,25,vax_eff_0.2,vax_eff,0.2
85,A,0.1692765469220887,0.001187620714326803,0.8295358323635835,1,25,vax_eff_0.2,vax_eff,0.2
85,C,0.2725189906051782,0.002545598275004334,0.7249354111198186,1,25,vax_eff_0.2,vax_eff,0.2
86,A,0.1691741427663812,0.001064981303401352,0.8297608759302171,1,25,vax_eff_0.2,vax_eff,0.2
86,C,0.2722912921350075,0.002290155579811435,0.725418552285181,1,25,vax_eff_0.2,vax_eff,0.2
87,A,0.16908223951201415,9.550732726788729e-4,0.8299626872153075,1,25,vax_eff_0.2,vax_eff,0.2
87,C,0.272086639386288,0.0020601676299696788,0.7258531929837421,1,25,vax_eff_0.2,vax_eff,0.2
88,A,0.1689997543484824,8.565681922470383e-4,0.8301436774592705,1,25,vax_eff_0.2,vax_eff,0.2
88,C,0.2719026981654705,0.00185313184692641,0.7262441699876043,1,25,vax_eff_0.2,vax_eff,0.2
89,A,0.1689257169019074,7.68276610919118e-4,0.8303060064871733,1,25,vax_eff_0.2,vax_eff,0.2
89,C,0.2717373707831586,0.0016667851124573835,0.7265958441043837,1,25,vax_eff_0.2,vax_eff,0.2
90,A,0.16885925777381647,6.891338065334745e-4,0.8304516084196509,1,25,vax_eff_0.2,vax_eff,0.2
90,C,0.27158877273363885,0.0014990822965735722,0.7269121449697872,1,25,vax_eff_0.2,vax_eff,0.2
91,A,0.1687995976428778,6.181865095063291e-4,0.8305822158476163,1,25,vax_eff_0.2,vax_eff,0.2
91,C,0.27145521044033344,0.0013481761675084843,0.7271966133921576,1,25,vax_eff_0.2,vax_eff,0.2
92,A,0.16874603782299527,5.545812200729421e-4,0.8306993809569316,1,25,vax_eff_0.2,vax_eff,0.2
92,C,0.2713351618547745,0.0012123990515337383,0.7274524390936912,1,25,vax_eff_0.2,vax_eff,0.2
93,A,0.1686979518526036,4.975537596158046e-4,0.8308044943877804,1,25,vax_eff_0.2,vax_eff,0.2
93,C,0.2712272590754517,0.0010902460412680955,0.7276824948832797,1,25,vax_eff_0.2,vax_eff,0.2
94,A,0.16865477798840917,4.464199205457595e-4,0.8308988020910449,1,25,vax_eff_0.2,vax_eff,0.2
94,C,0.2711302727614188,9.803596560166378e-4,0.7278893675825656,1,25,vax_eff_0.2,vax_eff,0.2
95,A,0.16861601247385563,4.005670793972248e-4,0.8309834204467471,1,25,vax_eff_0.2,vax_eff,0.2
95,C,0.271043098099433,8.815158403847361e-4,0.7280753860601816,1,25,vax_eff_0.2,vax_eff,0.2
96,A,0.16858120350324124,3.594466772416596e-4,0.8310593498195173,1,25,vax_eff_0.2,vax_eff,0.2
96,C,0.27096474217244904,7.926112040489292e-4,0.7282426466235025,1,25,vax_eff_0.2,vax_eff,0.2
97,A,0.168549946143446,3.2256789067964446e-4,0.8311274859658736,1,25,vax_eff_0.2,vax_eff,0.2
97,C,0.27089431328977265,7.126521124300079e-4,0.7283930345977958,1,25,vax_eff_0.2,vax_eff,0.2
98,A,0.16852187721793768,2.894912518643868e-4,0.8311886315301978,1,25,vax_eff_0.2,vax_eff,0.2
98,C,0.27083101019920713,6.407435315826849e-4,0.728528246269209,1,25,vax_eff_0.2,vax_eff,0.2
99,A,0.16849667013118275,2.5982219336339994e-4,0.8312435076754536,1,25,vax_eff_0.2,vax_eff,0.2
99,C,0.27077411114603867,5.760776257900116e-4,0.7286498112281705,1,25,vax_eff_0.2,vax_eff,0.2
100,A,0.16847403155837504,2.3320693894164093e-4,0.8312927615026827,1,25,vax_eff_0.2,vax_eff,0.2
100,C,0.27072296680189156,5.179262518427173e-4,0.7287591069462657,1,25,vax_eff_0.2,vax_eff,0.2
101,A,0.1684536988150174,2.0932923510794e-4,0.8313369719498745,1,25,vax_eff_0.2,vax_eff,0.2
101,C,0.27067699462823136,4.656348932217788e-4,0.7288573704785456,1,25,vax_eff_0.2,vax_eff,0.2
102,A,0.1684354366386523,1.8790634417140877e-4,0.8313766570171757,1,25,vax_eff_0.2,vax_eff,0.2
102,C,0.2706356720147254,4.186153364449811e-4,0.7289457126488289,1,25,vax_eff_0.2,vax_eff,0.2
103,A,0.1684190338207549,1.68684854607667e-4,0.8314122813246372,1,25,vax_eff_0.2,vax_eff,0.2
103,C,0.2705985290906548,3.763379968354969e-4,0.7290251329125097,1,25,vax_eff_0.2,vax_eff,0.2
104,A,0.16840430052205885,1.5143735480439973e-4,0.831444262123137,1,25,vax_eff_0.2,vax_eff,0.2
104,C,0.27056514295054185,3.383256748072458e-4,0.7290965313746514,1,25,vax_eff_0.2,vax_eff,0.2
105,A,0.1683910662720827,1.3595996616154392e-4,0.8314729737617567,1,25,vax_eff_0.2,vax_eff,0.2
105,C,0.2705351333125327,3.041487826618052e-4,0.7291607179048066,1,25,vax_eff_0.2,vax_eff,0.2
106,A,0.1683791781641657,1.2207011816784334e-4,0.8314987517176666,1,25,vax_eff_0.2,vax_eff,0.2
106,C,0.2705081585994214,2.734210250192213e-4,0.7292184203755588,1,25,vax_eff_0.2,vax_eff,0.2
107,A,0.16836849901967582,1.0960428250199423e-4,0.8315218966978216,1,25,vax_eff_0.2,vax_eff,0.2
107,C,0.270483911965171,2.4579504235060787e-4,0.7292702929924795,1,25,vax_eff_0.2,vax_eff,0.2
108,A,0.16835890566236086,9.841584642279654e-5,0.8315426784912168,1,25,vax_eff_0.2,vax_eff,0.2
108,C,0.2704621175536757,2.209583027518921e-4,0.7293169241435714,1,25,vax_eff_0.2,vax_eff,0.2
109,A,0.1683502874537831,8.837331522486677e-5,0.8315613392309925,1,25,vax_eff_0.2,vax_eff,0.2
109,C,0.270442527304975,1.9862956514451002e-4,0.7293588431298805,1,25,vax_eff_0.2,vax_eff,0.2
110,A,0.16834254505133356,7.935879307869586e-5,0.8315780961555874,1,25,vax_eff_0.2,vax_eff,0.2
110,C,0.27042491823384557,1.7855584498269932e-4,0.7293965259211722,1,25,vax_eff_0.2,vax_eff,0.2
111,A,0.16833558928209885,7.126660701369538e-5,0.8315931441108885,1,25,vax_eff_0.2,vax_eff,0.2
111,C,0.2704090899609049,1.6050965886104068e-4,0.7294304003802358,1,25,vax_eff_0.2,vax_eff,0.2
112,A,0.16832934009063025,6.40020219045783e-5,0.8316066578874659,1,25,vax_eff_0.2,vax_eff,0.2
112,C,0.2703948624064333,1.442864529054652e-4,0.7294608511406614,1,25,vax_eff_0.2,vax_eff,0.2
113,A,0.1683237255837934,5.7480076236660816e-5,0.8316187943399693,1,25,vax_eff_0.2,vax_eff,0.2
113,C,0.2703820736929558,1.2970225987161307e-4,0.7294882240471717,1,25,vax_eff_0.2,vax_eff,0.2
114,A,0.16831868119136473,5.162456208941192e-5,0.8316296942465462,1,25,vax_eff_0.2,vax_eff,0.2
114,C,0.2703705782953642,1.1659162459144976e-4,0.7295128300800433,1,25,vax_eff_0.2,vax_eff,0.2
115,A,0.16831414892601712,4.636712831737912e-5,0.8316394839456658,1,25,vax_eff_0.2,vax_eff,0.2
115,C,0.2703602454056128,1.0480576443454063e-4,0.7295349488299532,1,25,vax_eff_0.2,vax_eff,0.2
116,A,0.16831007671574547,4.164647276699368e-5,0.8316482768114867,1,25,vax_eff_0.2,vax_eff,0.2
116,C,0.27035095745601384,9.421090675125207e-5,0.7295548316372334,1,25,vax_eff_0.2,vax_eff,0.2
117,A,0.16830641779663252,3.7407608414007884e-5,0.831656174594952,1,25,vax_eff_0.2,vax_eff,0.2
117,C,0.27034260877500765,8.468677503575376e-5,0.729572704449956,1,25,vax_eff_0.2,vax_eff,0.2
118,A,0.16830313016645104,3.3601204259471966e-5,0.8316632686292887,1,25,vax_eff_0.2,vax_eff,0.2
118,C,0.2703351043755332,7.612522269984971e-5,0.7295887704017667,1,25,vax_eff_0.2,vax_eff,0.2
119,A,0.1683001760979597,3.0182999648036356e-5,0.8316696409023927,1,25,vax_eff_0.2,vax_eff,0.2
119,C,0.27032835887334306,6.842901105930403e-5,0.7296032121155989,1,25,vax_eff_0.2,vax_eff,0.2
120,A,0.16829752170437542,2.7113282500869546e-5,0.8316753650131244,1,25,vax_eff_0.2,vax_eff,0.2
120,C,0.2703222955195701,6.151071484200656e-5,0.7296161937655886,1,25,vax_eff_0.2,vax_eff,0.2
121,A,0.16829513654842276,2.4356420619901883e-5,0.8316805070309563,1,25,vax_eff_0.2,vax_eff,0.2
121,C,0.270316845329362,5.529173575161992e-5,0.7296278629348877,1,25,vax_eff_0.2,vax_eff,0.2
122,A,0.1682929932898544,2.1880439723286517e-5,0.8316851262704228,1,25,vax_eff_0.2,vax_eff,0.2
122,C,0.2703119462954302,4.970141174436178e-5,0.7296383522928239,1,25,vax_eff_0.2,vax_eff,0.2
123,A,0.16829106736888672,1.96566451416901e-5,0.8316892759859723,1,25,vax_eff_0.2,vax_eff,0.2
123,C,0.27030754268077156,4.467621532696524e-5,0.7296477811039014,1,25,vax_eff_0.2,vax_eff,0.2
124,A,0.16828933672277224,1.765928375593597e-5,0.8316930039934723,1,25,vax_eff_0.2,vax_eff,0.2
124,C,0.2703035843844395,4.015903398316628e-5,0.7296562565815763,1,25,vax_eff_0.2,vax_eff,0.2
