t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
80,C,0.4760712991146956,0.025277606259316462,0.49865109462598745,1,7,eps_0.7,eps,0.7
81,A,0.34504370767133696,0.021934535225931168,0.633021757102732,1,7,eps_0.7,eps,0.7
81,C,0.47268165587932315,0.023764188922308537,0.503554155198369,1,7,eps_0.7,eps,0.7
82,A,0.3422675626385298,0.020471508952937426,0.6372609284085335,1,7,eps_0.7,eps,0.7
82,C,0.4695202846786808,0.022318426246210565,0.5081612890751096,1,7,eps_0.7,eps,0.7
83,A,0.33969065636524653,0.019093318956870168,0.6412160246778834,1,7,eps_0.7,eps,0.7
83,C,0.4665734195274055,0.020940522720908062,0.5124860577516869,1,7,eps_0.7,eps,0.7
84,A,0.337299270668021,0.017797007551052325,0.644903721780926,1,7,eps_0.7,eps,0.7
84,C,0.4638278762039701,0.019630118135845653,0.5165420056601852,1,7,eps_0.7,eps,0.7
85,A,0.33508052680405964,0.016579392811299054,0.6483400803846416,1,7,eps_0.7,eps,0.7
85,C,0.46127106956251124,0.018386374407586465,0.5203425560299022,1,7,eps_0.7,eps,0.7
86,A,0.33302235347639175,0.015437138271477205,0.6515405082521314,1,7,eps_0.7,eps,0.7
86,C,0.45889102156974776,0.01720805504660952,0.5239009233836435,1,7,eps_0.7,eps,0.7
87,A,0.33111345212561566,0.014366812431526887,0.6545197354428568,1,7,eps_0.7,eps,0.7
87,C,0.45667636169827797,0.016093597125180728,0.527230041176542,1,7,eps_0.7,eps,0.7
88,A,0.32934326053626467,0.01336493899208197,0.6572918004716517,1,7,eps_0.7,eps,0.7
88,C,0.4546163211095073,0.01504117580967145,0.5303425030808209,1,7,eps_0.7,eps,0.7
89,A,0.3277019156013894,0.012428038731690322,0.6598700456669198,1,7,eps_0.7,eps,0.7
89,C,0.45270072187806537,0.014048761671227991,0.5332505164507048,1,7,eps_0.7,eps,0.7
90,A,0.326180215898397,0.011552663953436832,0.6622671201481666,1,7,eps_0.7,eps,0.7
90,C,0.4509199623324238,0.013114171111400197,0.5359658665561773,1,7,eps_0.7,eps,0.7
91,A,0.32476958456820865,0.010735426406977779,0.664494989024813,1,7,eps_0.7,eps,0.7
91,C,0.44926499942079534,0.012235110330083928,0.5384998902491204,1,7,eps_0.7,eps,0.7
92,A,0.3234620328820591,0.009973019522411992,0.6665649475955292,1,7,eps_0.7,eps,0.7
92,C,0.44772732886741284,0.011409213315994872,0.5408634578165933,1,7,eps_0.7,eps,0.7
93,A,0.322250124802447,0.009262235708563802,0.6684876394889873,1,7,eps_0.7,eps,0.7
93,C,0.4462989637618949,0.010634074362257238,0.5430669618758462,1,7,eps_0.7,eps,0.7
94,A,0.3211269427652359,0.00859997940450659,0.670273077830258,1,7,eps_0.7,eps,0.7
94,C,0.44497241211785166,0.009907275614488897,0.5451203122676599,1,7,eps_0.7,eps,0.7
95,A,0.3200860548315228,0.007983276521328818,0.671930668647149,1,7,eps_0.7,eps,0.7
95,C,0.44374065384211425,0.009226410152871484,0.5470329360050143,1,7,eps_0.7,eps,0.7
96,A,0.31912148330161544,0.00740928084684914,0.6734692358515358,1,7,eps_0.7,eps,0.7
96,C,0.44259711747384706,0.00858910109370564,0.5488137814324467,1,7,eps_0.7,eps,0.7
97,A,0.3182276748504051,0.006875277910434485,0.6748970472391602,1,7,eps_0.7,eps,0.7
97,C,0.4415356569832239,0.007993017170644809,0.5504713258461323,1,7,eps_0.7,eps,0.7
98,A,0.31739947221604814,0.006378686738830305,0.6762218410451216,1,7,eps_0.7,eps,0.7
98,C,0.4405505288609689,0.007435885224854251,0.5520135859141772,1,7,eps_0.7,eps,0.7
99,A,0.3166320874385461,0.005917059888568635,0.6774508526728849,1,7,eps_0.7,eps,0.7
99,C,0.4396363696707831,0.00691550000915399,0.5534481303200629,1,7,eps_0.7,eps,0.7
100,A,0.31592107664634267,0.005488082069726862,0.6785908412839303,1,7,eps_0.7,eps,0.7
100,C,0.43878817424396394,0.006429731630591728,0.5547820941254451,1,7,eps_0.7,eps,0.7
101,A,0.3152623163261393,0.005089567675836582,0.6796481159980244,1,7,eps_0.7,eps,0.7
101,C,0.4380012745699267,0.005976531011682264,0.5560221944183911,1,7,eps_0.7,eps,0.7
102,A,0.3146519810389966,0.004719457452123651,0.6806285615088795,1,7,eps_0.7,eps,0.7
102,C,0.4372713194701288,0.005553933651715908,0.5571747468781559,1,7,eps_0.7,eps,0.7
103,A,0.3140865225394016,0.004375814496538744,0.6815376629640599,1,7,eps_0.7,eps,0.7
103,C,0.4365942551225244,0.005160061934432276,0.558245682943045,1,7,eps_0.7,eps,0.7
104,A,0.31356265023833757,0.004056819767845735,0.682380529993816,1,7,eps_0.7,eps,0.7
104,C,0.4359663064709002,0.004793126214158251,0.5592405673149403,1,7,eps_0.7,eps,0.7
105,A,0.31307731294175295,0.003760767253164355,0.683161919805083,1,7,eps_0.7,eps,0.7
105,C,0.43538395952729064,0.004451424895536209,0.5601646155771729,1,7,eps_0.7,eps,0.7
106,A,0.3126276817977241,0.0034860589175149995,0.6838862592847601,1,7,eps_0.7,eps,0.7
106,C,0.43484394456636605,0.004133343691076222,0.5610227117425574,1,7,eps_0.7,eps,0.7
107,A,0.3122111343896154,0.0032311995312335265,0.6845576660791499,1,7,eps_0.7,eps,0.7
107,C,0.43434322020688093,0.0038373542096934304,0.5618194255834262,1,7,eps_0.7,eps,0.7
108,A,0.3118252399127115,0.0029947914536409066,0.685179968633647,1,7,eps_0.7,eps,0.7
108,C,0.43387895836819884,0.0035620120078227622,0.5625590296239775,1,7,eps_0.7,eps,0.7
109,A,0.3114677453706035,0.002775529438802665,0.6857567251905943,1,7,eps_0.7,eps,0.7
109,C,0.4334485300811086,0.003305954219594495,0.5632455156992959,1,7,eps_0.7,eps,0.7
110,A,0.3111365627286555,0.00257219551648382,0.6862912417548592,1,7,eps_0.7,eps,0.7
110,C,0.43304949212569893,0.0030678968675457636,0.5638826110067555,1,7,eps_0.7,eps,0.7
111,A,0.3108297569649169,0.0023836539886994378,0.6867865890463846,1,7,eps_0.7,eps,0.7
111,C,0.4326795744661827,0.002846631939234526,0.5644737935945825,1,7,eps_0.7,eps,0.7
112,A,0.3105455349618061,0.002208846572016536,0.6872456184661776,1,7,eps_0.7,eps,0.7
112,C,0.43233666845117,0.002641024300532885,0.565022307248297,1,7,eps_0.7,eps,0.7
113,A,0.3102822351842277,0.002046787708331831,0.6876709771074411,1,7,eps_0.7,eps,0.7
113,C,0.43201881574650897,0.002450008504848598,0.565531175748642,1,7,eps_0.7,eps,0.7
114,A,0.31003831809207144,0.001896560060791507,0.6880651218471364,1,7,eps_0.7,eps,0.7
114,C,0.431724197966526,0.0022725855481931325,0.5660032164852806,1,7,eps_0.7,eps,0.7
115,A,0.30981235723783346,0.0017573102059923495,0.688430332556174,1,7,eps_0.7,eps,0.7
115,C,0.4314511269688863,0.002107819611572902,0.5664410534195393,1,7,eps_0.7,eps,0.7
116,A,0.3096030310029513,0.0016282445288795407,0.6887687244681684,1,7,eps_0.7,eps,0.7
116,C,0.43119803577845783,0.0019548348243764585,0.5668471293971651,1,7,eps_0.7,eps,0.7
117,A,0.309409114929138,0.0015086253231291022,0.6890822597477335,1,7,eps_0.7,eps,0.7
117,C,0.43096347010620006,0.001812812075674749,0.5672237178181253,1,7,eps_0.7,eps,0.7
118,A,0.30922947460353606,0.0013977670970295292,0.6893727582994331,1,7,eps_0.7,eps,0.7
118,C,0.43074608042985674,0.0016809858948047063,0.5675729336753371,1,7,eps_0.7,eps,0.7
119,A,0.30906305905944015,0.0012950330822822079,0.6896419078582776,1,7,eps_0.7,eps,0.7
119,C,0.43054461460447174,0.0015586414176686774,0.5678967439778586,1,7,eps_0.7,eps,0.7
120,A,0.3089088946549794,0.001199831942997797,0.6898912734020225,1,7,eps_0.7,eps,0.7
120,C,0.43035791096999054,0.0014451114529037833,0.5681969775771051,1,7,eps_0.7,eps,0.7
121,A,0.3087660793976029,0.0011116146777184355,0.6901223059246787,1,7,eps_0.7,eps,0.7
121,C,0.43018489192753034,0.0013397736555731113,0.5684753344168973,1,7,eps_0.7,eps,0.7
122,A,0.3086337776824197,0.0010298717083288087,0.6903363506092524,1,7,eps_0.7,eps,0.7
122,C,0.4300245579551793,0.0012420478151950669,0.5687333942296262,1,7,eps_0.7,eps,0.7
123,A,0.30851121541440546,9.54130149178137e-4,0.6905346544364158,1,7,eps_0.7,eps,0.7
123,C,0.42987598203535493,0.0011513932627641593,0.5689726247018808,1,7,eps_0.7,eps,0.7
124,A,0.30839767548682834,8.839512488039684e-4,0.6907183732643669,1,7,eps_0.7,eps,0.7
124,C,0.4297383044674113,0.0010673063990427278,0.5691943891335441,1,7,eps_0.7,eps,0.7
125,A,0.30829249359043903,8.189279959781967e-4,0.6908885784135826,1,7,eps_0.7,eps,0.7
125,C,0.4296107280408583,9.893183444292157e-4,0.569399953614713,1,7,eps_0.7,eps,0.7
126,A,0.308195054329696,7.586828817553656e-4,0.6910462627885487,1,7,eps_0.7,eps,0.7
126,C,0.42949251354580825,9.169927095102323e-4,0.569590493744682,1,7,eps_0.7,eps,0.7
127,A,0.3081047876237709,7.028658093983087e-4,0.6911923465668315,1,7,eps_0.7,eps,0.7
127,C,0.4293829755984096,8.499234845882798e-4,0.5697671009170013,1,7,eps_0.7,eps,0.7
128,A,0.3080211653715931,6.511521441686011e-4,0.6913276824842383,1,7,eps_0.7,eps,0.7
128,C,0.4292814787601896,7.877330456974466e-4,0.5699307881941145,1,7,eps_0.7,eps,0.7
129,A,0.30794369836171137,6.032408950318837e-4,0.6914530607432566,1,7,eps_0.7,eps,0.7
129,C,0.42918743393154857,7.300702738845614e-4,0.5700824957945674,1,7,eps_0.7,eps,0.7
130,A,0.3078719334091574,5.588530204834454e-4,0.6915692135703585,1,7,eps_0.7,eps,0.7
130,C,0.4291002950009073,6.766087839866537e-4,0.5702230962151065,1,7,eps_0.7,eps,0.7
131,A,0.3078054507027496,5.177298509702646e-4,0.6916768194462796,1,7,eps_0.7,eps,0.7
131,C,0.429019555732063,6.270452588036148e-4,0.5703533990091324,1,7,eps_0.7,eps,0.7
132,A,0.30774386134747217,4.796316207018996e-4,0.6917765070318256,1,7,eps_0.7,eps,0.7
132,C,0.4289447468734521,5.810978843625152e-4,0.570474155242183,1,7,eps_0.7,eps,0.7
133,A,0.30768680508763974,4.4433610195470426e-4,0.6918688588104059,1,7,eps_0.7,eps,0.7
133,C,0.4288754334739752,5.385048818246191e-4,0.5705860616442006,1,7,eps_0.7,eps,0.7
134,A,0.307633948197596,4.116373352832223e-4,0.6919544144671204,1,7,eps_0.7,eps,0.7
134,C,0.4288112123910568,4.990231314910149e-4,0.5706897644774531,1,7,eps_0.7,eps,0.7
135,A,0.30758498152766833,3.813444493723202e-4,0.6920336740229596,1,7,eps_0.7,eps,0.7
135,C,0.42875170997755574,4.624268843343931e-4,0.5707858631381089,1,7,eps_0.7,eps,0.7
136,A,0.30753961869397506,3.5328056459229526e-4,0.6921071007414334,1,7,eps_0.7,eps,0.7
136,C,0.42869657993500543,4.2850655651952376e-4,0.5708749135084742,1,7,eps_0.7,eps,0.7
137,A,0.307497594401532,3.2728177464751623e-4,0.6921751238238202,1,7,eps_0.7,eps,0.7
137,C,0.4286455013214835,3.9706760245236276e-4,0.570957431076064,1,7,eps_0.7,eps,0.7
138,A,0.30745866289085744,3.031962010303552e-4,0.6922381409081121,1,7,eps_0.7,eps,0.7
138,C,0.4285981767032259,3.6792946199980443e-4,0.5710338938347744,1,7,eps_0.7,eps,0.7
139,A,0.3074225964990192,2.8088311528079067e-4,0.6922965203857006,1,7,eps_0.7,eps,0.7
139,C,0.42855433043982355,3.4092457761615975e-4,0.5711047449825597,1,7,eps_0.7,eps,0.7
140,A,0.3073891843266086,2.6021212447004707e-4,0.6923506035489215,1,7,eps_0.7,eps,0.7
140,C,0.42851370709341685,3.15897477395156e-4,0.5711703954291905,1,7,eps_0.7,eps,0.7
