t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
34,C,0.9455337111426402,0.015845340876972827,0.038620947980385234,1,20,vax_A_0.6,vax_A,0.6
35,A,0.9090692807031439,0.02674923019601192,0.06418148910084391,1,20,vax_A_0.6,vax_A,0.6
35,C,0.9411360984411059,0.016963033079568528,0.041900868479327266,1,20,vax_A_0.6,vax_A,0.6
36,A,0.9017836099747881,0.02850990499521685,0.06970648502999506,1,20,vax_A_0.6,vax_A,0.6
36,C,0.9364546059747676,0.01813557109476726,0.04540982293046505,1,20,vax_A_0.6,vax_A,0.6
37,A,0.8940883651936621,0.03032270081618208,0.07558893399015591,1,20,vax_A_0.6,vax_A,0.6
37,C,0.9314794126849704,0.01936190337980517,0.04915868393522615,1,20,vax_A_0.6,vax_A,0.6
38,A,0.8859814244846108,0.032180044058042465,0.08183853145734739,1,20,vax_A_0.6,vax_A,0.6
38,C,0.9262016417841172,0.02064030658895667,0.05315805162692647,1,20,vax_A_0.6,vax_A,0.6
39,A,0.8774636492011108,0.03407302663896292,0.08846332415992546,1,20,vax_A_0.6,vax_A,0.6
39,C,0.9206135808407752,0.021968310676689338,0.057418108482534556,1,20,vax_A_0.6,vax_A,0.6
40,A,0.8685391576504533,0.03599140470510409,0.09546943764444293,1,20,vax_A_0.6,vax_A,0.6
40,C,0.9147089079567008,0.023342631306179206,0.06194846073712049,1,20,vax_A_0.6,vax_A,0.6
41,A,0.8592155461419988,0.0379236380580748,0.1028608157999266,1,20,vax_A_0.6,vax_A,0.6
41,C,0.9084829158026201,0.02475911377926999,0.06675797041811027,1,20,vax_A_0.6,vax_A,0.6
42,A,0.8495040591142131,0.039856968282747415,0.11063897260303825,1,20,vax_A_0.6,vax_A,0.6
42,C,0.9019327331639354,0.026212688728558024,0.07185457810750588,1,20,vax_A_0.6,vax_A,0.6
43,A,0.8394197044051752,0.04177753598104135,0.11880275961378393,1,20,vax_A_0.6,vax_A,0.6
43,C,0.8950575417825284,0.027697341196093673,0.07724511702137885,1,20,vax_A_0.6,vax_A,0.6
44,A,0.8289813004711436,0.043670540306432894,0.12734815922242362,1,20,vax_A_0.6,vax_A,0.6
44,C,0.8878587810368495,0.029206097272893798,0.08293512169025533,1,20,vax_A_0.6,vax_A,0.6
45,A,0.8182114427487708,0.04552044210389155,0.13626811514733686,1,20,vax_A_0.6,vax_A,0.6
45,C,0.8803403309521477,0.030731032818150705,0.08892863622970106,1,20,vax_A_0.6,vax_A,0.6
46,A,0.807136383256254,0.04731120771336252,0.14555240903038288,1,20,vax_A_0.6,vax_A,0.6
46,C,0.8725086652751299,0.032263307411029424,0.09522802731384027,1,20,vax_A_0.6,vax_A,0.6
47,A,0.7957858231487056,0.049026587376014015,0.15518758947528044,1,20,vax_A_0.6,vax_A,0.6
47,C,0.8643729677822862,0.03379322543521728,0.10183380678249626,1,20,vax_A_0.6,vax_A,0.6
48,A,0.7841926203533843,0.050650420637355746,0.16515695900925964,1,20,vax_A_0.6,vax_A,0.6
48,C,0.8559452053036867,0.03531032556624717,0.10874446913006777,1,20,vax_A_0.6,vax_A,0.6
49,A,0.7723924163867361,0.05216695982636142,0.17544062378690212,1,20,vax_A_0.6,vax_A,0.6
49,C,0.8472401510745944,0.036803499279771515,0.11595634964563613,1,20,vax_A_0.6,vax_A,0.6
50,A,0.7604231899050462,0.05356120100785452,0.18601560908709855,1,20,vax_A_0.6,vax_A,0.6
50,C,0.8382753530281812,0.03826113783725576,0.12346350913456228,1,20,vax_A_0.6,vax_A,0.6
51,A,0.7483247486897995,0.05481921033468499,0.19685604097551615,1,20,vax_A_0.6,vax_A,0.6
51,C,0.8290710435212619,0.03967130567662292,0.13125765080211496,1,20,vax_A_0.6,vax_A,0.6
52,A,0.7361381750980458,0.055928433152033226,0.20793339174991993,1,20,vax_A_0.6,vax_A,0.6
52,C,0.8196499892022243,0.04102193659911176,0.13932807419866444,1,20,vax_A_0.6,vax_A,0.6
53,A,0.7239052420010382,0.056877973637740394,0.21921678436122127,1,20,vax_A_0.6,vax_A,0.6
53,C,0.8100372819658014,0.04230104777630646,0.14766167025789098,1,20,vax_A_0.6,vax_A,0.6
54,A,0.7116678172257468,0.05765883394408496,0.23067334883016866,1,20,vax_A_0.6,vax_A,0.6
54,C,0.8002600741973174,0.04349696541020782,0.1562429603924732,1,20,vax_A_0.6,vax_A,0.6
55,A,0.6994672747845005,0.058264103543447916,0.24226862167205213,1,20,vax_A_0.6,vax_A,0.6
55,C,0.7903472638124913,0.04459855488674532,0.16505418130076382,1,20,vax_A_0.6,vax_A,0.6
56,A,0.6873439306350125,0.058689091729745034,0.25396697763524406,1,20,vax_A_0.6,vax_A,0.6
56,C,0.7803291368111913,0.04559544757098096,0.17407541561782955,1,20,vax_A_0.6,vax_A,0.6
57,A,0.6753365192021201,0.0589313989289306,0.26573208186894853,1,20,vax_A_0.6,vax_A,0.6
57,C,0.7702369769657413,0.04647825611434107,0.18328476691991671,1,20,vax_A_0.6,vax_A,0.6
58,A,0.663481724490941,0.05899092543723047,0.27752735007182894,1,20,vax_A_0.6,vax_A,0.6
58,C,0.7601026536859486,0.04723877033950805,0.1926585759745425,1,20,vax_A_0.6,vax_A,0.6
59,A,0.6518137753324679,0.058869820342153795,0.2893164043253781,1,20,vax_A_0.6,vax_A,0.6
59,C,0.7499581994972421,0.047870126857528165,0.20217167364522956,1,20,vax_A_0.6,vax_A,0.6
60,A,0.6403641169612329,0.05857237039621107,0.3010635126425572,1,20,vax_A_0.6,vax_A,0.6
60,C,0.7398353908503615,0.048366944725094244,0.21179766442454478,1,20,vax_A_0.6,vax_A,0.6
61,A,0.6291611581318677,0.058104840503107394,0.3127340013650255,1,20,vax_A_0.6,vax_A,0.6
61,C,0.7297653426882762,0.04872542385626106,0.22150923345546356,1,20,vax_A_0.6,vax_A,0.6
62,A,0.6182300950111709,0.05747527365512246,0.32429463133370634,1,20,vax_A_0.6,vax_A,0.6
62,C,0.719778127648514,0.04894340314686977,0.23127846920461537,1,20,vax_A_0.6,vax_A,0.6
63,A,0.6075928112326949,0.05669325815802946,0.33571393060927485,1,20,vax_A_0.6,vax_A,0.6
63,C,0.7099024298521154,0.04902037659263832,0.24107719355524546,1,20,vax_A_0.6,vax_A,0.6
64,A,0.5972678499714246,0.05576967177534499,0.3469624782532297,1,20,vax_A_0.6,vax_A,0.6
64,C,0.7001652412630532,0.04895746777703415,0.25087729095991235,1,20,vax_A_0.6,vax_A,0.6
65,A,0.5872704508892602,0.05471641354973013,0.3580131355610097,1,20,vax_A_0.6,vax_A,0.6
65,C,0.6905916062530043,0.04875736521530462,0.2606510285316914,1,20,vax_A_0.6,vax_A,0.6
66,A,0.5776126433894839,0.053546133389929945,0.3688412232205873,1,20,vax_A_0.6,vax_A,0.6
66,C,0.681204417808358,0.04842422259431327,0.27037135959732733,1,20,vax_A_0.6,vax_A,0.6
67,A,0.5683033871624344,0.05227196798603064,0.3794246448515358,1,20,vax_A_0.6,vax_A,0.6
67,C,0.6720242667995785,0.04796352901323609,0.2800122041871846,1,20,vax_A_0.6,vax_A,0.6
68,A,0.559348750837272,0.05090729017106077,0.3897439589916664,1,20,vax_A_0.6,vax_A,0.6
68,C,0.6630693438243023,0.0473819551148042,0.2895487010608936,1,20,vax_A_0.6,vax_A,0.6
69,A,0.5507521195777059,0.04946547758211115,0.3997824028401834,1,20,vax_A_0.6,vax_A,0.6
69,C,0.654355391381641,0.04668718152680995,0.2989574270915474,1,20,vax_A_0.6,vax_A,0.6
70,A,0.5425144228150278,0.04795970512946992,0.40952587205550256,1,20,vax_A_0.6,vax_A,0.6
70,C,0.6458957026563341,0.045887716220592345,0.3082165811230731,1,20,vax_A_0.6,vax_A,0.6
71,A,0.534634374024082,0.04640276430194428,0.41896286167397284,1,20,vax_A_0.6,vax_A,0.6
71,C,0.6377011620721879,0.04499270720365707,0.3173061307241549,1,20,vax_A_0.6,vax_A,0.6
72,A,0.5271087154020724,0.04480691088922644,0.4280843737087005,1,20,vax_A_0.6,vax_A,0.6
72,C,0.629780322028656,0.04401175646148287,0.3262079215098615,1,20,vax_A_0.6,vax_A,0.6
73,A,0.51993246137391,0.04318374144543103,0.43688379718065845,1,20,vax_A_0.6,vax_A,0.6
73,C,0.6221395098307588,0.042954740348958284,0.3349057498202826,1,20,vax_A_0.6,vax_A,0.6
74,A,0.5130991359301226,0.04154409779376973,0.4453567662761072,1,20,vax_A_0.6,vax_A,0.6
74,C,0.6147829587150357,0.04183164078667641,0.3433854004982881,1,20,vax_A_0.6,vax_A,0.6
75,A,0.5066009998475275,0.039897998063059825,0.45350100208941346,1,20,vax_A_0.6,vax_A,0.6
75,C,0.6077129570157276,0.04065239070004165,0.3516346522842312,1,20,vax_A_0.6,vax_A,0.6
76,A,0.5004292648133084,0.03825459213770678,0.46131614304898555,1,20,vax_A_0.6,vax_A,0.6
76,C,0.6009300098594594,0.03942673620110305,0.35964325393943664,1,20,vax_A_0.6,vax_A,0.6
77,A,0.49457429235165895,0.0366221389850638,0.46880356866327666,1,20,vax_A_0.6,vax_A,0.6
77,C,0.5944330082742139,0.0381641171048068,0.36740287462097926,1,20,vax_A_0.6,vax_A,0.6
78,A,0.48902577623127436,0.03500800307842549,0.47596622069029954,1,20,vax_A_0.6,vax_A,0.6
78,C,0.5882194011997786,0.03687356653590459,0.37490703226431776,1,20,vax_A_0.6,vax_A,0.6
79,A,0.48377290794333855,0.033418666813768004,0.48280842524289364,1,20,vax_A_0.6,vax_A,0.6
79,C,0.5822853668698957,0.03556362935082709,0.3821510037792766,1,20,vax_A_0.6,vax_A,0.6
80,A,0.4788045242132914,0.03185975696608431,0.4893357188206247,1,20,vax_A_0.6,vax_A,0.6
80,C,0.5766259791296862,0.03424229999057961,0.3891317208797334,1,20,vax_A_0.6,vax_A,0.6
81,A,0.474109237963247,0.030336081347743918,0.49555468068900915,1,20,vax_A_0.6,vax_A,0.6
81,C,0.5712353675655341,0.03291697724712374,0.3958476551873425,1,20,vax_A_0.6,vax_A,0.6
82,A,0.46967555321544396,0.02885167334364623,0.5014727734409106,1,20,vax_A_0.6,vax_A,0.6
82,C,0.5661068693431472,0.03159443473975151,0.40229869591710105,1,20,vax_A_0.6,vax_A,0.6
83,A,0.46549196445980695,0.027409842444594833,0.5070981930955981,1,20,vax_A_0.6,vax_A,0.6
83,C,0.5612331708889226,0.030280805970583753,0.4084860231404924,1,20,vax_A_0.6,vax_A,0.6
84,A,0.461547041457058,0.026013228824208146,0.5124397297187343,1,20,vax_A_0.6,vax_A,0.6
84,C,0.5566064383881076,0.028981582261557164,0.4144119793503345,1,20,vax_A_0.6,vax_A,0.6
85,A,0.45782950077651824,0.024663860029008628,0.517506639194473,1,20,vax_A_0.6,vax_A,0.6
85,C,0.5522184368015751,0.027701621478558067,0.42007994171986657,1,20,vax_A_0.6,vax_A,0.6
86,A,0.4543282653644973,0.023363208208206337,0.522308526427296,1,20,vax_A_0.6,vax_A,0.6
86,C,0.5480606373981325,0.026445165563975023,0.42549419703789243,1,20,vax_A_0.6,vax_A,0.6
87,A,0.4510325133166132,0.022112246730933403,0.5268552399524534,1,20,vax_A_0.6,vax_A,0.6
87,C,0.5441243139096419,0.025215865190846946,0.4306598208995129,1,20,vax_A_0.6,vax_A,0.6
88,A,0.447931716966264,0.020911505308308573,0.5311567777254268,1,20,vax_A_0.6,vax_A,0.6
88,C,0.5404006275805209,0.02401681001744002,0.43558256240203863,1,20,vax_A_0.6,vax_A,0.6
89,A,0.4450156733947445,0.019761122889458093,0.5352232037157975,1,20,vax_A_0.6,vax_A,0.6
89,C,0.5368807015996084,0.022850563082571874,0.4402687353178201,1,20,vax_A_0.6,vax_A,0.6
90,A,0.44227452743907136,0.018660897751402877,0.5390645748095261,1,20,vax_A_0.6,vax_A,0.6
90,C,0.5335556855676051,0.02171919798526695,0.4447251164471279,1,20,vax_A_0.6,vax_A,0.6
91,A,0.4396987881958447,0.017610334384374142,0.5426908774197813,1,20,vax_A_0.6,vax_A,0.6
91,C,0.5304168107277272,0.02062433767859102,0.44895885159368326,1,20,vax_A_0.6,vax_A,0.6
92,A,0.43727933992165957,0.016608686942779883,0.5461119731355613,1,20,vax_A_0.6,vax_A,0.6
92,C,0.5274554367056858,0.01956719391375411,0.45297736938055944,1,20,vax_A_0.6,vax_A,0.6
93,A,0.43500744814123576,0.01565499915430404,0.5493375527044612,1,20,vax_A_0.6,vax_A,0.6
93,C,0.5246630905094377,0.01854860654181541,0.45678830294874845,1,20,vax_A_0.6,vax_A,0.6
94,A,0.43287476169716516,0.014748140664343169,0.5523770976384913,1,20,vax_A_0.6,vax_A,0.6
94,C,0.5220314985389212,0.017569082018090782,0.46039941944298773,1,20,vax_A_0.6,vax_A,0.6
95,A,0.43087331140121593,0.013886839862289554,0.5552398487364938,1,20,vax_A_0.6,vax_A,0.6
95,C,0.5195526123427225,0.01662883058270934,0.4638185570745682,1,20,vax_A_0.6,vax_A,0.6
96,A,0.4289955058726141,0.013069713297239669,0.5579347808301466,1,20,vax_A_0.6,vax_A,0.6
96,C,0.5172186288271011,0.01572780171732511,0.46705356945557436,1,20,vax_A_0.6,vax_A,0.6
97,A,0.4272341250767489,0.01229529183824953,0.5604705830850016,1,20,vax_A_0.6,vax_A,0.6
97,C,0.515022005578921,0.0148657175931391,0.47011227682793955,1,20,vax_A_0.6,vax_A,0.6
98,A,0.4255823120120015,0.011562043765327603,0.5628556442226706,1,20,vax_A_0.6,vax_A,0.6
98,C,0.5129554719154542,0.014042104320795388,0.47300242376374996,1,20,vax_A_0.6,vax_A,0.6
99,A,0.4240335629156477,0.010868395012089119,0.5650980420722634,1,20,vax_A_0.6,vax_A,0.6
99,C,0.5110120362004772,0.013256320912439945,0.47573164288708314,1,20,vax_A_0.6,vax_A,0.6
100,A,0.4225817163936734,0.010212746708804336,0.5672055368975217,1,20,vax_A_0.6,vax_A,0.6
100,C,0.5091849900381651,0.012507585815144702,0.4783074241466886,1,20,vax_A_0.6,vax_A,0.6
101,A,0.4212209416814514,0.009593490328473652,0.5691855679900741,1,20,vax_A_0.6,vax_A,0.6
101,C,0.5074679097022946,0.011795001132767316,0.4807370891649368,1,20,vax_A_0.6,vax_A,0.6
102,A,0.41994572629218946,0.009009020640483008,0.5710452530673281,1,20,vax_A_0.6,vax_A,0.6
102,C,0.5058546552345768,0.011117574565891722,0.483027770199532,1,20,vax_A_0.6,vax_A,0.6
103,A,0.41875086328872446,0.008457746654443944,0.5727913900568319,1,20,vax_A_0.6,vax_A,0.6
103,C,0.5043393676244631,0.010474239108045255,0.4851863932674938,1,20,vax_A_0.6,vax_A,0.6
104,A,0.4176314383590225,0.007938100754327684,0.5744304608866505,1,20,vax_A_0.6,vax_A,0.6
104,C,0.5029164644114416,0.009863870594721543,0.4872196649938361,1,20,vax_A_0.6,vax_A,0.6
105,A,0.4165828168284842,0.007448546232026222,0.5759686369394899,1,20,vax_A_0.6,vax_A,0.6
105,C,0.5015806339867775,0.009285303245717661,0.48913406276750604,1,20,vax_A_0.6,vax_A,0.6
106,A,0.4156006307209009,0.006987583410651683,0.5774117858684473,1,20,vax_A_0.6,vax_A,0.6
106,C,0.5003268288404463,0.008737343343928112,0.49093582781562456,1,20,vax_A_0.6,vax_A,0.6
107,A,0.4146807659684444,0.006553754521880487,0.5787654795096753,1,20,vax_A_0.6,vax_A,0.6
107,C,0.4991502579801368,0.008218781182454228,0.49263096083740926,1,20,vax_A_0.6,vax_A,0.6
108,A,0.4138193498548698,0.006145647486129815,0.580035002659,1,20,vax_A_0.6,vax_A,0.6
108,C,0.4980463787230967,0.007728401410920579,0.4942252198659815,1,20,vax_A_0.6,vax_A,0.6
109,A,0.4130127387559315,0.005761898736727157,0.5812253625073419,1,20,vax_A_0.6,vax_A,0.6
109,C,0.4970108880298631,0.0072649919184476375,0.49572412005168914,1,20,vax_A_0.6,vax_A,0.6
110,A,0.4122575062239959,0.005401195219696427,0.5823412985563073,1,20,vax_A_0.6,vax_A,0.6
110,C,0.49603971352072007,0.00682735139214274,0.49713293508713746,1,20,vax_A_0.6,vax_A,0.6
111,A,0.41155043145247344,0.005062275686748878,0.5833872928607772,1,20,vax_A_0.6,vax_A,0.6
111,C,0.49512900429500345,0.0064142956830313,0.49845670002196396,1,20,vax_A_0.6,vax_A,0.6
112,A,0.4108884881473453,0.004743931384652829,0.5843675804680022,1,20,vax_A_0.6,vax_A,0.6
112,C,0.4942751216566265,0.006024663101719127,0.49970021524165564,1,20,vax_A_0.6,vax_A,0.6
113,A,0.41026883382521684,0.004445006232611783,0.5852861599421724,1,20,vax_A_0.6,vax_A,0.6
113,C,0.49347462983330465,0.005657318758304985,0.5008680514083913,1,20,vax_A_0.6,vax_A,0.6
114,A,0.40968879954966436,0.004164396569963003,0.5861468038803731,1,20,vax_A_0.6,vax_A,0.6
114,C,0.4927242867617558,0.0053111580546370525,0.501964555183606,1,20,vax_A_0.6,vax_A,0.6
115,A,0.4091458801112556,0.003901050547516623,0.5869530693412277,1,20,vax_A_0.6,vax_A,0.6
115,C,0.49202103499762134,0.004985109429743161,0.502993855572635,1,20,vax_A_0.6,vax_A,0.6
116,A,0.4086377246518121,0.0036539672267219183,0.5877083081214654,1,20,vax_A_0.6,vax_A,0.6
116,C,0.491361992797877,0.004678136450769618,0.503959870751354,1,20,vax_A_0.6,vax_A,0.6
117,A,0.40816212772984783,0.0034221954423615166,0.5884156768277908,1,20,vax_A_0.6,vax_A,0.6
117,C,0.4907444454142227,0.004389239333182339,0.5048663152525955,1,20,vax_A_0.6,vax_A,0.6
118,A,0.4077170208210005,0.0032048324771931534,0.5890781467018069,1,20,vax_A_0.6,vax_A,0.6
118,C,0.49016583662780927,0.004117455966176644,0.5057167074060135,1,20,vax_A_0.6,vax_A,0.6
119,A,0.40730046424463606,0.003001022590701343,0.5896985131646627,1,20,vax_A_0.6,vax_A,0.6
119,C,0.489623760547836,0.0038618625127153448,0.506514376939448,1,20,vax_A_0.6,vax_A,0.6
120,A,0.40691063950592626,0.0028099554381772903,0.5902794050558959,1,20,vax_A_0.6,vax_A,0.6
120,C,0.4891159536936724,0.003621573643606399,0.5072624726627223,1,20,vax_A_0.6,vax_A,0.6
121,A,0.40654584204060645,0.002630864411625396,0.5908232935477684,1,20,vax_A_0.6,vax_A,0.6
121,C,0.48864028736898907,0.003395742464376557,0.5079639701666334,1,20,vax_A_0.6,vax_A,0.6
122,A,0.4062044743490627,0.002463024928767387,0.591332500722171,1,20,vax_A_0.6,vax_A,0.6
122,C,0.48819476033606624,0.003183560183324997,0.5086216794806083,1,20,vax_A_0.6,vax_A,0.6
123,A,0.40588503950558485,0.0023057526923697296,0.5918092078020455,1,20,vax_A_0.6,vax_A,0.6
123,C,0.48777749179532964,0.002984255563017206,0.5092382526416525,1,20,vax_A_0.6,vax_A,0.6
124,A,0.40558613502790347,0.0021584019387735965,0.5922554630333235,1,20,vax_A_0.6,vax_A,0.6
124,C,0.48738671467112626,0.0027970941935988557,0.5098161911352732,1,20,vax_A_0.6,vax_A,0.6
125,A,0.4053064470917453,0.0020203636914458167,0.592673189216809,1,20,vax_A_0.6,vax_A,0.6
125,C,0.4870207692014367,0.0026213776224157433,0.5103578531761475,1,20,vax_A_0.6,vax_A,0.6
126,A,0.4050447450750987,0.00189106403252501,0.5930641908923768,1,20,vax_A_0.6,vax_A,0.6
126,C,0.4866780968274135,0.002456442369784441,0.5108654608028025,1,20,vax_A_0.6,vax_A,0.6
127,A,0.40479987641697124,0.0017699624028686223,0.5934301611801596,1,20,vax_A_0.6,vax_A,0.6
127,C,0.4863572343774372,0.0023016588563522554,0.5113411067662107,1,20,vax_A_0.6,vax_A,0.6
128,A,0.404570761775601,0.0016565499390633928,0.5937726882853356,1,20,vax_A_0.6,vax_A,0.6
128,C,0.4860568085391026,0.0021564302640054525,0.5117867611968937,1,20,vax_A_0.6,vax_A,0.6
129,A,0.40435639047128863,0.001550347854136733,0.5940932616745749,1,20,vax_A_0.6,vax_A,0.6
129,C,0.48577553061130857,0.0020201913494851524,0.5122042780392062,1,20,vax_A_0.6,vax_A,0.6
130,A,0.40415581619935226,0.0014509058671908464,0.5943932779334565,1,20,vax_A_0.6,vax_A,0.6
130,C,0.48551219152772734,0.001892407227260393,0.5125954012450133,1,20,vax_A_0.6,vax_A,0.6
