t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
31,A,0.6583213104672855,0.12135867637287143,0.22032001315984345,1,5,eps_0,eps,0
31,C,0.9356047057567944,0.02085546096454418,0.04353983327866304,1,5,eps_0,eps,0
32,A,0.6283372957336527,0.12653357075245,0.2451291335138966,1,5,eps_0,eps,0
32,C,0.9295253390142962,0.02259172087710966,0.04788294010859412,1,5,eps_0,eps,0
33,A,0.5987428511319973,0.1304105782846209,0.2708465705833813,1,5,eps_0,eps,0
33,C,0.9229920791747833,0.02442497492891486,0.05258294589630252,1,5,eps_0,eps,0
34,A,0.5699143442098205,0.13288572965860482,0.2971999261315748,1,5,eps_0,eps,0
34,C,0.9159889182945136,0.026351960403018952,0.0576591213024667,1,5,eps_0,eps,0
35,A,0.542169350921971,0.13392581879173043,0.32390483028629863,1,5,eps_0,eps,0
35,C,0.9085028289552318,0.028367521086524572,0.06312964995824363,1,5,eps_0,eps,0
36,A,0.5157624830448517,0.13356016944005944,0.35067734751508833,1,5,eps_0,eps,0
36,C,0.9005240091375031,0.030464500825068505,0.06901149003742874,1,5,eps_0,eps,0
37,A,0.4908849564868167,0.13187285101514748,0.37724219249803626,1,5,eps_0,eps,0
37,C,0.89204629391561,0.03263355801394917,0.07532014807044068,1,5,eps_0,eps,0
38,A,0.4676593223792242,0.1289934351671402,0.40334724245363485,1,5,eps_0,eps,0
38,C,0.8830679685839274,0.03486310667358772,0.0820689247424855,1,5,eps_0,eps,0
39,A,0.4461460238376074,0.12508418612596725,0.42876979003642546,1,5,eps_0,eps,0
39,C,0.8735924077271484,0.037139057933475654,0.089268534339375,1,5,eps_0,eps,0
40,A,0.4263543228249031,0.12032018015830252,0.45332549701679475,1,5,eps_0,eps,0
40,C,0.8636282388578659,0.03944530894585585,0.0969264521962778,1,5,eps_0,eps,0
41,A,0.40825469370485196,0.11488793206342594,0.47685737423172164,1,5,eps_0,eps,0
41,C,0.8531898632647711,0.04176301534835733,0.10504712138687108,1,5,eps_0,eps,0
42,A,0.39178469847500297,0.10896460316966948,0.49925069835532854,1,5,eps_0,eps,0
42,C,0.8422975619094968,0.04407167029297841,0.11363076779752444,1,5,eps_0,eps,0
43,A,0.37685962989520044,0.10271735705020309,0.5204230130545966,1,5,eps_0,eps,0
43,C,0.8309775273314297,0.04634892576289567,0.12267354690567273,1,5,eps_0,eps,0
44,A,0.36337998554112555,0.09629412471277204,0.5403258897461031,1,5,eps_0,eps,0
44,C,0.8192625583635341,0.04857084574682006,0.13216659588964458,1,5,eps_0,eps,0
45,A,0.35124148167533165,0.0898204969135213,0.5589380214111472,1,5,eps_0,eps,0
45,C,0.8071903863940273,0.05071312402722193,0.1420964895787505,1,5,eps_0,eps,0
46,A,0.3403341462669544,0.08340614409793519,0.5762597096351101,1,5,eps_0,eps,0
46,C,0.7948050470796976,0.05275033689857788,0.15244461602172388,1,5,eps_0,eps,0
47,A,0.3305507251912407,0.07713801239012172,0.5923112624186374,1,5,eps_0,eps,0
47,C,0.7821545932529451,0.05465773146623832,0.16318767528081646,1,5,eps_0,eps,0
48,A,0.3217883920210284,0.07108225404468194,0.6071293539342908,1,5,eps_0,eps,0
48,C,0.7692910944390743,0.056411594092480866,0.17429731146844565,1,5,eps_0,eps,0
49,A,0.3139490836147745,0.06528885661021161,0.6207620597750148,1,5,eps_0,eps,0
49,C,0.7562700636214089,0.05798959157108759,0.1857403448075051,1,5,eps_0,eps,0
50,A,0.306943549680411,0.05979191679933096,0.6332645335202578,1,5,eps_0,eps,0
50,C,0.7431476469986947,0.05937213388485149,0.19748021911645255,1,5,eps_0,eps,0
51,A,0.30068478750541816,0.05461535732416587,0.6446998551704155,1,5,eps_0,eps,0
51,C,0.7299835852525203,0.060541300392837914,0.20947511435464244,1,5,eps_0,eps,0
52,A,0.29509669228868013,0.04977048384484313,0.6551328238664758,1,5,eps_0,eps,0
52,C,0.7168353689703647,0.061483262811467994,0.22168136821816764,1,5,eps_0,eps,0
53,A,0.2901088766160739,0.04526070712019063,0.6646304162637353,1,5,eps_0,eps,0
53,C,0.7037600812393957,0.062187481704110426,0.2340524370564931,1,5,eps_0,eps,0
54,A,0.28565804261113054,0.04108248009970089,0.6732594772891696,1,5,eps_0,eps,0
54,C,0.6908125539910211,0.06264756218056665,0.24653988382841152,1,5,eps_0,eps,0
55,A,0.28168800844243236,0.037227489387554394,0.6810845021700135,1,5,eps_0,eps,0
55,C,0.6780435872556422,0.06286110376535238,0.25909530897900707,1,5,eps_0,eps,0
56,A,0.27814593764129375,0.033683646900066824,0.6881704154586409,1,5,eps_0,eps,0
56,C,0.665502258676324,0.06282930214520364,0.2716684391784719,1,5,eps_0,eps,0
57,A,0.2749860372543158,0.030436347461473445,0.6945776152842111,1,5,eps_0,eps,0
57,C,0.6532318187587185,0.06255716158972946,0.28421101965155315,1,5,eps_0,eps,0
58,A,0.27216696863697304,0.02746893194543859,0.7003640994175885,1,5,eps_0,eps,0
58,C,0.6412709487107339,0.06205358827551972,0.2966754630137465,1,5,eps_0,eps,0
59,A,0.26965235818123723,0.024764227848192256,0.70558341397057045,1,5,eps_0,eps,0
59,C,0.6296525916007922,0.061330211273178725,0.30901719712602865,1,5,eps_0,eps,0
60,A,0.2674097573940202,0.022304675402648758,0.7102855672033316,1,5,eps_0,eps,0
60,C,0.618404453242202,0.06040123940192803,0.3211943073558707,1,5,eps_0,eps,0
61,A,0.26540860041018666,0.020071954601624226,0.7145194449881895,1,5,eps_0,eps,0
61,C,0.6075504931876213,0.059283562865139576,0.33316594394723825,1,5,eps_0,eps,0
62,A,0.26362202339605234,0.01804799944718583,0.7183299771567614,1,5,eps_0,eps,0
62,C,0.5971086681945555,0.05799620357577372,0.34489512822967244,1,5,eps_0,eps,0
63,A,0.26203000591059566,0.01621838509565637,0.7217516089937484,1,5,eps_0,eps,0
63,C,0.5870901151111917,0.05655565837986127,0.35635422650894705,1,5,eps_0,eps,0
64,A,0.26060829274140423,0.014564531462271683,0.7248271757963246,1,5,eps_0,eps,0
64,C,0.5775049940120833,0.05498477962143899,0.36751022636647734,1,5,eps_0,eps,0
65,A,0.25933973359734414,0.013072219707682034,0.7275880466949733,1,5,eps_0,eps,0
65,C,0.5683565518556289,0.053302583099238666,0.3783408650451324,1,5,eps_0,eps,0
66,A,0.25820749245333285,0.011726940061718616,0.7300655674849481,1,5,eps_0,eps,0
66,C,0.5596453234920098,0.051529219273110896,0.38882545723488066,1,5,eps_0,eps,0
67,A,0.2571968631316032,0.010515377532843163,0.7322877593355531,1,5,eps_0,eps,0
67,C,0.5513682120458053,0.04968400641541836,0.3989477815387756,1,5,eps_0,eps,0
68,A,0.2562947929162674,0.009425238800053588,0.7342799682836801,1,5,eps_0,eps,0
68,C,0.5435192740930069,0.04778528345506131,0.4086954424519314,1,5,eps_0,eps,0
69,A,0.2554897694924782,0.008445296761552422,0.7360649337459692,1,5,eps_0,eps,0
69,C,0.5360902520750441,0.04585007172222869,0.418059676202728,1,5,eps_0,eps,0
70,A,0.2547709942996775,0.007564722568714911,0.7376642831316066,1,5,eps_0,eps,0
70,C,0.5290706051813362,0.04389489021056885,0.4270345046080934,1,5,eps_0,eps,0
71,A,0.25412934819438304,0.006774070015289755,0.739096581790327,1,5,eps_0,eps,0
71,C,0.5224482651560857,0.04193410632467684,0.43561762851923597,1,5,eps_0,eps,0
72,A,0.2535565844269206,0.006064594559971318,0.7403788210131088,1,5,eps_0,eps,0
72,C,0.5162097924973333,0.0399807989887545,0.4438094085139122,1,5,eps_0,eps,0
73,A,0.2530452270838018,0.005428228942148023,0.7415265439740505,1,5,eps_0,eps,0
73,C,0.5103409261302022,0.038046730058385284,0.45161234381141085,1,5,eps_0,eps,0
74,A,0.252588645297066,0.0048576677987302525,0.7425536869042046,1,5,eps_0,eps,0
74,C,0.5048266272540755,0.03614213358494926,0.459031239160975,1,5,eps_0,eps,0
75,A,0.25218088543817135,0.004346241170731807,0.7434728733910977,1,5,eps_0,eps,0
75,C,0.4996513915232276,0.03427590579289696,0.46607270268387596,1,5,eps_0,eps,0
76,A,0.25181664218444505,0.003887909972986268,0.7442954478425685,1,5,eps_0,eps,0
76,C,0.49479942928644444,0.032455565910595986,0.47274500480295983,1,5,eps_0,eps,0
77,A,0.251491299327453,0.003477323312997114,0.7450313773595507,1,5,eps_0,eps,0
77,C,0.4902547767583923,0.030687108718701235,0.4790581145229062,1,5,eps_0,eps,0
78,A,0.25120078338129126,0.0031096945576318384,0.7456895220610776,1,5,eps_0,eps,0
78,C,0.4860015920777683,0.028975223064715602,0.4850231848575156,1,5,eps_0,eps,0
79,A,0.2509413833717464,0.002780636869886645,0.746277979758367,1,5,eps_0,eps,0
79,C,0.4820243685049462,0.027323647873433544,0.49065198362162127,1,5,eps_0,eps,0
80,A,0.25070974019357123,0.0024861522020080407,0.7468041076044203,1,5,eps_0,eps,0
80,C,0.47830796802701764,0.025735233659429518,0.49595679831355344,1,5,eps_0,eps,0
81,A,0.25050285905763847,0.0022226425282240794,0.7472744984141378,1,5,eps_0,eps,0
81,C,0.47483764063511436,0.024211951040588566,0.5009504083242982,1,5,eps_0,eps,0
82,A,0.25031808501867264,0.001986887654213223,0.7476950273271135,1,5,eps_0,eps,0
82,C,0.4715990839338175,0.022754957523566866,0.5056459585426155,1,5,eps_0,eps,0
83,A,0.2501530567211199,0.0017760016439462018,0.74807094163493415,1,5,eps_0,eps,0
83,C,0.468578512615656,0.021364708603139337,0.5100567787812041,1,5,eps_0,eps,0
84,A,0.2500056647497432,0.0015873915420359429,0.7484069437082204,1,5,eps_0,eps,0
84,C,0.46576270507849465,0.02004107021976736,0.5141962247017376,1,5,eps_0,eps,0
85,A,0.24987402245896467,0.0014187265505509142,0.7487072509904842,1,5,eps_0,eps,0
85,C,0.463139023906235,0.018783412784787047,0.5180775633089775,1,5,eps_0,eps,0
86,A,0.24975644419281764,0.001267914043952904,0.7489756417632291,1,5,eps_0,eps,0
86,C,0.46069542229933175,0.01759068914457572,0.5217138885560924,1,5,eps_0,eps,0
87,A,0.2496514254202327,0.0011330776735648592,0.7492154969062029,1,5,eps_0,eps,0
87,C,0.45842044543033567,0.016461504052984487,0.5251180505166799,1,5,eps_0,eps,0
88,A,0.24955762343402071,0.001012536072057012,0.7494298404939225,1,5,eps_0,eps,0
88,C,0.4563032283109562,0.015394178667825675,0.528302593021219,1,5,eps_0,eps,0
89,A,0.24947383951337182,9.047828488350148e-4,0.7496213776377934,1,5,eps_0,eps,0
89,C,0.45433348889086855,0.01438680959038462,0.5312797015187474,1,5,eps_0,eps,0
90,A,0.24939900336201173,8.084687815844558e-4,0.7497925278564026,1,5,eps_0,eps,0
90,C,0.45250151632019775,0.013437320765906043,0.5340611629138959,1,5,eps_0,eps,0
91,A,0.24933216029969787,7.223869051513997e-4,0.7499454527951506,1,5,eps_0,eps,0
91,C,0.4507981560685944,0.012543505978146276,0.5366583379532593,1,5,eps_0,eps,0
92,A,0.24927245601301812,6.454546512919929e-4,0.75008208933569,1,5,eps_0,eps,0
92,C,0.4492147901437246,0.011703078120611282,0.5390821317356651,1,5,eps_0,eps,0
93,A,0.24921912611033945,5.767012882385523e-4,0.7502041726014222,1,5,eps_0,eps,0
93,C,0.4477433138085139,0.010913702620526987,0.5413429835709579,1,5,eps_0,eps,0
94,A,0.249171488620759,5.152588856063042e-4,0.7503132524936357,1,5,eps_0,eps,0
94,C,0.4463761165195129,0.010173018166926026,0.5434508653135607,1,5,eps_0,eps,0
95,A,0.24912893601954017,4.603526937575027e-4,0.7504107112867031,1,5,eps_0,eps,0
95,C,0.4451060617788575,0.009478658102247014,0.5454152801188952,1,5,eps_0,eps,0
96,A,0.24909092613949627,4.112901713381844e-4,0.7504977836891668,1,5,eps_0,eps,0
96,C,0.44392646481073855,0.008828275008343918,0.5472452601809195,1,5,eps_0,eps,0
97,A,0.24905697385382478,3.6745083565441216e-4,0.7505755753105207,1,5,eps_0,eps,0
97,C,0.4428310679238758,0.008219561979324063,0.548949370096801,1,5,eps_0,eps,0
98,A,0.24902664533815702,3.2827916037525724e-4,0.7506450755014682,1,5,eps_0,eps,0
98,C,0.441814018197017,0.007650264933689224,0.5505357168692956,1,5,eps_0,eps,0
99,A,0.24899955355070283,2.9327891530244707e-4,0.750707167533994,1,5,eps_0,eps,0
99,C,0.44086984705683047,0.007118190356433233,0.5520119625867372,1,5,eps_0,eps,0
100,A,0.24897535323489567,2.620069467295267e-4,0.750762639818375,1,5,eps_0,eps,0
100,C,0.4399934484732531,0.006621213577891752,0.5533853379488539,1,5,eps_0,eps,0
101,A,0.24895373598885281,2.3406703787991721e-4,0.7508121969732673,1,5,eps_0,eps,0
101,C,0.43918005707353325,0.006157286376610546,0.5546626565498557,1,5,eps_0,eps,0
102,A,0.24893442614203007,2.0910474705447383e-4,0.750856469110916,1,5,eps_0,eps,0
102,C,0.4384252277061588,0.00572444194804067,0.5558503303458011,1,5,eps_0,eps,0
103,A,0.2489171773375119,1.8680309773131345e-4,0.7508960195647563,1,5,eps_0,eps,0
103,C,0.43772481627159765,0.005320797574682398,0.5569543861537203,1,5,eps_0,eps,0
104,A,0.24890176951561252,1.6687876185522447e-4,0.7509313517225327,1,5,eps_0,eps,0
104,C,0.43707496137189805,0.004944555915795636,0.5579804827123057,1,5,eps_0,eps,0
105,A,0.24888800615197793,1.4907855977346212e-4,0.7509629152882493,1,5,eps_0,eps,0
105,C,0.4364720666813595,0.004594005448717762,0.558933927869922,1,5,eps_0,eps,0
106,A,0.24887571176505432,1.3317629852719332e-4,0.7509911119364185,1,5,eps_0,eps,0
106,C,0.4359127843083268,0.004267520205545594,0.559819695486127,1,5,eps_0,eps,0
107,A,0.24886472980855592,1.1897009273835712e-4,0.7510163000987056,1,5,eps_0,eps,0
107,C,0.4353939998790556,0.003963558837841513,0.5606424412831039,1,5,eps_0,eps,0
108,A,0.24885492018355132,1.0627919791460279e-4,0.7510388006185346,1,5,eps_0,eps,0
108,C,0.4349128142984038,0.0036806629509551223,0.5614065227506401,1,5,eps_0,eps,0
109,A,0.24884615746397548,9.494174360264995e-5,0.7510589007924221,1,5,eps_0,eps,0
109,C,0.434466529260745,0.0034174548917901303,0.5621160158474646,1,5,eps_0,eps,0
110,A,0.2488383297130755,8.481321557989553e-5,0.7510768570713449,1,5,eps_0,eps,0
110,C,0.43405263636889413,0.0031726352940438605,0.5627747283370618,1,5,eps_0,eps,0
111,A,0.24883133721008285,7.576482550945061e-5,0.7510928979644075,1,5,eps_0,eps,0
111,C,0.4336688055954531,0.0029449804484221365,0.5633862139561246,1,5,eps_0,eps,0
112,A,0.24882509095411207,6.768159791255671e-5,0.7511072274479749,1,5,eps_0,eps,0
112,C,0.433312872095559,0.002733339453673712,0.5639537884507668,1,5,eps_0,eps,0
113,A,0.24881951133619984,6.046066852751702e-5,0.7511200279952726,1,5,eps_0,eps,0
113,C,0.4329828237954464,0.0025366311394020963,0.5644805450651511,1,5,eps_0,eps,0
114,A,0.24881452715728006,5.401002163531428e-5,0.7511314628210841,1,5,eps_0,eps,0
114,C,0.4326767910002394,0.002353840889510086,0.56496936811025,1,5,eps_0,eps,0
115,A,0.24881007483484885,4.824746819837611e-5,0.7511416776969526,1,5,eps_0,eps,0
115,C,0.43239303722605416,0.002184017469879337,0.5654229453040658,1,5,eps_0,eps,0
116,A,0.24880609762341838,4.3099642965755956e-5,0.7511508027336161,1,5,eps_0,eps,0
116,C,0.43212995022664336,0.002026269893348875,0.5658437798800088,1,5,eps_0,eps,0
117,A,0.24880254484513692,3.850101523608437e-5,0.7511589541396269,1,5,eps_0,eps,0
117,C,0.4318860331472882,0.0018797643118516679,0.56623420254086,1,5,eps_0,eps,0
118,A,0.24879937120882598,3.439301231542975e-5,0.7511662357788583,1,5,eps_0,eps,0
118,C,0.43165989626332096,0.0017437209419016205,0.5665963827947778,1,5,eps_0,eps,0
119,A,0.248796536241968,3.072328708850484e-5,0.7511727404709432,1,5,eps_0,eps,0
119,C,0.43145024949544547,0.0016174110565702153,0.5669323394479855,1,5,eps_0,eps,0
120,A,0.2487940037965642,2.7445080386696627e-5,0.7511785511230495,1,5,eps_0,eps,0
120,C,0.4312558955180486,0.0015001540754703993,0.5672439504064798,1,5,eps_0,eps,0
121,A,0.24879174159229034,2.4516631687142566e-5,0.751183741776023,1,5,eps_0,eps,0
121,C,0.43107572325373367,0.0013913147633456647,0.5675329619829212,1,5,eps_0,eps,0
122,A,0.24878972079518438,2.190063569118671e-5,0.7511883785691252,1,5,eps_0,eps,0
122,C,0.4309087017289329,0.0012903005350688097,0.567800997735998,1,5,eps_0,eps,0
123,A,0.24878791564385525,1.956375990468348e-5,0.75119252059624,1,5,eps_0,eps,0
123,C,0.4307538743543408,0.0011965588677685932,0.5680495667778916,1,5,eps_0,eps,0
124,A,0.24878630312351527,1.7476223601652913e-5,0.7511962206528838,1,5,eps_0,eps,0
124,C,0.43061035364051964,0.001109574826892869,0.5682800715325873,1,5,eps_0,eps,0
125,A,0.24878486267674307,1.5611424117367934e-5,0.7511995258991404,1,5,eps_0,eps,0
125,C,0.43047731629309266,0.0010288687119394226,0.5684938149949678,1,5,eps_0,eps,0
126,A,0.2487835759418159,1.3945598780384785e-5,0.7512024784594034,1,5,eps_0,eps,0
126,C,0.4303539986326326,9.539938217578923e-4,0.5686920075456103,1,5,eps_0,eps,0
127,A,0.24878242651660484,1.2457519851573834e-5,0.7512051159635437,1,5,eps_0,eps,0
127,C,0.43023969231946674,8.845343357903334e-4,0.5688757733447425,1,5,eps_0,eps,0
128,A,0.24878139974840294,1.1128222886954316e-5,0.7512074720287103,1,5,eps_0,eps,0
128,C,0.4301337403792897,8.201033081431529e-4,0.569046156312568,1,5,eps_0,eps,0
129,A,0.24878048254772422,9.940765986835055e-6,0.7512095766862885,1,5,eps_0,eps,0
129,C,0.4300355335155671,7.603407726803327e-4,0.5692041257117525,1,5,eps_0,eps,0
130,A,0.24877966322221873,8.880015028483987e-6,0.7512114567627524,1,5,eps_0,eps,0
130,C,0.4299445066839776,7.04911956860579e-4,0.5693505813591616,1,5,eps_0,eps,0
131,A,0.2487789313276232,7.932450921733986e-6,0.7512131362214545,1,5,eps_0,eps,0
131,C,0.42986013590580774,6.535056005123266e-4,0.5694863584936802,1,5,eps_0,eps,0
132,A,0.24877827753420637,7.085996886332651e-6,0.7512146364689073,1,5,eps_0,eps,0
132,C,0.42978193530473535,6.058323748396001e-4,0.5696122323204251,1,5,eps_0,eps,0
133,A,0.24877769350765172,6.329864379790078e-6,0.7512159766279681,1,5,eps_0,eps,0
133,C,0.42970945435426144,5.616233975894103e-4,0.5697289222481488,1,5,eps_0,eps,0
134,A,0.24877717180294925,5.654415822702093e-6,0.7512171737812284,1,5,eps_0,eps,0
134,C,0.4296422753228604,5.206288396710744e-4,0.5698370958374687,1,5,eps_0,eps,0
135,A,0.24877670576963268,5.0510419941138676e-6,0.7512182431883734,1,5,eps_0,eps,0
135,C,0.42958001090176273,4.826166194219266e-4,0.5699373724788154,1,5,eps_0,eps,0
136,A,0.24877628946698568,4.512052323788019e-6,0.7512191984806902,1,5,eps_0,eps,0
136,C,0.4295223020017175,4.4737118012355275e-4,0.5700303268181589,1,5,eps_0,eps,0
137,A,0.24877591758822978,4.030576795394281e-6,0.751220051834974,1,5,eps_0,eps,0
137,C,0.4294688157071125,4.146923462756296e-4,0.5701164919466132,1,5,eps_0,eps,0
138,A,0.2487755853928447,3.6004783680332405e-6,0.7512208141287876,1,5,eps_0,eps,0
138,C,0.4294192433770076,3.843942542490291e-4,0.5701963623687445,1,5,eps_0,eps,0
139,A,0.24877528864616674,3.216274808696512e-6,0.7512214950790246,1,5,eps_0,eps,0
139,C,0.4293732988829463,3.563043532010271e-4,0.5702703967638536,1,5,eps_0,eps,0
140,A,0.2487750235654358,2.873068862764107e-6,0.7512221033657019,1,5,eps_0,eps,0
140,C,0.42933071697363834,3.3026247229723615e-4,0.5703390205540653,1,5,eps_0,eps,0
141,A,0.24877478677156517,2.5664858374650834e-6,0.7512226467425973,1,5,eps_0,eps,0
141,C,0.4292912517573923,3.0611995035620957e-4,0.5704026282922515,1,5,eps_0,eps,0
142,A,0.2487745752460528,2.2926178289357357e-6,0.7512231321361182,1,5,eps_0,eps,0
142,C,0.4292546752939661,2.8373882413697406e-4,0.5704615858818962,1,5,eps_0,eps,0
143,A,0.24877438629249557,2.047973911742767e-6,0.751223565733593,1,5,eps_0,eps,0
143,C,0.4292207762881688,2.6299107166746007e-4,0.5705162326401644,1,5,eps_0,eps,0
144,A,0.248774217502226,1.8294356552873278e-6,0.7512239530621185,1,5,eps_0,eps,0
144,C,0.42918935887798654,2.4375790720812724e-4,0.5705668832148064,1,5,eps_0,eps,0
145,A,0.2487740667236098,1.6342173848455605e-6,0.7512242990590059,1,5,eps_0,eps,0
145,C,0.4291602415104446,2.2592912461303515e-4,0.5706138293649424,1,5,eps_0,eps,0
146,A,0.24877393203461717,1.459830675159407e-6,0.7512246081347074,1,5,eps_0,eps,0
146,C,0.42913325589888834,2.0940248599856046e-4,0.5706573416151139,1,5,eps_0,eps,0
147,A,0.2487738117183198,1.304052629914516e-6,0.7512248842290509,1,5,eps_0,eps,0
147,C,0.42910824605585546,1.9408315278451156e-4,0.5706976707913606,1,5,eps_0,eps,0
148,A,0.24877370424100081,1.1648975483488483e-6,0.7512251308614502,1,5,eps_0,eps,0
148,C,0.4290850673961433,1.798831563379571e-4,0.5707350494475187,1,5,eps_0,eps,0
149,A,0.24877360823260902,1.0405916172591152e-6,0.7512253511757737,1,5,eps_0,eps,0
149,C,0.42906358590501026,1.6672090561234792e-4,0.570769693189376,1,5,eps_0,eps,0
150,A,0.24877352246929116,9.295503028365939e-7,0.7512255479804065,1,5,eps_0,eps,0
150,C,0.4290436773668276,1.5452072932465216e-4,0.5708018019038488,1,5,eps_0,eps,0
151,A,0.2487734458577928,8.303581533457322e-7,0.7512257237840542,1,5,eps_0,eps,0
151,C,0.42902522664980125,1.4321245035428575e-4,0.5708315608998439,1,5,eps_0,eps,0
