t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
8,C,0.991623670927744,0.0032268212231103027,0.005149507849146515,1,15,gamma_0.3333,gamma,0.3333333333333333
9,A,0.9779069340264988,0.00949187043673596,0.012601195536765652,1,15,gamma_0.3333,gamma,0.3333333333333333
9,C,0.9899939713471941,0.0037032421474023597,0.006302786505404602,1,15,gamma_0.3333,gamma,0.3333333333333333
10,A,0.9724226732865089,0.011488280508192493,0.0160890462052988,1,15,gamma_0.3333,gamma,0.3333333333333333
10,C,0.9881278823983072,0.004246382910273995,0.007625734691420254,1,15,gamma_0.3333,gamma,0.3333333333333333
11,A,0.9658863589544798,0.01381658271443723,0.02029705833108341,1,15,gamma_0.3333,gamma,0.3333333333333333
11,C,0.9859931520970897,0.004864746301034884,0.009142101601876281,1,15,gamma_0.3333,gamma,0.3333333333333333
12,A,0.9581494165952513,0.016509681536272445,0.025340901868476644,1,15,gamma_0.3333,gamma,0.3333333333333333
12,C,0.9835542747807983,0.005567401931243275,0.01087832328795709,1,15,gamma_0.3333,gamma,0.3333333333333333
13,A,0.9490574345071785,0.01959540787830364,0.03134715761451799,1,15,gamma_0.3333,gamma,0.3333333333333333
13,C,0.9807718265705894,0.006364028614120284,0.01286414481529059,1,15,gamma_0.3333,gamma,0.3333333333333333
14,A,0.9384567415195133,0.023093067538531024,0.03845019094195563,1,15,gamma_0.3333,gamma,0.3333333333333333
14,C,0.9776026690295492,0.0072647515855624265,0.015132579384888831,1,15,gamma_0.3333,gamma,0.3333333333333333
15,A,0.9262012262802798,0.027009629890886306,0.046789143828833264,1,15,gamma_0.3333,gamma,0.3333333333333333
15,C,0.9739999468693973,0.008279986411783806,0.01772006671881981,1,15,gamma_0.3333,gamma,0.3333333333333333
16,A,0.9121644624614902,0.03133359882938321,0.056501938709126884,1,15,gamma_0.3333,gamma,0.3333333333333333
16,C,0.9699134518587772,0.009420079861808588,0.02066646827941365,1,15,gamma_0.3333,gamma,0.3333333333333333
17,A,0.8962503251785664,0.036030640057372755,0.0677190347640597,1,15,gamma_0.3333,gamma,0.3333333333333333
17,C,0.965289963130306,0.010694972826180614,0.024015064043512818,1,15,gamma_0.3333,gamma,0.3333333333333333
18,A,0.878403128694916,0.04104030592188307,0.08055656538320125,1,15,gamma_0.3333,gamma,0.3333333333333333
18,C,0.9600737664464416,0.012113807420104254,0.02781242613345512,1,15,gamma_0.3333,gamma,0.3333333333333333
19,A,0.8586254422451549,0.04627080747582844,0.09510375027901674,1,15,gamma_0.3333,gamma,0.3333333333333333
19,C,0.9542081261846831,0.013684074785000456,0.032107799030316596,1,15,gamma_0.3333,gamma,0.3333333333333333
20,A,0.8369856670929117,0.05160028989582471,0.11141404301126413,1,15,gamma_0.3333,gamma,0.3333333333333333
20,C,0.9476365369934445,0.01541095614940158,0.03695250685715232,1,15,gamma_0.3333,gamma,0.3333333333333333
21,A,0.813622343588522,0.05687997753075354,0.1294976788807239,1,15,gamma_0.3333,gamma,0.3333333333333333
21,C,0.9403039892830362,0.017296632858466904,0.04239937785849596,1,15,gamma_0.3333,gamma,0.3333333333333333
22,A,0.7887517180551036,0.06193952104524503,0.14930876089965123,1,15,gamma_0.3333,gamma,0.3333333333333333
22,C,0.9321596646000014,0.019338960857301732,0.04850137454269553,1,15,gamma_0.3333,gamma,0.3333333333333333
23,A,0.762650233990471,0.06660439809268826,0.17074536791684097,1,15,gamma_0.3333,gamma,0.3333333333333333
23,C,0.9231605010699229,0.021530788099573085,0.05530871083050305,1,15,gamma_0.3333,gamma,0.3333333333333333
24,A,0.7356544371912255,0.07069921071592107,0.193646352092854,1,15,gamma_0.3333,gamma,0.3333333333333333
24,C,0.913271086451316,0.023858900856653174,0.06287001269202991,1,15,gamma_0.3333,gamma,0.3333333333333333
25,A,0.7081331135785879,0.07407042530629318,0.21779646111511972,1,15,gamma_0.3333,gamma,0.3333333333333333
25,C,0.9024691440976829,0.02630334085495496,0.07122751504736204,1,15,gamma_0.3333,gamma,0.3333333333333333
26,A,0.6804719232459797,0.07659841513748425,0.24292966161653604,1,15,gamma_0.3333,gamma,0.3333333333333333
26,C,0.890748281315426,0.02883607235833118,0.0804156463262416,1,15,gamma_0.3333,gamma,0.3333333333333333
27,A,0.6530377545017794,0.07820831150498171,0.268753933993239,1,15,gamma_0.3333,gamma,0.3333333333333333
27,C,0.8781199512220765,0.03142217725268676,0.0904578715252359,1,15,gamma_0.3333,gamma,0.3333333333333333
28,A,0.6261676624386829,0.07887226776876166,0.294960069792555,1,15,gamma_0.3333,gamma,0.3333333333333333
28,C,0.8646153084939247,0.03401952522025246,0.10136516628582312,1,15,gamma_0.3333,gamma,0.3333333333333333
29,A,0.6001558279036506,0.0786108830831127,0.32123328901323644,1,15,gamma_0.3333,gamma,0.3333333333333333
29,C,0.8502879696741452,0.036578862134214754,0.11313316819164015,1,15,gamma_0.3333,gamma,0.3333333333333333
30,A,0.5752403997255157,0.07748691700247548,0.3472726832720083,1,15,gamma_0.3333,gamma,0.3333333333333333
30,C,0.8352135223901194,0.03904601460560465,0.12574046300427527,1,15,gamma_0.3333,gamma,0.3333333333333333
31,A,0.5515968355536839,0.07559693894661587,0.37280622549970077,1,15,gamma_0.3333,gamma,0.3333333333333333
31,C,0.8194886531556543,0.04136427750499958,0.1391470693393451,1,15,gamma_0.3333,gamma,0.3333333333333333
32,A,0.5293404665505758,0.07305971534979455,0.39759981809962924,1,15,gamma_0.3333,gamma,0.3333333333333333
32,C,0.8032294158720127,0.04347692842866379,0.15329365569932293,1,15,gamma_0.3333,gamma,0.3333333333333333
33,A,0.5085374927936855,0.07000548979250568,0.42145701741380825,1,15,gamma_0.3333,gamma,0.3333333333333333
33,C,0.7865682015825441,0.04532933534386761,0.16810246307358867,1,15,gamma_0.3333,gamma,0.3333333333333333
34,A,0.4892073997340759,0.06656494242065765,0.44422765784526674,1,15,gamma_0.3333,gamma,0.3333333333333333
34,C,0.7696483004761813,0.046873073445419876,0.18347862607839852,1,15,gamma_0.3333,gamma,0.3333333333333333
35,A,0.4713338876710735,0.06286095870665348,0.46580515362227204,1,15,gamma_0.3333,gamma,0.3333333333333333
35,C,0.752618899068797,0.048068569481473214,0.1993125314497303,1,15,gamma_0.3333,gamma,0.3333333333333333
36,A,0.4548749994136042,0.05900568798143121,0.4861193126049648,1,15,gamma_0.3333,gamma,0.3333333333333333
36,C,0.7356314916079131,0.0488861958650183,0.21548231252706843,1,15,gamma_0.3333,gamma,0.3333333333333333
37,A,0.43976957366162384,0.05509407806294005,0.505136348275436,1,15,gamma_0.3333,gamma,0.3333333333333333
37,C,0.7188314822279799,0.04930924167187454,0.23185927610014384,1,15,gamma_0.3333,gamma,0.3333333333333333
38,A,0.42594457079467735,0.05120384336931774,0.5228515858360052,1,15,gamma_0.3333,gamma,0.3333333333333333
38,C,0.7023543451200955,0.04933424018221853,0.24831141469768583,1,15,gamma_0.3333,gamma,0.3333333333333333
39,A,0.41331972669679196,0.047397840065824974,0.539282433237383,1,15,gamma_0.3333,gamma,0.3333333333333333
39,C,0.6863240661260955,0.04896981221362886,0.26470612166027385,1,15,gamma_0.3333,gamma,0.3333333333333333
40,A,0.401812458224009,0.04372249211802018,0.5544650496579708,1,15,gamma_0.3333,gamma,0.3333333333333333
40,C,0.6708465839230303,0.048236466914443506,0.28091694916252546,1,15,gamma_0.3333,gamma,0.3333333333333333
41,A,0.39133997252434705,0.04021070664010072,0.5684493208355526,1,15,gamma_0.3333,gamma,0.3333333333333333
41,C,0.6560092845441158,0.047165140754553504,0.29682557470133075,1,15,gamma_0.3333,gamma,0.3333333333333333
42,A,0.38182340714148266,0.03688385724622663,0.5812927356122906,1,15,gamma_0.3333,gamma,0.3333333333333333
42,C,0.6418787401538133,0.045793519459744796,0.31232774038644273,1,15,gamma_0.3333,gamma,0.3333333333333333
43,A,0.37318386053835534,0.03375575924157938,0.5930603802200657,1,15,gamma_0.3333,gamma,0.3333333333333333
43,C,0.628506791784568,0.04416570416331515,0.3273275040521151,1,15,gamma_0.3333,gamma,0.3333333333333333
44,A,0.36534901537866127,0.030831646553537144,0.6038193380678016,1,15,gamma_0.3333,gamma,0.3333333333333333
44,C,0.6159237855256317,0.042327990364678145,0.3417482241096911,1,15,gamma_0.3333,gamma,0.3333333333333333
45,A,0.35825125668859126,0.028111625948163212,0.6136371173632443,1,15,gamma_0.3333,gamma,0.3333333333333333
45,C,0.6041442657882133,0.0403269198094423,0.3555288144023441,1,15,gamma_0.3333,gamma,0.3333333333333333
46,A,0.3518257713488898,0.02559209250674282,0.6225821361443665,1,15,gamma_0.3333,gamma,0.3333333333333333
46,C,0.5931698083609203,0.038208817697404134,0.36862137394167493,1,15,gamma_0.3333,gamma,0.3333333333333333
47,A,0.34601357660271254,0.02326647042915516,0.6307199529681324,1,15,gamma_0.3333,gamma,0.3333333333333333
47,C,0.5829897370656695,0.036016505766500985,0.3809937571678298,1,15,gamma_0.3333,gamma,0.3333333333333333
48,A,0.3407599800367791,0.021126091917523272,0.638113928045698,1,15,gamma_0.3333,gamma,0.3333333333333333
48,C,0.5735826302281074,0.03378890993723984,0.3926284598346533,1,15,gamma_0.3333,gamma,0.3333333333333333
49,A,0.33601332274589585,0.01916097033926266,0.6448257069148428,1,15,gamma_0.3333,gamma,0.3333333333333333
49,C,0.5649190369610272,0.03156104798303747,0.40351991505593576,1,15,gamma_0.3333,gamma,0.3333333333333333
50,A,0.3317294677032355,0.01736121704154572,0.6509093152552189,1,15,gamma_0.3333,gamma,0.3333333333333333
50,C,0.5569665458044941,0.029360742590690277,0.4136727116048162,1,15,gamma_0.3333,gamma,0.3333333333333333
51,A,0.32786579860673865,0.015716159121470206,0.6564180422717911,1,15,gamma_0.3333,gamma,0.3333333333333333
51,C,0.5496877312041787,0.02721240008270121,0.42309986871312055,1,15,gamma_0.3333,gamma,0.3333333333333333
52,A,0.3243825062665063,0.01421489105310287,0.6614026026803912,1,15,gamma_0.3333,gamma,0.3333333333333333
52,C,0.5430416092321138,0.025135871224888622,0.4318225195429989,1,15,gamma_0.3333,gamma,0.3333333333333333
53,A,0.32124401957941234,0.01284696630812855,0.6659090141124597,1,15,gamma_0.3333,gamma,0.3333333333333333
53,C,0.5369868012791474,0.0231458752778473,0.43986732344300633,1,15,gamma_0.3333,gamma,0.3333333333333333
54,A,0.3184177366736585,0.011602272604671305,0.6699799907216695,1,15,gamma_0.3333,gamma,0.3333333333333333
54,C,0.5314817870073762,0.021253222036827,0.44726499095579625,1,15,gamma_0.3333,gamma,0.3333333333333333
55,A,0.31587372796364155,0.010471116618142642,0.6736551554182163,1,15,gamma_0.3333,gamma,0.3333333333333333
55,C,0.526485602822705,0.019465373277757582,0.45404902389953783,1,15,gamma_0.3333,gamma,0.3333333333333333
56,A,0.3135847726264435,0.009444310746432358,0.6769709166271243,1,15,gamma_0.3333,gamma,0.3333333333333333
56,C,0.5219583775097023,0.017786613009068482,0.46025500948122855,1,15,gamma_0.3333,gamma,0.3333333333333333
57,A,0.3115258918260492,0.008513153727756738,0.6799609544461948,1,15,gamma_0.3333,gamma,0.3333333333333333
57,C,0.5178616343656968,0.016218833722786496,0.46591953191151547,1,15,gamma_0.3333,gamma,0.3333333333333333
58,A,0.3096745296665096,0.0076695327665085465,0.682655937566982,1,15,gamma_0.3333,gamma,0.3333333333333333
58,C,0.5141588102004986,0.014761597834334214,0.4710795919651667,1,15,gamma_0.3333,gamma,0.3333333333333333
59,A,0.30801063892790104,0.0069059816902389045,0.68508337938186,1,15,gamma_0.3333,gamma,0.3333333333333333
59,C,0.5108156804824032,0.013412315799301194,0.47577200371829614,1,15,gamma_0.3333,gamma,0.3333333333333333
60,A,0.3065159472579197,0.006215531272465972,0.6872685214696139,1,15,gamma_0.3333,gamma,0.3333333333333333
60,C,0.5078003520772034,0.012167323502981237,0.4800323244198166,1,15,gamma_0.3333,gamma,0.3333333333333333
61,A,0.305173682064048,0.005591670753298094,0.6892346471826546,1,15,gamma_0.3333,gamma,0.3333333333333333
61,C,0.5050831287285327,0.011022320981285227,0.48389455029018225,1,15,gamma_0.3333,gamma,0.3333333333333333
62,A,0.30396858917107045,0.005028369434840883,0.6910030413940889,1,15,gamma_0.3333,gamma,0.3333333333333333
62,C,0.502636452207789,0.00997243631681987,0.4873911114753912,1,15,gamma_0.3333,gamma,0.3333333333333333
63,A,0.302886908532792,0.004520082444080315,0.6925930090231278,1,15,gamma_0.3333,gamma,0.3333333333333333
63,C,0.5004348816473307,0.00901231743262076,0.4905528009200494,1,15,gamma_0.3333,gamma,0.3333333333333333
64,A,0.3019162482414104,0.004061726528225536,0.6940220252303649,1,15,gamma_0.3333,gamma,0.3333333333333333
64,C,0.49845505416731645,0.00813632119685584,0.4934086246358273,1,15,gamma_0.3333,gamma,0.3333333333333333
65,A,0.30104542953011504,0.003648643722737808,0.6953059267471466,1,15,gamma_0.3333,gamma,0.3333333333333333
65,C,0.49667559915285286,0.007338712644631372,0.49598568820251515,1,15,gamma_0.3333,gamma,0.3333333333333333
66,A,0.30026435752979946,0.003276568208063676,0.6964590742621376,1,15,gamma_0.3333,gamma,0.3333333333333333
66,C,0.4950770171541737,0.006613810046076311,0.49830917279974984,1,15,gamma_0.3333,gamma,0.3333333333333333
67,A,0.29956392190234293,0.0029415994446950386,0.6974944786529628,1,15,gamma_0.3333,gamma,0.3333333333333333
67,C,0.4936415484475448,0.005956073998128891,0.5004023775543261,1,15,gamma_0.3333,gamma,0.3333333333333333
68,A,0.29893591130583597,0.0026401783393538566,0.6984239103548106,1,15,gamma_0.3333,gamma,0.3333333333333333
68,C,0.492353046803654,0.005360164484038089,0.5022867887123084,1,15,gamma_0.3333,gamma,0.3333333333333333
69,A,0.2983729316957736,0.002369063542640651,0.6992580047615858,1,15,gamma_0.3333,gamma,0.3333333333333333
69,C,0.4911968605482326,0.00482098291730159,0.5039821565344652,1,15,gamma_0.3333,gamma,0.3333333333333333
70,A,0.2978683281517146,0.0021253073624371384,0.7000063644858482,1,15,gamma_0.3333,gamma,0.3333333333333333
70,C,0.49015971776547124,0.004333703516813059,0.505506578717715,1,15,gamma_0.3333,gamma,0.3333333333333333
71,A,0.29741611289996234,0.0019062321555618112,0.700677654944475,1,15,gamma_0.3333,gamma,0.3333333333333333
71,C,0.48922961424664896,0.003893793333518193,0.5068765924198322,1,15,gamma_0.3333,gamma,0.3333333333333333
72,A,0.2970109053576665,0.0017094097363431564,0.7012796849059914,1,15,gamma_0.3333,gamma,0.3333333333333333
72,C,0.48839571364632234,0.003497020791936368,0.5081072655617402,1,15,gamma_0.3333,gamma,0.3333333333333333
73,A,0.2966478678537565,0.0015326387095211955,0.7018194934367226,1,15,gamma_0.3333,gamma,0.3333333333333333
73,C,0.48764823608730895,0.0031394573216597423,0.5092123065910317,1,15,gamma_0.3333,gamma,0.3333333333333333
74,A,0.2963226437033731,0.0013739222790145075,0.7023034340176132,1,15,gamma_0.3333,gamma,0.3333333333333333
74,C,0.48697834867576956,0.002817473078822264,0.5102041782454085,1,15,gamma_0.3333,gamma,0.3333333333333333
75,A,0.2960313172654601,0.0012314534507652539,0.7027372292837747,1,15,gamma_0.3333,gamma,0.3333333333333333
75,C,0.48637808921602266,0.0025277240866937033,0.5110941866972843,1,15,gamma_0.3333,gamma,0.3333333333333333
76,A,0.29577037822877367,0.001103601343200375,0.7031260204280256,1,15,gamma_0.3333,gamma,0.3333333333333333
76,C,0.48584029947556073,0.002267139677087332,0.5118925608473522,1,15,gamma_0.3333,gamma,0.3333333333333333
77,A,0.29553668006654127,9.888947467758431e-4,0.7034744251866822,1,15,gamma_0.3333,gamma,0.3333333333333333
77,C,0.4853585483606235,0.002032909474167771,0.5126085421652082,1,15,gamma_0.3333,gamma,0.3333333333333333
78,A,0.2953273977870374,8.860054070325492e-4,0.7037865968059305,1,15,gamma_0.3333,gamma,0.3333333333333333
78,C,0.4849270531641919,0.0018224692420714026,0.5132504775937378,1,15,gamma_0.3333,gamma,0.3333333333333333
79,A,0.2951399936709349,7.937342915565539e-4,0.7040662720375087,1,15,gamma_0.3333,gamma,0.3333333333333333
79,C,0.48454061310436625,0.0016334845224471478,0.5138259023731852,1,15,gamma_0.3333,gamma,0.3333333333333333
80,A,0.2949721904679055,7.110005081748227e-4,0.7043168090239199,1,15,gamma_0.3333,gamma,0.3333333333333333
80,C,0.48419455546122603,0.0014638334912073548,0.5143416110475663,1,15,gamma_0.3333,gamma,0.3333333333333333
81,A,0.29482194695547925,6.368309162733539e-4,0.7045412221282471,1,15,gamma_0.3333,gamma,0.3333333333333333
81,C,0.483884686694882,0.0013115906621790625,0.5148037226429389,1,15,gamma_0.3333,gamma,0.3333333333333333
82,A,0.2946874336652613,5.70349727794543e-4,0.7047422166069445,1,15,gamma_0.3333,gamma,0.3333333333333333
82,C,0.48360724470649397,0.0011750116911404278,0.5152177436023659,1,15,gamma_0.3333,gamma,0.3333333333333333
83,A,0.2945670102012619,5.107687590835555e-4,0.7049222210396546,1,15,gamma_0.3333,gamma,0.3333333333333333
83,C,0.48335885405584383,0.0010525187507784152,0.5155886271933768,1,15,gamma_0.3333,gamma,0.3333333333333333
84,A,0.29445920561940675,4.5737889823302603e-4,0.7050834154823599,1,15,gamma_0.3333,gamma,0.3333333333333333
84,C,0.4831364864578974,9.426863023314075e-4,0.5159208272397717,1,15,gamma_0.3333,gamma,0.3333333333333333
85,A,0.29436270151258237,4.095426108735161e-4,0.7052277558765431,1,15,gamma_0.3333,gamma,0.3333333333333333
85,C,0.482937426260522,8.442276023356635e-4,0.5162183461371426,1,15,gamma_0.3333,gamma,0.3333333333333333
86,A,0.2942763166837772,3.6668705807882537e-4,0.7053569962581441,1,15,gamma_0.3333,gamma,0.3333333333333333
86,C,0.4827592392536957,7.559822472553585e-4,0.5164847784990481,1,15,gamma_0.3333,gamma,0.3333333333333333
87,A,0.2941989929343068,3.282976798638382e-4,0.7054727093858291,1,15,gamma_0.3333,gamma,0.3333333333333333
87,C,0.48259974392676663,6.769047247245062e-4,0.516723351348509,1,15,gamma_0.3333,gamma,0.3333333333333333
88,A,0.29412978217078717,2.9391234196754756e-4,0.7055763054872436,1,15,gamma_0.3333,gamma,0.3333333333333333
88,C,0.4824569853168594,6.060537960889204e-4,0.5169369608870522,1,15,gamma_0.3333,gamma,0.3333333333333333
89,A,0.29406783499463096,2.6311610595281573e-4,0.7056690488994167,1,15,gamma_0.3333,gamma,0.3333333333333333
89,C,0.4823292116608397,5.425826401330134e-4,0.5171282056990272,1,15,gamma_0.3333,gamma,0.3333333333333333
90,A,0.29401239058552125,2.355365465512518e-4,0.7057520728679274,1,15,gamma_0.3333,gamma,0.3333333333333333
90,C,0.48221485359589494,4.857297952275303e-4,0.5172994166088759,1,15,gamma_0.3333,gamma,0.3333333333333333
91,A,0.29396276758160755,2.1083950418429869e-4,0.7058263929142079,1,15,gamma_0.3333,gamma,0.3333333333333333
91,C,0.4821125054422414,4.348109120849091e-4,0.5174526836456738,1,15,gamma_0.3333,gamma,0.3333333333333333
92,A,0.2939183558109113,1.8872521688588487e-4,0.7058929189722024,1,15,gamma_0.3333,gamma,0.3333333333333333
92,C,0.48202090826854527,3.8921125293991596e-4,0.5175898804785152,1,15,gamma_0.3333,gamma,0.3333333333333333
93,A,0.2938786088577293,1.6892482239803196e-4,0.7059524663198724,1,15,gamma_0.3333,gamma,0.3333333333333333
93,C,0.4819389346384749,3.483788514876486e-4,0.5177126865100364,1,15,gamma_0.3333,gamma,0.3333333333333333
94,A,0.2938430374306346,1.5119721759220583e-4,0.7060057653517723,1,15,gamma_0.3333,gamma,0.3333333333333333
94,C,0.48186557495248206,3.1181828150264216e-4,0.5178226067660133,1,15,gamma_0.3333,gamma,0.3333333333333333
95,A,0.29381120343409245,1.353262399311582e-4,0.7060534703259761,1,15,gamma_0.3333,gamma,0.3333333333333333
95,C,0.48179992522090054,2.7908500865897256e-4,0.5179209897704404,1,15,gamma_0.3333,gamma,0.3333333333333333
96,A,0.29378271464384326,1.2111812422027945e-4,0.7060961672319355,1,15,gamma_0.3333,gamma,0.3333333333333333
96,C,0.4817411760946066,2.4978027926202134e-4,0.5180090436261312,1,15,gamma_0.3333,gamma,0.3333333333333333
97,A,0.29375721991727666,1.0839920709904298e-4,0.7061343808756234,1,15,gamma_0.3333,gamma,0.3333333333333333
97,C,0.4816886030026903,2.2354650466193087e-4,0.5180878504926473,1,15,gamma_0.3333,gamma,0.3333333333333333
98,A,0.2937344048993461,9.701386007916199e-5,0.7061685812405749,1,15,gamma_0.3333,gamma,0.3333333333333333
98,C,0.48164155730108044,2.000630894242667e-4,0.5181583796094952,1,15,gamma_0.3333,gamma,0.3333333333333333
99,A,0.2937139881810767,8.682263405743758e-5,0.7061991891848652,1,15,gamma_0.3333,gamma,0.3333333333333333
99,C,0.48159945834371487,1.79042663830045e-4,0.5182214989924551,1,15,gamma_0.3333,gamma,0.3333333333333333
100,A,0.2936957178600302,7.77005939316636e-5,0.7062265815460389,1,15,gamma_0.3333,gamma,0.3333333333333333
100,C,0.4815617863818743,1.6022768777271723e-4,0.5182779859303517,1,15,gamma_0.3333,gamma,0.3333333333333333
101,A,0.293679368455933,6.953582139475225e-5,0.7062510957226725,1,15,gamma_0.3333,gamma,0.3333333333333333
101,C,0.48152807619972116,1.433873936613658e-4,0.5183285364066169,1,15,gamma_0.3333,gamma,0.3333333333333333
102,A,0.29366473814495664,6.2228068237623e-5,0.7062730337868056,1,15,gamma_0.3333,gamma,0.3333333333333333
102,C,0.4814979114078172,1.283150354067466e-4,0.5183737735567737,1,15,gamma_0.3333,gamma,0.3333333333333333
103,A,0.2936516462824188,5.5687546744391796e-5,0.706292666170837,1,15,gamma_0.3333,gamma,0.3333333333333333
103,C,0.4814709193295125,1.1482541311527238e-4,0.518414255257371,1,15,gamma_0.3333,gamma,0.3333333333333333
104,A,0.2936399311850351,4.983384484681903e-5,0.7063102349701182,1,15,gamma_0.3333,gamma,0.3333333333333333
104,C,0.48144676642150475,1.0275264725030229e-4,0.5184504809312448,1,15,gamma_0.3333,gamma,0.3333333333333333
105,A,0.2936294481449002,4.459495319171797e-5,0.7063259569019079,1,15,gamma_0.3333,gamma,0.3333333333333333
105,C,0.48142515417320286,9.194817889434807e-5,0.518482897647903,1,15,gamma_0.3333,gamma,0.3333333333333333
106,A,0.2936200676503994,3.9906391906195424e-5,0.7063400259576947,1,15,gamma_0.3333,gamma,0.3333333333333333
106,C,0.481405815434045,8.227897415729968e-5,0.518511905591797,1,15,gamma_0.3333,gamma,0.3333333333333333
107,A,0.29361167379271036,3.5710426816844294e-5,0.7063526157804725,1,15,gamma_0.3333,gamma,0.3333333333333333
107,C,0.48138851112400965,7.362591219732015e-5,0.5185378629637933,1,15,gamma_0.3333,gamma,0.3333333333333333
108,A,0.2936041628390083,3.195536655823601e-5,0.7063638817944343,1,15,gamma_0.3333,gamma,0.3333333333333333
108,C,0.4813730272879687,6.588233836897552e-5,0.5185610903736623,1,15,gamma_0.3333,gamma,0.3333333333333333
109,A,0.2935974419551132,2.8594932636654944e-5,0.7063739631122508,1,15,gamma_0.3333,gamma,0.3333333333333333
109,C,0.48135917245853715,5.895276610096488e-5,0.5185818747753617,1,15,gamma_0.3333,gamma,0.3333333333333333
110,A,0.29359142806188315,2.5587694820401204e-5,0.7063829842432975,1,15,gamma_0.3333,gamma,0.3333333333333333
110,C,0.4813467752952346,5.275171270308189e-5,0.5186004729920617,1,15,gamma_0.3333,gamma,0.3333333333333333
111,A,0.2935860468112907,2.2896564939339733e-5,0.7063910566237692,1,15,gamma_0.3333,gamma,0.3333333333333333
111,C,0.48133568247094266,4.720265554870318e-5,0.5186171148735075,1,15,gamma_0.3333,gamma,0.3333333333333333
112,A,0.29358123166973527,2.048834312909041e-5,0.7063982799871357,1,15,gamma_0.3333,gamma,0.3333333333333333
112,C,0.48132575677979333,4.223709631395391e-5,0.5186320061238922,1,15,gamma_0.3333,gamma,0.3333333333333333
113,A,0.29357692309742495,1.83333112684996e-5,0.7064047435913061,1,15,gamma_0.3333,gamma,0.3333333333333333
113,C,0.4813168754434445,3.779372221965057e-5,0.5186453308343362,1,15,gamma_0.3333,gamma,0.3333333333333333
114,A,0.2935730678138334,1.6404868789082448e-5,0.7064105273173772,1,15,gamma_0.3333,gamma,0.3333333333333333
114,C,0.4813089285950707,3.3817654401679335e-5,0.5186572537505273,1,15,gamma_0.3333,gamma,0.3333333333333333
115,A,0.29356961814017757,1.4679206436269759e-5,0.7064157026533876,1,15,gamma_0.3333,gamma,0.3333333333333333
115,C,0.4813018179224029,3.02597745420584e-5,0.5186679223030543,1,15,gamma_0.3333,gamma,0.3333333333333333
116,A,0.2935665314108942,1.3135013970543583e-5,0.7064203335751357,1,15,gamma_0.3333,gamma,0.3333333333333333
116,C,0.4812954554532894,2.7076121552653206e-5,0.5186774684251576,1,15,gamma_0.3333,gamma,0.3333333333333333
117,A,0.29356376944685897,1.1753218360715156e-5,0.7064244773347803,1,15,gamma_0.3333,gamma,0.3333333333333333
117,C,0.48128976246871885,2.4227351194929055e-5,0.518686010180085,1,15,gamma_0.3333,gamma,0.3333333333333333
118,A,0.293561298083885,1.0516749327824649e-5,0.7064281851667867,1,15,gamma_0.3333,gamma,0.3333333333333333
118,C,0.4812846685299875,2.1678252101778822e-5,0.5186936532179118,1,15,gamma_0.3333,gamma,0.3333333333333333
119,A,0.29355908675073816,9.410329397312896e-6,0.706431502919865,1,15,gamma_0.3333,gamma,0.3333333333333333
119,C,0.4812801106080492,1.9397312361331022e-5,0.518700492079589,1,15,gamma_0.3333,gamma,0.3333333333333333
