t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
338,C,0.7055127254802509,1.1537054417863461e-5,0.2944757374653316,1,1,r0_1.2,r0,1.2
339,A,0.5012705915602079,8.133800927157e-6,0.498721274638865,1,1,r0_1.2,r0,1.2
339,C,0.7055108559050671,1.1139233410547378e-5,0.294478004861523,1,1,r0_1.2,r0,1.2
340,A,0.5012692734942231,7.853318928868758e-6,0.498722873186848,1,1,r0_1.2,r0,1.2
340,C,0.7055090508020266,1.0755125171538749e-5,0.2944801940728006,1,1,r0_1.2,r0,1.2
341,A,0.5012680008831173,7.5825059043519575e-6,0.4987244166109782,1,1,r0_1.2,r0,1.2
341,C,0.70550730794843175,1.0384257358499836e-5,0.2944823077942099,1,1,r0_1.2,r0,1.2
342,A,0.5012667721597116,7.321028741999878e-6,0.4987259068115461,1,1,r0_1.2,r0,1.2
342,C,0.7055056251981645,1.0026173876582386e-5,0.2944843486279586,1,1,r0_1.2,r0,1.2
343,A,0.5012655858108368,7.068565792703163e-6,0.4987273456233707,1,1,r0_1.2,r0,1.2
343,C,0.7055040004790618,9.680434321081092e-6,0.29448631908661693,1,1,r0_1.2,r0,1.2
344,A,0.5012644403754687,6.824806476343248e-6,0.4987287348180547,1,1,r0_1.2,r0,1.2
344,C,0.7055024317903652,9.346613439101807e-6,0.29448822159619625,1,1,r0_1.2,r0,1.2
345,A,0.5012633344429362,6.589450901732986e-6,0.4987300761061616,1,1,r0_1.2,r0,1.2
345,C,0.705500917200261,9.024300609603469e-6,0.294490058499129,1,1,r0_1.2,r0,1.2
346,A,0.501262266651187,6.362209499549001e-6,0.49873137113931326,1,1,r0_1.2,r0,1.2
346,C,0.7054994548435131,8.713099341192933e-6,0.2944918320571456,1,1,r0_1.2,r0,1.2
347,A,0.501261235685112,6.142802667815662e-6,0.4987326215122212,1,1,r0_1.2,r0,1.2
347,C,0.7054980429191624,8.412626787072697e-6,0.2944935444540507,1,1,r0_1.2,r0,1.2
348,A,0.5012602402749287,5.930960429515009e-6,0.49873382876464323,1,1,r0_1.2,r0,1.2
348,C,0.7054966796883204,8.122513276561385e-6,0.2944951977984036,1,1,r0_1.2,r0,1.2
349,A,0.5012592791946203,5.726422101911235e-6,0.4987349943832772,1,1,r0_1.2,r0,1.2
349,C,0.7054953634720278,7.842401862626193e-6,0.29449679412611,1,1,r0_1.2,r0,1.2
350,A,0.5012583512604334,5.528935977192343e-6,0.4987361198035891,1,1,r0_1.2,r0,1.2
350,C,0.7054940926491934,7.571947884885194e-6,0.2944983354029216,1,1,r0_1.2,r0,1.2
351,A,0.5012574553294137,5.338259014044041e-6,0.4987372064115726,1,1,r0_1.2,r0,1.2
351,C,0.7054928656545998,7.310818547554572e-6,0.29449982352685167,1,1,r0_1.2,r0,1.2
352,A,0.5012565902980044,5.154156539784794e-6,0.4987382555454554,1,1,r0_1.2,r0,1.2
352,C,0.70549168097698,7.058692511834461e-6,0.29450126033050844,1,1,r0_1.2,r0,1.2
353,A,0.5012557551006931,4.976401962702939e-6,0.49873926849734507,1,1,r0_1.2,r0,1.2
353,C,0.7054905371571559,6.815259502243409e-6,0.29450264758334116,1,1,r0_1.2,r0,1.2
354,A,0.5012549487086932,4.804776494248575e-6,0.4987402465148124,1,1,r0_1.2,r0,1.2
354,C,0.7054894327862506,6.5802199264280665e-6,0.2945039869938224,1,1,r0_1.2,r0,1.2
355,A,0.5012541701286881,4.639068880745206e-6,0.4987411908024319,1,1,r0_1.2,r0,1.2
355,C,0.7054883665039504,6.353284507989894e-6,0.2945052802115421,1,1,r0_1.2,r0,1.2
356,A,0.5012534184015989,4.479075144296659e-6,0.49874210252325646,1,1,r0_1.2,r0,1.2
356,C,0.7054873369968321,6.134173931886873e-6,0.2945065288292367,1,1,r0_1.2,r0,1.2
357,A,0.5012526926014151,4.3245983325762225e-6,0.4987429828002525,1,1,r0_1.2,r0,1.2
357,C,0.7054863429967511,5.9226185019823405e-6,0.2945077343847475,1,1,r0_1.2,r0,1.2
358,A,0.501251991834047,4.175448277195286e-6,0.4987438327176756,1,1,r0_1.2,r0,1.2
358,C,0.7054853832792787,5.718357810327793e-6,0.2945088983629104,1,1,r0_1.2,r0,1.2
359,A,0.5012513152362303,4.031441360359018e-6,0.4987446533224087,1,1,r0_1.2,r0,1.2
359,C,0.7054844566621994,5.521140417780223e-6,0.2945100221973841,1,1,r0_1.2,r0,1.2
360,A,0.501250661974463,3.892400289526381e-6,0.498745445625247,1,1,r0_1.2,r0,1.2
360,C,0.705483562004049,5.330723545567854e-6,0.2945111072724066,1,1,r0_1.2,r0,1.2
361,A,0.5012500312439792,3.7581538798014367e-6,0.49874621060214064,1,1,r0_1.2,r0,1.2
361,C,0.7054826982027176,5.146872777431534e-6,0.2945121549245034,1,1,r0_1.2,r0,1.2
362,A,0.5012494222677593,3.6285368437920046e-6,0.49874694919539725,1,1,r0_1.2,r0,1.2
362,C,0.705481864194097,4.969361771981035e-6,0.29451316644413084,1,1,r0_1.2,r0,1.2
363,A,0.5012488342955738,3.5033895886807546e-6,0.49874766231483786,1,1,r0_1.2,r0,1.2
363,C,0.7054810589507561,4.797971984917995e-6,0.29451414307725815,1,1,r0_1.2,r0,1.2
364,A,0.50124826660306,3.3825580202623615e-6,0.49874835083891966,1,1,r0_1.2,r0,1.2
364,C,0.705480281480696,4.632492400789038e-6,0.2945150860269045,1,1,r0_1.2,r0,1.2
365,A,0.5012477184908309,3.2658933537087187e-6,0.49874901561581536,1,1,r0_1.2,r0,1.2
365,C,0.7054795308261097,4.472719273943722e-6,0.29451599645461546,1,1,r0_1.2,r0,1.2
0,A,0.9989999999999998,0.001,0,2,1,r0_1.2,r0,1.2
0,C,0.9989999999999999,0.0010000000000000002,0,2,1,r0_1.2,r0,1.2
1,A,0.9985424716119822,0.0012344038751979298,2.2312451281946587e-4,2,1,r0_1.2,r0,1.2
1,C,0.9987222708140772,0.0010706519476872153,2.0707723823577462e-4,2,1,r0_1.2,r0,1.2
2,A,0.9980296839723003,0.0014760916215716272,4.942244061275021e-4,2,1,r0_1.2,r0,1.2
2,C,0.9984321984067956,0.00113965597913949,4.281456140650453e-4,2,1,r0_1.2,r0,1.2
3,A,0.9974780490245816,0.0017090236858777427,8.12927289540919e-4,2,1,r0_1.2,r0,1.2
3,C,0.998131293743923,0.0012059546845009993,6.627515715761651e-4,2,1,r0_1.2,r0,1.2
4,A,0.9968932287181501,0.0019298150688709524,0.001176956212978189,2,1,r0_1.2,r0,1.2
4,C,0.997820176942977,0.0012694920127098177,9.103310443125917e-4,2,1,r0_1.2,r0,1.2
5,A,0.996273838094562,0.0021419574876678804,0.001584204417770919,2,1,r0_1.2,r0,1.2
5,C,0.997498854158789,0.0013307654326783177,0.0011703804085331272,2,1,r0_1.2,r0,1.2
6,A,0.9956158123789887,0.0023507060228608874,0.0020334815981498597,2,1,r0_1.2,r0,1.2
6,C,0.997167013730237,0.0013904688483785726,0.0014425174213829365,2,1,r0_1.2,r0,1.2
7,A,0.9949146879585047,0.0025607265944511317,0.002524585447043354,2,1,r0_1.2,r0,1.2
7,C,0.9968242063299995,0.0014492928856927774,0.0017265007843079792,2,1,r0_1.2,r0,1.2
8,A,0.9941662459136729,0.002775623274278271,0.0030581308120493536,2,1,r0_1.2,r0,1.2
8,C,0.9964699159414774,0.0015078676125910928,0.0020222164459309665,2,1,r0_1.2,r0,1.2
9,A,0.9933667851586054,0.002997867148476184,0.0036353476929190626,2,1,r0_1.2,r0,1.2
9,C,0.996103611767206,0.001566721078132338,0.0023296671546618065,2,1,r0_1.2,r0,1.2
10,A,0.9925129075470281,0.0032291551613605556,0.004257937291610779,2,1,r0_1.2,r0,1.2
10,C,0.9957247506356052,0.001626291301740079,0.0026489580626552728,2,1,r0_1.2,r0,1.2
11,A,0.9916015659500073,0.0034706244858535777,0.004927809564139163,2,1,r0_1.2,r0,1.2
11,C,0.9953328168190225,0.0016869160450220016,0.002980267135955996,2,1,r0_1.2,r0,1.2
12,A,0.9906297482621045,0.0037231411532358018,0.005647110584659436,2,1,r0_1.2,r0,1.2
12,C,0.994927287907104,0.0017488751251759224,0.003323836967720088,2,1,r0_1.2,r0,1.2
13,A,0.9895945748030341,0.003987351361727059,0.0064180738352389455,2,1,r0_1.2,r0,1.2
13,C,0.9945076589649794,0.0018123891194612783,0.003679951915560874,2,1,r0_1.2,r0,1.2
14,A,0.9884929191473311,0.004263822923093706,0.007243257929575871,2,1,r0_1.2,r0,1.2
14,C,0.9940733818170007,0.0018776518905321852,0.004048966292467335,2,1,r0_1.2,r0,1.2
15,A,0.9873215656252196,0.0045530427941754634,0.00812539158060526,2,1,r0_1.2,r0,1.2
15,C,0.9936238939864563,0.0019448249688107059,0.004431281044733223,2,1,r0_1.2,r0,1.2
16,A,0.986078042450296,0.004855334182705701,0.009066623366997663,2,1,r0_1.2,r0,1.2
16,C,0.9931587638074163,0.0020140112568081733,0.004827224935774847,2,1,r0_1.2,r0,1.2
17,A,0.9847590085051088,0.005171095677828221,0.010069895817062614,2,1,r0_1.2,r0,1.2
17,C,0.9926774072235218,0.0020853343568779576,0.005237258419600297,2,1,r0_1.2,r0,1.2
18,A,0.9833626355094713,0.0055005126828562385,0.011136851807671884,2,1,r0_1.2,r0,1.2
18,C,0.9921795027872021,0.0021588509509783264,0.0056616462618173475,2,1,r0_1.2,r0,1.2
19,A,0.9818850932575266,0.00584397515731324,0.012270931585159945,2,1,r0_1.2,r0,1.2
19,C,0.9916643759693446,0.002234681942813411,0.006100942087842345,2,1,r0_1.2,r0,1.2
20,A,0.9803230546856478,0.006201765030173246,0.013475180284179369,2,1,r0_1.2,r0,1.2
20,C,0.9911314349740774,0.0023129152473866928,0.006555649778535319,2,1,r0_1.2,r0,1.2
21,A,0.9786734048185589,0.006574098368437498,0.014752496813004704,2,1,r0_1.2,r0,1.2
21,C,0.9905801175088154,0.002393623101411364,0.007026259389773465,2,1,r0_1.2,r0,1.2
22,A,0.9769330740131822,0.006961148684916781,0.016105777301900954,2,1,r0_1.2,r0,1.2
22,C,0.9900098593072885,0.0024768724464811808,0.007513268246230425,2,1,r0_1.2,r0,1.2
23,A,0.9750989924083212,0.007363050269056178,0.017537957322622495,2,1,r0_1.2,r0,1.2
23,C,0.9894200839424931,0.0025627281720149815,0.008017187885493679,2,1,r0_1.2,r0,1.2
24,A,0.973168098688691,0.007779893156498871,0.019052008154809192,2,1,r0_1.2,r0,1.2
24,C,0.9888102021266676,0.0026512533274542604,0.00853854454587711,2,1,r0_1.2,r0,1.2
25,A,0.9711373621319455,0.008211716767160242,0.020650921100894372,2,1,r0_1.2,r0,1.2
25,C,0.9881796132414469,0.002742508816995343,0.009077877941558161,2,1,r0_1.2,r0,1.2
26,A,0.9690038039404629,0.00865850414912586,0.0223376919104116,2,1,r0_1.2,r0,1.2
26,C,0.9875277066245838,0.002836553272890892,0.009635740102523733,2,1,r0_1.2,r0,1.2
27,A,0.9667645163486777,0.009120176706071615,0.024115306945250596,2,1,r0_1.2,r0,1.2
27,C,0.9868538623572315,0.002933443050368963,0.010212694592399766,2,1,r0_1.2,r0,1.2
28,A,0.9644166825782251,0.009596587999166406,0.02598672942260878,2,1,r0_1.2,r0,1.2
28,C,0.9861574517116903,0.0030332321627277556,0.010809316125582362,2,1,r0_1.2,r0,1.2
29,A,0.9619575835969735,0.010087526598202052,0.02795488980482534,2,1,r0_1.2,r0,1.2
29,C,0.985437838620346,0.003135972438823939,0.011426188940829973,2,1,r0_1.2,r0,1.2
30,A,0.959384624222384,0.010592705621627292,0.03002267015598937,2,1,r0_1.2,r0,1.2
30,C,0.9846943795809536,0.003241713150963159,0.012063907268085946,2,1,r0_1.2,r0,1.2
31,A,0.9566953666914577,0.011111747718251349,0.032192885590290855,2,1,r0_1.2,r0,1.2
31,C,0.9839264231511565,0.0033505004277520813,0.012723076421090053,2,1,r0_1.2,r0,1.2
32,A,0.9538875602421588,0.011644180345899495,0.03446825941194198,2,1,r0_1.2,r0,1.2
32,C,0.9831333115262793,0.0034623770063841827,0.013404311467336375,2,1,r0_1.2,r0,1.2
33,A,0.9509591437219274,0.012189444355331588,0.036851411922741974,2,1,r0_1.2,r0,1.2
33,C,0.98231438300644,0.0035773823358698723,0.014108234657688932,2,1,r0_1.2,r0,1.2
34,A,0.9479082652049912,0.012746889808830483,0.039344844986178525,2,1,r0_1.2,r0,1.2
34,C,0.9814689727644905,0.0036955521732028743,0.014835475062308309,2,1,r0_1.2,r0,1.2
35,A,0.9447333084491599,0.013315768733197744,0.041950922817642226,2,1,r0_1.2,r0,1.2
35,C,0.9805964134130613,0.0038169180670034578,0.01558666851993418,2,1,r0_1.2,r0,1.2
36,A,0.9414329204447591,0.013895229966188716,0.04467184958905191,2,1,r0_1.2,r0,1.2
36,C,0.979696036165974,0.003941506899835035,0.016362456934190025,2,1,r0_1.2,r0,1.2
37,A,0.9380060348592582,0.014484316993839555,0.0475096481469029,2,1,r0_1.2,r0,1.2
37,C,0.9787671723034588,0.0040693404839513255,0.01716348721259011,2,1,r0_1.2,r0,1.2
38,A,0.9344518936251527,0.015081967277445027,0.05046613909740312,2,1,r0_1.2,r0,1.2
38,C,0.9778091547748995,0.004200435143137028,0.01799041008196135,2,1,r0_1.2,r0,1.2
39,A,0.9307700678910478,0.01568701220310368,0.05354291990584797,2,1,r0_1.2,r0,1.2
39,C,0.9768213198304279,0.004334801261720819,0.018843878907850796,2,1,r0_1.2,r0,1.2
40,A,0.9269604784608331,0.016298177697871733,0.05674134384129493,2,1,r0_1.2,r0,1.2
40,C,0.9758030087109711,0.004472442810241263,0.019724548478787202,2,1,r0_1.2,r0,1.2
41,A,0.9230234151299485,0.016914085870872286,0.060062498999178475,2,1,r0_1.2,r0,1.2
41,C,0.9747535694413105,0.004613356861112079,0.020633073697577466,2,1,r0_1.2,r0,1.2
42,A,0.9189595543109212,0.017533257932542273,0.06350718775653653,2,1,r0_1.2,r0,1.2
42,C,0.9736723587410907,0.004757533100204867,0.021570108158704006,2,1,r0_1.2,r0,1.2
43,A,0.9147699745407062,0.018154118481600156,0.06707590697769353,2,1,r0_1.2,r0,1.2
43,C,0.9725587440463592,0.0049049533357291425,0.022536302617911865,2,1,r0_1.2,r0,1.2
44,A,0.9104561695853335,0.018775001175536942,0.07076882923912953,2,1,r0_1.2,r0,1.2
44,C,0.9714121056306446,0.005055591005934861,0.023532303363421835,2,1,r0_1.2,r0,1.2
45,A,0.9060200588769227,0.019394155791556497,0.07458578533152126,2,1,r0_1.2,r0,1.2
45,C,0.970231838819298,0.0052094106887451514,0.02455875049195766,2,1,r0_1.2,r0,1.2
46,A,0.901463995005961,0.02000975668515064,0.07852624830888832,2,1,r0_1.2,r0,1.2
46,C,0.9690173562937492,0.005366367617335822,0.025616276088914553,2,1,r0_1.2,r0,1.2
47,A,0.8967907679968216,0.02061991263848822,0.08258931936468945,2,1,r0_1.2,r0,1.2
47,C,0.9677680904816518,0.00552640720584842,0.026705502312498974,2,1,r0_1.2,r0,1.2
48,A,0.8920036061247991,0.02122267806233389,0.08677371581286669,2,1,r0_1.2,r0,1.2
48,C,0.9664834960267774,0.005689464589432225,0.02782703938378879,2,1,r0_1.2,r0,1.2
49,A,0.8871061730784373,0.021816065481848713,0.09107776143971483,2,1,r0_1.2,r0,1.2
49,C,0.9651630523307537,0.005855464182937971,0.0289814834863084,2,1,r0_1.2,r0,1.2
50,A,0.8821025613225612,0.02239805920381421,0.09549937947362497,2,1,r0_1.2,r0,1.2
50,C,0.9638062661575968,0.006024319262789355,0.03016941457961367,2,1,r0_1.2,r0,1.2
51,A,0.8769972815722401,0.022966630032040868,0.10003608839571863,2,1,r0_1.2,r0,1.2
51,C,0.9624126742911977,0.006195931576738714,0.03139139413206603,2,1,r0_1.2,r0,1.2
52,A,0.8717952483462336,0.023519750868735385,0.10468500078503187,2,1,r0_1.2,r0,1.2
52,C,0.9609818462348754,0.006370190986330835,0.03264796277879347,2,1,r0_1.2,r0,1.2
53,A,0.8665017616794632,0.024055412974088145,0.1094428253464489,2,1,r0_1.2,r0,1.2
53,C,0.9595133869349339,0.0065469751476216805,0.03393963791744359,2,1,r0_1.2,r0,1.2
54,A,0.8611224852713678,0.024571642584261394,0.11430587214437014,2,1,r0_1.2,r0,1.2
54,C,0.9580069395029621,0.006726149235425625,0.03526691126161223,2,1,r0_1.2,r0,1.2
55,A,0.855663422965415,0.025066516467826237,0.1192700605667592,2,1,r0_1.2,r0,1.2
55,C,0.9564621877418537,0.006907565733398799,0.03663024652474803,2,1,r0_1.2,r0,1.2
56,A,0.8501308850701932,0.02553818234203212,0.1243309325877741,2,1,r0_1.2,r0,1.2
56,C,0.9548788594030254,0.007091064203545198,0.03803007639342908,2,1,r0_1.2,r0,1.2
57,A,0.8445314549632887,0.025984876070363202,0.129483668966348,2,1,r0_1.2,r0,1.2
57,C,0.9532567289775051,0.007276471162991455,0.03946679985950478,2,1,r0_1.2,r0,1.2
58,A,0.8388719570301837,0.026404935346384117,0.13472310762343204,2,1,r0_1.2,r0,1.2
58,C,0.951595619961307,0.0074636000680559506,0.04094077997063782,2,1,r0_1.2,r0,1.2
59,A,0.8331594213210476,0.026796813698730586,0.14004376498022136,2,1,r0_1.2,r0,1.2
59,C,0.9498954072449625,0.007652251339807827,0.042452341415231125,2,1,r0_1.2,r0,1.2
60,A,0.8274010432580559,0.027159095910214176,0.14543986083172997,2,1,r0_1.2,r0,1.2
60,C,0.948156019823176,0.007842212417155348,0.044001767759668756,2,1,r0_1.2,r0,1.2
61,A,0.8216041413450615,0.02749051232892836,0.15090534632600988,2,1,r0_1.2,r0,1.2
61,C,0.9463774434355531,0.008033257883302168,0.04558929868114415,2,1,r0_1.2,r0,1.2
62,A,0.8157761152448177,0.02778995041136208,0.1564339343438197,2,1,r0_1.2,r0,1.2
62,C,0.9445597228899825,0.008225149691725971,0.04721512741829046,2,1,r0_1.2,r0,1.2
63,A,0.8099244043100369,0.028056463891753817,0.16201913179820895,2,1,r0_1.2,r0,1.2
63,C,0.9427029641515037,0.008417637480946667,0.04887939836754979,2,1,r0_1.2,r0,1.2
64,A,0.8040564459957162,0.028289280400571513,0.1676542736037117,2,1,r0_1.2,r0,1.2
64,C,0.9408073363400475,0.008610458962411409,0.05058220469754146,2,1,r0_1.2,r0,1.2
65,A,0.7981796343818022,0.02848780754193587,0.17333255807626274,2,1,r0_1.2,r0,1.2
65,C,0.9388730736375596,0.008803340382339155,0.05232358598010127,2,1,r0_1.2,r0,1.2
66,A,0.7923012796923984,0.02865163691683626,0.17904708339076492,2,1,r0_1.2,r0,1.2
66,C,0.9369004770138402,0.008995997067276927,0.05410352591888447,2,1,r0_1.2,r0,1.2
67,A,0.7864285695896474,0.028780545797752872,0.18479088461259993,2,1,r0_1.2,r0,1.2
67,C,0.9348899157138317,0.009188134057774926,0.05592195022839277,2,1,r0_1.2,r0,1.2
68,A,0.7805685326292315,0.028874496554980766,0.190556970815788,2,1,r0_1.2,r0,1.2
68,C,0.9328418285094742,0.009379446827075892,0.057778724663449785,2,1,r0_1.2,r0,1.2
69,A,0.7747280040966398,0.028933634041115097,0.1963383618622451,2,1,r0_1.2,r0,1.2
69,C,0.9307567247288002,0.009569622080521078,0.0596736531906802,2,1,r0_1.2,r0,1.2
70,A,0.7689135945006443,0.02895828103588473,0.20212812446347134,2,1,r0_1.2,r0,1.2
70,C,0.9286351850500237,0.009758338633921618,0.06160647631605538,2,1,r0_1.2,r0,1.2
71,A,0.7631316610504584,0.028948931797433155,0.20791940715210816,2,1,r0_1.2,r0,1.2
71,C,0.9264778620340608,0.009945268370026355,0.06357686959591244,2,1,r0_1.2,r0,1.2
72,A,0.7573882823815326,0.028906243829012378,0.2137054737894549,2,1,r0_1.2,r0,1.2
72,C,0.9242854803768179,0.010130077270475046,0.06558444235270676,2,1,r0_1.2,r0,1.2
73,A,0.7516892366836351,0.028831028055856283,0.2194797352605083,2,1,r0_1.2,r0,1.2
73,C,0.9220588368745707,0.010312426518618457,0.06762873660681157,2,1,r0_1.2,r0,1.2
74,A,0.7460399833006905,0.028724237640813166,0.22523577905849648,2,1,r0_1.2,r0,1.2
74,C,0.9197988000985531,0.0104919736677876,0.06970922623365966,2,1,r0_1.2,r0,1.2
75,A,0.7404456478175329,0.028586955668167963,0.2309673965142992,2,1,r0_1.2,r0,1.2
75,C,0.9175063097721434,0.010668373869268668,0.07182531635858577,2,1,r0_1.2,r0,1.2
76,A,0.7349110106550865,0.028420381877815495,0.2366686074670979,2,1,r0_1.2,r0,1.2
76,C,0.9151823758419643,0.01084128115512046,0.0739763430029163,2,1,r0_1.2,r0,1.2
77,A,0.7294404990541038,0.028225818732305678,0.24233368221359108,2,1,r0_1.2,r0,1.2
77,C,0.9128280772402978,0.011010349767291408,0.07616157299241018,2,1,r0_1.2,r0,1.2
78,A,0.724038182354215,0.02800465702634925,0.24795716061943626,2,1,r0_1.2,r0,1.2
78,C,0.91044456033788,0.011175235526092524,0.07838020413602696,2,1,r0_1.2,r0,1.2
79,A,0.7187077704056994,0.02775836126923764,0.25353386832506225,2,1,r0_1.2,r0,1.2
79,C,0.908033037088947,0.011335597229771203,0.08063136568128128,2,1,r0_1.2,r0,1.2
80,A,0.7134526149184116,0.027488455057935148,0.2590589300236534,2,1,r0_1.2,r0,1.2
80,C,0.9055947828720372,0.011491098076431073,0.08291411905153147,2,1,r0_1.2,r0,1.2
81,A,0.7082757135217006,0.027196506647494293,0.2645277798308054,2,1,r0_1.2,r0,1.2
81,C,0.903131134031962,0.011641407098902882,0.08522745886913516,2,1,r0_1.2,r0,1.2
82,A,0.703179716290178,0.02688411490592137,0.2699361688039016,2,1,r0_1.2,r0,1.2
82,C,0.9006434851309348,0.011786200602803887,0.08757031426626216,2,1,r0_1.2,r0,1.2
83,A,0.6981669344762793,0.026552895819038733,0.27528016970468266,2,1,r0_1.2,r0,1.2
83,C,0.8981332859193528,0.011925163597772515,0.08994155048287499,2,1,r0_1.2,r0,1.2
