t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
11,C,0.9936909298404804,0.002591097345788179,0.0037179728137319017,1,9,sar_0.2,sar,0.2
12,A,0.9889359001873899,0.0048635138012198455,0.006200586011390718,1,9,sar_0.2,sar,0.2
12,C,0.9929294333109563,0.0028123783954824497,0.004258188293559566,1,9,sar_0.2,sar,0.2
13,A,0.987351417881203,0.0054203714277849604,0.007228210691012909,1,9,sar_0.2,sar,0.2
13,C,0.9921042178360625,0.0030514895125287587,0.004844292651407845,1,9,sar_0.2,sar,0.2
14,A,0.985597954694135,0.0060294963493696795,0.008372548956494943,1,9,sar_0.2,sar,0.2
14,C,0.9912098926182762,0.0033099139338466873,0.005480193447877701,1,9,sar_0.2,sar,0.2
15,A,0.9836608147415509,0.006694870886014094,0.00964431437243481,1,9,sar_0.2,sar,0.2
15,C,0.9902410363852029,0.0035891153183354547,0.006169848296461566,1,9,sar_0.2,sar,0.2
16,A,0.9815250064360848,0.00742042709615586,0.011054566467759208,1,9,sar_0.2,sar,0.2
16,C,0.9891920868697995,0.0038905689167159432,0.006917344213483165,1,9,sar_0.2,sar,0.2
17,A,0.9791726969510408,0.0082107023375866,0.012616600711372519,1,9,sar_0.2,sar,0.2
17,C,0.9880563829022094,0.004216014604747332,0.007727602493041924,1,9,sar_0.2,sar,0.2
18,A,0.9765841274970147,0.009070463858869882,0.014345408644116034,1,9,sar_0.2,sar,0.2
18,C,0.986826442259119,0.004567359227899878,0.008606198512981484,1,9,sar_0.2,sar,0.2
19,A,0.9737481256028055,0.010002346689981182,0.01624952770721341,1,9,sar_0.2,sar,0.2
19,C,0.9854980081482162,0.004945677002646209,0.009556314849138365,1,9,sar_0.2,sar,0.2
20,A,0.9706376985305,0.011012372217433366,0.01834992925206704,1,9,sar_0.2,sar,0.2
20,C,0.984060619281318,0.005353549800345781,0.010585830918336212,1,9,sar_0.2,sar,0.2
21,A,0.9672341959536228,0.012104312563550913,0.020661491482826717,1,9,sar_0.2,sar,0.2
21,C,0.9825068278141368,0.0057927525420923215,0.01170041964377027,1,9,sar_0.2,sar,0.2
22,A,0.9635179865348913,0.013281903359554275,0.023200110105554658,1,9,sar_0.2,sar,0.2
22,C,0.9808286407166719,0.006265153428056691,0.012906205855271052,1,9,sar_0.2,sar,0.2
23,A,0.95946806788746,0.014548783117001474,0.025983148995538462,1,9,sar_0.2,sar,0.2
23,C,0.9790172694574532,0.006772750740889833,0.014209979801657826,1,9,sar_0.2,sar,0.2
24,A,0.9550652759109325,0.015907896222685805,0.029026827866381773,1,9,sar_0.2,sar,0.2
24,C,0.9770644389895875,0.007317368739156061,0.015618192271257334,1,9,sar_0.2,sar,0.2
25,A,0.9502853769038011,0.017362438112978017,0.03235218498322026,1,9,sar_0.2,sar,0.2
25,C,0.9749593131898945,0.007901317295271706,0.017139369514834454,1,9,sar_0.2,sar,0.2
26,A,0.9451073148996363,0.01891443498908889,0.035978250111275104,1,9,sar_0.2,sar,0.2
26,C,0.9726919066349576,0.008526617799280344,0.018781475565760933,1,9,sar_0.2,sar,0.2
27,A,0.9395102761979279,0.02056512781903293,0.039924595983039164,1,9,sar_0.2,sar,0.2
27,C,0.9702517639341428,0.009195279402098896,0.02055295666375722,1,9,sar_0.2,sar,0.2
28,A,0.93347409744139,0.02231483345349537,0.044211069105114506,1,9,sar_0.2,sar,0.2
28,C,0.9676280319511713,0.00990926770585057,0.02246270034297761,1,9,sar_0.2,sar,0.2
29,A,0.9269799995928882,0.024162652041931982,0.04885734836518001,1,9,sar_0.2,sar,0.2
29,C,0.9648096207196771,0.010670434911235644,0.024519944369087044,1,9,sar_0.2,sar,0.2
30,A,0.9200102161492256,0.02610620949154625,0.053883574359228276,1,9,sar_0.2,sar,0.2
30,C,0.9617847448230311,0.011480561490429645,0.02673469368653795,1,9,sar_0.2,sar,0.2
31,A,0.9125505938990361,0.028141989561480035,0.059307416539482516,1,9,sar_0.2,sar,0.2
31,C,0.9585426039228522,0.012341093450658003,0.02911630262649034,1,9,sar_0.2,sar,0.2
32,A,0.9045881354565686,0.030264420937901656,0.06514744360553051,1,9,sar_0.2,sar,0.2
32,C,0.9550712342142492,0.013253386006101929,0.03167537977964884,1,9,sar_0.2,sar,0.2
33,A,0.8961141276847268,0.03246695229324644,0.0714189200220265,1,9,sar_0.2,sar,0.2
33,C,0.9513601591752282,0.014218365827150822,0.03442147499762159,1,9,sar_0.2,sar,0.2
34,A,0.8871215209499461,0.034740040657025704,0.07813843839302892,1,9,sar_0.2,sar,0.2
34,C,0.9473970736739631,0.0152368229927006,0.03736610333333564,1,9,sar_0.2,sar,0.2
35,A,0.8776085736261503,0.03707270718521844,0.08531871918863128,1,9,sar_0.2,sar,0.2
35,C,0.9431712092956746,0.016308999338371977,0.040519791365953226,1,9,sar_0.2,sar,0.2
36,A,0.8675777191518684,0.039451867795670496,0.09297041305246144,1,9,sar_0.2,sar,0.2
36,C,0.9386720414476143,0.017434688500273878,0.04389327005211115,1,9,sar_0.2,sar,0.2
37,A,0.8570362196299047,0.04186243205043219,0.10110134831966354,1,9,sar_0.2,sar,0.2
37,C,0.9338896857271644,0.018613138006023745,0.047497176266813074,1,9,sar_0.2,sar,0.2
38,A,0.8459965063540974,0.044287374612861155,0.10971611903304182,1,9,sar_0.2,sar,0.2
38,C,0.9288150903782488,0.019842974643507708,0.05134193497824465,1,9,sar_0.2,sar,0.2
39,A,0.8344763475152115,0.046707899079210476,0.11881575340557773,1,9,sar_0.2,sar,0.2
39,C,0.9234402147218514,0.021122141396044642,0.05543764388210328,1,9,sar_0.2,sar,0.2
40,A,0.8224988915232347,0.049103673583989135,0.12839743489277589,1,9,sar_0.2,sar,0.2
40,C,0.917758214329632,0.022447843999926154,0.059793941670440866,1,9,sar_0.2,sar,0.2
41,A,0.8100927843058593,0.05145321649701129,0.1384539991971302,1,9,sar_0.2,sar,0.2
41,C,0.9117637856716226,0.02381646658493264,0.0644197477434445,1,9,sar_0.2,sar,0.2
42,A,0.7972915227884746,0.053734474956548664,0.14897400225497623,1,9,sar_0.2,sar,0.2
42,C,0.9054533483688944,0.025223579046815135,0.0693230725842897,1,9,sar_0.2,sar,0.2
43,A,0.7841341661089399,0.0559243824173387,0.15994145147372144,1,9,sar_0.2,sar,0.2
43,C,0.8988249762675571,0.026663783719244,0.07451124001319812,1,9,sar_0.2,sar,0.2
44,A,0.7706639032519507,0.058000286293625775,0.17133581045442328,1,9,sar_0.2,sar,0.2
44,C,0.8918789252488537,0.028130822692641486,0.07999025205850535,1,9,sar_0.2,sar,0.2
45,A,0.7569277314874981,0.05994015447002481,0.18313211404247737,1,9,sar_0.2,sar,0.2
45,C,0.884617706500668,0.02961753308541054,0.08576476041392214,1,9,sar_0.2,sar,0.2
46,A,0.7429758709195674,0.06172299272122732,0.19530113635920537,1,9,sar_0.2,sar,0.2
46,C,0.8770461818508317,0.031115869535400086,0.09183794861376796,1,9,sar_0.2,sar,0.2
47,A,0.7288610771316415,0.06332950008664803,0.2078094227817105,1,9,sar_0.2,sar,0.2
47,C,0.8691718687384882,0.032616899561876474,0.098211231699635,1,9,sar_0.2,sar,0.2
48,A,0.7146376099777074,0.06474248506879261,0.2206199049535002,1,9,sar_0.2,sar,0.2
48,C,0.8610048978903999,0.03411092292819312,0.10488417918140792,1,9,sar_0.2,sar,0.2
49,A,0.7003606538127767,0.06594717358765174,0.23369217259957142,1,9,sar_0.2,sar,0.2
49,C,0.8525581092471406,0.03558752029030628,0.11185437046255192,1,9,sar_0.2,sar,0.2
50,A,0.6860846921821825,0.06693188971394745,0.2469834181038703,1,9,sar_0.2,sar,0.2
50,C,0.8438470061972436,0.03703578867342168,0.11911720512933513,1,9,sar_0.2,sar,0.2
51,A,0.6718618323292095,0.067688308696089,0.26044985897470085,1,9,sar_0.2,sar,0.2
51,C,0.8348892975703471,0.038444688286973054,0.12666601414267953,1,9,sar_0.2,sar,0.2
52,A,0.6577456802619729,0.06821066150971813,0.2740436582283084,1,9,sar_0.2,sar,0.2
52,C,0.8257061635148057,0.03980227145495959,0.13449156503023627,1,9,sar_0.2,sar,0.2
53,A,0.6437845636136316,0.06849706202067002,0.2877183743656987,1,9,sar_0.2,sar,0.2
53,C,0.8163203560347994,0.041097099512029465,0.1425825444531715,1,9,sar_0.2,sar,0.2
54,A,0.6300242951271786,0.06854882703001733,0.30142687784280303,1,9,sar_0.2,sar,0.2
54,C,0.8067569881286073,0.042317748917722484,0.15092526295367134,1,9,sar_0.2,sar,0.2
55,A,0.6165071801852638,0.0683702322497384,0.3151225875649978,1,9,sar_0.2,sar,0.2
55,C,0.7970429324265242,0.04345315694775379,0.15950391062572317,1,9,sar_0.2,sar,0.2
56,A,0.6032709103911489,0.0679689373951085,0.3287601522137419,1,9,sar_0.2,sar,0.2
56,C,0.7872068796310369,0.044492906762788956,0.16830021360617253,1,9,sar_0.2,sar,0.2
57,A,0.5903490503289575,0.06735495052946763,0.342295999141575,1,9,sar_0.2,sar,0.2
57,C,0.7772785440112532,0.04542737728350104,0.17729407870524605,1,9,sar_0.2,sar,0.2
58,A,0.5777706495735597,0.06654052120434187,0.35568882922209927,1,9,sar_0.2,sar,0.2
58,C,0.7672884188680048,0.04624797487122214,0.18646360626077285,1,9,sar_0.2,sar,0.2
59,A,0.5655602261937595,0.06553985013169625,0.36889992367454455,1,9,sar_0.2,sar,0.2
59,C,0.7572674853620746,0.04694726196346236,0.19578525267446406,1,9,sar_0.2,sar,0.2
60,A,0.5537378273322707,0.06436862419700275,0.3818935484707266,1,9,sar_0.2,sar,0.2
60,C,0.7472467573382843,0.04751912939412235,0.20523411326759433,1,9,sar_0.2,sar,0.2
61,A,0.5423191705720192,0.06304359091982371,0.3946372385081568,1,9,sar_0.2,sar,0.2
61,C,0.7372568675962253,0.04795892355938644,0.2147842088443876,1,9,sar_0.2,sar,0.2
62,A,0.5313158706925754,0.061582161974962586,0.40710196733246173,1,9,sar_0.2,sar,0.2
62,C,0.7273276891990397,0.04826352551524266,0.2244087852857187,1,9,sar_0.2,sar,0.2
63,A,0.5207357216391513,0.06000204776821356,0.41926223059263573,1,9,sar_0.2,sar,0.2
63,C,0.7174879896467288,0.04843138792908592,0.23408062242418454,1,9,sar_0.2,sar,0.2
64,A,0.5105830103968898,0.05832092426575431,0.4310960653373553,1,9,sar_0.2,sar,0.2
64,C,0.7077651174648696,0.04846253487576063,0.2437723476593695,1,9,sar_0.2,sar,0.2
65,A,0.5008588496526063,0.056556137300426,0.4425850130469676,1,9,sar_0.2,sar,0.2
65,C,0.6981847268925471,0.04835852588572932,0.25345674722172307,1,9,sar_0.2,sar,0.2
66,A,0.491561520521339,0.05472444983109616,0.45371402964756535,1,9,sar_0.2,sar,0.2
66,C,0.688770547622783,0.04812238524070288,0.26310706713651405,1,9,sar_0.2,sar,0.2
67,A,0.4826868167525348,0.0528418348238892,0.4644713484235761,1,9,sar_0.2,sar,0.2
67,C,0.6795442039132823,0.04775849942773528,0.27269729665898274,1,9,sar_0.2,sar,0.2
68,A,0.4742283818167892,0.05092331331465688,0.4748483048685551,1,9,sar_0.2,sar,0.2
68,C,0.6705250841314978,0.047272487643300054,0.2822024282252017,1,9,sar_0.2,sar,0.2
69,A,0.466178031663342,0.04898283513702342,0.4848391331996349,1,9,sar_0.2,sar,0.2
69,C,0.6617302594804495,0.04667105129136583,0.2915986892281851,1,9,sar_0.2,sar,0.2
70,A,0.45852605806935054,0.04703319869040881,0.49444074324024084,1,9,sar_0.2,sar,0.2
70,C,0.653174449200313,0.04596180868658405,0.3008637421131036,1,9,sar_0.2,sar,0.2
71,A,0.45126150941926474,0.04508600553093044,0.5036524850498043,1,9,sar_0.2,sar,0.2
71,C,0.6448700284956436,0.04515312104993934,0.30997685045441703,1,9,sar_0.2,sar,0.2
72,A,0.44437244713299306,0.04315164523155941,0.5124759076354473,1,9,sar_0.2,sar,0.2
72,C,0.6368270745862835,0.044253915570337456,0.3189190098433787,1,9,sar_0.2,sar,0.2
73,A,0.43784615437298186,0.041239304935106406,0.5209145406919118,1,9,sar_0.2,sar,0.2
73,C,0.6290534379963388,0.043273527798686394,0.3276730342049757,1,9,sar_0.2,sar,0.2
74,A,0.4316693771037586,0.03935700056798194,0.5289736223282598,1,9,sar_0.2,sar,0.2
74,C,0.6215548524029132,0.042221510200312076,0.3362236373967748,1,9,sar_0.2,sar,0.2
75,A,0.4258285292079575,0.037511626080746936,0.5366598447112962,1,9,sar_0.2,sar,0.2
75,C,0.6143350744630406,0.04110745595163512,0.34455746958532607,1,9,sar_0.2,sar,0.2
76,A,0.42030981730712863,0.03570901599909104,0.5439811666937806,1,9,sar_0.2,sar,0.2
76,C,0.6073960325000115,0.03994087582415442,0.35266309167583404,1,9,sar_0.2,sar,0.2
77,A,0.41509934665735115,0.03395401409695595,0.5509466392456926,1,9,sar_0.2,sar,0.2
77,C,0.6007379715543566,0.03873109537208408,0.3605309330735592,1,9,sar_0.2,sar,0.2
78,A,0.4101832494281141,0.03225054568092228,0.5575662048909636,1,9,sar_0.2,sar,0.2
78,C,0.5943596045217452,0.03748714254492855,0.36815325293332535,1,9,sar_0.2,sar,0.2
79,A,0.4055478051751181,0.030601694928162906,0.5638504998967194,1,9,sar_0.2,sar,0.2
79,C,0.5882582762093684,0.036217640494718435,0.37552408329591347,1,9,sar_0.2,sar,0.2
80,A,0.40117952569335863,0.029009785197277826,0.56981068910936306,1,9,sar_0.2,sar,0.2
80,C,0.582430132372122,0.03493072740357036,0.3826391402243078,1,9,sar_0.2,sar,0.2
81,A,0.3970652112516309,0.02747645811969775,0.5754583306286715,1,9,sar_0.2,sar,0.2
81,C,0.5768702806509494,0.03363400514355396,0.38949571420549717,1,9,sar_0.2,sar,0.2
82,A,0.3931919973233355,0.026002749177102748,0.5808052534995615,1,9,sar_0.2,sar,0.2
82,C,0.5715729398861942,0.03233450439589164,0.39609255571791363,1,9,sar_0.2,sar,0.2
83,A,0.3895473984090312,0.024589159519365144,0.5858634420716043,1,9,sar_0.2,sar,0.2
83,C,0.5665315805567179,0.03103865890695835,0.4024297605363247,1,9,sar_0.2,sar,0.2
84,A,0.38611934353094785,0.023235724317817393,0.5906449321512348,1,9,sar_0.2,sar,0.2
84,C,0.5617390580537882,0.029752290451547286,0.4085086514946653,1,9,sar_0.2,sar,0.2
85,A,0.3828961994352513,0.021942077056422704,0.5951617235083249,1,9,sar_0.2,sar,0.2
85,C,0.5571877371855983,0.028480607095361602,0.41433165571904157,1,9,sar_0.2,sar,0.2
86,A,0.37986678404465496,0.020707508787632625,0.5994257071677125,1,9,sar_0.2,sar,0.2
86,C,0.55286960544995,0.02722821333662316,0.41990218121342754,1,9,sar_0.2,sar,0.2
87,A,0.37702037451543513,0.019531021991261933,0.603448603493303,1,9,sar_0.2,sar,0.2
87,C,0.548776374352856,0.02599912844308097,0.425224497204062,1,9,sar_0.2,sar,0.2
88,A,0.3743467115578209,0.01841137935382206,0.607241909088356,1,9,sar_0.2,sar,0.2
88,C,0.5448995697062721,0.02479681036849688,0.43030361992523064,1,9,sar_0.2,sar,0.2
89,A,0.3718359995230793,0.01734714785630352,0.6108168526206172,1,9,sar_0.2,sar,0.2
89,C,0.541230611962857,0.023624184315736433,0.43514520372140764,1,9,sar_0.2,sar,0.2
90,A,0.3694789021274505,0.016336738293147628,0.614184359579401,1,9,sar_0.2,sar,0.2
90,C,0.5377608869863647,0.022483675339470714,0.4397554376741631,1,9,sar_0.2,sar,0.2
91,A,0.36726653481949506,0.015378440271192612,0.6173550249093125,1,9,sar_0.2,sar,0.2
91,C,0.5344818074027754,0.021377243830135,0.44414094876708843,1,9,sar_0.2,sar,0.2
92,A,0.36519045497231123,0.014470452922173182,0.6203390921055152,1,9,sar_0.2,sar,0.2
92,C,0.5313848650172834,0.020306422472596012,0.4483087125101215,1,9,sar_0.2,sar,0.2
93,A,0.36324265047916066,0.013610911725501515,0.6231464377953377,1,9,sar_0.2,sar,0.2
93,C,0.5284616751518308,0.019272353600399986,0.4522659712477689,1,9,sar_0.2,sar,0.2
94,A,0.36141552690985074,0.012797911822476606,0.6257865612676718,1,9,sar_0.2,sar,0.2
94,C,0.5257040137820368,0.018275826295665147,0.45602015992229733,1,9,sar_0.2,sar,0.2
95,A,0.35970189344597925,0.012029528109684147,0.628268578444337,1,9,sar_0.2,sar,0.2
95,C,0.5231038481697419,0.017317312763786813,0.4595788390664714,1,9,sar_0.2,sar,0.2
96,A,0.35809494798699937,0.01130383236722267,0.6306012196457784,1,9,sar_0.2,sar,0.2
96,C,0.52065336157836,0.016397003516865256,0.4629496349047762,1,9,sar_0.2,sar,0.2
97,A,0.3565882618000499,0.010618907710137387,0.6327928304898128,1,9,sar_0.2,sar,0.2
97,C,0.5183449726840228,0.01551484093825109,0.4661401863777271,1,9,sar_0.2,sar,0.2
98,A,0.35517576392481687,0.009972860682910555,0.634851375392273,1,9,sar_0.2,sar,0.2
98,C,0.5161713503099745,0.01467055095001943,0.46915809874000497,1,9,sar_0.2,sar,0.2
99,A,0.3538517255061067,0.009363831234114117,0.636784443259779,1,9,sar_0.2,sar,0.2
99,C,0.514125424180638,0.01386367254047984,0.47201090327888096,1,9,sar_0.2,sar,0.2
100,A,0.3526107441372196,0.008790000852938228,0.6385992550098426,1,9,sar_0.2,sar,0.2
100,C,0.5122003921508805,0.013093585148871047,0.47470602270024786,1,9,sar_0.2,sar,0.2
101,A,0.3514477283371356,0.008249599096144096,0.6403026725667205,1,9,sar_0.2,sar,0.2
101,C,0.5103897243381079,0.012359533897585708,0.4772507417643063,1,9,sar_0.2,sar,0.2
102,A,0.35035788232099674,0.007740908668100979,0.6419012090109024,1,9,sar_0.2,sar,0.2
102,C,0.5086871646592426,0.011660652588307164,0.47965218275245136,1,9,sar_0.2,sar,0.2
103,A,0.3493366911381839,0.007262269252494911,0.6434010396093207,1,9,sar_0.2,sar,0.2
103,C,0.5070867301738536,0.01099598450151076,0.48191728532463496,1,9,sar_0.2,sar,0.2
104,A,0.34837990621917825,0.00681208028002594,0.6448080135007959,1,9,sar_0.2,sar,0.2
104,C,0.5055827085815296,0.010364501093864774,0.48405279032460535,1,9,sar_0.2,sar,0.2
105,A,0.3474835313668158,0.006388802788651967,0.6461276658445323,1,9,sar_0.2,sar,0.2
105,C,0.5041696541758796,0.00976511870700229,0.48606522711711897,1,9,sar_0.2,sar,0.2
106,A,0.3466438092315946,0.005990960505392586,0.6473652302630122,1,9,sar_0.2,sar,0.2
106,C,0.5028423825312556,0.009196713394623987,0.4879609040741191,1,9,sar_0.2,sar,0.2
107,A,0.34585720830193956,0.005617140265095144,0.6485256514329653,1,9,sar_0.2,sar,0.2
107,C,0.5015959641714516,0.008658133978577445,0.4897459018499713,1,9,sar_0.2,sar,0.2
108,A,0.3451204104242123,0.005265991874084539,0.6496135977017039,1,9,sar_0.2,sar,0.2
108,C,0.5004257174371108,0.00814821345896938,0.49142606910392,1,9,sar_0.2,sar,0.2
109,A,0.3444302988560688,0.004936227515603844,0.650633473628328,1,9,sar_0.2,sar,0.2
109,C,0.4993272007364756,0.007665778912636403,0.4930070203508871,1,9,sar_0.2,sar,0.2
110,A,0.3437839468529038,0.004626620779620224,0.651589432367476,1,9,sar_0.2,sar,0.2
110,C,0.4982962043374955,0.0072096600122960874,0.4944941356502076,1,9,sar_0.2,sar,0.2
111,A,0.34317860678512296,0.0043360053870416726,0.6524853878278349,1,9,sar_0.2,sar,0.2
111,C,0.4973287418381542,0.006778696291617888,0.49589256187022684,1,9,sar_0.2,sar,0.2
112,A,0.3426116997802528,0.004063273669558718,0.6533250265501889,1,9,sar_0.2,sar,0.2
112,C,0.49642104143307003,0.00637174327570751,0.49720721529122236,1,9,sar_0.2,sar,0.2
113,A,0.3420808058794518,0.0038073748591816304,0.6541118192613667,1,9,sar_0.2,sar,0.2
113,C,0.4955695370765155,0.005987677592260391,0.4984427853312243,1,9,sar_0.2,sar,0.2
114,A,0.34158365469491164,0.003567313234210656,0.6548490320708783,1,9,sar_0.2,sar,0.2
114,C,0.4947708596255567,0.005625401173205594,0.49960373920123713,1,9,sar_0.2,sar,0.2
115,A,0.34111811655318147,0.003342146161080713,0.6555397372857377,1,9,sar_0.2,sar,0.2
115,C,0.49402182803277384,0.005283844649168388,0.5006943273180586,1,9,sar_0.2,sar,0.2
116,A,0.3406821941085617,0.0031309820652740063,0.6561868238261644,1,9,sar_0.2,sar,0.2
116,C,0.4933194406460707,0.004961970030847613,0.5017185893230811,1,9,sar_0.2,sar,0.2
117,A,0.3402740144097207,0.0029329783594967095,0.6567930072307827,1,9,sar_0.2,sar,0.2
117,C,0.49266086666278885,0.0046587727636943094,0.5026803605735163,1,9,sar_0.2,sar,0.2
118,A,0.33989182140184493,0.0027473393529770028,0.6573608392451774,1,9,sar_0.2,sar,0.2
118,C,0.4920434377751639,0.004373283236097872,0.5035832789887381,1,9,sar_0.2,sar,0.2
119,A,0.3395339688459112,0.0025733141620041203,0.6578927169920855,1,9,sar_0.2,sar,0.2
119,C,0.49146464004087637,0.004104567809775523,0.5044307921493478,1,9,sar_0.2,sar,0.2
120,A,0.3391989136368703,0.002410194637943349,0.6583908917251868,1,9,sar_0.2,sar,0.2
120,C,0.49092210599805663,0.0038517294415740533,0.505226164560369,1,9,sar_0.2,sar,0.2
121,A,0.3388852095027122,0.0022573133258870994,0.6588574771714019,1,9,sar_0.2,sar,0.2
121,C,0.49041360704064535,0.00361390795647078,0.5059724850028832,1,9,sar_0.2,sar,0.2
122,A,0.3385915010662797,0.002114041464813948,0.6592944574689065,1,9,sar_0.2,sar,0.2
122,C,0.48993704606999794,0.0033902800205346363,0.5066726739094678,1,9,sar_0.2,sar,0.2
123,A,0.33831651825205866,0.0019797870378742964,0.6597036947100665,1,9,sar_0.2,sar,0.2
123,C,0.48949045043049727,0.003180058861134777,0.5073294907083684,1,9,sar_0.2,sar,0.2
124,A,0.3380590710205765,0.001853992879440647,0.660086936099982,1,9,sar_0.2,sar,0.2
124,C,0.48907196513291795,0.0029824937770381007,0.5079455410900422,1,9,sar_0.2,sar,0.2
125,A,0.3378180444135697,0.0017361348438768244,0.6604458207425521,1,9,sar_0.2,sar,0.2
125,C,0.4886798463665052,0.002796869475737406,0.5085232841577586,1,9,sar_0.2,sar,0.2
126,A,0.3375923938936021,0.0016257200396193354,0.660781886066779,1,9,sar_0.2,sar,0.2
126,C,0.48831245529896933,0.002622505269989395,0.5090650394310426,1,9,sar_0.2,sar,0.2
127,A,0.33738114096233673,0.0015222851310316566,0.6610965739066312,1,9,sar_0.2,sar,0.2
127,C,0.4879682521618082,0.0024587541614271534,0.5095729936767641,1,9,sar_0.2,sar,0.2
128,A,0.3371833690422932,0.0014253947095120645,0.6613912362481957,1,9,sar_0.2,sar,0.2
128,C,0.4876457906162863,0.0023050018359278258,0.510049207547787,1,9,sar_0.2,sar,0.2
129,A,0.3369982196074976,0.001334639734495238,0.661667140658007,1,9,sar_0.2,sar,0.2
129,C,0.4873437123939422,0.002160665592390317,0.5104956220136667,1,9,sar_0.2,sar,0.2
130,A,0.3368248885491048,0.0012496360442977217,0.661925475406597,1,9,sar_0.2,sar,0.2
130,C,0.48706074220447493,0.002025193223523907,0.5109140645720024,1,9,sar_0.2,sar,0.2
131,A,0.3366626227626675,0.0011700229362049867,0.6621673543011267,1,9,sar_0.2,sar,0.2
131,C,0.4867956829030853,0.0018980618644589913,0.5113062552324559,1,9,sar_0.2,sar,0.2
132,A,0.33651071694435364,0.0010954618147523269,0.662393821240893,1,9,sar_0.2,sar,0.2
132,C,0.4865474109088855,0.0017787768226576821,0.5116738122684567,1,9,sar_0.2,sar,0.2
133,A,0.33636851058402467,0.001025634906788305,0.6626058545091865,1,9,sar_0.2,sar,0.2
133,C,0.4863148718653815,0.0016668704006270025,0.5120182577339912,1,9,sar_0.2,sar,0.2
134,A,0.3362353851436801,9.60244041617973e-4,0.6628043708147023,1,9,sar_0.2,sar,0.2
134,C,0.48609707653381323,0.001561900721157773,0.5123410227450295,1,9,sar_0.2,sar,0.2
135,A,0.33611076141037577,8.990094943000635e-4,0.6629902290953248,1,9,sar_0.2,sar,0.2
135,C,0.48589309690987553,0.0014634505631829396,0.5126434525269412,1,9,sar_0.2,sar,0.2
136,A,0.3359940970132711,8.416688900082104e-4,0.663164234096721,1,9,sar_0.2,sar,0.2
136,C,0.4857020625543871,0.0013711262149123688,0.5129268112307005,1,9,sar_0.2,sar,0.2
137,A,0.3358848840950279,7.879761672497864e-4,0.663327139737723,1,9,sar_0.2,sar,0.2
137,C,0.4855231571284148,0.001284556349674137,0.5131922865219113,1,9,sar_0.2,sar,0.2
138,A,0.33578264712834766,7.377005976065494e-4,0.663479652274046,1,9,sar_0.2,sar,0.2
138,C,0.485355615123583,0.001203390928772147,0.5134409939476456,1,9,sar_0.2,sar,0.2
139,A,0.335686940868717,6.906258598489153e-4,0.6636224332714333,1,9,sar_0.2,sar,0.2
139,C,0.4851987187780638,0.001127300135068295,0.513673981086869,1,9,sar_0.2,sar,0.2
140,A,0.33559734843526734,6.465491658903139e-4,0.6637561023988431,1,9,sar_0.2,sar,0.2
140,C,0.4850517951694516,0.0010559733396996735,0.513892231490849,1,9,sar_0.2,sar,0.2
141,A,0.3355134795120309,6.052804361647357e-4,0.6638812400518047,1,9,sar_0.2,sar,0.2
