t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
17,C,0.9870496246483449,0.00465756223644266,0.00829281311521176,1,12,sar_0.6,sar,0.6
18,A,0.9514156656940759,0.02065943301081556,0.027924901295107964,1,12,sar_0.6,sar,0.6
18,C,0.9856675139210567,0.0050675849971128575,0.009264901081831232,1,12,sar_0.6,sar,0.6
19,A,0.9444574299768937,0.023231928695675037,0.032310641327431215,1,12,sar_0.6,sar,0.6
19,C,0.9841660205742077,0.005511647136339916,0.010322332289453024,1,12,sar_0.6,sar,0.6
20,A,0.9367349022340127,0.026031944717497885,0.03723315304848932,1,12,sar_0.6,sar,0.6
20,C,0.9825357379373293,0.005992150764351558,0.01147211129831971,1,12,sar_0.6,sar,0.6
21,A,0.9282010546612934,0.02906068974438899,0.04273825559431729,1,12,sar_0.6,sar,0.6
21,C,0.980766633531167,0.006511585149149901,0.012721781319683314,1,12,sar_0.6,sar,0.6
22,A,0.9188141833406887,0.032314130517591584,0.04887168614171966,1,12,sar_0.6,sar,0.6
22,C,0.9788480447773511,0.007072510589152936,0.01407944463349614,1,12,sar_0.6,sar,0.6
23,A,0.9085399249093746,0.03578247403405051,0.05567760105657442,1,12,sar_0.6,sar,0.6
23,C,0.976768802698227,0.007677516332558134,0.015553680969213725,1,12,sar_0.6,sar,0.6
24,A,0.8973532266936443,0.03944937273006071,0.06319740057629537,1,12,sar_0.6,sar,0.6
24,C,0.974517249839819,0.008329194005991069,0.01715355615418991,1,12,sar_0.6,sar,0.6
25,A,0.8852403708672464,0.04329113812273013,0.07146849101002337,1,12,sar_0.6,sar,0.6
25,C,0.9720812417099175,0.009030110057817247,0.018888648232264355,1,12,sar_0.6,sar,0.6
26,A,0.8722009890335439,0.047276195128972444,0.08052281583748357,1,12,sar_0.6,sar,0.6
26,C,0.9694481801919671,0.009782768330113855,0.020769051477918344,1,12,sar_0.6,sar,0.6
27,A,0.8582498549062835,0.051364912155508154,0.09038523293820717,1,12,sar_0.6,sar,0.6
27,C,0.9666050805605879,0.010589562460759289,0.02280535697865413,1,12,sar_0.6,sar,0.6
28,A,0.8434182277172028,0.05550988138771612,0.10107189089508112,1,12,sar_0.6,sar,0.6
28,C,0.9635386596544026,0.011452720501491428,0.02500861984410668,1,12,sar_0.6,sar,0.6
29,A,0.8277545731174379,0.05965669563020282,0.11258873125235892,1,12,sar_0.6,sar,0.6
29,C,0.9602354390978872,0.012374243158012837,0.02739031774409847,1,12,sar_0.6,sar,0.6
30,A,0.811324546678139,0.063745240970946,0.12493021235091406,1,12,sar_0.6,sar,0.6
30,C,0.9566818650213013,0.013355835844905866,0.029962299133793512,1,12,sar_0.6,sar,0.6
31,A,0.7942101730528724,0.06771148414082982,0.13807834280629927,1,12,sar_0.6,sar,0.6
31,C,0.9528644476276575,0.014398834575132463,0.03273671779721061,1,12,sar_0.6,sar,0.6
32,A,0.7765082027000976,0.07148968507173906,0.15200211222816362,1,12,sar_0.6,sar,0.6
32,C,0.9487699222999284,0.01550412623253927,0.035725951467530805,1,12,sar_0.6,sar,0.6
33,A,0.7583276976003458,0.07501490845065138,0.16665739394900322,1,12,sar_0.6,sar,0.6
33,C,0.9443854313971907,0.016672064662930093,0.03894250393988026,1,12,sar_0.6,sar,0.6
34,A,0.7397869471373397,0.07822568999901604,0.18198736286364497,1,12,sar_0.6,sar,0.6
34,C,0.9396987266197155,0.017902383600089538,0.042398889780194945,1,12,sar_0.6,sar,0.6
35,A,0.7210102458233171,0.08106638004600916,0.197923374130674,1,12,sar_0.6,sar,0.6
35,C,0.9346983681878932,0.01919411756844945,0.046107514243657305,1,12,sar_0.6,sar,0.6
36,A,0.7021236016271676,0.08348997359593377,0.21438642477689876,1,12,sar_0.6,sar,0.6
36,C,0.9293739969970022,0.020545499506465056,0.05008050349653355,1,12,sar_0.6,sar,0.6
37,A,0.68325048994651,0.08546022757616556,0.23128928247732367,1,12,sar_0.6,sar,0.6
37,C,0.9237166028477081,0.021953871569227217,0.05432952558306622,1,12,sar_0.6,sar,0.6
38,A,0.664508797729627,0.08695252663721112,0.248538675633162,1,12,sar_0.6,sar,0.6
38,C,0.9177187554972651,0.02341562211274165,0.05886562238999255,1,12,sar_0.6,sar,0.6
39,A,0.6460081704946358,0.08795424414196347,0.26603758536340044,1,12,sar_0.6,sar,0.6
39,C,0.9113748463890262,0.024926128835674865,0.06369902477529941,1,12,sar_0.6,sar,0.6
40,A,0.6278475397816415,0.08846482553072571,0.2836876346876338,1,12,sar_0.6,sar,0.6
40,C,0.9046813578378864,0.02647970292161373,0.06883893924050129,1,12,sar_0.6,sar,0.6
41,A,0.610113200057168,0.088495307092231107,0.30139149285060207,1,12,sar_0.6,sar,0.6
41,C,0.897637129783571,0.028069548851429326,0.0742933213649995,1,12,sar_0.6,sar,0.6
42,A,0.5928777530147566,0.08806713153132188,0.31905511545392184,1,12,sar_0.6,sar,0.6
42,C,0.890243596184874,0.029687752365873652,0.08006865144924996,1,12,sar_0.6,sar,0.6
43,A,0.5761998503150558,0.08721048042262787,0.33658966926231637,1,12,sar_0.6,sar,0.6
43,C,0.8825049858700904,0.03132529833483083,0.08616971579507905,1,12,sar_0.6,sar,0.6
44,A,0.5601245131728844,0.0859624064422003,0.35391308038491553,1,12,sar_0.6,sar,0.6
44,C,0.8744284901324555,0.032972116918382144,0.09259939294916265,1,12,sar_0.6,sar,0.6
45,A,0.5446838788176048,0.0843649162548155,0.37095120492757916,1,12,sar_0.6,sar,0.6
45,C,0.8660243913121781,0.034617159635205494,0.09935844905261794,1,12,sar_0.6,sar,0.6
46,A,0.5298982849670902,0.08246308381934697,0.38763863121356273,1,12,sar_0.6,sar,0.6
46,C,0.8573061398535617,0.03624850907599702,0.10644535107044165,1,12,sar_0.6,sar,0.6
47,A,0.5157775898035345,0.08030328888163643,0.4039191213148288,1,12,sar_0.6,sar,0.6
47,C,0.848290369156704,0.037853524144913844,0.11385610669838371,1,12,sar_0.6,sar,0.6
48,A,0.5023226147481626,0.07793166953910566,0.41974571571273117,1,12,sar_0.6,sar,0.6
48,C,0.8389968429867416,0.03941901941984128,0.12158413759341594,1,12,sar_0.6,sar,0.6
49,A,0.48952662073563535,0.075392830886471765,0.4350805483778934,1,12,sar_0.6,sar,0.6
49,C,0.8294483336097932,0.04093147500951,0.12962019138069877,1,12,sar_0.6,sar,0.6
50,A,0.4773767493874095,0.07272881982078185,0.44989443079180835,1,12,sar_0.6,sar,0.6
50,C,0.8196704300953842,0.04237727209881011,0.13795229780580587,1,12,sar_0.6,sar,0.6
51,A,0.46585536756943197,0.06997837114306034,0.4641662612875074,1,12,sar_0.6,sar,0.6
51,C,0.8096912779086588,0.04374294811967654,0.14656577397166384,1,12,sar_0.6,sar,0.6
52,A,0.4549412719258318,0.06717641707751466,0.4778823109966535,1,12,sar_0.6,sar,0.6
52,C,0.7995412539842596,0.045015463875067496,0.15544328214067316,1,12,sar_0.6,sar,0.6
53,A,0.4446107408996919,0.06435382527131674,0.4910354338289917,1,12,sar_0.6,sar,0.6
53,C,0.7892525849463368,0.046182473509525826,0.16456494154413767,1,12,sar_0.6,sar,0.6
54,A,0.4348384391340374,0.0615373185254029,0.50362424234056,1,12,sar_0.6,sar,0.6
54,C,0.7788589189468536,0.04723258743473925,0.17390849361840832,1,12,sar_0.6,sar,0.6
55,A,0.42559817593111426,0.0587495407496482,0.5156522833192388,1,12,sar_0.6,sar,0.6
55,C,0.768394863536078,0.0481556182506485,0.18344951821327313,1,12,sar_0.6,sar,0.6
56,A,0.416863519412562,0.056009241411917744,0.5271272391755191,1,12,sar_0.6,sar,0.6
56,C,0.7578955029557204,0.04894280054140504,0.19316169650287396,1,12,sar_0.6,sar,0.6
57,A,0.40860826575808684,0.05333155819705158,0.5380601760448614,1,12,sar_0.6,sar,0.6
57,C,0.7473959109066617,0.0495869746667653,0.20301711442657477,1,12,sar_0.6,sar,0.6
58,A,0.40080680101970506,0.05072834567278357,0.5484648533075113,1,12,sar_0.6,sar,0.6
58,C,0.736930671987797,0.050082729132605364,0.21298659887959742,1,12,sar_0.6,sar,0.6
59,A,0.3934343687671199,0.04820852889840238,0.5583571023344784,1,12,sar_0.6,sar,0.6
59,C,0.726533426044986,0.050426496227717874,0.2230400777272978,1,12,sar_0.6,sar,0.6
60,A,0.3864672542737146,0.04577846836088439,0.5677542773654003,1,12,sar_0.6,sar,0.6
60,C,0.7162364480381163,0.05061659797522925,0.23314695398665497,1,12,sar_0.6,sar,0.6
61,A,0.37988289559185257,0.04344232527782342,0.5766747791303237,1,12,sar_0.6,sar,0.6
61,C,0.7060702740679687,0.0506532417645642,0.24327648416746703,1,12,sar_0.6,sar,0.6
62,A,0.37365993803039227,0.04120241193952416,0.585137650030084,1,12,sar_0.6,sar,0.6
62,C,0.6960633816025779,0.05053846754090526,0.25339815085651746,1,12,sar_0.6,sar,0.6
63,A,0.36777824818676236,0.03905951470336307,0.5931622371098747,1,12,sar_0.6,sar,0.6
63,C,0.6862419292561303,0.05027605054266018,0.26348202020121025,1,12,sar_0.6,sar,0.6
64,A,0.3622188978486541,0.037013185363246263,0.600767916788099,1,12,sar_0.6,sar,0.6
64,C,0.676629558836276,0.0498713652268483,0.27349907593687584,1,12,sar_0.6,sar,0.6
65,A,0.35696412426400687,0.03506200115930457,0.6079738745766883,1,12,sar_0.6,sar,0.6
65,C,0.667247259876545,0.049331217245839686,0.28342152287761546,1,12,sar_0.6,sar,0.6
66,A,0.3519972735694663,0.03320379305452341,0.6147989333760101,1,12,sar_0.6,sar,0.6
66,C,0.6581132946124164,0.04866365114003016,0.29322305424755396,1,12,sar_0.6,sar,0.6
67,A,0.3473027345509256,0.03143584128849955,0.6212614241605753,1,12,sar_0.6,sar,0.6
67,C,0.649243179436787,0.04787774176923557,0.30287907879397724,1,12,sar_0.6,sar,0.6
68,A,0.3428658681048512,0.029755039145752622,0.6273790927493966,1,12,sar_0.6,sar,0.6
68,C,0.6406497173534482,0.046983377422674825,0.3123669052238771,1,12,sar_0.6,sar,0.6
69,A,0.33867293558205697,0.028158027954390902,0.6331690364635515,1,12,sar_0.6,sar,0.6
69,C,0.6323430748826329,0.0459910420615919,0.3216658830557748,1,12,sar_0.6,sar,0.6
70,A,0.3347110282820296,0.02664130662604514,0.6386476650919255,1,12,sar_0.6,sar,0.6
70,C,0.6243308962661865,0.044911603336931484,0.3307575003968825,1,12,sar_0.6,sar,0.6
71,A,0.3309680000715253,0.02520131854591181,0.6438306813825632,1,12,sar_0.6,sar,0.6
71,C,0.6166184476198437,0.04375611199698929,0.33962544038316606,1,12,sar_0.6,sar,0.6
72,A,0.3274324045005397,0.023834518589275502,0.648733076910185,1,12,sar_0.6,sar,0.6
72,C,0.60920878380464,0.04253561716769919,0.34825559902766046,1,12,sar_0.6,sar,0.6
73,A,0.3240934370914994,0.022537423245413978,0.6533691396630861,1,12,sar_0.6,sar,0.6
73,C,0.6021029311687984,0.041261000829841264,0.3566360680013605,1,12,sar_0.6,sar,0.6
74,A,0.32094088307518953,0.02130664671575649,0.6577524702090551,1,12,sar_0.6,sar,0.6
74,C,0.5953000798953015,0.03994283368253284,0.3647570864221653,1,12,sar_0.6,sar,0.6
75,A,0.317965070596998,0.02013892553673246,0.6618960038662705,1,12,sar_0.6,sar,0.6
75,C,0.5887977804423918,0.038591253500627795,0.37261096605698013,1,12,sar_0.6,sar,0.6
76,A,0.3151568291929819,0.019031133976191338,0.6658120368308265,1,12,sar_0.6,sar,0.6
76,C,0.5825921397544388,0.03721586580806929,0.3801919944374945,1,12,sar_0.6,sar,0.6
77,A,0.31250745301406385,0.017980292333588842,0.6695122546523476,1,12,sar_0.6,sar,0.6
77,C,0.5766780115311475,0.03582566800950106,0.3874963204593503,1,12,sar_0.6,sar,0.6
78,A,0.31000866852414477,0.01698356967922146,0.6730077617966336,1,12,sar_0.6,sar,0.6
78,C,0.5710491799659301,0.03442899323731745,0.3945218267967521,1,12,sar_0.6,sar,0.6
79,A,0.30765260622628815,0.016038282449724377,0.6763091113239877,1,12,sar_0.6,sar,0.6
79,C,0.5656985335717224,0.03303347335008286,0.40126799307819366,1,12,sar_0.6,sar,0.6
80,A,0.3054317758979641,0.015141890128992991,0.679426333973042,1,12,sar_0.6,sar,0.6
80,C,0.5606182271437499,0.03164601943041437,0.4077357534258355,1,12,sar_0.6,sar,0.6
81,A,0.3033390447927949,0.014291989035570439,0.6823689661716342,1,12,sar_0.6,sar,0.6
81,C,0.5557998306760756,0.0302728176841349,0.4139273516397881,1,12,sar_0.6,sar,0.6
82,A,0.301367618365235,0.013486304956423277,0.685146076678342,1,12,sar_0.6,sar,0.6
82,C,0.5512344648909925,0.02891933821713715,0.4198461968918703,1,12,sar_0.6,sar,0.6
83,A,0.29951102315240236,0.012722685162682743,0.6877662916849152,1,12,sar_0.6,sar,0.6
83,C,0.546912923358843,0.02759035435134445,0.42549672228981267,1,12,sar_0.6,sar,0.6
84,A,0.297763091459872,0.011999090240194318,0.6902378182999335,1,12,sar_0.6,sar,0.6
84,C,0.5428257813429858,0.026289970460872687,0.43088424819614163,1,12,sar_0.6,sar,0.6
85,A,0.29611794751690046,0.011313586075212824,0.6925684664078868,1,12,sar_0.6,sar,0.6
85,C,0.5389634917284193,0.025021656475220266,0.43601485179635985,1,12,sar_0.6,sar,0.6
86,A,0.29456999482508817,0.010664336217517624,0.6947656689573938,1,12,sar_0.6,sar,0.6
86,C,0.535316468647963,0.02378828727794443,0.4408952440740921,1,12,sar_0.6,sar,0.6
87,A,0.2931139044812519,0.01004959474804032,0.696836500770708,1,12,sar_0.6,sar,0.6
87,C,0.5318751595999576,0.02259218537779406,0.44553265502224804,1,12,sar_0.6,sar,0.6
88,A,0.29174460428751603,0.009467699726945472,0.6987876959855381,1,12,sar_0.6,sar,0.6
88,C,0.5286301069319769,0.021435165461968848,0.4499347276060545,1,12,sar_0.6,sar,0.6
89,A,0.29045726849180437,0.00891706725964475,0.7006256642485497,1,12,sar_0.6,sar,0.6
89,C,0.5255719995875137,0.02031857968404949,0.454109420728435,1,12,sar_0.6,sar,0.6
90,A,0.2892473080392689,0.008396186177751137,0.7023565057829803,1,12,sar_0.6,sar,0.6
90,C,0.5226917160148337,0.019243362743654104,0.45806492124151293,1,12,sar_0.6,sar,0.6
91,A,0.28811036124318007,0.007903613305785715,0.7039860254510345,1,12,sar_0.6,sar,0.6
91,C,0.5199803591288588,0.01821007598652286,0.4618095648846187,1,12,sar_0.6,sar,0.6
92,A,0.28704228479952837,0.0074379692752029585,0.705519745925269,1,12,sar_0.6,sar,0.6
92,C,0.5174292841944341,0.01721894991228652,0.4653517658932792,1,12,sar_0.6,sar,0.6
93,A,0.2860391450872456,0.006997934838897505,0.7069629200738564,1,12,sar_0.6,sar,0.6
93,C,0.5150301204594393,0.016269924627624634,0.4686999549129354,1,12,sar_0.6,sar,0.6
94,A,0.285097209717192,0.006582247628875206,0.7083205426539327,1,12,sar_0.6,sar,0.6
94,C,0.512774787311982,0.015362687918188497,0.47186252476983026,1,12,sar_0.6,sar,0.6
95,A,0.28421293930614067,0.0061896992980799885,0.7095973613957794,1,12,sar_0.6,sar,0.6
95,C,0.5106555056727851,0.01449671072854087,0.47484778359867397,1,12,sar_0.6,sar,0.6
96,A,0.28338297945456725,0.0058191329958510825,0.7107978875495818,1,12,sar_0.6,sar,0.6
96,C,0.5086648052445695,0.013671279957276402,0.47766391479815523,1,12,sar_0.6,sar,0.6
97,A,0.2826041529235801,0.005469441120658686,0.7119264059557611,1,12,sar_0.6,sar,0.6
97,C,0.5067955283458091,0.012885528393051847,0.4803189432611382,1,12,sar_0.6,sar,0.6
98,A,0.28187345199538705,0.005139563313967292,0.7129869846906457,1,12,sar_0.6,sar,0.6
98,C,0.5050408306740579,0.012138461998698913,0.4828207073272432,1,12,sar_0.6,sar,0.6
99,A,0.2811880310222182,0.004828484647050412,0.7139834843307321,1,12,sar_0.6,sar,0.6
99,C,0.5033941795571453,0.011428984522626971,0.4851768359202282,1,12,sar_0.6,sar,0.6
100,A,0.28054519916613446,0.004535233963295483,0.7149195668705708,1,12,sar_0.6,sar,0.6
100,C,0.5018493501376209,0.01075591951476648,0.4873947303476125,1,12,sar_0.6,sar,0.6
101,A,0.27994241333189324,0.004258882345885171,0.7157987043222215,1,12,sar_0.6,sar,0.6
101,C,0.5004004198699564,0.01011802987355447,0.4894815502564896,1,12,sar_0.6,sar,0.6
102,A,0.2793772712958413,0.003998541685619968,0.7166241870185389,1,12,sar_0.6,sar,0.6
102,C,0.49904176163871367,0.009514035095282366,0.49144420326600335,1,12,sar_0.6,sar,0.6
103,A,0.2788475050354063,0.0037533633265584843,0.7173991316380351,1,12,sar_0.6,sar,0.6
103,C,0.49776803577384876,0.008942626393933489,0.4932893378322172,1,12,sar_0.6,sar,0.6
104,A,0.2783509742635833,0.0035225367712742343,0.7181264889651428,1,12,sar_0.6,sar,0.6
104,C,0.4965741812159644,0.008402479847510073,0.4950233389365251,1,12,sar_0.6,sar,0.6
105,A,0.2778856601717524,0.003305288431877726,0.7188090513963703,1,12,sar_0.6,sar,0.6
105,C,0.4954554060518515,0.007892267727978821,0.4966523262201718,1,12,sar_0.6,sar,0.6
106,A,0.2774496593836414,0.0031008804160374665,0.7194494602003213,1,12,sar_0.6,sar,0.6
106,C,0.4944071776038037,0.007410668178618023,0.4981821542175788,1,12,sar_0.6,sar,0.6
107,A,0.2770411781227305,0.0029086093396125325,0.7200502125376576,1,12,sar_0.6,sar,0.6
107,C,0.49342521222537983,0.006956373401476461,0.4996184143731445,1,12,sar_0.6,sar,0.6
108,A,0.2766585265943458,0.0027278051599268415,0.7206136682457266,1,12,sar_0.6,sar,0.6
108,C,0.49250546493327474,0.006528096507988526,0.5009664385587371,1,12,sar_0.6,sar,0.6
109,A,0.2763001135825977,0.0025578300258045864,0.7211420563915981,1,12,sar_0.6,sar,0.6
109,C,0.49164411898607,0.0061245771744251835,0.5022313038395042,1,12,sar_0.6,sar,0.6
110,A,0.2759644412615298,0.0023980771419163335,0.7216374815965557,1,12,sar_0.6,sar,0.6
110,C,0.49083757550249796,0.005744586234731182,0.5034178382627692,1,12,sar_0.6,sar,0.6
111,A,0.27565010021911845,0.002247969646099122,0.7221019301347825,1,12,sar_0.6,sar,0.6
111,C,0.49008244319491534,0.00538692933519659,0.5045306274698881,1,12,sar_0.6,sar,0.6
112,A,0.27535576469187306,0.0021069594993500212,0.7225372758087775,1,12,sar_0.6,sar,0.6
112,C,0.4893755282789767,0.0050504497662526085,0.5055740219547723,1,12,sar_0.6,sar,0.6
113,A,0.27508018800697404,0.0019745263889687495,0.7229452856040579,1,12,sar_0.6,sar,0.6
113,C,0.48871382460839485,0.004734030576434928,0.5065521448151693,1,12,sar_0.6,sar,0.6
114,A,0.27482219822833126,0.0018501766457751305,0.7233276251258944,1,12,sar_0.6,sar,0.6
114,C,0.488094504073577,0.004436596063466046,0.5074688998629566,1,12,sar_0.6,sar,0.6
115,A,0.2745806940023543,0.0017334421766522672,0.7236858638209938,1,12,sar_0.6,sar,0.6
115,C,0.4875149072940651,0.00415711272826257,0.5083279799776719,1,12,sar_0.6,sar,0.6
116,A,0.27435464059869025,0.0016238794139520787,0.7240214799873567,1,12,sar_0.6,sar,0.6
116,C,0.48697253462636725,0.003894589769854228,0.5091328756037793,1,12,sar_0.6,sar,0.6
117,A,0.2741430661408399,0.0015210682833290488,0.7243358655758318,1,12,sar_0.6,sar,0.6
117,C,0.486465037506157,0.0036480791873404785,0.5098868833065028,1,12,sar_0.6,sar,0.6
118,A,0.2739450580210037,0.0014246111917784945,0.7246303307872182,1,12,sar_0.6,sar,0.6
118,C,0.4859902101298469,0.003416675555697949,0.5105931143144554,1,12,sar_0.6,sar,0.6
119,A,0.27375975949354275,0.0013341320373219418,0.7249061084691355,1,12,sar_0.6,sar,0.6
119,C,0.4855459814836195,0.00319951552733316,0.5112545029890472,1,12,sar_0.6,sar,0.6
120,A,0.273586366441073,0.0012492752418212295,0.7251643583171052,1,12,sar_0.6,sar,0.6
120,C,0.48513040772233645,0.0029957771067984015,0.5118738151708645,1,12,sar_0.6,sar,0.6
121,A,0.2734241243070465,0.0011697048083158584,0.725406170884638,1,12,sar_0.6,sar,0.6
121,C,0.48474166489706016,0.0028046787409990678,0.5124536563619406,1,12,sar_0.6,sar,0.6
122,A,0.27327232518856254,0.0010951034041040801,0.7256325714073326,1,12,sar_0.6,sar,0.6
122,C,0.4843780420266324,0.0026254782625847383,0.5129964797107817,1,12,sar_0.6,sar,0.6
123,A,0.27313030508316555,0.001025171470571775,0.7258445234462622,1,12,sar_0.6,sar,0.6
123,C,0.4840379345070732,0.0024574717188626674,0.5135045937740632,1,12,sar_0.6,sar,0.6
124,A,0.2729974412833468,9.596263605927787e-4,0.7260429323560604,1,12,sar_0.6,sar,0.6
124,C,0.48371983785131784,0.002299992113713912,0.5139801700349687,1,12,sar_0.6,sar,0.6
125,A,0.27287314991252726,8.982015041636974e-4,0.7262286485833094,1,12,sar_0.6,sar,0.6
125,C,0.4834223417505485,0.002152408086188327,0.5144252501632652,1,12,sar_0.6,sar,0.6
126,A,0.2727568835963185,8.406456027624326e-4,0.7264024708009195,1,12,sar_0.6,sar,0.6
126,C,0.48314412444717036,0.002014122546320195,0.5148417530065094,1,12,sar_0.6,sar,0.6
127,A,0.2726481292629777,7.867218527422514e-4,0.7265651488842795,1,12,sar_0.6,sar,0.6
127,C,0.4828839474086191,0.0018845712857538796,0.5152314813056277,1,12,sar_0.6,sar,0.6
128,A,0.27254640606708647,7.362071979095244e-4,0.726717386735005,1,12,sar_0.6,sar,0.6
128,C,0.4826406502907328,0.0017632215779555109,0.5155961281313133,1,12,sar_0.6,sar,0.6
129,A,0.27245126343060627,6.888916112840498e-4,0.7268598449581101,1,12,sar_0.6,sar,0.6
129,C,0.4824131461792082,0.0016495707803109241,0.5159372830404819,1,12,sar_0.6,sar,0.6
130,A,0.27236227919563366,6.445774059040025e-4,0.7269931433984621,1,12,sar_0.6,sar,0.6
130,C,0.4822004170974425,0.001543144948343747,0.5162564379542133,1,12,sar_0.6,sar,0.6
131,A,0.27227905788332474,6.030785744156139e-4,0.7271178635422596,1,12,sar_0.6,sar,0.6
131,C,0.4820015097690028,0.001443497470525917,0.51655499276047,1,12,sar_0.6,sar,0.6
132,A,0.2722012290536352,5.642201570790759e-4,0.727234550789286,1,12,sar_0.6,sar,0.6
132,C,0.4818155316229973,0.001350207730582759,0.5168342606464195,1,12,sar_0.6,sar,0.6
133,A,0.2721284457607093,5.278376377230372e-4,0.7273437166015686,1,12,sar_0.6,sar,0.6
133,C,0.4816416470307785,0.0012628798027934885,0.5170954731664279,1,12,sar_0.6,sar,0.6
134,A,0.27206038309893366,4.937763670930009e-4,0.7274458405339732,1,12,sar_0.6,sar,0.6
134,C,0.4814790737626357,0.001181141184580405,0.5173397850527831,1,12,sar_0.6,sar,0.6
135,A,0.2719967368348692,4.6189101296712794e-4,0.7275413721521644,1,12,sar_0.6,sar,0.6
135,C,0.4813270796533944,0.001104641569658944,0.5175682787769469,1,12,sar_0.6,sar,0.6
136,A,0.2719372221204732,4.3204503633394094e-4,0.7276307328431931,1,12,sar_0.6,sar,0.6
136,C,0.481184979466221,0.001033051664086581,0.5177819688696924,1,12,sar_0.6,sar,0.6
137,A,0.27188157228310256,4.041101930048875e-4,0.7277143175238929,1,12,sar_0.6,sar,0.6
137,C,0.4810521319438445,9.660620472349034e-4,0.5179818060089207,1,12,sar_0.6,sar,0.6
138,A,0.2718295376882214,3.779660597328468e-4,0.7277924962520459,1,12,sar_0.6,sar,0.6
138,C,0.48092793703761777,9.033820781892763e-4,0.5181686808841931,1,12,sar_0.6,sar,0.6
139,A,0.2717808846707266,3.5349958409723945e-4,0.7278656157451757,1,12,sar_0.6,sar,0.6
139,C,0.480811833304526,8.44738848303877e-4,0.51834342784717,1,12,sar_0.6,sar,0.6
140,A,0.271735394531029,3.306046573486531e-4,0.7279340008116213,1,12,sar_0.6,sar,0.6
140,C,0.4807032954627836,7.898761800339243e-4,0.5185068283571825,1,12,sar_0.6,sar,0.6
