t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
303,C,0.1760171411143294,8.2231115783455545e-16,0.82398285888567,1,3,r0_3,r0,3
304,A,0.0986503156410261,2.656539446329867e-16,0.901349684358974,1,3,r0_3,r0,3
304,C,0.17601714111432937,7.287633708010035e-16,0.8239828588856705,1,3,r0_3,r0,3
305,A,0.0986503156410261,2.3543228477913595e-16,0.9013496843589743,1,3,r0_3,r0,3
305,C,0.17601714111432928,6.458577699252726e-16,0.8239828588856704,1,3,r0_3,r0,3
306,A,0.09865031564102605,2.0864874918789193e-16,0.9013496843589741,1,3,r0_3,r0,3
306,C,0.1760171411143293,5.723836785125451e-16,0.8239828588856709,1,3,r0_3,r0,3
307,A,0.09865031564102603,1.8491220315721642e-16,0.9013496843589741,1,3,r0_3,r0,3
307,C,0.1760171411143293,5.072681489048703e-16,0.8239828588856709,1,3,r0_3,r0,3
308,A,0.098650315641026,1.6387600922210403e-16,0.9013496843589741,1,3,r0_3,r0,3
308,C,0.1760171411143292,4.495602941466511e-16,0.8239828588856708,1,3,r0_3,r0,3
309,A,0.098650315641026,1.4523296495417118e-16,0.9013496843589741,1,3,r0_3,r0,3
309,C,0.17601714111432917,3.984174022973944e-16,0.8239828588856708,1,3,r0_3,r0,3
310,A,0.098650315641026,1.2871081653833561e-16,0.9013496843589741,1,3,r0_3,r0,3
310,C,0.1760171411143291,3.5309262967352543e-16,0.8239828588856708,1,3,r0_3,r0,3
311,A,0.098650315641026,1.1406828293458753e-16,0.9013496843589741,1,3,r0_3,r0,3
311,C,0.17601714111432917,3.1292409519115837e-16,0.8239828588856712,1,3,r0_3,r0,3
312,A,0.098650315641026,1.01091532246912e-16,0.9013496843589741,1,3,r0_3,r0,3
312,C,0.1760171411143292,2.773252147349976e-16,0.8239828588856714,1,3,r0_3,r0,3
313,A,0.09865031564102597,8.959105897321578e-17,0.9013496843589743,1,3,r0_3,r0,3
313,C,0.17601714111432906,2.457761351887607e-16,0.8239828588856712,1,3,r0_3,r0,3
314,A,0.09865031564102593,7.939891652195009e-17,0.9013496843589741,1,3,r0_3,r0,3
314,C,0.17601714111432906,2.1781614298140445e-16,0.8239828588856715,1,3,r0_3,r0,3
315,A,0.09865031564102593,7.03662645723324e-17,0.9013496843589743,1,3,r0_3,r0,3
315,C,0.17601714111432906,1.9303693625251557e-16,0.8239828588856715,1,3,r0_3,r0,3
316,A,0.09865031564102593,6.236119545962402e-17,0.9013496843589741,1,3,r0_3,r0,3
316,C,0.17601714111432903,1.7107666238980784e-16,0.8239828588856714,1,3,r0_3,r0,3
317,A,0.09865031564102593,5.526680784189352e-17,0.9013496843589741,1,3,r0_3,r0,3
317,C,0.17601714111432903,1.5161463386843883e-16,0.8239828588856715,1,3,r0_3,r0,3
318,A,0.09865031564102593,4.8979499516068767e-17,0.9013496843589741,1,3,r0_3,r0,3
318,C,0.17601714111432903,1.3436664522715959e-16,0.8239828588856715,1,3,r0_3,r0,3
319,A,0.09865031564102593,4.340745445159418e-17,0.9013496843589741,1,3,r0_3,r0,3
319,C,0.176017141114329,1.1908082279475399e-16,0.8239828588856715,1,3,r0_3,r0,3
320,A,0.09865031564102593,3.846930194640235e-17,0.9013496843589741,1,3,r0_3,r0,3
320,C,0.17601714111432903,1.0553394656001215e-16,0.8239828588856717,1,3,r0_3,r0,3
321,A,0.09865031564102593,3.4092928323617814e-17,0.9013496843589741,1,3,r0_3,r0,3
321,C,0.17601714111432903,9.352819047323493e-17,0.8239828588856717,1,3,r0_3,r0,3
322,A,0.09865031564102593,3.021442381513523e-17,0.9013496843589741,1,3,r0_3,r0,3
322,C,0.17601714111432903,8.288823357765093e-17,0.8239828588856717,1,3,r0_3,r0,3
323,A,0.09865031564102593,2.6777149252497152e-17,0.9013496843589741,1,3,r0_3,r0,3
323,C,0.17601714111432903,7.345869978438088e-17,0.8239828588856717,1,3,r0_3,r0,3
324,A,0.09865031564102593,2.3730908935174564e-17,0.9013496843589741,1,3,r0_3,r0,3
324,C,0.17601714111432903,6.510188890379597e-17,0.8239828588856717,1,3,r0_3,r0,3
325,A,0.09865031564102593,2.1031217596967192e-17,0.9013496843589741,1,3,r0_3,r0,3
325,C,0.17601714111432903,5.769576579935118e-17,0.8239828588856717,1,3,r0_3,r0,3
326,A,0.09865031564102593,1.8638650765455534e-17,0.9013496843589741,1,3,r0_3,r0,3
326,C,0.17601714111432903,5.1132178299356805e-17,0.8239828588856717,1,3,r0_3,r0,3
327,A,0.09865031564102593,1.651826902730282e-17,0.9013496843589741,1,3,r0_3,r0,3
327,C,0.17601714111432903,4.531527784272272e-17,0.8239828588856717,1,3,r0_3,r0,3
328,A,0.09865031564102593,1.4639107791524367e-17,0.9013496843589741,1,3,r0_3,r0,3
328,C,0.17601714111432903,4.016011979524681e-17,0.8239828588856717,1,3,r0_3,r0,3
329,A,0.09865031564102593,1.2973725085278414e-17,0.9013496843589741,1,3,r0_3,r0,3
329,C,0.17601714111432903,3.559142296942319e-17,0.8239828588856717,1,3,r0_3,r0,3
330,A,0.09865031564102593,1.149780085001466e-17,0.9013496843589741,1,3,r0_3,r0,3
330,C,0.17601714111432903,3.1542470371777815e-17,0.8239828588856717,1,3,r0_3,r0,3
331,A,0.09865031564102593,1.018978174275963e-17,0.9013496843589741,1,3,r0_3,r0,3
331,C,0.17601714111432903,2.795413484804293e-17,0.8239828588856717,1,3,r0_3,r0,3
332,A,0.09865031564102593,9.030566393652101e-18,0.9013496843589741,1,3,r0_3,r0,3
332,C,0.17601714111432903,2.4774015664176263e-17,0.8239828588856717,1,3,r0_3,r0,3
333,A,0.09865031564102593,8.00322646369557e-18,0.9013496843589741,1,3,r0_3,r0,3
333,C,0.17601714111432903,2.1955673300068828e-17,0.8239828588856717,1,3,r0_3,r0,3
334,A,0.09865031564102593,7.092759433459443e-18,0.9013496843589741,1,3,r0_3,r0,3
334,C,0.17601714111432903,1.9457951289743008e-17,0.8239828588856717,1,3,r0_3,r0,3
335,A,0.09865031564102593,6.2858695154537644e-18,0.9013496843589741,1,3,r0_3,r0,3
335,C,0.17601714111432903,1.7244375210386808e-17,0.8239828588856717,1,3,r0_3,r0,3
336,A,0.09865031564102593,5.570773490711885e-18,0.9013496843589741,1,3,r0_3,r0,3
336,C,0.17601714111432903,1.52826200436154e-17,0.8239828588856717,1,3,r0_3,r0,3
337,A,0.09865031564102593,4.937028634101882e-18,0.9013496843589741,1,3,r0_3,r0,3
337,C,0.17601714111432903,1.3544038130796926e-17,0.8239828588856717,1,3,r0_3,r0,3
338,A,0.09865031564102593,4.375380215464508e-18,0.9013496843589741,1,3,r0_3,r0,3
338,C,0.17601714111432903,1.2003240829138844e-17,0.8239828588856717,1,3,r0_3,r0,3
339,A,0.09865031564102593,3.877626349554772e-18,0.9013496843589741,1,3,r0_3,r0,3
339,C,0.17601714111432903,1.0637727759427157e-17,0.8239828588856717,1,3,r0_3,r0,3
340,A,0.09865031564102593,3.4364982211198406e-18,0.9013496843589741,1,3,r0_3,r0,3
340,C,0.17601714111432903,9.427558231295673e-18,0.8239828588856717,1,3,r0_3,r0,3
341,A,0.09865031564102593,3.0455539359793765e-18,0.9013496843589741,1,3,r0_3,r0,3
341,C,0.17601714111432903,8.355060047823807e-18,0.8239828588856717,1,3,r0_3,r0,3
342,A,0.09865031564102593,2.6990844479630323e-18,0.9013496843589741,1,3,r0_3,r0,3
342,C,0.17601714111432903,7.404571437114555e-18,0.8239828588856717,1,3,r0_3,r0,3
343,A,0.09865031564102593,2.392030187910994e-18,0.9013496843589741,1,3,r0_3,r0,3
343,C,0.17601714111432903,6.562212342260261e-18,0.8239828588856717,1,3,r0_3,r0,3
344,A,0.09865031564102593,2.119907177231952e-18,0.9013496843589741,1,3,r0_3,r0,3
344,C,0.17601714111432903,5.815681729826374e-18,0.8239828588856717,1,3,r0_3,r0,3
345,A,0.09865031564102593,1.8787415470211786e-18,0.9013496843589741,1,3,r0_3,r0,3
345,C,0.17601714111432903,5.154077956933564e-18,0.8239828588856717,1,3,r0_3,r0,3
346,A,0.09865031564102593,1.6650115064924959e-18,0.9013496843589741,1,3,r0_3,r0,3
346,C,0.17601714111432903,4.567739573745564e-18,0.8239828588856717,1,3,r0_3,r0,3
347,A,0.09865031564102593,1.4755959132642386e-18,0.9013496843589741,1,3,r0_3,r0,3
347,C,0.17601714111432903,4.048104236589232e-18,0.8239828588856717,1,3,r0_3,r0,3
348,A,0.09865031564102593,1.3077286944495926e-18,0.9013496843589741,1,3,r0_3,r0,3
348,C,0.17601714111432903,3.587583671404592e-18,0.8239828588856717,1,3,r0_3,r0,3
349,A,0.09865031564102593,1.158958454824634e-18,0.9013496843589741,1,3,r0_3,r0,3
349,C,0.17601714111432903,3.1794528618714875e-18,0.8239828588856717,1,3,r0_3,r0,3
350,A,0.09865031564102593,1.027112672612934e-18,0.9013496843589741,1,3,r0_3,r0,3
350,C,0.17601714111432903,2.8177518426720625e-18,0.8239828588856717,1,3,r0_3,r0,3
351,A,0.09865031564102593,9.1026597931689e-19,0.9013496843589741,1,3,r0_3,r0,3
351,C,0.17601714111432903,2.4971986664635112e-18,0.8239828588856717,1,3,r0_3,r0,3
352,A,0.09865031564102593,8.067120416920844e-19,0.9013496843589741,1,3,r0_3,r0,3
352,C,0.17601714111432903,2.2131122710129796e-18,0.8239828588856717,1,3,r0_3,r0,3
353,A,0.09865031564102593,7.149386433484441e-19,0.9013496843589741,1,3,r0_3,r0,3
353,C,0.17601714111432903,1.961344121238413e-18,0.8239828588856717,1,3,r0_3,r0,3
354,A,0.09865031564102593,6.33605601491215e-19,0.9013496843589741,1,3,r0_3,r0,3
354,C,0.17601714111432903,1.7382176278380055e-18,0.8239828588856717,1,3,r0_3,r0,3
355,A,0.09865031564102593,5.615251959171486e-19,0.9013496843589741,1,3,r0_3,r0,3
355,C,0.17601714111432903,1.5404744577794342e-18,0.8239828588856717,1,3,r0_3,r0,3
356,A,0.09865031564102593,4.97644824463917e-19,0.9013496843589741,1,3,r0_3,r0,3
356,C,0.17601714111432903,1.3652269526168721e-18,0.8239828588856717,1,3,r0_3,r0,3
357,A,0.09865031564102593,4.410316316246504e-19,0.9013496843589741,1,3,r0_3,r0,3
357,C,0.17601714111432903,1.20991595979694e-18,0.8239828588856717,1,3,r0_3,r0,3
358,A,0.09865031564102593,3.9085888585432366e-19,0.9013496843589741,1,3,r0_3,r0,3
358,C,0.17601714111432903,1.0722734611609305e-18,0.8239828588856717,1,3,r0_3,r0,3
359,A,0.09865031564102593,3.4639390663158024e-19,0.9013496843589741,1,3,r0_3,r0,3
359,C,0.17601714111432903,9.502894529045452e-19,0.8239828588856717,1,3,r0_3,r0,3
360,A,0.09865031564102593,3.0698736497120894e-19,0.9013496843589741,1,3,r0_3,r0,3
360,C,0.17601714111432903,8.421825933407059e-19,0.8239828588856717,1,3,r0_3,r0,3
361,A,0.09865031564102593,2.720638011394942e-19,0.9013496843589741,1,3,r0_3,r0,3
361,C,0.17601714111432903,7.4637418983248e-19,0.8239828588856717,1,3,r0_3,r0,3
362,A,0.09865031564102593,2.4111322109991236e-19,0.9013496843589741,1,3,r0_3,r0,3
362,C,0.17601714111432903,6.61465145025377e-19,0.8239828588856717,1,3,r0_3,r0,3
363,A,0.09865031564102593,2.1368364896969665e-19,0.9013496843589741,1,3,r0_3,r0,3
363,C,0.17601714111432903,5.862155257230973e-19,0.8239828588856717,1,3,r0_3,r0,3
364,A,0.09865031564102593,1.8937452672875559e-19,0.9013496843589741,1,3,r0_3,r0,3
364,C,0.17601714111432903,5.195264560494779e-19,0.8239828588856717,1,3,r0_3,r0,3
365,A,0.09865031564102593,1.6783086479512578e-19,0.9013496843589741,1,3,r0_3,r0,3
365,C,0.17601714111432903,4.604240704811282e-19,0.8239828588856717,1,3,r0_3,r0,3
0,A,0.9989999999999998,0.001,0,2,3,r0_3,r0,3
0,C,0.9989999999999999,0.0010000000000000002,0,2,3,r0_3,r0,3
1,A,0.9983021927558277,0.0014545601114317607,2.4324713273923221e-4,2,3,r0_3,r0,3
1,C,0.9985111689430237,0.0012634284832470162,2.2540257372967882e-4,2,3,r0_3,r0,3
2,A,0.9973443774556952,0.002063246517818581,5.923760264862604e-4,2,3,r0_3,r0,3
2,C,0.9978973396549462,0.0015927728418946097,5.098875031595142e-4,2,3,r0_3,r0,3
3,A,0.9960529285990948,0.002865124064205171,0.0010819473366995116,2,3,r0_3,r0,3
3,C,0.9971276284624403,0.002004162448258473,8.682090892988574e-4,2,3,r0_3,r0,3
4,A,0.9943281083051058,0.003915428976984245,0.0017564627179103857,2,3,r0_3,r0,3
4,C,0.9961627997101937,0.00251819088133808,0.001319009408468893,2,3,r0_3,r0,3
5,A,0.9920448964289088,0.005284284951581325,0.002670818619509775,2,3,r0_3,r0,3
5,C,0.9949559595461172,0.0031594804161729165,0.0018845600377088646,2,3,r0_3,r0,3
6,A,0.9890382029259006,0.007063880772194144,0.0038979163019054923,2,3,r0_3,r0,3
6,C,0.9934470183313162,0.003959493683785845,0.0025934879848994166,2,3,r0_3,r0,3
7,A,0.9850973515667041,0.009370374665401117,0.0055322737678938074,2,3,r0_3,r0,3
7,C,0.9915608498299717,0.004957376931481122,0.003481773238547895,2,3,r0_3,r0,3
8,A,0.979966136486465,0.012342624492995313,0.007691239020539036,2,3,r0_3,r0,3
8,C,0.9892071086501604,0.006199890191807985,0.004593001158031871,2,3,r0_3,r0,3
9,A,0.9733249809062656,0.0161495525574597,0.010525466536275467,2,3,r0_3,r0,3
9,C,0.9862731607552362,0.007744779256512683,0.005982059988252115,2,3,r0_3,r0,3
10,A,0.9647940569541625,0.020985944471402063,0.014219998574435367,2,3,r0_3,r0,3
10,C,0.9826235945035185,0.009660658539712387,0.007715746956770004,2,3,r0_3,r0,3
11,A,0.9539221958243804,0.027074072460059124,0.01900373171555994,2,3,r0_3,r0,3
11,C,0.9780933562034635,0.012029948433362303,0.009876695363175201,2,3,r0_3,r0,3
12,A,0.9402003325128555,0.034649577384520104,0.02515009010262583,2,3,r0_3,r0,3
12,C,0.9724868321334409,0.014948344186891348,0.012564823679667969,2,3,r0_3,r0,3
13,A,0.9230745721871485,0.04394568434805484,0.03297974346479795,2,3,r0_3,r0,3
13,C,0.9655740554595647,0.018525408384378522,0.015900536156058326,2,3,r0_3,r0,3
14,A,0.9019798949500681,0.05516251629318137,0.04285758875675125,2,3,r0_3,r0,3
14,C,0.9570893426799217,0.02288310526241365,0.020027552057665397,2,3,r0_3,r0,3
15,A,0.8763939760014082,0.06842378959756047,0.055182234401031816,2,3,r0_3,r0,3
15,C,0.9467330873735268,0.028151902472185672,0.02511501015428812,2,3,r0_3,r0,3
16,A,0.8459197128406325,0.08371756984876112,0.0703627173106063,2,3,r0_3,r0,3
16,C,0.934179596114451,0.03446256631492299,0.03135783757062593,2,3,r0_3,r0,3
17,A,0.8103682536868191,0.10084112669747289,0.08879061961570771,2,3,r0_3,r0,3
17,C,0.9190863538055738,0.04193609354252809,0.038977552651899075,2,3,r0_3,r0,3
18,A,0.7698573145177168,0.11935103681814996,0.1107916486641339,2,3,r0_3,r0,3
18,C,0.901118949713957,0.05066496873529885,0.04821608155074525,2,3,r0_3,r0,3
19,A,0.724885074191042,0.13853848987624096,0.13657643593271726,2,3,r0_3,r0,3
19,C,0.8799784933565657,0.06069144995441522,0.05933005668902012,2,3,r0_3,r0,3
20,A,0.676342201419355,0.15746777653185282,0.16619002204879146,2,3,r0_3,r0,3
20,C,0.8554417039862071,0.0719812359733198,0.07257706004047411,2,3,r0_3,r0,3
21,A,0.6254577412048662,0.17506787222801665,0.19947438656711705,2,3,r0_3,r0,3
21,C,0.8274054044741549,0.08439684935725514,0.08819774616859082,2,3,r0_3,r0,3
22,A,0.5736732692064794,0.19027106926003928,0.2360556615334826,2,3,r0_3,r0,3
22,C,0.7959299162150698,0.09767682221007451,0.10639326157485562,2,3,r0_3,r0,3
23,A,0.5224725081419397,0.20216654990405303,0.27536094195400695,2,3,r0_3,r0,3
23,C,0.7612714974586081,0.11142867473462062,0.12729982780677201,2,3,r0_3,r0,3
24,A,0.4732071334395418,0.2101328224938666,0.316660044066592,2,3,r0_3,r0,3
24,C,0.7238998318233588,0.12513809477052407,0.15096207340611703,2,3,r0_3,r0,3
25,A,0.42695971111403097,0.21390618778986775,0.3591341010961017,2,3,r0_3,r0,3
25,C,0.68448129215548,0.1382062991318279,0.1773124087126908,2,3,r0_3,r0,3
26,A,0.38447533022186337,0.21357584145391786,0.4019488283242187,2,3,r0_3,r0,3
26,C,0.6438314289606152,0.1500087363950181,0.20615983464436657,2,3,r0_3,r0,3
27,A,0.3461605206686787,0.20952236868364216,0.4443171106476792,2,3,r0_3,r0,3
27,C,0.6028449625097769,0.15996335129877803,0.23719168619144468,2,3,r0_3,r0,3
28,A,0.31212711534431353,0.20232379917285648,0.4855490854828295,2,3,r0_3,r0,3
28,C,0.5624114852118061,0.1675989153770195,0.26998959941117406,2,3,r0_3,r0,3
29,A,0.2822594611837674,0.19265825909631087,0.5250822797199227,2,3,r0_3,r0,3
29,C,0.5233364448887781,0.17260752713873356,0.304056027972489,2,3,r0_3,r0,3
30,A,0.256288182015147,0.1812180508727666,0.5624937671120858,2,3,r0_3,r0,3
30,C,0.4862793822893117,0.17487084068143016,0.3388497770292588,2,3,r0_3,r0,3
31,A,0.2338604793447685,0.16864546595283736,0.5974940547023944,2,3,r0_3,r0,3
31,C,0.4517218642781456,0.17445271217772285,0.3738254235441296,2,3,r0_3,r0,3
32,A,0.2145864811090192,0.1554994599833916,0.6299140589075889,2,3,r0_3,r0,3
32,C,0.41996221593303507,0.17157166396355233,0.4084661201034136,2,3,r0_3,r0,3
33,A,0.19807707329409147,0.14223595226757868,0.6596869744383309,2,3,r0_3,r0,3
33,C,0.39113118893514187,0.16655596419307042,0.4423128468717882,2,3,r0_3,r0,3
34,A,0.18396035751990658,0.12921371137558224,0.6868259311045112,2,3,r0_3,r0,3
34,C,0.3652257652038468,0.1597994576140634,0.47497477718208875,2,3,r0_3,r0,3
35,A,0.17189949348665728,0.11669425729371742,0.7114062492196258,2,3,r0_3,r0,3
35,C,0.3421402361742319,0.1517149772897742,0.5061447865359938,2,3,r0_3,r0,3
36,A,0.16159551066635913,0.10485603095549766,0.733548458378143,2,3,r0_3,r0,3
36,C,0.3216985870092271,0.1427029383494249,0.5355984746413496,2,3,r0_3,r0,3
37,A,0.15278787244854108,0.0938108477328734,0.7534012798185853,2,3,r0_3,r0,3
37,C,0.3036862143731255,0.13312578299682895,0.5631880026300455,2,3,r0_3,r0,3
38,A,0.1452517112702124,0.08361839354151591,0.7711298951882717,2,3,r0_3,r0,3
38,C,0.28787244631327924,0.12329552029680511,0.5888320333899162,2,3,r0_3,r0,3
39,A,0.1387967380701887,0.07429699803892285,0.7869062638908885,2,3,r0_3,r0,3
39,C,0.27402640356476654,0.11346663902549095,0.6125069574097424,2,3,r0_3,r0,3
40,A,0.13325853270373658,0.06583616723064463,0.8009053000656192,2,3,r0_3,r0,3
40,C,0.261923113991936,0.10384322894376931,0.6342336570642942,2,3,r0_3,r0,3
41,A,0.1285001700445514,0.058204177621277324,0.8132956523341709,2,3,r0_3,r0,3
41,C,0.251355476422288,0.0945755164597015,0.6540690071180104,2,3,r0_3,r0,3
42,A,0.12440498650924345,0.05135601887618256,0.8242389946145742,2,3,r0_3,r0,3
42,C,0.24213367425265991,0.08577144229988143,0.6720948834474584,2,3,r0_3,r0,3
43,A,0.12087561165933472,0.045237687272410954,0.8338867010682549,2,3,r0_3,r0,3
43,C,0.23408834062752926,0.07749938033060941,0.6884122790418606,2,3,r0_3,r0,3
44,A,0.1178296619115297,0.03979142302197902,0.8423789150664915,2,3,r0_3,r0,3
44,C,0.22706929000662823,0.06979837350973825,0.7031323364836347,2,3,r0_3,r0,3
45,A,0.11519705270903109,0.03495875585425169,0.8498441914367173,2,3,r0_3,r0,3
45,C,0.22094406692144566,0.06268507897545059,0.7163708541031042,2,3,r0_3,r0,3
46,A,0.11291855670801347,0.030681739022890807,0.8563997042690957,2,3,r0_3,r0,3
46,C,0.21559658405718565,0.05615767219996315,0.7282457437428521,2,3,r0_3,r0,3
47,A,0.11094482820590838,0.026905650205874345,0.8621495215882173,2,3,r0_3,r0,3
47,C,0.21092739625984233,0.050201255308005954,0.7388713484321513,2,3,r0_3,r0,3
48,A,0.10923227307660316,0.02357725299128194,0.8671904739321146,2,3,r0_3,r0,3
48,C,0.2068467215288821,0.04479171215712443,0.7483615663139955,2,3,r0_3,r0,3
49,A,0.10774503804696109,0.02064848490102753,0.8716064770520117,2,3,r0_3,r0,3
49,C,0.20327903864880847,0.03989891906956222,0.7568220422816294,2,3,r0_3,r0,3
50,A,0.10645209105272495,0.018074725965527304,0.8754731829817494,2,3,r0_3,r0,3
50,C,0.200157940806647,0.03548905817462246,0.7643530010187304,2,3,r0_3,r0,3
51,A,0.10532705890396278,0.015815518923802566,0.8788574221722333,2,3,r0_3,r0,3
51,C,0.19742611976607607,0.031526413797630305,0.7710474664362927,2,3,r0_3,r0,3
52,A,0.10434747194938057,0.013834413035491827,0.8818181150151277,2,3,r0_3,r0,3
52,C,0.19503408530773664,0.02797482999521025,0.7769910846970532,2,3,r0_3,r0,3
53,A,0.10349386923627896,0.012098545534007524,0.8844075852297134,2,3,r0_3,r0,3
53,C,0.1929385780247789,0.02479892191335845,0.7822625000618627,2,3,r0_3,r0,3
54,A,0.10274952707101703,0.010578549382320009,0.8866719235466638,2,3,r0_3,r0,3
54,C,0.19110200872875802,0.021964560165006468,0.7869334311062349,2,3,r0_3,r0,3
55,A,0.10210004445628577,0.009248276681044195,0.8886516788626697,2,3,r0_3,r0,3
55,C,0.189491693802928,0.019439323725127015,0.7910689824719447,2,3,r0_3,r0,3
56,A,0.1015331231104278,0.008084761187832105,0.890382115701741,2,3,r0_3,r0,3
56,C,0.18807948606898564,0.017193110830364216,0.7947274031006513,2,3,r0_3,r0,3
57,A,0.10103791600634769,0.007067274311189392,0.8918948096824628,2,3,r0_3,r0,3
57,C,0.18684037642522552,0.015197469830019428,0.7979621537447563,2,3,r0_3,r0,3
58,A,0.10060511887633058,0.006177686735777556,0.8932171943878925,2,3,r0_3,r0,3
58,C,0.1857527500896443,0.013426432764372815,0.8008208171459829,2,3,r0_3,r0,3
59,A,0.1002266806388877,0.005400037709202974,0.8943732816519101,2,3,r0_3,r0,3
59,C,0.18479775804902165,0.011856197846968976,0.80334604410401,2,3,r0_3,r0,3
60,A,0.09989567807186751,0.004720417262237386,0.8953839046658959,2,3,r0_3,r0,3
60,C,0.18395909444061648,0.010465328324561145,0.8055755772348212,2,3,r0_3,r0,3
61,A,0.09960596514479751,0.004126340246744811,0.8962676946084571,2,3,r0_3,r0,3
61,C,0.18322218998980064,0.009233965860650556,0.8075438441495493,2,3,r0_3,r0,3
62,A,0.09935264536686864,0.0036077591620731755,0.8970395954710578,2,3,r0_3,r0,3
62,C,0.18257537528322307,0.008145676872486338,0.8092789478442911,2,3,r0_3,r0,3
63,A,0.09913077358368175,0.0031544649759170564,0.8977147614404017,2,3,r0_3,r0,3
63,C,0.18200680577275904,0.007183388312508825,0.8108098059147315,2,3,r0_3,r0,3
64,A,0.09893639736143951,0.0027582481510285755,0.8983053544875311,2,3,r0_3,r0,3
64,C,0.18150694374868673,0.006332953310520061,0.8121601029407929,2,3,r0_3,r0,3
65,A,0.09876625904773077,0.0024123158321692653,0.8988214251201001,2,3,r0_3,r0,3
65,C,0.1810678928277135,0.0055824338418464445,0.8133496733304415,2,3,r0_3,r0,3
66,A,0.09861711157921557,0.0021098780361352722,0.89927301038465,2,3,r0_3,r0,3
66,C,0.18068174503425355,0.004919659680680114,0.8143985952850656,2,3,r0_3,r0,3
67,A,0.09848645241471976,0.001845688648587097,0.899667858936692,2,3,r0_3,r0,3
67,C,0.1803423699072121,0.004335014510044838,0.8153226155827437,2,3,r0_3,r0,3
68,A,0.09837190099377754,0.001614753540435159,0.900013345465788,2,3,r0_3,r0,3
68,C,0.1800439127793436,0.0038192045866709905,0.8161368826339844,2,3,r0_3,r0,3
69,A,0.09827146813598331,0.0014128994790382594,0.9003156323849782,2,3,r0_3,r0,3
69,C,0.17978145554325917,0.0033643155958956008,0.8168542288608462,2,3,r0_3,r0,3
70,A,0.09818340078431795,0.00123645076835833,0.9005801484473238,2,3,r0_3,r0,3
70,C,0.17955064310635002,0.0029632600039156067,0.8174860968897334,2,3,r0_3,r0,3
71,A,0.09810614493990442,0.0010821518428082834,0.9008117032172874,2,3,r0_3,r0,3
71,C,0.17934759917271967,0.002609669199597203,0.8180427316276835,2,3,r0_3,r0,3
72,A,0.09803838239757018,9.472459887900564e-4,0.9010143716136395,2,3,r0_3,r0,3
72,C,0.17916902047251743,0.0022980650900969756,0.8185329144373852,2,3,r0_3,r0,3
73,A,0.09797886726944698,8.291331466210325e-4,0.9011919995839327,2,3,r0_3,r0,3
73,C,0.17901177122583178,0.0020232074448125526,0.8189650213293571,2,3,r0_3,r0,3
74,A,0.0979266587494304,7.258547460400224e-4,0.9013474865045296,2,3,r0_3,r0,3
74,C,0.17887347376309434,0.0017810966030785437,0.8193454296338275,2,3,r0_3,r0,3
75,A,0.09788085409236756,6.355347040750998e-4,0.9014836112035575,2,3,r0_3,r0,3
75,C,0.17875183967911162,0.0015678617867522639,0.819680298534136,2,3,r0_3,r0,3
76,A,0.09784074983268178,5.56714704580341e-4,0.9016025354627378,2,3,r0_3,r0,3
76,C,0.17864507942003832,0.0013804601757772571,0.8199744604041842,2,3,r0_3,r0,3
77,A,0.09780551480651083,4.876760985355901e-4,0.9017068090949535,2,3,r0_3,r0,3
77,C,0.17855107185954897,0.0012152705880987674,0.8202336575523521,2,3,r0_3,r0,3
78,A,0.09777458242632998,4.2725432723500235e-4,0.9017981632464344,2,3,r0_3,r0,3
78,C,0.1784683618209521,0.0010697939091945015,0.8204618442698544,2,3,r0_3,r0,3
79,A,0.09774743492044956,3.7438800572723446e-4,0.9018781770738243,2,3,r0_3,r0,3
79,C,0.17839561554656241,9.41731613360153e-4,0.8206626528400777,2,3,r0_3,r0,3
80,A,0.09772360301653825,3.281173176029471e-4,0.9019482796658594,2,3,r0_3,r0,3
80,C,0.17833162169407737,8.289914109047764e-4,0.8208393868950183,2,3,r0_3,r0,3
81,A,0.09770267635391597,2.876059963096366e-4,0.9020097176497748,2,3,r0_3,r0,3
81,C,0.17827531742586142,7.297320474924467e-4,0.8209949505266446,2,3,r0_3,r0,3
82,A,0.09768429766055728,2.5212876088909805e-4,0.9020635735785532,2,3,r0_3,r0,3
82,C,0.17822577412416588,6.423402893255956e-4,0.8211318855865075,2,3,r0_3,r0,3
83,A,0.09766815505349537,2.210548781792757e-4,0.9021107900683252,2,3,r0_3,r0,3
83,C,0.17818217845918233,5.653997821044991e-4,0.821252421758713,2,3,r0_3,r0,3
84,A,0.09765397543699096,1.9383408776126585e-4,0.9021521904752484,2,3,r0_3,r0,3
84,C,0.17814381607529395,4.976639950981429e-4,0.8213585199296078,2,3,r0_3,r0,3
85,A,0.09764151927595102,1.6998548097635997e-4,0.9021884952430734,2,3,r0_3,r0,3
85,C,0.17811005860598994,4.380345292253949e-4,0.8214519068647856,2,3,r0_3,r0,3
86,A,0.09763057635759988,1.4908851110540528e-4,0.9022203351312945,2,3,r0_3,r0,3
86,C,0.17808035308647763,3.855433065882268e-4,0.8215341036069344,2,3,r0_3,r0,3
87,A,0.0976209581986294,1.3076719782783149e-4,0.9022482746035427,2,3,r0_3,r0,3
87,C,0.17805420261671645,3.3931942876837636e-4,0.8216064779545142,2,3,r0_3,r0,3
88,A,0.09761250360391259,1.1470141405664938e-4,0.9022727949820311,2,3,r0_3,r0,3
