t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
44,C,0.6868694537510593,0.08194354137622552,0.23118700487271573,1,26,vax_eff_0.4,vax_eff,0.4
45,A,0.4139700100306848,0.10136652904786045,0.4846634609214554,1,26,vax_eff_0.4,vax_eff,0.4
45,C,0.6688180163994308,0.08344781789684297,0.24773416570372536,1,26,vax_eff_0.4,vax_eff,0.4
46,A,0.3982846699281713,0.09719300740572376,0.5045223226661051,1,26,vax_eff_0.4,vax_eff,0.4
46,C,0.6509951002380131,0.08447384283092813,0.264531056931058,1,26,vax_eff_0.4,vax_eff,0.4
47,A,0.3836993111780924,0.09277663006322201,0.5235240587586855,1,26,vax_eff_0.4,vax_eff,0.4
47,C,0.6334966722201401,0.08501229561490095,0.2814910321649582,1,26,vax_eff_0.4,vax_eff,0.4
48,A,0.370169785445619,0.0882059915699962,0.5416242229843838,1,26,vax_eff_0.4,vax_eff,0.4
48,C,0.6164295354043532,0.08506416388757308,0.2985063007080738,1,26,vax_eff_0.4,vax_eff,0.4
49,A,0.35765035542283086,0.08354839054123903,0.5588012540359307,1,26,vax_eff_0.4,vax_eff,0.4
49,C,0.599871846976201,0.08464236939842379,0.31548578362537494,1,26,vax_eff_0.4,vax_eff,0.4
50,A,0.34608787348978765,0.07886879525957065,0.5750433312506409,1,26,vax_eff_0.4,vax_eff,0.4
50,C,0.5838962411323836,0.08376927816136001,0.3323344807062558,1,26,vax_eff_0.4,vax_eff,0.4
51,A,0.3354277753432643,0.07422086000417656,0.5903513646525586,1,26,vax_eff_0.4,vax_eff,0.4
51,C,0.5685590446955033,0.08247530992292328,0.348965645381574,1,26,vax_eff_0.4,vax_eff,0.4
52,A,0.32561335168451777,0.0696496413576507,0.6047370069578318,1,26,vax_eff_0.4,vax_eff,0.4
52,C,0.5539027700705811,0.08079884968128212,0.3652983802481368,1,26,vax_eff_0.4,vax_eff,0.4
53,A,0.3165888245668675,0.06519172581267998,0.6182194496204529,1,26,vax_eff_0.4,vax_eff,0.4
53,C,0.5399569680630147,0.07878233302810249,0.3812606989088816,1,26,vax_eff_0.4,vax_eff,0.4
54,A,0.3083017922457216,0.06087492371506065,0.6308232840392182,1,26,vax_eff_0.4,vax_eff,0.4
54,C,0.5267385858660839,0.07646940294136426,0.3967920111925525,1,26,vax_eff_0.4,vax_eff,0.4
55,A,0.30069606303292934,0.056723572000796176,0.6425803649662736,1,26,vax_eff_0.4,vax_eff,0.4
55,C,0.5142564205553302,0.07390953981018004,0.41183403963449017,1,26,vax_eff_0.4,vax_eff,0.4
56,A,0.29372173830533826,0.05275329564578359,0.6535249660488771,1,26,vax_eff_0.4,vax_eff,0.4
56,C,0.5025078450250937,0.07114890335560158,0.42634325161930453,1,26,vax_eff_0.4,vax_eff,0.4
57,A,0.28733042695487926,0.04897500090401198,0.663694572141108,1,26,vax_eff_0.4,vax_eff,0.4
57,C,0.4914826915357712,0.06823324318428024,0.4402840652799479,1,26,vax_eff_0.4,vax_eff,0.4
58,A,0.28147615612985993,0.04539536828879543,0.6731284755813455,1,26,vax_eff_0.4,vax_eff,0.4
58,C,0.4811643663150795,0.06520619953732984,0.4536294341475907,1,26,vax_eff_0.4,vax_eff,0.4
59,A,0.27611607832698365,0.04201695422291842,0.6818669674500972,1,26,vax_eff_0.4,vax_eff,0.4
59,C,0.47153051403636875,0.0621079192474144,0.4663615667162171,1,26,vax_eff_0.4,vax_eff,0.4
60,A,0.2712103474273575,0.03883944901208006,0.6899502035605632,1,26,vax_eff_0.4,vax_eff,0.4
60,C,0.4625552401848839,0.058974695736743334,0.4784700640783727,1,26,vax_eff_0.4,vax_eff,0.4
61,A,0.2667235017309374,0.03586022315443114,0.6974162751146318,1,26,vax_eff_0.4,vax_eff,0.4
61,C,0.45421112581541634,0.05583745965241368,0.48995141453217045,1,26,vax_eff_0.4,vax_eff,0.4
62,A,0.2626188810642016,0.03307456990536787,0.70430654903043,1,26,vax_eff_0.4,vax_eff,0.4
62,C,0.4464661504484572,0.05272662414966443,0.500807225401878,1,26,vax_eff_0.4,vax_eff,0.4
63,A,0.25886509171052485,0.030476255082566385,0.7106586532069087,1,26,vax_eff_0.4,vax_eff,0.4
63,C,0.4392885999146185,0.049665906235953926,0.5110454938494271,1,26,vax_eff_0.4,vax_eff,0.4
64,A,0.25543271385220806,0.028057964434393682,0.716509321713399,1,26,vax_eff_0.4,vax_eff,0.4
64,C,0.4326460466948636,0.046675539978677634,0.520678413326458,1,26,vax_eff_0.4,vax_eff,0.4
65,A,0.2522952071471599,0.025811769580300917,0.7218930232725383,1,26,vax_eff_0.4,vax_eff,0.4
65,C,0.4265068265821938,0.043771675420759826,0.5297214979970462,1,26,vax_eff_0.4,vax_eff,0.4
66,A,0.24942674494820616,0.02372889036557132,0.726844364686222,1,26,vax_eff_0.4,vax_eff,0.4
66,C,0.4208381578586146,0.040968050415191366,0.5381937917261949,1,26,vax_eff_0.4,vax_eff,0.4
67,A,0.2468029079124787,0.02179976626817773,0.7313973258193439,1,26,vax_eff_0.4,vax_eff,0.4
67,C,0.41560672994240416,0.038275032631388824,0.5461182374262056,1,26,vax_eff_0.4,vax_eff,0.4
68,A,0.24440801726859587,0.020017771601852478,0.7355742111295511,1,26,vax_eff_0.4,vax_eff,0.4
68,C,0.41079029291271674,0.03569815495591318,0.5535115521313698,1,26,vax_eff_0.4,vax_eff,0.4
69,A,0.2422171648578393,0.0183715400554652,0.7394112950866942,1,26,vax_eff_0.4,vax_eff,0.4
69,C,0.40635198682344753,0.033243975002153814,0.5604040381743969,1,26,vax_eff_0.4,vax_eff,0.4
70,A,0.24021481414242146,0.016853229088213594,0.7429319567693659,1,26,vax_eff_0.4,vax_eff,0.4
70,C,0.402267505987631,0.030914453400298806,0.56681804061207,1,26,vax_eff_0.4,vax_eff,0.4
71,A,0.23838462344206857,0.015454234792860757,0.7461611417650704,1,26,vax_eff_0.4,vax_eff,0.4
71,C,0.3985106616987399,0.02871049698492263,0.5727788413163379,1,26,vax_eff_0.4,vax_eff,0.4
72,A,0.23671210319010597,0.014166503313240033,0.7491213934966546,1,26,vax_eff_0.4,vax_eff,0.4
72,C,0.39505751450857585,0.026631485400494287,0.5783110000909307,1,26,vax_eff_0.4,vax_eff,0.4
73,A,0.2351835465425918,0.012982074151321835,0.7518343793060862,1,26,vax_eff_0.4,vax_eff,0.4
73,C,0.39188487089754254,0.024675635750146016,0.5834394933523099,1,26,vax_eff_0.4,vax_eff,0.4
74,A,0.23378631291792945,0.011893320382129688,0.754320366699941,1,26,vax_eff_0.4,vax_eff,0.4
74,C,0.38897078603458324,0.022840133221363024,0.5881890807440532,1,26,vax_eff_0.4,vax_eff,0.4
75,A,0.23250917648894268,0.010893191107684346,0.7565976324033734,1,26,vax_eff_0.4,vax_eff,0.4
75,C,0.386295294015702,0.021121342195565673,0.5925833637887334,1,26,vax_eff_0.4,vax_eff,0.4
76,A,0.2313418510895403,0.009975032781597656,0.7586831161288625,1,26,vax_eff_0.4,vax_eff,0.4
76,C,0.3838397834630892,0.01951507589139143,0.5966451406455198,1,26,vax_eff_0.4,vax_eff,0.4
77,A,0.23027490006917536,0.009132571604364103,0.7605925283264603,1,26,vax_eff_0.4,vax_eff,0.4
77,C,0.38158689259371864,0.018016710808812064,0.6003963965974689,1,26,vax_eff_0.4,vax_eff,0.4
78,A,0.22929954889453588,0.008359841439661404,0.7623406096658022,1,26,vax_eff_0.4,vax_eff,0.4
78,C,0.37952024016584057,0.01662128109374933,0.6038584787404094,1,26,vax_eff_0.4,vax_eff,0.4
79,A,0.22840799991244448,0.0076514104004365546,0.7639405896871191,1,26,vax_eff_0.4,vax_eff,0.4
79,C,0.3776250350540499,0.015323694459590042,0.6070512704863593,1,26,vax_eff_0.4,vax_eff,0.4
80,A,0.22759304570780928,0.007002166972917274,0.7654047873192732,1,26,vax_eff_0.4,vax_eff,0.4
80,C,0.37588745124208084,0.014118753219203875,0.6099937955387152,1,26,vax_eff_0.4,vax_eff,0.4
81,A,0.2268480434154526,0.006407330991824885,0.7667446255927215,1,26,vax_eff_0.4,vax_eff,0.4
81,C,0.37429461915610274,0.01300125795297013,0.6127041228909267,1,26,vax_eff_0.4,vax_eff,0.4
82,A,0.22616694713189858,0.005862482326099411,0.7679705705420019,1,26,vax_eff_0.4,vax_eff,0.4
82,C,0.3728346940259043,0.011966052173070181,0.6151992538010264,1,26,vax_eff_0.4,vax_eff,0.4
83,A,0.22554420175654152,0.005363508079400756,0.7690922901640567,1,26,vax_eff_0.4,vax_eff,0.4
83,C,0.3714966930112721,0.0110080666319169,0.6174952403568109,1,26,vax_eff_0.4,vax_eff,0.4
84,A,0.22497473808153942,0.004906610384720493,0.7701186515337396,1,26,vax_eff_0.4,vax_eff,0.4
84,C,0.37027050342854373,0.010122368629005072,0.6196071279424512,1,26,vax_eff_0.4,vax_eff,0.4
85,A,0.22445402426841274,0.00448834797322302,0.7710576277583636,1,26,vax_eff_0.4,vax_eff,0.4
85,C,0.3691469849881696,0.00930421299399029,0.6215488020178397,1,26,vax_eff_0.4,vax_eff,0.4
86,A,0.22397793077784717,0.004105553801966203,0.7719165154201861,1,26,vax_eff_0.4,vax_eff,0.4
86,C,0.36811775431647437,0.008549057201764607,0.6233331884817612,1,26,vax_eff_0.4,vax_eff,0.4
87,A,0.2235426304372179,0.003755276038981233,0.7727020935238006,1,26,vax_eff_0.4,vax_eff,0.4
87,C,0.3671750124522893,0.007852561610371206,0.6249724259373398,1,26,vax_eff_0.4,vax_eff,0.4
88,A,0.2231445990170549,0.0034347810239551296,0.7734206199589891,1,26,vax_eff_0.4,vax_eff,0.4
88,C,0.36631154207350736,0.007210596271045227,0.6264778616554454,1,26,vax_eff_0.4,vax_eff,0.4
89,A,0.22278062136322996,0.0031415587410761575,0.7740778198956935,1,26,vax_eff_0.4,vax_eff,0.4
89,C,0.36552071772209477,0.006619248867776699,0.6278600334101279,1,26,vax_eff_0.4,vax_eff,0.4
90,A,0.22244777177384972,0.002873311055247185,0.774678917170903,1,26,vax_eff_0.4,vax_eff,0.4
90,C,0.3647964742831188,0.006074828757573096,0.6291286969593078,1,26,vax_eff_0.4,vax_eff,0.4
91,A,0.2221433817970636,0.0026279312063374406,0.7752286869965992,1,26,vax_eff_0.4,vax_eff,0.4
91,C,0.3641332527652125,0.0055738657414176156,0.6302928814933694,1,26,vax_eff_0.4,vax_eff,0.4
92,A,0.22186501180175242,0.002403485215440048,0.775731502982808,1,26,vax_eff_0.4,vax_eff,0.4
92,C,0.3635259501312152,0.005113105022892209,0.6313609448458924,1,26,vax_eff_0.4,vax_eff,0.4
93,A,0.2216104302192302,0.002198197910513164,0.776191371870257,1,26,vax_eff_0.4,vax_eff,0.4
93,C,0.36296988089382537,0.004689500362573439,0.6323406187436013,1,26,vax_eff_0.4,vax_eff,0.4
94,A,0.22137759699855816,0.002010441458576784,0.7766119615428663,1,26,vax_eff_0.4,vax_eff,0.4
94,C,0.3624607458116481,0.00430020653001177,0.6332390476583405,1,26,vax_eff_0.4,vax_eff,0.4
95,A,0.22116464807929606,0.0018387243849608027,0.7769966275357423,1,26,vax_eff_0.4,vax_eff,0.4
95,C,0.36199460259963795,0.003942571232330709,0.6340628261680306,1,26,vax_eff_0.4,vax_eff,0.4
96,A,0.2209698802206623,0.001681680689677629,0.7773484390896599,1,26,vax_eff_0.4,vax_eff,0.4
96,C,0.3615678373204047,0.0036141264272907024,0.6348180362523058,1,26,vax_eff_0.4,vax_eff,0.4
97,A,0.2207917367751961,0.001538059486096026,0.7776702037387074,1,26,vax_eff_0.4,vax_eff,0.4
97,C,0.3611771372546873,0.0033125790980922934,0.6355102836472215,1,26,vax_eff_0.4,vax_eff,0.4
98,A,0.22062879483302578,0.0014067154787302369,0.7779644896882438,1,26,vax_eff_0.4,vax_eff,0.4
98,C,0.3608194659846209,0.0030358017445013814,0.6361447322708763,1,26,vax_eff_0.4,vax_eff,0.4
99,A,0.220479753662351,0.0012866002738335255,0.7782336460638166,1,26,vax_eff_0.4,vax_eff,0.4
99,C,0.3604920406851858,0.0027818228528810503,0.636726136461932,1,26,vax_eff_0.4,vax_eff,0.4
100,A,0.22034342416664937,0.0011767543815327925,0.7784798214518178,1,26,vax_eff_0.4,vax_eff,0.4
100,C,0.3601923112433237,0.0025488175130336877,0.6372588712436424,1,26,vax_eff_0.4,vax_eff,0.4
101,A,0.22021871948118463,0.001076299935638648,0.7787049805831763,1,26,vax_eff_0.4,vax_eff,0.4
101,C,0.3599179414870502,0.0023350982064315575,0.6377469603065193,1,26,vax_eff_0.4,vax_eff,0.4
102,A,0.2201046459997643,9.844338037840138e-4,0.7789109201964521,1,26,vax_eff_0.4,vax_eff,0.4
102,C,0.35966679122110295,0.002139105943346246,0.6381941028355514,1,26,vax_eff_0.4,vax_eff,0.4
103,A,0.22000029531211437,9.004213038025684e-4,0.7790992833840825,1,26,vax_eff_0.4,vax_eff,0.4
103,C,0.3594368999355737,0.001959401679794549,0.6386036983846306,1,26,vax_eff_0.4,vax_eff,0.4
104,A,0.21990483686457304,8.235904396560103e-4,0.7792715726957703,1,26,vax_eff_0.4,vax_eff,0.4
104,C,0.35922647186971424,0.0017946580912888547,0.6389788700389964,1,26,vax_eff_0.4,vax_eff,0.4
105,A,0.21981751127177257,7.533266146708008e-4,0.7794291621135564,1,26,vax_eff_0.4,vax_eff,0.4
105,C,0.3590338623173893,0.0016436517368934999,0.639322485945717,1,26,vax_eff_0.4,vax_eff,0.4
106,A,0.21973762420029774,6.890677749489967e-4,0.7795733080247527,1,26,vax_eff_0.4,vax_eff,0.4
106,C,0.35885756504071475,0.0015052556329981763,0.6396371793262874,1,26,vax_eff_0.4,vax_eff,0.4
107,A,0.21966454077611422,6.302999518281492e-4,0.7797051592720586,1,26,vax_eff_0.4,vax_eff,0.4
107,C,0.35869620070809866,0.001378432245016633,0.6399253670468849,1,26,vax_eff_0.4,vax_eff,0.4
108,A,0.21959768064868856,5.765533138161842e-4,0.779825766037495,1,26,vax_eff_0.4,vax_eff,0.4
108,C,0.35854850664435317,0.0012622271194191838,0.6401892662362274,1,26,vax_eff_0.4,vax_eff,0.4
109,A,0.21953651339133667,5.273984736057395e-4,0.7799360881350572,1,26,vax_eff_0.4,vax_eff,0.4
109,C,0.3584133272378052,0.0011557627797901579,0.6404309099824045,1,26,vax_eff_0.4,vax_eff,0.4
110,A,0.21948055332523367,4.8244232004898696e-4,0.7800370043547171,1,26,vax_eff_0.4,vax_eff,0.4
110,C,0.3582896031226375,0.001058231742719031,0.6406521651346428,1,26,vax_eff_0.4,vax_eff,0.4
111,A,0.21942935583728765,4.4132505597960957e-4,0.7801293191067319,1,26,vax_eff_0.4,vax_eff,0.4
111,C,0.3581763634085006,9.688913506167245e-4,0.6408547452408832,1,26,vax_eff_0.4,vax_eff,0.4
112,A,0.2193825146506559,4.037179888087475e-4,0.7802137673605354,1,26,vax_eff_0.4,vax_eff,0.4
112,C,0.358072719887456,8.870597846670738e-4,0.6410402203278778,1,26,vax_eff_0.4,vax_eff,0.4
113,A,0.21933965870343095,3.6932099730231286e-4,0.780291020299267,1,26,vax_eff_0.4,vax_eff,0.4
113,C,0.3579778604389338,8.121115522823237e-4,0.6412100280087838,1,26,vax_eff_0.4,vax_eff,0.4
114,A,0.2193004486767988,3.378597155808855e-4,0.7803616916076205,1,26,vax_eff_0.4,vax_eff,0.4
114,C,0.3578910416987091,7.434724879079212e-4,0.6413654858133828,1,26,vax_eff_0.4,vax_eff,0.4
115,A,0.21926457398076749,3.0908308953686266e-4,0.7804263429296964,1,26,vax_eff_0.4,vax_eff,0.4
115,C,0.3578115826537118,6.806153040472218e-4,0.6415078020422409,1,26,vax_eff_0.4,vax_eff,0.4
116,A,0.219231750409,2.827614740097464e-4,0.7804854881169907,1,26,vax_eff_0.4,vax_eff,0.4
116,C,0.35773885961509444,6.230559935393839e-4,0.6416380843913672,1,26,vax_eff_0.4,vax_eff,0.4
117,A,0.21920171808118727,2.586849598569042e-4,0.780539596958956,1,26,vax_eff_0.4,vax_eff,0.4
117,C,0.35767230179801024,5.703506210358538e-4,0.6417573475809536,1,26,vax_eff_0.4,vax_eff,0.4
118,A,0.2191742393834042,2.3666169751115695e-4,0.7805890989190849,1,26,vax_eff_0.4,vax_eff,0.4
118,C,0.35761138690958644,5.220921338138206e-4,0.6418665209566001,1,26,vax_eff_0.4,vax_eff,0.4
119,A,0.21914909696893028,2.1651626995016762e-4,0.7806343867611187,1,26,vax_eff_0.4,vax_eff,0.4
119,C,0.357555636864411,4.779072614290393e-4,0.6419664558741589,1,26,vax_eff_0.4,vax_eff,0.4
120,A,0.21912609197723482,1.9808824395533027e-4,0.7806758197788101,1,26,vax_eff_0.4,vax_eff,0.4
120,C,0.3575046139503271,4.3745370616143144e-4,0.6420579323435119,1,26,vax_eff_0.4,vax_eff,0.4
121,A,0.21910504248221124,1.8123090830135703e-4,0.7807137266094869,1,26,vax_eff_0.4,vax_eff,0.4
121,C,0.35745791747344957,4.004176502868884e-4,0.6421416648762626,1,26,vax_eff_0.4,vax_eff,0.4
122,A,0.21908578208163382,1.6581012623510975e-4,0.7807484077921313,1,26,vax_eff_0.4,vax_eff,0.4
122,C,0.35741518070508976,3.66511473255196e-4,0.6422183078216561,1,26,vax_eff_0.4,vax_eff,0.4
123,A,0.21906815857138967,1.5170325650869327e-4,0.7807801381721017,1,26,vax_eff_0.4,vax_eff,0.4
123,C,0.3573760680128085,3.354716040805854e-4,0.64228846038311,1,26,vax_eff_0.4,vax_eff,0.4
124,A,0.219052032714034,1.3879815144987267e-4,0.7808091691345157,1,26,vax_eff_0.4,vax_eff,0.4
124,C,0.3573402721926858,3.070565180291661e-4,0.6423526712892859,1,26,vax_eff_0.4,vax_eff,0.4
125,A,0.21903727712357857,1.269922502352226e-4,0.7808357306261875,1,26,vax_eff_0.4,vax_eff,0.4
