t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
16,A,0.9857226169538998,0.005016454937366973,0.009260928108732847,1,18,seed_1,seed,1
16,C,0.9935449198888726,0.001843440176839844,0.004611639934286145,1,18,seed_1,seed,1
17,A,0.9843554541861368,0.005347441981924336,0.01029710383193929,1,18,seed_1,seed,1
17,C,0.993117378992583,0.0018969583763711394,0.004985662631045572,1,18,seed_1,seed,1
18,A,0.9829066576994894,0.005692468012782215,0.01140087428772793,1,18,seed_1,seed,1
18,C,0.9926777036662372,0.0019517788538518917,0.005370517479912682,1,18,seed_1,seed,1
19,A,0.9813731449142928,0.00605178253123949,0.012575072554467706,1,18,seed_1,seed,1
19,C,0.9922255713505049,0.0020079577273829762,0.005766470922112577,1,18,seed_1,seed,1
20,A,0.9797518259234688,0.006425595869997137,0.013822578206533142,1,18,seed_1,seed,1
20,C,0.9917606569717242,0.002065543338999339,0.006173799689277854,1,18,seed_1,seed,1
21,A,0.978039615574896,0.006814075834864971,0.015146308590238427,1,18,seed_1,seed,1
21,C,0.9912826325528584,0.002124577936377603,0.006592789510762891,1,18,seed_1,seed,1
22,A,0.9762334455372789,0.007217344509299753,0.01654920995342136,1,18,seed_1,seed,1
22,C,0.9907911668611499,0.002185099071487164,0.007023734067362566,1,18,seed_1,seed,1
23,A,0.9743302775001309,0.007635474509628584,0.01803424799024008,1,18,seed_1,seed,1
23,C,0.990285925168569,0.002247140666844213,0.007466934164587722,1,18,seed_1,seed,1
24,A,0.9723271178568639,0.008068484582989414,0.019604397560147056,1,18,seed_1,seed,1
24,C,0.9897665691418167,0.0023107337745479728,0.00792269708363473,1,18,seed_1,seed,1
25,A,0.9702210338218699,0.008516334723156578,0.021262631454974083,1,18,seed_1,seed,1
25,C,0.9892327568474639,0.002375907090869667,0.008391336061664876,1,18,seed_1,seed,1
26,A,0.96800917126715,0.008978920690543039,0.023011908042307485,1,18,seed_1,seed,1
26,C,0.988684142834793,0.0024426872812156578,0.008873169883991993,1,18,seed_1,seed,1
27,A,0.9656887633498318,0.009456075643072473,0.024855161007095602,1,18,seed_1,seed,1
27,C,0.9881203786327336,0.0025110993597507454,0.009368522007515312,1,18,seed_1,seed,1
28,A,0.9632571570534373,0.009947558971879007,0.026795283974684055,1,18,seed_1,seed,1
28,C,0.9875411126601967,0.0025811666205751787,0.009877720719226254,1,18,seed_1,seed,1
29,A,0.9607118496224601,0.010453038923716676,0.028835111453822605,1,18,seed_1,seed,1
29,C,0.9869459898995852,0.0026529103537608744,0.010401099746656059,1,18,seed_1,seed,1
30,A,0.9580505039498918,0.010972095847135327,0.030977400202974074,1,18,seed_1,seed,1
30,C,0.9863346528460754,0.002726350164946919,0.010938996988978392,1,18,seed_1,seed,1
31,A,0.9552709577681767,0.011504226174331302,0.03322481605749187,1,18,seed_1,seed,1
31,C,0.9857067422962392,0.0028015041059238077,0.011491753597836931,1,18,seed_1,seed,1
32,A,0.9523712483897915,0.012048835600932915,0.03557991600927576,1,18,seed_1,seed,1
32,C,0.985061897635089,0.0028783884759486615,0.012059713888961826,1,18,seed_1,seed,1
33,A,0.949349639805021,0.012605231591708312,0.038045128603269925,1,18,seed_1,seed,1
33,C,0.9843997571244607,0.0029570175969618525,0.012643225278577338,1,18,seed_1,seed,1
34,A,0.9462046476419632,0.013172618832734418,0.04062273352530161,1,18,seed_1,seed,1
34,C,0.983719958384313,0.003037403665132806,0.013242637950554451,1,18,seed_1,seed,1
35,A,0.9429350622571211,0.013750096937929439,0.043314840804949115,1,18,seed_1,seed,1
35,C,0.9830221390075631,0.003119556634423135,0.013858304358012956,1,18,seed_1,seed,1
36,A,0.9395399712320489,0.014336659034716752,0.04612336973323467,1,18,seed_1,seed,1
36,C,0.9823059372177531,0.003203484080077873,0.014490578702168968,1,18,seed_1,seed,1
37,A,0.9360187808124568,0.01493119082654178,0.049050028361000426,1,18,seed_1,seed,1
37,C,0.9815709925131597,0.003289191039122025,0.015139816447719577,1,18,seed_1,seed,1
38,A,0.9323712374302632,0.015532470339223657,0.0520962922305131,1,18,seed_1,seed,1
38,C,0.9808169463540035,0.00337667983006769,0.015806373815928382,1,18,seed_1,seed,1
39,A,0.9285974521063031,0.01613916857766285,0.05526337931603507,1,18,seed_1,seed,1
39,C,0.9800434430079621,0.0034659498396335726,0.01649060715240575,1,18,seed_1,seed,1
40,A,0.9246979188791633,0.016749851896361936,0.058552229224474436,1,18,seed_1,seed,1
40,C,0.9792501303347054,0.003556997338475983,0.01719287232681825,1,18,seed_1,seed,1
41,A,0.9206735284227658,0.017362985744895795,0.06196348583233886,1,18,seed_1,seed,1
41,C,0.9784366605183523,0.0036498153193471067,0.0179135241623009,1,18,seed_1,seed,1
42,A,0.9165255820975534,0.017976939481842466,0.06549747842060435,1,18,seed_1,seed,1
42,C,0.9776026909015512,0.0037443933168112113,0.01865291578163828,1,18,seed_1,seed,1
43,A,0.9122558061620067,0.018589992449093366,0.06915420138889908,1,18,seed_1,seed,1
43,C,0.9767478849318734,0.003840717206919035,0.019411397861208053,1,18,seed_1,seed,1
44,A,0.9078663626016673,0.019200341643080012,0.0729332957552527,1,18,seed_1,seed,1
44,C,0.9758719131370164,0.00393876901057673,0.020189317852407254,1,18,seed_1,seed,1
45,A,0.903359855120681,0.01980611100207954,0.07683403387724028,1,18,seed_1,seed,1
45,C,0.9749744540907275,0.004038526712188157,0.0209870191970841,1,18,seed_1,seed,1
46,A,0.8987393312570354,0.020405362102976946,0.0808553066399871,1,18,seed_1,seed,1
46,C,0.9740551953934321,0.004139964088048045,0.0218048405185198,1,18,seed_1,seed,1
47,A,0.8940082815211092,0.020996106130121674,0.08499561234876891,1,18,seed_1,seed,1
47,C,0.973113834694681,0.004243050537745948,0.02264311476757395,1,18,seed_1,seed,1
48,A,0.8891706352294205,0.02157631710916537,0.08925304766141325,1,18,seed_1,seed,1
48,C,0.9721500807546755,0.004347750919925103,0.0235021683253989,1,18,seed_1,seed,1
49,A,0.8842307522687275,0.022143946374208565,0.09362530135706458,1,18,seed_1,seed,1
49,C,0.9711636545270125,0.004454025397998959,0.024382320074988757,1,18,seed_1,seed,1
50,A,0.8791934104385345,0.022696938137644986,0.09810965142382004,1,18,seed_1,seed,1
50,C,0.9701542902517655,0.004561829299596629,0.025283880448639287,1,18,seed_1,seed,1
51,A,0.8740637887578051,0.023233245869358234,0.10270296537283645,1,18,seed_1,seed,1
51,C,0.9691217365598879,0.00467111298970936,0.026207150450404098,1,18,seed_1,seed,1
52,A,0.8688474468979289,0.02375084929699664,0.10740170380507497,1,18,seed_1,seed,1
52,C,0.9680657575895117,0.004781821757742339,0.027152420652745552,1,18,seed_1,seed,1
53,A,0.8635503008315132,0.024247771822080263,0.11220192734640584,1,18,seed_1,seed,1
53,C,0.9669861341097092,0.0048938957198577625,0.028119970170432235,1,18,seed_1,seed,1
54,A,0.8581785947638163,0.02472209812679336,0.11709930710938965,1,18,seed_1,seed,1
54,C,0.9658826646444778,0.005007269738711533,0.029110065616812276,1,18,seed_1,seed,1
55,A,0.8527388695900037,0.025171991692189623,0.12208913871780645,1,18,seed_1,seed,1
55,C,0.9647551665910239,0.005121873362169778,0.030122960046806747,1,18,seed_1,seed,1
56,A,0.8472379282608777,0.025595711928591343,0.12716635981053098,1,18,seed_1,seed,1
56,C,0.9636034773281581,0.005237630781937606,0.03115889188990487,1,18,seed_1,seed,1
57,A,0.841682798473812,0.02599163063565102,0.13232557089053704,1,18,seed_1,seed,1
57,C,0.9624274553105007,0.005354460812878659,0.0322180838766202,1,18,seed_1,seed,1
58,A,0.8360806931060352,0.026358247529916178,0.13756105936404892,1,18,seed_1,seed,1
58,C,0.9612269811433856,0.005472276893932128,0.03330074196268179,1,18,seed_1,seed,1
59,A,0.8304389688430095,0.026694204583025075,0.14286682657396588,1,18,seed_1,seed,1
59,C,0.9600019586327944,0.005590987111520777,0.03440705425568564,1,18,seed_1,seed,1
60,A,0.8247650835130559,0.02699829891815447,0.14823661756878914,1,18,seed_1,seed,1
60,C,0.9587523158049924,0.005710494246119723,0.03553718994888652,1,18,seed_1,seed,1
61,A,0.8190665526754289,0.027269494035391414,0.15366395328917987,1,18,seed_1,seed,1
61,C,0.9574780058908992,0.00583069584240221,0.036691298266699215,1,18,seed_1,seed,1
62,A,0.8133509060108072,0.027506929176015625,0.15914216481317736,1,18,seed_1,seed,1
62,C,0.9561790082702287,0.005951484303218082,0.03786950742655375,1,18,seed_1,seed,1
63,A,0.8076256440512,0.02770992667588879,0.16466442927291186,1,18,seed_1,seed,1
63,C,0.9548553293705444,0.006072747007556406,0.03907192362189848,1,18,seed_1,seed,1
64,A,0.8018981957748343,0.02787799719371073,0.1702238070314541,1,18,seed_1,seed,1
64,C,0.9535070035162756,0.006194366452517829,0.040298630031205984,1,18,seed_1,seed,1
65,A,0.796175877574474,0.028010842737999267,0.17581327968752694,1,18,seed_1,seed,1
65,C,0.9521340937230461,0.006316220419163947,0.04154968585778956,1,18,seed_1,seed,1
66,A,0.7904658540749624,0.028108357462041458,0.18142578846299626,1,18,seed_1,seed,1
66,C,0.95073669243288506,0.00643818216195425,0.042825125405161125,1,18,seed_1,seed,1
67,A,0.7847751012296968,0.028170626243692494,0.18705427252661141,1,18,seed_1,seed,1
67,C,0.949314922186057,0.006560120621350967,0.04412495719259224,1,18,seed_1,seed,1
68,A,0.7791103720710383,0.02819792111249603,0.19269170681646483,1,18,seed_1,seed,1
68,C,0.9478689362254848,0.006681900659053994,0.0454491631154616,1,18,seed_1,seed,1
69,A,0.7734781654281913,0.02819069563066802,0.19833113894114088,1,18,seed_1,seed,1
69,C,0.9463989190299353,0.006803383315205082,0.046797697654859326,1,18,seed_1,seed,1
70,A,0.767884697940493,0.028149577301355234,0.2039657247581526,1,18,seed_1,seed,1
70,C,0.9449050867722101,0.006924426086999438,0.048170487140789565,1,18,seed_1,seed,1
71,A,0.7623358794593307,0.02807535827929558,0.20958876226137335,1,18,seed_1,seed,1
71,C,0.9433876876993387,0.007044883227527699,0.04956742907313302,1,18,seed_1,seed,1
72,A,0.7568372920388088,0.027968984512780588,0.21519372344841067,1,18,seed_1,seed,1
72,C,0.9418470024315098,0.00716460606413927,0.050988391504350854,1,18,seed_1,seed,1
73,A,0.751394172578132,0.02783154354256595,0.22077428387930284,1,18,seed_1,seed,1
73,C,0.9402833441769798,0.0072834433352979835,0.05243321248772214,1,18,seed_1,seed,1
74,A,0.7460113991320083,0.027664251187518935,0.22632434968047302,1,18,seed_1,seed,1
74,C,0.9386970588604456,0.007401241544845501,0.053901699594709626,1,18,seed_1,seed,1
75,A,0.7406934808412534,0.027468437363894527,0.23183808179485238,1,18,seed_1,seed,1
75,C,0.9370885251626897,0.007517845332489366,0.0553936295048235,1,18,seed_1,seed,1
76,A,0.7354445513857288,0.027245531285068125,0.23730991732920304,1,18,seed_1,seed,1
76,C,0.9354581544696156,0.007633097859280823,0.05690874767110358,1,18,seed_1,seed,1
77,A,0.7302683658177767,0.026997046282761835,0.24273458789946128,1,18,seed_1,seed,1
77,C,0.93380639072911,0.007746841206797473,0.05844676806409197,1,18,seed_1,seed,1
78,A,0.7251683005950756,0.026724564482620908,0.24810713492230344,1,18,seed_1,seed,1
78,C,0.9321337102144269,0.007858916788675598,0.06000737299689611,1,18,seed_1,seed,1
79,A,0.7201473565987587,0.026429721555201662,0.2534229218460392,1,18,seed_1,seed,1
79,C,0.9304406211932618,0.007969165773062838,0.06159021303367478,1,18,seed_1,seed,1
80,A,0.7152081648962524,0.026114191747331254,0.25867764335641635,1,18,seed_1,seed,1
80,C,0.9287276635019232,0.00807742951449023,0.06319490698358392,1,18,seed_1,seed,1
81,A,0.7103529949882834,0.025779673379466607,0.2638673316322495,1,18,seed_1,seed,1
81,C,0.9269954080244929,0.008183549993597636,0.06482104198190879,1,18,seed_1,seed,1
82,A,0.7055837652659269,0.025427874973082677,0.26898835976098984,1,18,seed_1,seed,1
82,C,0.92524445607713,0.008287370263080459,0.06646817365979019,1,18,seed_1,seed,1
83,A,0.7009020553967108,0.025060502148526398,0.27403744245476197,1,18,seed_1,seed,1
83,C,0.9234754386982177,0.00838873489815902,0.06813582640362237,1,18,seed_1,seed,1
84,A,0.6963091203581543,0.024679245408926853,0.2790116342329188,1,18,seed_1,seed,1
84,C,0.9216890158453475,0.008487490449803374,0.06982349370484935,1,18,seed_1,seed,1
85,A,0.6918059058410923,0.02428576890112113,0.2839083252577868,1,18,seed_1,seed,1
85,C,0.919885875500587,0.008583485898882855,0.07153063860052968,1,18,seed_1,seed,1
86,A,0.6873930647527396,0.02388170022113493,0.28872523502612507,1,18,seed_1,seed,1
86,C,0.9180667326859813,0.008676573109349857,0.07325669420466734,1,18,seed_1,seed,1
87,A,0.6830709745604954,0.023468621309410357,0.29346040413009505,1,18,seed_1,seed,1
87,C,0.9162323283915667,0.008766607278512263,0.07500106432992047,1,18,seed_1,seed,1
88,A,0.6788397552332838,0.023048060458414742,0.29811218430830183,1,18,seed_1,seed,1
88,C,0.9143834284186901,0.008853447382401868,0.07676312419890852,1,18,seed_1,seed,1
89,A,0.6746992875574287,0.022621485432778022,0.30267922700979233,1,18,seed_1,seed,1
89,C,0.9125208221418616,0.00893695661420589,0.0785422212439331,1,18,seed_1,seed,1
90,A,0.6706492315908591,0.02219029771444331,0.30716047069469704,1,18,seed_1,seed,1
90,C,0.9106453211927518,0.009017002813728308,0.080337675993522,1,18,seed_1,seed,1
91,A,0.6666890451138563,0.021755827796734514,0.31155512708940836,1,18,seed_1,seed,1
91,C,0.908757758070458,0.00909345888575089,0.08214878304379074,1,18,seed_1,seed,1
92,A,0.6628180018784766,0.021319331515692597,0.31586266660582996,1,18,seed_1,seed,1
92,C,0.9068589846825377,0.009166203205262385,0.08397481211219947,1,18,seed_1,seed,1
93,A,0.6590352095120667,0.020881987362521722,0.3200828031254112,1,18,seed_1,seed,1
93,C,0.90494987082164835,0.009235120007485114,0.08581500917086679,1,18,seed_1,seed,1
94,A,0.6553396269456263,0.0204448947159585,0.3242154783384145,1,18,seed_1,seed,1
94,C,0.9030313025831366,0.009300099760664005,0.08766859765619975,1,18,seed_1,seed,1
95,A,0.6517300812607026,0.020009072923395217,0.32826084581590104,1,18,seed_1,seed,1
95,C,0.9011041807291791,0.00936103951962767,0.08953477975119144,1,18,seed_1,seed,1
96,A,0.6482052838656037,0.019575461157370862,0.3322192549770244,1,18,seed_1,seed,1
96,C,0.8991694190054536,0.009417843258198636,0.09141273773634938,1,18,seed_1,seed,1
97,A,0.6447638459278882,0.019144918973122857,0.3360912350989891,1,18,seed_1,seed,1
97,C,0.8972279424165518,0.009470422178615615,0.09330163540483215,1,18,seed_1,seed,1
98,A,0.6414042930064008,0.0187182274914743,0.339877479502125,1,18,seed_1,seed,1
98,C,0.8952806854667381,0.009518694996230297,0.09520061953703203,1,18,seed_1,seed,1
99,A,0.6381250788415727,0.0182960911308086,0.34357883002761896,1,18,seed_1,seed,1
99,C,0.8933285903726599,0.009562588197857479,0.09710882142948266,1,18,seed_1,seed,1
100,A,0.6349245982764028,0.017879139813240855,0.3471962619103564,1,18,seed_1,seed,1
100,C,0.8913726052550255,0.009602036272293824,0.09902535847268068,1,18,seed_1,seed,1
101,A,0.6318011992927683,0.017467931572779993,0.3507308691344507,1,18,seed_1,seed,1
101,C,0.8894136823162153,0.009636981911671654,0.10094933577211428,1,18,seed_1,seed,1
102,A,0.6287531941586111,0.017062955496575646,0.35418385034481376,1,18,seed_1,seed,1
102,C,0.8874527760109714,0.009667376182481514,0.10287984780654713,1,18,seed_1,seed,1
103,A,0.6257788696910207,0.01666463493420082,0.35755649537477835,1,18,seed_1,seed,1
103,C,0.8854908412173332,0.009693178665276513,0.10481598011739066,1,18,seed_1,seed,1
104,A,0.6228764966483215,0.016273330914400648,0.3608501724372779,1,18,seed_1,seed,1
104,C,0.8835288314149211,0.009714357562262643,0.1067568110228159,1,18,seed_1,seed,1
105,A,0.6200443382710233,0.01588934571353512,0.36406631601544154,1,18,seed_1,seed,1
105,C,0.8815676968776986,0.009730889772179735,0.10870141335012241,1,18,seed_1,seed,1
106,A,0.6172806579974974,0.015512926524735989,0.367206415477766,1,18,seed_1,seed,1
106,C,0.8796083828881374,0.009742760932085414,0.11064885617977682,1,18,seed_1,seed,1
107,A,0.6145837263850901,0.015144269181612291,0.3702720044332973,1,18,seed_1,seed,1
107,C,0.8776518279796484,0.00974996542586855,0.11259820659448344,1,18,seed_1,seed,1
108,A,0.6119518272710932,0.014783521895376553,0.3732646508335305,1,18,seed_1,seed,1
108,C,0.8756989622138179,0.009752506359549579,0.11454853142663132,1,18,seed_1,seed,1
109,A,0.6093832632105376,0.014430788969423552,0.3761859478200398,1,18,seed_1,seed,1
109,C,0.8737507054988122,0.009750395503678753,0.11649889899750751,1,18,seed_1,seed,1
110,A,0.6068763602318381,0.014086134458208529,0.3790375053099534,1,18,seed_1,seed,1
110,C,0.8718079659554153,0.009743653202888041,0.11844838084169644,1,18,seed_1,seed,1
111,A,0.6044294719484239,0.013749585745971902,0.3818209423056035,1,18,seed_1,seed,1
111,C,0.869871638335737,0.009732308254027199,0.1203960534102359,1,18,seed_1,seed,1
112,A,0.602040983069444,0.013421137020794493,0.3845378799097622,1,18,seed_1,seed,1
112,C,0.8679426025004483,0.009716397753278311,0.12234099974627095,1,18,seed_1,seed,1
113,A,0.5997093123513144,0.013100752625050291,0.38718993502363624,1,18,seed_1,seed,1
113,C,0.8660217219594929,0.009695966913376534,0.12428231112713051,1,18,seed_1,seed,1
114,A,0.5974329150318318,0.0127883702668598,0.3897787147013084,1,18,seed_1,seed,1
114,C,0.8641098424808398,0.009671068852196162,0.12621908866696527,1,18,seed_1,seed,1
115,A,0.595210284787758,0.012483904080697427,0.39230581113154483,1,18,seed_1,seed,1
115,C,0.8622077907714472,0.009641764354190943,0.12815044487436156,1,18,seed_1,seed,1
116,A,0.5930399552559636,0.012187247528186057,0.3947727972158498,1,18,seed_1,seed,1
116,C,0.8603163732340503,0.009608121606292779,0.13007550515965766,1,18,seed_1,seed,1
117,A,0.5909205011571504,0.011898276132703237,0.3971812227101473,1,18,seed_1,seed,1
117,C,0.8584363748030007,0.009570215909978058,0.13199340928702172,1,18,seed_1,seed,1
118,A,0.5888505390597102,0.01161685004386676,0.3995326108964226,1,18,seed_1,seed,1
118,C,0.8565685578619379,0.009528129371341345,0.1339033127667223,1,18,seed_1,seed,1
119,A,0.5868287278197297,0.011342816430163832,0.4018284557501065,1,18,seed_1,seed,1
119,C,0.854713661245494,0.009481950571137461,0.1358043881833694,1,18,seed_1,seed,1
120,A,0.5848537687313707,0.011076011699851477,0.404070219568777,1,18,seed_1,seed,1
120,C,0.8528723993268079,0.009431774216849695,0.13769582645634226,1,18,seed_1,seed,1
121,A,0.582924405420149,0.010816263551843109,0.40625933102800815,1,18,seed_1,seed,1
121,C,0.8510454611921041,0.009377700778901531,0.1395768380289945,1,18,seed_1,seed,1
122,A,0.581039423509697,0.010563392859670529,0.408397183630632,1,18,seed_1,seed,1
122,C,0.8492335099031164,0.009319836113177117,0.14144665398370704,1,18,seed_1,seed,1
123,A,0.5791976500907555,0.010317215392783,0.410485134516461,1,18,seed_1,seed,1
123,C,0.8474371818477024,0.009258291072044057,0.14330452708025262,1,18,seed_1,seed,1
124,A,0.5773979530191783,0.010077543380397834,0.412524503600424,1,18,seed_1,seed,1
124,C,0.8456570861785057,0.009193181106088454,0.1451497327154049,1,18,seed_1,seed,1
125,A,0.5756392400678977,0.009844186923879861,0.41451657300822276,1,18,seed_1,seed,1
125,C,0.8438938043390892,0.00912462585876571,0.14698156980214422,1,18,seed_1,seed,1
126,A,0.5739204579558973,0.009616955264237887,0.41646258677986486,1,18,seed_1,seed,1
126,C,0.8421478896765827,0.009052748756147502,0.14879936156727044,1,18,seed_1,seed,1
127,A,0.57224059127541,0.009395657911802085,0.41836375081278787,1,18,seed_1,seed,1
127,C,0.8404198671394452,0.008977676593904433,0.1506024562666508,1,18,seed_1,seed,1
128,A,0.5705986613367062,0.009180105645529783,0.42022123301776376,1,18,seed_1,seed,1
128,C,0.838710233058627,0.008899539123607497,0.1523902278177665,1,18,seed_1,seed,1
129,A,0.5689937249480307,0.00897011138970327,0.4220361636622671,1,18,seed_1,seed,1
129,C,0.8370194550100295,0.00881846864035865,0.1541620763496135,1,18,seed_1,seed,1
130,A,0.567424873148111,0.008765490974439842,0.4238096358774493,1,18,seed_1,seed,1
130,C,0.8353479717558621,0.008734599573705305,0.15591742867043235,1,18,seed_1,seed,1
131,A,0.5658912299033645,0.008566063790149896,0.4255427063064862,1,18,seed_1,seed,1
131,C,0.8336961932622561,0.008648068083648599,0.1576557386540959,1,18,seed_1,seed,1
132,A,0.5643919507843113,0.00837165334203881,0.4272363958736495,1,18,seed_1,seed,1
132,C,0.8320645007901551,0.008559011663488039,0.15937648754635733,1,18,seed_1,seed,1
133,A,0.5629262216326133,0.008182087712415435,0.42889169065497135,1,18,seed_1,seed,1
133,C,0.8304532470563882,0.008467568751126276,0.16107918419248615,1,18,seed_1,seed,1
134,A,0.5614932572289977,0.007997199938221348,0.4305095428327806,1,18,seed_1,seed,1
134,C,0.8288627564615274,0.00837387835033706,0.16276336518813742,1,18,seed_1,seed,1
135,A,0.5600922999709625,0.007816828311158094,0.4320908717178794,1,18,seed_1,seed,1
135,C,0.827293325381045,0.00827807966337074,0.16442859495558607,1,18,seed_1,seed,1
136,A,0.558722618568018,0.007640816607405786,0.4336365648245759,1,18,seed_1,seed,1
136,C,0.8257452225161371,0.008180311736141772,0.16607446574772153,1,18,seed_1,seed,1
137,A,0.5573835067612821,0.0074690142535456016,0.43514747898517214,1,18,seed_1,seed,1
137,C,0.8242186893004554,0.008080713117111065,0.1677005975824328,1,18,seed_1,seed,1
138,A,0.5560742820731905,0.007301276435013605,0.43662444149179586,1,18,seed_1,seed,1
138,C,0.8227139403589342,0.007979421530844147,0.1693066381102208,1,18,seed_1,seed,1
139,A,0.5547942845921657,0.007137464153145384,0.43806825125468934,1,18,seed_1,seed,1
139,C,0.8212311640148465,0.007876573567090648,0.17089226241806174,1,18,seed_1,seed,1
140,A,0.55354287579620165,0.006977444236553589,0.439479679967244,1,18,seed_1,seed,1
140,C,0.8197705228412022,0.007772304386098405,0.17245717277270084,1,18,seed_1,seed,1
141,A,0.5523194374185784,0.006821089312228879,0.44085947326919295,1,18,seed_1,seed,1
141,C,0.8183321542525779,0.007666747440744139,0.17400109830667837,1,18,seed_1,seed,1
142,A,0.5511233703581828,0.006668277741404199,0.4422083519004138,1,18,seed_1,seed,1
142,C,0.816916171133556,0.007560034215936464,0.1755237946505074,1,18,seed_1,seed,1
143,A,0.5499540936363313,0.0065188935248841565,0.4435270128387849,1,18,seed_1,seed,1
143,C,0.8155226624998932,0.007452293985623442,0.17702504351448478,1,18,seed_1,seed,1
144,A,0.548811043401375,0.006372826182205896,0.4448161304164186,1,18,seed_1,seed,1
144,C,0.8141516941886991,0.007343653587619207,0.17850465222368195,1,18,seed_1,seed,1
145,A,0.5476936719818828,0.006229970608668531,0.446076357409448,1,18,seed_1,seed,1
145,C,0.812803309573952,0.007234237216352062,0.17996245320969664,1,18,seed_1,seed,1
146,A,0.5466014469887348,0.0060902269139479805,0.44730832609731713,1,18,seed_1,seed,1
146,C,0.8114775303037279,0.007124166233529602,0.18139830346274283,1,18,seed_1,seed,1
147,A,0.5455338504660553,0.005953500245703841,0.4485126492882409,1,18,seed_1,seed,1
147,C,0.8101743570557229,0.00701355899661799,0.1828120839476602,1,18,seed_1,seed,1
148,A,0.544490378090572,0.0058197006012809796,0.4496899213081468,1,18,seed_1,seed,1
148,C,0.8088937703076859,0.006902530704933254,0.18420369898738193,1,18,seed_1,seed,1
149,A,0.5434705384186841,0.005688742630312284,0.4508407189510025,1,18,seed_1,seed,1
149,C,0.8076357311195939,0.006791193263043473,0.18557307561736222,1,18,seed_1,seed,1
150,A,0.5424738521802305,0.005560545430798347,0.45196560238897227,1,18,seed_1,seed,1
150,C,0.8064001819243115,0.006679655161293954,0.1869201629143962,1,18,seed_1,seed,1
151,A,0.5414998516177962,0.005435032340886309,0.453065116041317,1,18,seed_1,seed,1
151,C,0.8051870473240903,0.006568021372716363,0.18824493130319372,1,18,seed_1,seed,1
152,A,0.5405480798701826,0.005312130728409237,0.4541397894014083,1,18,seed_1,seed,1
152,C,0.803996234889999,0.006456393266041144,0.18954737184395984,1,18,seed_1,seed,1
153,A,0.5396180903984527,0.00519177177998394,0.45519013782156253,1,18,seed_1,seed,1
153,C,0.8028276359616163,0.006344868534248866,0.1908274955041348,1,18,seed_1,seed,1
