t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
310,A,0.5378215650704065,0.00495842889199925,0.45722000603759433,1,17,gamma_0.1,gamma,0.1
310,C,0.8005566702317081,0.006122517924572431,0.1933208118437186,1,17,gamma_0.1,gamma,0.1
311,A,0.5373854148176834,0.0049015834102331185,0.45771300177208285,1,17,gamma_0.1,gamma,0.1
311,C,0.8000025735696673,0.006067132870200282,0.19393029356013305,1,17,gamma_0.1,gamma,0.1
312,A,0.5369543377703346,0.004845320104563697,0.4582003421251017,1,17,gamma_0.1,gamma,0.1
312,C,0.7994539063264015,0.006011851789792873,0.19453424188380594,1,17,gamma_0.1,gamma,0.1
313,A,0.5365282829136132,0.0047896321165357605,0.4586820849698511,1,17,gamma_0.1,gamma,0.1
313,C,0.7989106473912836,0.0059566848845318396,0.19513266772418464,1,17,gamma_0.1,gamma,0.1
314,A,0.5361071997344625,0.004734512763034216,0.459158287502503,1,17,gamma_0.1,gamma,0.1
314,C,0.7983727748844869,0.0059016421166272854,0.19572558299888493,1,17,gamma_0.1,gamma,0.1
315,A,0.5356910382101726,0.004679955530388049,0.45962900625943937,1,17,gamma_0.1,gamma,0.1
315,C,0.797840266180712,0.005846733209486851,0.19631300060980242,1,17,gamma_0.1,gamma,0.1
316,A,0.535279748797518,0.004625954068577386,0.46009429713390426,1,17,gamma_0.1,gamma,0.1
316,C,0.7973130979326956,0.005791967648058816,0.19689493441924494,1,17,gamma_0.1,gamma,0.1
317,A,0.5348732824223653,0.0045725021855482426,0.46055421539208635,1,17,gamma_0.1,gamma,0.1
317,C,0.7967912460945413,0.0057373546793438165,0.19747139922611498,1,17,gamma_0.1,gamma,0.1
318,A,0.5344715904697285,0.004519593841638394,0.4610088156886333,1,17,gamma_0.1,gamma,0.1
318,C,0.7962746859447868,0.005682903313068967,0.19804241074214365,1,17,gamma_0.1,gamma,0.1
319,A,0.5340746247742636,0.004467223144117992,0.4614581520816186,1,17,gamma_0.1,gamma,0.1
319,C,0.7957633921092749,0.005628622322519227,0.1986079855682055,1,17,gamma_0.1,gamma,0.1
320,A,0.5336823376111861,0.004415384341847407,0.4619022780469662,1,17,gamma_0.1,gamma,0.1
320,C,0.7952573385837579,0.0055745202455196865,0.1991681411707223,1,17,gamma_0.1,gamma,0.1
321,A,0.5332946816875971,0.004364071820054908,0.46234124649234826,1,17,gamma_0.1,gamma,0.1
321,C,0.7947564987562663,0.005520605385563252,0.19972289585817132,1,17,gamma_0.1,gamma,0.1
322,A,0.5329116101341997,0.00431328009523618,0.4627751097705634,1,17,gamma_0.1,gamma,0.1
322,C,0.7942608454292057,0.0054668858130780835,0.20027226875771362,1,17,gamma_0.1,gamma,0.1
323,A,0.532533076497405,0.0042630038101775835,0.46320391969241737,1,17,gamma_0.1,gamma,0.1
323,C,0.7937703508412101,0.005413369366829263,0.20081627979196104,1,17,gamma_0.1,gamma,0.1
324,A,0.5321590347317915,0.004213237729104195,0.4636277275391048,1,17,gamma_0.1,gamma,0.1
324,C,0.7932849866886736,0.005360063655448468,0.20135494965587744,1,17,gamma_0.1,gamma,0.1
325,A,0.5317894391929289,0.004163976732953875,0.46404658407411753,1,17,gamma_0.1,gamma,0.1
325,C,0.7928047241470578,0.005306976059086946,0.20188829979385564,1,17,gamma_0.1,gamma,0.1
326,A,0.5314242446305366,0.004115215814777873,0.46446053955468575,1,17,gamma_0.1,gamma,0.1
326,C,0.7923295338918652,0.005254113731185228,0.20241635237694988,1,17,gamma_0.1,gamma,0.1
327,A,0.5310634061819699,0.004066950075268623,0.46486964374276246,1,17,gamma_0.1,gamma,0.1
327,C,0.7918593861193417,0.005201483600355046,0.20293913028030303,1,17,gamma_0.1,gamma,0.1
328,A,0.530706879366015,0.00401917471841463,0.4652739459155697,1,17,gamma_0.1,gamma,0.1
328,C,0.7913942505668741,0.005149092372367296,0.20345665706075813,1,17,gamma_0.1,gamma,0.1
329,A,0.5303546200769972,0.0039718850472826184,0.4656734948757199,1,17,gamma_0.1,gamma,0.1
329,C,0.7909340965330774,0.005096946532241246,0.20396895693468226,1,17,gamma_0.1,gamma,0.1
330,A,0.5300065845791607,0.003925076459926323,0.46606833896091204,1,17,gamma_0.1,gamma,0.1
330,C,0.7904788928975754,0.0050450523464292945,0.20447605475599476,1,17,gamma_0.1,gamma,0.1
331,A,0.5296627295013433,0.0038787444454216175,0.4664585260532352,1,17,gamma_0.1,gamma,0.1
331,C,0.7900286081404798,0.004993415865092483,0.20497797599442896,1,17,gamma_0.1,gamma,0.1
332,A,0.5293230118318959,0.0038328845800270086,0.466844103588077,1,17,gamma_0.1,gamma,0.1
332,C,0.7895832103615235,0.004942042924461179,0.2054747467140152,1,17,gamma_0.1,gamma,0.1
333,A,0.528987388913878,0.0037874925234687032,0.467225118562654,1,17,gamma_0.1,gamma,0.1
333,C,0.78914266729891,0.004890939149276485,0.20596639355181448,1,17,gamma_0.1,gamma,0.1
334,A,0.5286558184404728,0.003742564015349031,0.46760161754417795,1,17,gamma_0.1,gamma,0.1
334,C,0.7887069463478034,0.00484010995530687,0.20645294369688935,1,17,gamma_0.1,gamma,0.1
335,A,0.5283282584506506,0.003698094871676932,0.46797364667767205,1,17,gamma_0.1,gamma,0.1
335,C,0.7882760145785249,0.00478956055193572,0.20693442486954008,1,17,gamma_0.1,gamma,0.1
336,A,0.5280046673250425,0.0036540809815190944,0.4683412516934392,1,17,gamma_0.1,gamma,0.1
336,C,0.78784983875439,0.004739295944814621,0.20741086530079525,1,17,gamma_0.1,gamma,0.1
337,A,0.5276850037820244,0.0036105183037701454,0.4687044779142051,1,17,gamma_0.1,gamma,0.1
337,C,0.7874283853492459,0.0046893209385780454,0.20788229371217495,1,17,gamma_0.1,gamma,0.1
338,A,0.5273692268740101,0.003567402864040222,0.4690633702619497,1,17,gamma_0.1,gamma,0.1
338,C,0.7870116205646562,0.004639640139614859,0.2083487392957281,1,17,gamma_0.1,gamma,0.1
339,A,0.5270572959839204,0.003524730751658106,0.46941797326442125,1,17,gamma_0.1,gamma,0.1
339,C,0.7865995103467609,0.004590257958892089,0.20881023169434654,1,17,gamma_0.1,gamma,0.1
340,A,0.5267491708218435,0.003482498116787947,0.46976833106136806,1,17,gamma_0.1,gamma,0.1
340,C,0.7861920204028056,0.004541178614826855,0.20926680098236725,1,17,gamma_0.1,gamma,0.1
341,A,0.5264448114218614,0.003440701167657576,0.4701144874104803,1,17,gamma_0.1,gamma,0.1
341,C,0.7857891162173344,0.004492406136202107,0.2097184776464637,1,17,gamma_0.1,gamma,0.1
342,A,0.5261441781390408,0.0033993361678963463,0.4704564856930627,1,17,gamma_0.1,gamma,0.1
342,C,0.78539076306805,0.004443944365122064,0.21016529256682767,1,17,gamma_0.1,gamma,0.1
343,A,0.5258472316465749,0.0033583994339803558,0.47079436891944493,1,17,gamma_0.1,gamma,0.1
343,C,0.7849969260413423,0.004395796960003609,0.21060727699865306,1,17,gamma_0.1,gamma,0.1
344,A,0.5255539329330723,0.00331788733278282,0.4711281797341457,1,17,gamma_0.1,gamma,0.1
344,C,0.7846075700474845,0.004347967398599399,0.21104446255391648,1,17,gamma_0.1,gamma,0.1
345,A,0.5252642432999817,0.0032777962792272038,0.47145796042079163,1,17,gamma_0.1,gamma,0.1
345,C,0.784222659835487,0.00430045898104931,0.21147688118346314,1,17,gamma_0.1,gamma,0.1
346,A,0.5249781243591476,0.00323812273404095,0.4717837529068105,1,17,gamma_0.1,gamma,0.1
346,C,0.7838421600076436,0.004253274832956365,0.21190456515940082,1,17,gamma_0.1,gamma,0.1
347,A,0.5246955380304883,0.0031988632016072883,0.4721055987679052,1,17,gamma_0.1,gamma,0.1
347,C,0.7834660350337181,0.0042064179084836005,0.21232754705779802,1,17,gamma_0.1,gamma,0.1
348,A,0.5244164465397779,0.0031600142279127738,0.4724235392323092,1,17,gamma_0.1,gamma,0.1
348,C,0.7830942492648316,0.004159890993468655,0.21274585974169952,1,17,gamma_0.1,gamma,0.1
349,A,0.5241408124165551,0.003121572398588197,0.4727376151848576,1,17,gamma_0.1,gamma,0.1
349,C,0.7827267669470014,0.004113696708552555,0.21315953634444593,1,17,gamma_0.1,gamma,0.1
350,A,0.5238685984921112,0.0030835343370402887,0.47304786717084846,1,17,gamma_0.1,gamma,0.1
350,C,0.7823635522343663,0.004067837512319691,0.21356861025331378,1,17,gamma_0.1,gamma,0.1
351,A,0.5235997678975898,0.003045896702671854,0.4733543353997383,1,17,gamma_0.1,gamma,0.1
351,C,0.7820045692020866,0.004022315704445797,0.21397311509346637,1,17,gamma_0.1,gamma,0.1
352,A,0.5233342840621616,0.003008656189187826,0.47365705974865163,1,17,gamma_0.1,gamma,0.1
352,C,0.781649781858929,0.003977133428851069,0.21437308471222014,1,17,gamma_0.1,gamma,0.1
353,A,0.5230721107112862,0.0029718095229847824,0.4739560797657285,1,17,gamma_0.1,gamma,0.1
353,C,0.7812991541595176,0.003932292676855439,0.2147685531636281,1,17,gamma_0.1,gamma,0.1
354,A,0.5228132118650548,0.002935353461621474,0.4742514346733237,1,17,gamma_0.1,gamma,0.1
354,C,0.7809526500162921,0.0038877952903334776,0.21515955469337458,1,17,gamma_0.1,gamma,0.1
355,A,0.5225575518365907,0.0028992847923678348,0.4745431633710421,1,17,gamma_0.1,gamma,0.1
355,C,0.7806102333111407,0.003843642964866115,0.21554612372399395,1,17,gamma_0.1,gamma,0.1
356,A,0.5223050952305258,0.0028636003308301072,0.4748313044386436,1,17,gamma_0.1,gamma,0.1
356,C,0.7802718679067223,0.003799837252886634,0.21592829484039136,1,17,gamma_0.1,gamma,0.1
357,A,0.5220558069415375,0.002828296919649633,0.4751158961388123,1,17,gamma_0.1,gamma,0.1
357,C,0.7799375176574899,0.0037563795668187996,0.21630610277569184,1,17,gamma_0.1,gamma,0.1
358,A,0.5218096521529302,0.0027933714272728245,0.47539697641979745,1,17,gamma_0.1,gamma,0.1
358,C,0.7796071464204053,0.003713271182204427,0.21667958239739002,1,17,gamma_0.1,gamma,0.1
359,A,0.5215665963352794,0.0027588207467900147,0.4756745829179308,1,17,gamma_0.1,gamma,0.1
359,C,0.7792807180653581,0.0036705132408184926,0.21704876869382253,1,17,gamma_0.1,gamma,0.1
360,A,0.5213266052451161,0.002724641794840794,0.47594875296004313,1,17,gamma_0.1,gamma,0.1
360,C,0.7789581964852861,0.0036281067537694864,0.21741369676094344,1,17,gamma_0.1,gamma,0.1
361,A,0.5210896449236546,0.0026908315105834226,0.47621952356576236,1,17,gamma_0.1,gamma,0.1
361,C,0.7786395456060028,0.003586052604583179,0.2177744017894136,1,17,gamma_0.1,gamma,0.1
362,A,0.5208556816955571,0.002657386854726105,0.4764869314497168,1,17,gamma_0.1,gamma,0.1
362,C,0.7783247293957386,0.003544351552267664,0.21813091905199353,1,17,gamma_0.1,gamma,0.1
363,A,0.5206246821677365,0.0026243048086178203,0.4767510130236457,1,17,gamma_0.1,gamma,0.1
363,C,0.7780137118743957,0.0035030042343581385,0.21848328389124774,1,17,gamma_0.1,gamma,0.1
364,A,0.5203966132281842,0.002591582373396469,0.477011804398419,1,17,gamma_0.1,gamma,0.1
364,C,0.7777064571225164,0.0034620111699394033,0.21883153170754444,1,17,gamma_0.1,gamma,0.1
365,A,0.5201714420448306,0.0025592165691921114,0.4772693413859776,1,17,gamma_0.1,gamma,0.1
365,C,0.7774029292899906,0.0034213727626447644,0.21917569794736497,1,17,gamma_0.1,gamma,0.1
0,A,0.9989999999999998,0.001,0,2,17,gamma_0.1,gamma,0.1
0,C,0.9989999999999999,0.0010000000000000002,0,2,17,gamma_0.1,gamma,0.1
1,A,0.9987763846343203,0.001117779020600668,1.058363450785706e-4,2,17,gamma_0.1,gamma,0.1
1,C,0.9988666096291955,0.0010317983394710073,1.0159203133288645e-4,2,17,gamma_0.1,gamma,0.1
2,A,0.9985354436641664,0.0012408165466121586,2.2373978922177925e-4,2,17,gamma_0.1,gamma,0.1
2,C,0.998730481711566,0.001063173580511392,2.0634470792321187e-4,2,17,gamma_0.1,gamma,0.1
3,A,0.9982800296659408,0.0013658997347999538,3.5407059925894266e-4,2,17,gamma_0.1,gamma,0.1
3,C,0.9985919159060829,0.0010938815495922579,3.14202544323908e-4,2,17,gamma_0.1,gamma,0.1
4,A,0.9980125513240569,0.001490547852450306,4.969008234921309e-4,2,17,gamma_0.1,gamma,0.1
4,C,0.998451154342814,0.0011237556104194627,4.250900467646122e-4,2,17,gamma_0.1,gamma,0.1
5,A,0.9977347088574193,0.001613188903507662,6.52102239072857e-4,2,17,gamma_0.1,gamma,0.1
5,C,0.9983083764283139,0.0011527046245318525,5.389189471537297e-4,2,17,gamma_0.1,gamma,0.1
6,A,0.9974474679557328,0.001733098635145446,8.194334091221866e-4,2,17,gamma_0.1,gamma,0.1
6,C,0.9981637022255954,0.001180702638645357,6.555951357605295e-4,2,17,gamma_0.1,gamma,0.1
7,A,0.9971511682909066,0.0018502274557938429,9.986042532997411e-4,2,17,gamma_0.1,gamma,0.1
7,C,0.99801720222108,0.0012077765685660053,7.750212103541679e-4,2,17,gamma_0.1,gamma,0.1
8,A,0.9968457174546347,0.0019649197605064363,0.0011893627848593327,2,17,gamma_0.1,gamma,0.1
8,C,0.9978689058155242,0.0012339832064760972,8.971109779985561e-4,2,17,gamma_0.1,gamma,0.1
9,A,0.9965307812531424,0.0020777231219738157,0.0013914956248836845,2,17,gamma_0.1,gamma,0.1
9,C,0.9977188189128325,0.0012593995473462786,0.0010217815398238714,2,17,gamma_0.1,gamma,0.1
10,A,0.9962058427487835,0.0021893114271709594,0.0016048458240450387,2,17,gamma_0.1,gamma,0.1
10,C,0.9975669263650896,0.0012841164846696925,0.0011489571502404676,2,17,gamma_0.1,gamma,0.1
11,A,0.9958703444895073,0.0023003279409715533,0.001829327569519972,2,17,gamma_0.1,gamma,0.1
11,C,0.9974132015975858,0.0013082243092262151,0.001278574093187897,2,17,gamma_0.1,gamma,0.1
12,A,0.9955236981770064,0.002411387380773706,0.0020649144422198312,2,17,gamma_0.1,gamma,0.1
12,C,0.9972576095635727,0.0013318143877104963,0.0014105760487165685,2,17,gamma_0.1,gamma,0.1
13,A,0.9951653226961067,0.002523039715087262,0.0023116375888067395,2,17,gamma_0.1,gamma,0.1
13,C,0.9971001098945299,0.0013549745106513386,0.0015449155948181286,2,17,gamma_0.1,gamma,0.1
14,A,0.9947946656278537,0.002635755078156211,0.002569579293989943,2,17,gamma_0.1,gamma,0.1
14,C,0.9969406595335646,0.0013777866676036206,0.0016815537988306359,2,17,gamma_0.1,gamma,0.1
15,A,0.9944112087929368,0.0027499265318199602,0.002838864675243636,2,17,gamma_0.1,gamma,0.1
15,C,0.9967792143651643,0.0014003259783648934,0.0018204596564727138,2,17,gamma_0.1,gamma,0.1
16,A,0.9940144878628346,0.0028658693234264406,0.0031196428137394514,2,17,gamma_0.1,gamma,0.1
16,C,0.9966157323959234,0.0014226576703282644,0.0019616099337487164,2,17,gamma_0.1,gamma,0.1
17,A,0.9936040167410892,0.00298386797096802,0.0034121152879427845,2,17,gamma_0.1,gamma,0.1
17,C,0.9964501667483282,0.0014448473106082598,0.0021049859410637996,2,17,gamma_0.1,gamma,0.1
18,A,0.9931792843261495,0.003104172131410166,0.0037165435424405353,2,17,gamma_0.1,gamma,0.1
18,C,0.9962824661099289,0.0014669583519784735,0.0022505755380929637,2,17,gamma_0.1,gamma,0.1
19,A,0.9927399103879614,0.0032269406114839062,0.0040331490005547236,2,17,gamma_0.1,gamma,0.1
19,C,0.9961125915561122,0.0014890341002291886,0.0023983743436580014,2,17,gamma_0.1,gamma,0.1
20,A,0.99228551527254,0.0033523131185179147,0.004362171608942407,2,17,gamma_0.1,gamma,0.1
20,C,0.9959405039266058,0.0015111144938860072,0.0025483815795107707,2,17,gamma_0.1,gamma,0.1
21,A,0.9918158165762321,0.003480382048713333,0.004703801375053396,2,17,gamma_0.1,gamma,0.1
21,C,0.9957661740348734,0.0015332269249942164,0.0027005990401324075,2,17,gamma_0.1,gamma,0.1
22,A,0.9913303621657473,0.0036112871725700203,0.005058350661681957,2,17,gamma_0.1,gamma,0.1
22,C,0.9955895551922705,0.0015554134145254921,0.002855031393204472,2,17,gamma_0.1,gamma,0.1
23,A,0.9908287175237181,0.003745144234758601,0.005426138241523667,2,17,gamma_0.1,gamma,0.1
23,C,0.9954106026899273,0.0015777099911349602,0.0030116873189363564,2,17,gamma_0.1,gamma,0.1
24,A,0.9903104947822232,0.0038820367713471877,0.0058074684464289,2,17,gamma_0.1,gamma,0.1
24,C,0.9952292769779554,0.001600143720284693,0.0031705793017596765,2,17,gamma_0.1,gamma,0.1
25,A,0.9897753186364525,0.004022035135463356,0.006202646228083782,2,17,gamma_0.1,gamma,0.1
25,C,0.9950455402929627,0.0016227373283020554,0.0033317223787350547,2,17,gamma_0.1,gamma,0.1
26,A,0.9892228129843654,0.004165203911248335,0.006611983104385857,2,17,gamma_0.1,gamma,0.1
26,C,0.9948593553245227,0.0016455110366335025,0.003495133638842068,2,17,gamma_0.1,gamma,0.1
27,A,0.9886525985257438,0.004311603453592479,0.00703579802066384,2,17,gamma_0.1,gamma,0.1
27,C,0.9946706849314577,0.0016684830456363217,0.0036608320229058384,2,17,gamma_0.1,gamma,0.1
28,A,0.9880642934549368,0.004461289970685142,0.00747441657437804,2,17,gamma_0.1,gamma,0.1
28,C,0.9944794921624107,0.001691669659151161,0.003828838178438012,2,17,gamma_0.1,gamma,0.1
29,A,0.9874575141713168,0.004614315713920988,0.007928170114761709,2,17,gamma_0.1,gamma,0.1
29,C,0.9942857402827107,0.001715085417407812,0.003999174299882922,2,17,gamma_0.1,gamma,0.1
30,A,0.9868318755125502,0.004770729387694614,0.008397395099756054,2,17,gamma_0.1,gamma,0.1
30,C,0.9940893927526145,0.0017387432839414672,0.004171863963445517,2,17,gamma_0.1,gamma,0.1
31,A,0.9861869907475682,0.004930576575974487,0.008882432676457708,2,17,gamma_0.1,gamma,0.1
31,C,0.9938904131766148,0.0017626548483180013,0.004346931975067569,2,17,gamma_0.1,gamma,0.1
32,A,0.9855224715537598,0.005093900066680024,0.009383628379559741,2,17,gamma_0.1,gamma,0.1
32,C,0.9936887652465726,0.001786830514295143,0.0045244042391310215,2,17,gamma_0.1,gamma,0.1
33,A,0.984837928065314,0.005260740058901416,0.009901331875784533,2,17,gamma_0.1,gamma,0.1
33,C,0.9934844126896025,0.0018112796633666052,0.004704307647032632,2,17,gamma_0.1,gamma,0.1
34,A,0.9841329689990733,0.005431134279211595,0.010435896721714208,2,17,gamma_0.1,gamma,0.1
34,C,0.9932773192232205,0.0018360107946285475,0.004886669982151518,2,17,gamma_0.1,gamma,0.1
35,A,0.9834072018411586,0.005605118034649951,0.01098768012419086,2,17,gamma_0.1,gamma,0.1
35,C,0.9930674485171511,0.0018610316447666834,0.005071519838081861,2,17,gamma_0.1,gamma,0.1
36,A,0.9826602330793304,0.005782724220461986,0.011557042700207396,2,17,gamma_0.1,gamma,0.1
36,C,0.9928547641605509,0.0018863492915186459,0.0052588865479296296,2,17,gamma_0.1,gamma,0.1
37,A,0.9818916684723369,0.005963983293105653,0.012144348234557819,2,17,gamma_0.1,gamma,0.1
37,C,0.9926392296338741,0.0019119702430204374,0.005448800123105875,2,17,gamma_0.1,gamma,0.1
38,A,0.98110111332416,0.006148923218841997,0.012749963456998414,2,17,gamma_0.1,gamma,0.1
38,C,0.9924208082867164,0.0019379005087039462,0.005641291204581187,2,17,gamma_0.1,gamma,0.1
39,A,0.9802881728638766,0.006337569391415438,0.013374257744708608,2,17,gamma_0.1,gamma,0.1
39,C,0.9921994633132362,0.001964145678876559,0.005836391007886825,2,17,gamma_0.1,gamma,0.1
40,A,0.979452452606979,0.006529944532227838,0.014017602860793295,2,17,gamma_0.1,gamma,0.1
40,C,0.9919751577358189,0.001990710979455682,0.0060341312847262815,2,17,gamma_0.1,gamma,0.1
41,A,0.9785935587052044,0.006726068580764372,0.014680372714032492,2,17,gamma_0.1,gamma,0.1
41,C,0.9917478543942763,0.00201760131031913,0.00623454429540412,2,17,gamma_0.1,gamma,0.1
42,A,0.9777110983624114,0.006925958570570574,0.01536294306701861,2,17,gamma_0.1,gamma,0.1
42,C,0.9915175159336609,0.002044821289589028,0.006437662776751345,2,17,gamma_0.1,gamma,0.1
43,A,0.9768046802694931,0.007129628494305409,0.016065691236201114,2,17,gamma_0.1,gamma,0.1
43,C,0.991284104795068,0.002072375289821196,0.006643519915112022,2,17,gamma_0.1,gamma,0.1
44,A,0.9758739150610055,0.007337089159690862,0.016788995779302932,2,17,gamma_0.1,gamma,0.1
44,C,0.991047583208888,0.002100267468116198,0.0068521493229938245,2,17,gamma_0.1,gamma,0.1
45,A,0.9749184157929732,0.0075483480380693505,0.0175332361689565,2,17,gamma_0.1,gamma,0.1
45,C,0.9908079131901814,0.0021285017910886704,0.007063585018730617,2,17,gamma_0.1,gamma,0.1
46,A,0.973937798441788,0.007763409106934292,0.018298792451277596,2,17,gamma_0.1,gamma,0.1
46,C,0.9905650565358671,0.002157082055607269,0.007277861408526807,2,17,gamma_0.1,gamma,0.1
47,A,0.9729316824239765,0.007982272687522426,0.019086044888500655,2,17,gamma_0.1,gamma,0.1
47,C,0.9903189748235957,0.002186011905995494,0.0074950132704083355,2,17,gamma_0.1,gamma,0.1
48,A,0.9718996911365356,0.008204935278334434,0.019895373585129786,2,17,gamma_0.1,gamma,0.1
48,C,0.9900696294120628,0.002215294848204455,0.007715075739730939,2,17,gamma_0.1,gamma,0.1
49,A,0.970841451826948,0.008431389991849086,0.020727158181202864,2,17,gamma_0.1,gamma,0.1
49,C,0.9898169814757191,0.0022449342806394675,0.007938084243639117,2,17,gamma_0.1,gamma,0.1
50,A,0.9697565973534327,0.008661625252774271,0.021581777393793095,2,17,gamma_0.1,gamma,0.1
50,C,0.9895609919433989,0.0022749334636006325,0.008164074592998966,2,17,gamma_0.1,gamma,0.1
51,A,0.9686447669290672,0.008895624552790075,0.02245960851814281,2,17,gamma_0.1,gamma,0.1
51,C,0.989301621499905,0.002305295527539015,0.008393082972556774,2,17,gamma_0.1,gamma,0.1
52,A,0.967505605969138,0.009133367091904111,0.023361026938958397,2,17,gamma_0.1,gamma,0.1
52,C,0.9890388306395191,0.002336023511116161,0.00862514584936373,2,17,gamma_0.1,gamma,0.1
53,A,0.9663387665615767,0.009374827702255825,0.024286405736167256,2,17,gamma_0.1,gamma,0.1
53,C,0.9887725796765987,0.0023671203652620835,0.008860299958138418,2,17,gamma_0.1,gamma,0.1
54,A,0.9651439083073938,0.009619976440435562,0.025236115252169688,2,17,gamma_0.1,gamma,0.1
54,C,0.9885028287382052,0.002398588944688887,0.009098582317107983,2,17,gamma_0.1,gamma,0.1
55,A,0.963920699135129,0.00986877826729532,0.02621052259757565,2,17,gamma_0.1,gamma,0.1
55,C,0.9882295377634424,0.0024304320043570336,0.009340030232199953,2,17,gamma_0.1,gamma,0.1
56,A,0.9626688160079627,0.010121192872607092,0.0272099911194303,2,17,gamma_0.1,gamma,0.1
56,C,0.987952666512381,0.002462652201462106,0.00958468128615657,2,17,gamma_0.1,gamma,0.1
57,A,0.9613879455894588,0.0103771745510563,0.028234879859484842,2,17,gamma_0.1,gamma,0.1
57,C,0.9876721745785022,0.0024952520977655746,0.009832573323733182,2,17,gamma_0.1,gamma,0.1
58,A,0.9600777849279408,0.010636672062846863,0.029285543009212142,2,17,gamma_0.1,gamma,0.1
58,C,0.9873880214006221,0.0025282341596565574,0.010083744439721517,2,17,gamma_0.1,gamma,0.1
59,A,0.9587380421759135,0.010899628472497931,0.030362329351587454,2,17,gamma_0.1,gamma,0.1
59,C,0.9871001662740603,0.0025616007562745662,0.010338232969664796,2,17,gamma_0.1,gamma,0.1
60,A,0.9573684373313962,0.011165980983935123,0.03146558168466869,2,17,gamma_0.1,gamma,0.1
60,C,0.9868085683620411,0.0025953541570120854,0.010596077480946061,2,17,gamma_0.1,gamma,0.1
61,A,0.9559687029865341,0.01143566078474262,0.03259563622872342,2,17,gamma_0.1,gamma,0.1
61,C,0.9865131867079598,0.0026294965289762858,0.010857316763063412,2,17,gamma_0.1,gamma,0.1
62,A,0.954538585082055,0.011708592901534347,0.03375282201641032,2,17,gamma_0.1,gamma,0.1
62,C,0.9862139802487331,0.002664029934091969,0.011121989817174714,2,17,gamma_0.1,gamma,0.1
63,A,0.9530778436666133,0.011984696064163407,0.03493746026922349,2,17,gamma_0.1,gamma,0.1
63,C,0.9859109078289383,0.002698956325812264,0.011390135845248854,2,17,gamma_0.1,gamma,0.1
64,A,0.9515862535899806,0.01226388258951265,0.03614986382050657,2,17,gamma_0.1,gamma,0.1
64,C,0.9856039282142183,0.002734277545772549,0.011661794240008834,2,17,gamma_0.1,gamma,0.1
65,A,0.9500636053692165,0.012546058244477023,0.03739033638630563,2,17,gamma_0.1,gamma,0.1
65,C,0.9852930001085083,0.002769995319337867,0.011937004572151714,2,17,gamma_0.1,gamma,0.1
66,A,0.94850970604114,0.012831122122440673,0.03865917183641895,2,17,gamma_0.1,gamma,0.1
66,C,0.9849780821717292,0.0028061112509159616,0.012215806577354854,2,17,gamma_0.1,gamma,0.1
67,A,0.9469243798417494,0.013118966562335115,0.03995665359591563,2,17,gamma_0.1,gamma,0.1
67,C,0.9846591330350036,0.002842626819768788,0.012498240145225301,2,17,gamma_0.1,gamma,0.1
68,A,0.9453074688745107,0.013409477079575556,0.041283054045914314,2,17,gamma_0.1,gamma,0.1
68,C,0.9843361113163013,0.0028795433757554047,0.012784345307944426,2,17,gamma_0.1,gamma,0.1
69,A,0.9436588338958687,0.013702532287516894,0.04263863381661461,2,17,gamma_0.1,gamma,0.1
69,C,0.9840089756388868,0.002916862134387296,0.013074162226725175,2,17,gamma_0.1,gamma,0.1
70,A,0.9419783551353839,0.01399800382622935,0.04402364103838719,2,17,gamma_0.1,gamma,0.1
70,C,0.9836776846513534,0.002954584171475261,0.013367731177168723,2,17,gamma_0.1,gamma,0.1
71,A,0.9402659330563019,0.014295756316183758,0.045438310627514245,2,17,gamma_0.1,gamma,0.1
71,C,0.9833421970474334,0.0029927104177846827,0.013665092534781202,2,17,gamma_0.1,gamma,0.1
72,A,0.9385214890598883,0.014595647335757255,0.0468828636043556,2,17,gamma_0.1,gamma,0.1
72,C,0.9830024715856661,0.003031241653762224,0.013966286760571234,2,17,gamma_0.1,gamma,0.1
73,A,0.9367449661807846,0.014897527413909819,0.04835750640530589,2,17,gamma_0.1,gamma,0.1
73,C,0.9826584671097932,0.0030701785041705107,0.01427135438603412,2,17,gamma_0.1,gamma,0.1
74,A,0.9349363297893888,0.015201240035929153,0.049862430174681636,2,17,gamma_0.1,gamma,0.1
74,C,0.9823101425702127,0.003109521432536372,0.014580335997250097,2,17,gamma_0.1,gamma,0.1
75,A,0.9330955682815024,0.015506621666735798,0.05139781005176242,2,17,gamma_0.1,gamma,0.1
75,C,0.9819574570462205,0.0031492707354648457,0.014893272218315235,2,17,gamma_0.1,gamma,0.1
76,A,0.9312226937359382,0.01581350179563161,0.05296380446843102,2,17,gamma_0.1,gamma,0.1
76,C,0.9816003697687702,0.0031894265369070474,0.015210203694323434,2,17,gamma_0.1,gamma,0.1
77,A,0.9293177425387379,0.01612170300272185,0.054560554458540446,2,17,gamma_0.1,gamma,0.1
77,C,0.9812388401437063,0.0032299887824137593,0.015531171073877727,2,17,gamma_0.1,gamma,0.1
78,A,0.9273807759801406,0.01643104104594245,0.05618818297391747,2,17,gamma_0.1,gamma,0.1
78,C,0.980872827775633,0.00327095723335917,0.015856214991008356,2,17,gamma_0.1,gamma,0.1
79,A,0.9254118808242345,0.016741324969020147,0.05784679420674479,2,17,gamma_0.1,gamma,0.1
