t,subpop,S_indiv,I_indiv,R_indiv,REGION6,parset,parset_name,sens_type,sens_value
134,C,0.4895721425482807,0.0014068065087838072,0.5090210509429361,2,11,sar_0.5,sar,0.5
135,A,0.2781662500858546,5.674351325836988e-4,0.7212663147815618,2,11,sar_0.5,sar,0.5
135,C,0.4893887928390727,0.0013177921371665723,0.50929341502376,2,11,sar_0.5,sar,0.5
136,A,0.27809226994883235,5.31554931877809e-4,0.7213761751192901,2,11,sar_0.5,sar,0.5
136,C,0.48921711532800016,0.001234345794947531,0.5095485388770531,2,11,sar_0.5,sar,0.5
137,A,0.2780229916918742,4.979218055455668e-4,0.7214790865025799,2,11,sar_0.5,sar,0.5
137,C,0.48905637112022743,0.0011561271437770606,0.5097875017359969,2,11,sar_0.5,sar,0.5
138,A,0.27795811823532696,4.663973958905313e-4,0.7215754843687815,2,11,sar_0.5,sar,0.5
138,C,0.488905867576312,0.001082815658813411,0.5100113167648748,2,11,sar_0.5,sar,0.5
139,A,0.27789737107381046,4.368516082153669e-4,0.7216657773179739,2,11,sar_0.5,sar,0.5
139,C,0.48876495548170384,0.001014109599994291,0.5102209349183007,2,11,sar_0.5,sar,0.5
140,A,0.2778404891367475,4.0916214469649635e-4,0.721750348718556,2,11,sar_0.5,sar,0.5
140,C,0.4886330263811602,9.497250204547677e-4,0.5104172485983851,2,11,sar_0.5,sar,0.5
141,A,0.27778722771638026,3.8321406165849953e-4,0.7218295582219616,2,11,sar_0.5,sar,0.5
141,C,0.48850951006957005,8.89394813045108e-4,0.5106010951173839,2,11,sar_0.5,sar,0.5
142,A,0.2777373574595261,3.588993493699188e-4,0.7219037431911045,2,11,sar_0.5,sar,0.5
142,C,0.48839387223099595,8.328677954859815e-4,0.5107732599735191,2,11,sar_0.5,sar,0.5
143,A,0.27769066341954424,3.3611653349756646e-4,0.7219732200469586,2,11,sar_0.5,sar,0.5
143,C,0.48828561221792843,7.799078343649677e-4,0.5109344799477061,2,11,sar_0.5,sar,0.5
144,A,0.277646944165115,3.147702973604849e-4,0.7220382855375247,2,11,sar_0.5,sar,0.5
144,C,0.48818426096317613,7.3029300785971e-4,0.5110854460289649,2,11,sar_0.5,sar,0.5
145,A,0.2776060109426222,2.947711241242125e-4,0.7220992179332537,2,11,sar_0.5,sar,0.5
145,C,0.4880893790170181,6.838148067828472e-4,0.5112268061761994,2,11,sar_0.5,sar,0.5
146,A,0.2775676868890844,2.7603495808296006e-4,0.7221562781528328,2,11,sar_0.5,sar,0.5
146,C,0.48800055470269715,6.402773733152866e-4,0.5113591679239887,2,11,sar_0.5,sar,0.5
147,A,0.27753180629273844,2.58482884192998e-4,0.7222097108230686,2,11,sar_0.5,sar,0.5
147,C,0.48791740238357023,5.994967766260559e-4,0.5114831008398035,2,11,sar_0.5,sar,0.5
148,A,0.2774982138985299,2.4204082503940575e-4,0.7222597452764313,2,11,sar_0.5,sar,0.5
148,C,0.4878395608355671,5.613003244460226e-4,0.5115991388399872,2,11,sar_0.5,sar,0.5
149,A,0.27746676425589273,2.266392544371079e-4,0.7223065964896704,2,11,sar_0.5,sar,0.5
149,C,0.48776669171891546,5.255259095539601e-4,0.5117077823715304,2,11,sar_0.5,sar,0.5
150,A,0.27743732110636377,2.122129268864228e-4,0.7223504659667492,2,11,sar_0.5,sar,0.5
150,C,0.4876984781433855,4.920213900466616e-4,0.5118095004665684,2,11,sar_0.5,sar,0.5
151,A,0.27740975680868263,1.9870062212462369e-4,0.7223915425691932,2,11,sar_0.5,sar,0.5
151,C,0.48763462332161023,4.606440022031496e-4,0.5119047326761873,2,11,sar_0.5,sar,0.5
152,A,0.2773839517991748,1.8604490403817048e-4,0.7224300032967874,2,11,sar_0.5,sar,0.5
152,C,0.4875748493053084,4.312598047139475e-4,0.511993890889977,2,11,sar_0.5,sar,0.5
153,A,0.2773597940853235,1.741918932244709e-4,0.722466014021452,2,11,sar_0.5,sar,0.5
153,C,0.48751889579951463,4.0374315302361177e-4,0.5120773610474605,2,11,sar_0.5,sar,0.5
154,A,0.277337178770564,1.6309105251648755e-4,0.7224997301769209,2,11,sar_0.5,sar,0.5
154,C,0.4874665190501889,3.7797620252341387e-4,0.512155504747289,2,11,sar_0.5,sar,0.5
155,A,0.27731600760842823,1.5269498480543377e-4,0.7225312974067656,2,11,sar_0.5,sar,0.5
155,C,0.48741749080082203,3.538484393211532e-4,0.5122286607598555,2,11,sar_0.5,sar,0.5
156,A,0.27729618858427557,1.4295924254130232e-4,0.7225608521731826,2,11,sar_0.5,sar,0.5
156,C,0.48737159731386975,3.312562373904864e-4,0.512297146448738,2,11,sar_0.5,sar,0.5
157,A,0.27727763552295925,1.3384214827512588e-4,0.722588522328765,2,11,sar_0.5,sar,0.5
157,C,0.48732863845314683,3.101024407800955e-4,0.512361259106072,2,11,sar_0.5,sar,0.5
158,A,0.27726026772086765,1.2530462566907985e-4,0.7226144276534633,2,11,sar_0.5,sar,0.5
158,C,0.4872884268234891,2.90295969716064e-4,0.5124212772067945,2,11,sar_0.5,sar,0.5
159,A,0.2772440096008519,1.1731004041538923e-4,0.7226386803587332,2,11,sar_0.5,sar,0.5
159,C,0.48725078696418267,2.7175144942477776e-4,0.512477461586392,2,11,sar_0.5,sar,0.5
160,A,0.2772287903886479,1.0982405052791232e-4,0.7226613855608238,2,11,sar_0.5,sar,0.5
160,C,0.48721555459287946,2.5438886052957395e-4,0.5125300565465915,2,11,sar_0.5,sar,0.5
161,A,0.2772145438094966,1.0281446549130571e-4,0.7226826417250123,2,11,sar_0.5,sar,0.5
161,C,0.48718257589691155,2.381332098997441e-4,0.512579290893189,2,11,sar_0.5,sar,0.5
162,A,0.2772012078037133,9.625111377786477e-5,0.7227025410825079,2,11,sar_0.5,sar,0.5
162,C,0.48715170686911363,2.2291422087537937e-4,0.5126253789100111,2,11,sar_0.5,sar,0.5
163,A,0.2771887242600563,9.0105718267159175e-05,0.7227211700216769,2,11,sar_0.5,sar,0.5
163,C,0.48712281268539465,2.086660418387638e-4,0.5126685212727666,2,11,sar_0.5,sar,0.5
164,A,0.27717703876579913,8.435177912606518e-5,0.7227386094550744,2,11,sar_0.5,sar,0.5
164,C,0.48709576712148683,1.9532697214357517e-4,0.5127089059063695,2,11,sar_0.5,sar,0.5
165,A,0.2771661003724776,7.896446372761382e-5,0.7227549351637947,2,11,sar_0.5,sar,0.5
165,C,0.4870704520064521,1.828392044505177e-4,0.5127467087890971,2,11,sar_0.5,sar,0.5
166,A,0.2771558613763409,7.392050320764509e-5,0.7227702181204522,2,11,sar_0.5,sar,0.5
166,C,0.48704675671065645,1.7114858255778655e-4,0.5127820947067876,2,11,sar_0.5,sar,0.5
167,A,0.2771462771126068,6.919809527880878e-5,0.7227845247921139,2,11,sar_0.5,sar,0.5
167,C,0.4870245776660717,1.602043738570386e-4,0.5128152179600709,2,11,sar_0.5,sar,0.5
168,A,0.27713730576266066,6.477681294132136e-5,0.7227979174243985,2,11,sar_0.5,sar,0.5
168,C,0.4870038179169145,1.499590555873917e-4,0.5128462230274978,2,11,sar_0.5,sar,0.5
169,A,0.27712890817339125,6.0637518748724785e-5,0.7228104543078602,2,11,sar_0.5,sar,0.5
169,C,0.48698438669868327,1.4036811409958753e-4,0.5128752451872176,2,11,sar_0.5,sar,0.5
170,A,0.2771210476879244,5.676228430480417e-5,0.722822190027772,2,11,sar_0.5,sar,0.5
170,C,0.4869661990438624,1.3138985638060872e-4,0.5129024110997579,2,11,sar_0.5,sar,0.5
171,A,0.27711368998702235,5.313431468505033e-5,0.7228331756982941,2,11,sar_0.5,sar,0.5
171,C,0.486949175412602,1.2298523312652242e-4,0.5129278393542721,2,11,sar_0.5,sar,0.5
172,A,0.2771068029405081,4.973787749263285e-5,0.722843459181999,2,11,sar_0.5,sar,0.5
172,C,0.4869332413468113,1.1511767268816647e-4,0.5129516409805,2,11,sar_0.5,sar,0.5
173,A,0.27710035646807024,4.655823627471506e-5,0.7228530852956541,2,11,sar_0.5,sar,0.5
173,C,0.4869183271461981,1.077529252498823e-4,0.5129739199285532,2,11,sar_0.5,sar,0.5
174,A,0.2770943224088703,4.3581588040039325e-5,0.7228620960030889,2,11,sar_0.5,sar,0.5
174,C,0.4869043675648641,1.0085891663544314e-4,0.5129947735184998,2,11,sar_0.5,sar,0.5
175,A,0.27708867439940305,4.0795004632851934e-5,0.722870530595964,2,11,sar_0.5,sar,0.5
175,C,0.48689130152719085,9.440561116712964e-5,0.5130142928616431,2,11,sar_0.5,sar,0.5
176,A,0.2770833877590861,3.8186377733495724e-5,0.7228784258631805,2,11,sar_0.5,sar,0.5
176,C,0.48687907186175233,8.836488304052557e-5,0.5130325632552069,2,11,sar_0.5,sar,0.5
177,A,0.27707843938309956,3.574436726572461e-5,0.722885816249634,2,11,sar_0.5,sar,0.5
177,C,0.4868676250521687,8.271039569628134e-5,0.513049664552134,2,11,sar_0.5,sar,0.5
178,A,0.27707380764202144,3.345835300619321e-5,0.7228927340049714,2,11,sar_0.5,sar,0.5
178,C,0.4868569110037993,7.741748870926221e-5,0.5130656715074902,2,11,sar_0.5,sar,0.5
179,A,0.27706947228782175,3.1318389202525115e-5,0.7228992093229752,2,11,sar_0.5,sar,0.5
179,C,0.4868468828252809,7.24630717399379e-5,0.5130806541029792,2,11,sar_0.5,sar,0.5
180,A,0.27706541436582877,2.931516201739476e-5,0.7229052704721544,2,11,sar_0.5,sar,0.5
180,C,0.4868374966239772,6.782552511829411e-5,0.5130946778509036,2,11,sar_0.5,sar,0.5
181,A,0.27706161613227803,2.7439949626388266e-5,0.7229109439180958,2,11,sar_0.5,sar,0.5
181,C,0.4868287113144549,6.348460665441983e-5,0.5131078040788892,2,11,sar_0.5,sar,0.5
182,A,0.27705806097710495,2.568458480757094e-5,0.7229162544380889,2,11,sar_0.5,sar,0.5
182,C,0.48682048843915865,5.942136429398059e-5,0.5131200901965476,2,11,sar_0.5,sar,0.5
183,A,0.2770547333516382,2.4041419870340274e-5,0.7229212252284909,2,11,sar_0.5,sar,0.5
183,C,0.48681279200051714,5.56180542596894e-5,0.513131589945222,2,11,sar_0.5,sar,0.5
184,A,0.27705161870089307,2.2503293780133295e-5,0.7229258780053271,2,11,sar_0.5,sar,0.5
184,C,0.4868055883037555,5.2058064341004714e-5,0.5131423536319029,2,11,sar_0.5,sar,0.5
185,A,0.27704870340016696,2.10635013439725e-5,0.7229302330984885,2,11,sar_0.5,sar,0.5
185,C,0.4867988458097247,4.872584201397149e-5,0.513152428348262,2,11,sar_0.5,sar,0.5
186,A,0.2770459746956747,1.971576432982393e-5,0.7229343095399963,2,11,sar_0.5,sar,0.5
186,C,0.4867925349971217,4.560682709193169e-5,0.5131618581757879,2,11,sar_0.5,sar,0.5
187,A,0.27704342064895443,1.8454204400339204e-5,0.7229381251466458,2,11,sar_0.5,sar,0.5
187,C,0.48678662823350066,4.268738862583463e-5,0.513170684377873,2,11,sar_0.5,sar,0.5
188,A,0.2770410300848205,1.7273317748735322e-5,0.7229416965974306,2,11,sar_0.5,sar,0.5
188,C,0.4867810996545199,3.995476578988886e-5,0.5131789455796902,2,11,sar_0.5,sar,0.5
189,A,0.2770387925426251,1.6167951331317707e-5,0.7229450395060445,2,11,sar_0.5,sar,0.5
189,C,0.4867759250508844,3.739701250424773e-5,0.5131866779366121,2,11,sar_0.5,sar,0.5
190,A,0.27703669823062604,1.5133280597508259e-5,0.7229481684887769,2,11,sar_0.5,sar,0.5
190,C,0.4867710817625199,3.5002945561420694e-5,0.5131939152919195,2,11,sar_0.5,sar,0.5
191,A,0.2770347379832666,1.4164788624235443e-5,0.722951097228109,2,11,sar_0.5,sar,0.5
191,C,0.48676654857949775,3.276209603727744e-5,0.5132006893244645,2,11,sar_0.5,sar,0.5
192,A,0.277032903221171,1.3258246567201822e-5,0.7229538385322607,2,11,sar_0.5,sar,0.5
192,C,0.48676230564929096,3.0664663780913464e-5,0.5132070296869283,2,11,sar_0.5,sar,0.5
193,A,0.2770311859136969,1.2409695346876367e-5,0.7229564043909575,2,11,sar_0.5,sar,0.5
193,C,0.4867583343899498,2.870147479026627e-5,0.5132129641352605,2,11,sar_0.5,sar,0.5
194,A,0.2770295785438685,1.1615428492075456e-5,0.7229588060276391,2,11,sar_0.5,sar,0.5
194,C,0.4867546174088269,2.6863941292233225e-5,0.5132185186498803,2,11,sar_0.5,sar,0.5
195,A,0.2770280740755593,1.087197606870127e-5,0.722961053948373,2,11,sar_0.5,sar,0.5
195,C,0.4867511384265046,2.514402435714026e-5,0.5132237175491392,2,11,sar_0.5,sar,0.5
196,A,0.27702666592275066,1.0176089625763193e-5,0.7229631579876244,2,11,sar_0.5,sar,0.5
196,C,0.4867478822055625,2.3534198888300874e-5,0.5132285835955493,2,11,sar_0.5,sar,0.5
197,A,0.2770253479207679,9.524728094747385e-6,0.7229651273511378,2,11,sar_0.5,sar,0.5
197,C,0.48674483448392464,2.202742083646244e-5,0.513233138095241,2,11,sar_0.5,sar,0.5
198,A,0.2770241142993439,8.91504458255179e-6,0.7229669706560738,2,11,sar_0.5,sar,0.5
198,C,0.48674198191244167,2.06170964989913e-5,0.5132374009910577,2,11,sar_0.5,sar,0.5
199,A,0.2770229596574043,8.344374001842986e-6,0.7229686959685946,2,11,sar_0.5,sar,0.5
199,C,0.4867393119964915,1.929705377217408e-5,0.5132413909497362,2,11,sar_0.5,sar,0.5
200,A,0.277021878939462,7.810221486156137e-6,0.7229703108390513,2,11,sar_0.5,sar,0.5
200,C,0.4867368130412812,1.8061515233168046e-5,0.5132451254434865,2,11,sar_0.5,sar,0.5
201,A,0.27702086741351944,7.310251540308664e-6,0.7229718223349401,2,11,sar_0.5,sar,0.5
201,C,0.48673447410067405,1.6905072935781924e-5,0.5132486208263899,2,11,sar_0.5,sar,0.5
202,A,0.2770199206503836,6.842277879776631e-6,0.7229732370717363,2,11,sar_0.5,sar,0.5
202,C,0.48673228492927806,1.5822664811544705e-5,0.5132518924059097,2,11,sar_0.5,sar,0.5
203,A,0.2770190345042987,6.404253915579153e-6,0.7229745612417853,2,11,sar_0.5,sar,0.5
203,C,0.4867302359375961,1.4809552574362689e-5,0.5132549545098297,2,11,sar_0.5,sar,0.5
204,A,0.27701820509481917,5.99426384392495e-6,0.7229758006413367,2,11,sar_0.5,sar,0.5
204,C,0.48672831815004947,1.3861301033443619e-5,0.5132578205489158,2,11,sar_0.5,sar,0.5
205,A,0.27701742878984076,5.6105143024126316e-06,0.7229769606958575,2,11,sar_0.5,sar,0.5
205,C,0.4867265231656872,1.2973758725131463e-5,0.5132605030755867,2,11,sar_0.5,sar,0.5
206,A,0.2770167021897147,5.251326556962138e-6,0.7229780464837288,2,11,sar_0.5,sar,0.5
206,C,0.48672484312140424,1.2143039779906578e-5,0.5132630138388165,2,11,sar_0.5,sar,0.5
207,A,0.27701602211237536,4.915129185897436e-6,0.7229790627584386,2,11,sar_0.5,sar,0.5
207,C,0.48672327065751275,1.1365506946084842e-5,0.5132653638355419,2,11,sar_0.5,sar,0.5
208,A,0.27701538557942534,4.600451229706975e-6,0.7229800139693454,2,11,sar_0.5,sar,0.5
208,C,0.48672179888552597,1.063775569670494e-5,0.5132675633587764,2,11,sar_0.5,sar,0.5
209,A,0.2770147898031009,4.305915776982717e-6,0.7229809042811222,2,11,sar_0.5,sar,0.5
209,C,0.48672042135799165,9.956599350729414e-6,0.5132696220426586,2,11,sar_0.5,sar,0.5
210,A,0.27701423217407695,4.030233958890594e-6,0.7229817375919634,2,11,sar_0.5,sar,0.5
210,C,0.4867191320402555,9.319055144031848e-6,0.5132715489045993,2,11,sar_0.5,sar,0.5
211,A,0.27701371025005167,3.772199326262855e-6,0.7229825175506227,2,11,sar_0.5,sar,0.5
211,C,0.4867179252840485,8.722331189720851e-6,0.5132733523847611,2,11,sar_0.5,sar,0.5
212,A,0.27701322174505477,3.53068258503338e-6,0.7229832475723609,2,11,sar_0.5,sar,0.5
212,C,0.48671679580273813,8.163814271176488e-6,0.5132750403829901,2,11,sar_0.5,sar,0.5
213,A,0.2770127645194485,3.3046266672669098e-6,0.7229839308538849,2,11,sar_0.5,sar,0.5
213,C,0.4867157386481868,7.64105841476243e-6,0.5132766202933976,2,11,sar_0.5,sar,0.5
214,A,0.2770123365705604,3.0930421164669457e-6,0.7229845703873229,2,11,sar_0.5,sar,0.5
214,C,0.4867147491890795,7.151774192537089e-6,0.513278099036729,2,11,sar_0.5,sar,0.5
215,A,0.27701193602392066,2.8950027671911468e-06,0.7229851689733126,2,11,sar_0.5,sar,0.5
215,C,0.48671382309063577,6.693818708431899e-6,0.5132794830906557,2,11,sar_0.5,sar,0.5
216,A,0.2770115611250555,2.709641700271897e-6,0.7229857292332439,2,11,sar_0.5,sar,0.5
216,C,0.48671295629563466,6.265186224345077e-6,0.5132807785181404,2,11,sar_0.5,sar,0.5
217,A,0.27701121023180886,2.5361474561050252e-6,0.7229862536207359,2,11,sar_0.5,sar,0.5
217,C,0.48671214500663684,5.863999385305431e-6,0.513281990993977,2,11,sar_0.5,sar,0.5
218,A,0.2770108818071533,2.3737604895935687e-6,0.7229867444323572,2,11,sar_0.5,sar,0.5
218,C,0.4867113856693571,5.488501005509335e-6,0.5132831258296371,2,11,sar_0.5,sar,0.5
219,A,0.27701057441246124,2.221769851368376e-6,0.7229872038176874,2,11,sar_0.5,sar,0.5
219,C,0.48671067495709314,5.137046379446665e-6,0.5132841879965278,2,11,sar_0.5,sar,0.5
220,A,0.27701028670120736,2.0795100808805004e-6,0.7229876337887112,2,11,sar_0.5,sar,0.5
220,C,0.48671000975615664,4.808096084604329e-6,0.5132851821477573,2,11,sar_0.5,sar,0.5
221,A,0.27701001741307435,1.9463582978717116e-6,0.7229880362286277,2,11,sar_0.5,sar,0.5
221,C,0.48670938715223777,4.500209244363538e-6,0.513286112638518,2,11,sar_0.5,sar,0.5
222,A,0.27700976536843097,1.8217314795856153e-6,0.7229884129000892,2,11,sar_0.5,sar,0.5
222,C,0.4867088044176318,4.212037221706551e-6,0.513286983545146,2,11,sar_0.5,sar,0.5
223,A,0.2770095294631727,1.7050839118844008e-6,0.7229887654529151,2,11,sar_0.5,sar,0.5
223,C,0.4867082589992996,3.942317716222915e-6,0.5132877986829842,2,11,sar_0.5,sar,0.5
224,A,0.2770093086638845,1.5959048031872786e-6,0.7229890954313132,2,11,sar_0.5,sar,0.5
224,C,0.4867077485076794,3.689869238657239e-6,0.5132885616230819,2,11,sar_0.5,sar,0.5
225,A,0.2770091020033125,1.4937160508502315e-6,0.7229894042806364,2,11,sar_0.5,sar,0.5
225,C,0.4867072707062201,3.453585938880183e-6,0.5132892757078397,2,11,sar_0.5,sar,0.5
226,A,0.2770089085761358,1.3980701502659336e-6,0.722989693353713,2,11,sar_0.5,sar,0.5
226,C,0.48670682350158706,3.232432764700888e-6,0.5132899440656482,2,11,sar_0.5,sar,0.5
227,A,0.27700872753499617,1.3085482375804943e-6,0.7229899639167672,2,11,sar_0.5,sar,0.5
227,C,0.48670640493448736,3.0254409303792458e-6,0.5132905696245817,2,11,sar_0.5,sar,0.5
228,A,0.27700855808678804,1.2247582575027625e-6,0.7229902171549546,2,11,sar_0.5,sar,0.5
228,C,0.4867060131710899,2.83170367504537e-6,0.513291155125234,2,11,sar_0.5,sar,0.5
229,A,0.2770083994891886,1.1463332482240771e-6,0.7229904541775629,2,11,sar_0.5,sar,0.5
229,C,0.4867056464949936,2.6503722924960275e-6,0.5132917031327142,2,11,sar_0.5,sar,0.5
230,A,0.27700825104740456,1.0729297359740992e-6,0.7229906760228604,2,11,sar_0.5,sar,0.5
230,C,0.4867053032997043,2.4806524150198596e-6,0.5132922160478803,2,11,sar_0.5,sar,0.5
231,A,0.27700811211112714,1.0042262322142512e-6,0.722990883662641,2,11,sar_0.5,sar,0.5
231,C,0.4867049820815999,2.3218005350105823e-6,0.5132926961178654,2,11,sar_0.5,sar,0.5
232,A,0.27700798207168825,9.3992182691574e-7,0.7229910780064853,2,11,sar_0.5,sar,0.5
232,C,0.48670468143334167,2.173120749163624e-6,0.5132931454459088,2,11,sar_0.5,sar,0.5
233,A,0.2770078603593915,8.797348717866231e-7,0.7229912599057355,2,11,sar_0.5,sar,0.5
233,C,0.48670440003771165,2.033961711023192e-6,0.5132935660005761,2,11,sar_0.5,sar,0.5
234,A,0.27700774644101994,8.234017477032866e-7,0.7229914301572324,2,11,sar_0.5,sar,0.5
234,C,0.48670413666184015,1.9037137785551506e-6,0.5132939596243818,2,11,sar_0.5,sar,0.5
235,A,0.2770076398174964,7.70675710967604e-7,0.7229915895067918,2,11,sar_0.5,sar,0.5
235,C,0.486703890151802,1.7818063442720312e-6,0.5132943280418543,2,11,sar_0.5,sar,0.5
236,A,0.2770075400217018,7.213258133546301e-7,0.7229917386524851,2,11,sar_0.5,sar,0.5
236,C,0.4867036594275669,1.6677053362353278e-6,0.5132946728670984,2,11,sar_0.5,sar,0.5
237,A,0.27700744661642657,6.751358912353856e-7,0.7229918782476815,2,11,sar_0.5,sar,0.5
237,C,0.4867034434782625,1.560910879001788e-6,0.5132949956108575,2,11,sar_0.5,sar,0.5
238,A,0.2770073591924572,6.319036193611632e-7,0.7229920089039236,2,11,sar_0.5,sar,0.5
238,C,0.4867032413577525,1.4609551042832178e-6,0.5132952976871425,2,11,sar_0.5,sar,0.5
239,A,0.2770072773667821,5.914396251770619e-7,0.7229921311935932,2,11,sar_0.5,sar,0.5
239,C,0.4867030521804852,1.3674001017417034e-6,0.513295580419413,2,11,sar_0.5,sar,0.5
240,A,0.27700720078091445,5.535666597960207e-7,0.7229922456524255,2,11,sar_0.5,sar,0.5
240,C,0.4867028751176146,1.2798360009545436e-6,0.5132958450463849,2,11,sar_0.5,sar,0.5
241,A,0.27700712909932385,5.181188220114385e-7,0.7229923527818544,2,11,sar_0.5,sar,0.5
241,C,0.4867027093933703,1.1978791761557878e-6,0.5132960927274517,2,11,sar_0.5,sar,0.5
242,A,0.27700706200796277,4.849408319577037e-7,0.7229924530512044,2,11,sar_0.5,sar,0.5
242,C,0.4867025542816666,1.1211705658980978e-6,0.5132963245477684,2,11,sar_0.5,sar,0.5
243,A,0.27700699921289584,4.5388735124443764e-7,0.7229925468997532,2,11,sar_0.5,sar,0.5
243,C,0.48670240910290197,1.0493741002812678e-6,0.5132965415229981,2,11,sar_0.5,sar,0.5
244,A,0.2770069404390066,4.2482234659298675e-7,0.7229926347386475,2,11,sar_0.5,sar,0.5
244,C,0.4867022732210042,9.821752288639156e-7,0.5132967446037673,2,11,sar_0.5,sar,0.5
245,A,0.2770068854287969,3.976184941933923e-7,0.7229927169527094,2,11,sar_0.5,sar,0.5
245,C,0.4867021460406262,9.192795428149509e-7,0.51329693467983,2,11,sar_0.5,sar,0.5
246,A,0.2770068339412568,3.721566221777458e-7,0.7229927939021206,2,11,sar_0.5,sar,0.5
246,C,0.4867020270045504,8.604114852735563e-7,0.5132971125839642,2,11,sar_0.5,sar,0.5
247,A,0.2770067857508098,3.4832518877218066e-7,0.7229928659240014,2,11,sar_0.5,sar,0.5
247,C,0.486701915591237,8.053131442721269e-7,0.5132972790956176,2,11,sar_0.5,sar,0.5
248,A,0.27700674064632264,3.260197938455258e-7,0.7229929333338829,2,11,sar_0.5,sar,0.5
248,C,0.4867018113125467,7.537431229378996e-7,0.5132974349443296,2,11,sar_0.5,sar,0.5
249,A,0.277006698430183,3.0514272171842747e-7,0.7229929964270945,2,11,sar_0.5,sar,0.5
249,C,0.4867017137115975,7.054754820269398e-7,0.5132975808129201,2,11,sar_0.5,sar,0.5
250,A,0.27700665891743315,2.8560251323328894e-7,0.7229930554800528,2,11,sar_0.5,sar,0.5
250,C,0.486701622360765,6.602987501606653e-7,0.5132977173404842,2,11,sar_0.5,sar,0.5
251,A,0.27700662193495695,2.673135652131432e-7,0.7229931107514773,2,11,sar_0.5,sar,0.5
251,C,0.4867015368598101,6.180149974312419e-7,0.513297845125194,2,11,sar_0.5,sar,0.5
252,A,0.27700658732072625,2.501957555572513e-7,0.7229931624835184,2,11,sar_0.5,sar,0.5
252,C,0.4867014568341195,5.784389683195038e-7,0.5132979647269116,2,11,sar_0.5,sar,0.5
253,A,0.2770065549230864,2.3417409233320397e-7,0.7229932109028209,2,11,sar_0.5,sar,0.5
253,C,0.48670138193307483,5.413972701286212e-7,0.5132980766696544,2,11,sar_0.5,sar,0.5
254,A,0.2770065246000955,2.1917838533019576e-7,0.7229932562215192,2,11,sar_0.5,sar,0.5
254,C,0.4867013118285065,5.067276133796448e-7,0.5132981814438796,2,11,sar_0.5,sar,0.5
255,A,0.27700649621889956,2.0514293863626316e-7,0.7229932986381626,2,11,sar_0.5,sar,0.5
255,C,0.4867012462132606,4.742781008425346e-7,0.5132982795086393,2,11,sar_0.5,sar,0.5
256,A,0.27700646965515235,1.9200626289425578e-7,0.7229933383385837,2,11,sar_0.5,sar,0.5
256,C,0.48670118479985147,4.439065620892108e-7,0.5132983712935844,2,11,sar_0.5,sar,0.5
257,A,0.27700644479247294,1.7971080597721576e-7,0.7229933754967214,2,11,sar_0.5,sar,0.5
257,C,0.4867011273192082,4.154799306542154e-7,0.5132984572008616,2,11,sar_0.5,sar,0.5
258,A,0.27700642152192767,1.6820270090447455e-7,0.7229934102753709,2,11,sar_0.5,sar,0.5
258,C,0.48670107351948166,3.8887366107527556e-7,0.5132985376068568,2,11,sar_0.5,sar,0.5
259,A,0.2770063997415627,1.5743152989513985e-7,0.7229934428269069,2,11,sar_0.5,sar,0.5
259,C,0.48670102316495994,3.63971183260671e-7,0.5132986128638576,2,11,sar_0.5,sar,0.5
260,A,0.2770063793559521,1.4735010352620168e-7,0.7229934732939439,2,11,sar_0.5,sar,0.5
260,C,0.486700976035017,3.406633917936094e-7,0.5132986833015912,2,11,sar_0.5,sar,0.5
261,A,0.27700636027577935,1.3791425402855533e-7,0.7229935018099658,2,11,sar_0.5,sar,0.5
261,C,0.48670093192316233,3.188481679368414e-7,0.5132987492286721,2,11,sar_0.5,sar,0.5
262,A,0.277006342417449,1.2908264181607796e-7,0.7229935284999089,2,11,sar_0.5,sar,0.5
262,C,0.4867008906361212,2.984299322438638e-7,0.5132988109339468,2,11,sar_0.5,sar,0.5
263,A,0.27700632570271777,1.2081657440078413e-7,0.7229935534807077,2,11,sar_0.5,sar,0.5
263,C,0.4867008519930025,2.7931922581716914e-7,0.5132988686877706,2,11,sar_0.5,sar,0.5
264,A,0.2770063100583527,1.1307983690127579e-7,0.7229935768618101,2,11,sar_0.5,sar,0.5
264,C,0.4867008158244975,2.614323183793445e-7,0.5132989227431843,2,11,sar_0.5,sar,0.5
265,A,0.2770062954158112,1.0583853340242456e-7,0.7229935987456559,2,11,sar_0.5,sar,0.5
265,C,0.48670078197213446,2.4469084144032323e-7,0.5132989733370228,2,11,sar_0.5,sar,0.5
266,A,0.27700628171093894,9.906093847170044e-8,0.7229936192281227,2,11,sar_0.5,sar,0.5
266,C,0.486700750287596,2.290214449539235e-7,0.5132990206909581,2,11,sar_0.5,sar,0.5
267,A,0.2770062688836904,9.27173581820068e-8,0.7229936383989517,2,11,sar_0.5,sar,0.5
267,C,0.48670072063205877,2.1435547595970333e-7,0.5132990650124639,2,11,sar_0.5,sar,0.5
268,A,0.27700625687786523,8.67800000324862e-8,0.7229936563421341,2,11,sar_0.5,sar,0.5
268,C,0.4867006928755915,2.0062867780244144e-7,0.51329910649573,2,11,sar_0.5,sar,0.5
269,A,0.27700624564086207,8.122285119770125e-8,0.7229936731362869,2,11,sar_0.5,sar,0.5
269,C,0.48670066689658287,1.877809086116773e-7,0.5132991453225103,2,11,sar_0.5,sar,0.5
270,A,0.2770062351234477,7.602156457204428e-8,0.7229936888549883,2,11,sar_0.5,sar,0.5
